competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100121,11.22,2025-08-15T21:22:25,2025-08-15
GrocerX,P100122,13.59,2025-08-15T06:22:17,2025-08-15
MarketHub,P100122,8.74,2025-08-15T14:11:52,2025-08-15
UrbanMart,P100122,11.54,2025-08-15T12:18:55,2025-08-15
GrocerX,P100123,4.76,2025-08-15T16:37:27,2025-08-15
ValueFoods,P100123,5.63,2025-08-15T21:48:21,2025-08-15
UrbanMart,P100123,4.76,2025-08-15T13:38:49,2025-08-15
GrocerX,P100124,9.17,2025-08-15T22:19:15,2025-08-14
MarketHub,P100124,8.13,2025-08-15T15:02:46,2025-08-15
ValueFoods,P100124,7.80,2025-08-15T00:24:22,2025-08-15
UrbanMart,P100124,9.71,2025-08-15T08:58:59,2025-08-15
GrocerX,P100125,7.11,2025-08-15T08:59:11,2025-08-15
MarketHub,P100125,6.00,2025-08-15T11:24:51,2025-08-15
ValueFoods,P100125,unknown,2025-08-15T17:56:18,2025-08-15
UrbanMart,P100125,6.29,2025-08-15T10:37:57,2025-08-15
GrocerX,P100126,4.48,2025-08-15T01:22:34,2025-08-15
MarketHub,P100126,4.67,2025-08-15T02:58:25,2025-08-15
ValueFoods,P100126,3.34,2025-08-15T07:17:56,2025-08-15
UrbanMart,P100126,4.41,2025-08-15T14:49:46,2025-08-15
GrocerX,P100127,0.52,2025-08-15T05:42:17,2025-08-15
UrbanMart,P100127,0.35,2025-08-15T01:51:18,2025-08-15
GrocerX,P100128,4.38,2025-08-15T01:54:55,2025-08-15
MarketHub,P100128,4.08,2025-08-15T20:14:34,2025-08-15
ValueFoods,P100128,3.60,2025-08-15T09:36:43,2025-08-15
UrbanMart,P100128,2.82,2025-08-15T12:35:42,2025-08-15
GrocerX,P100129,8.87,2025-08-15T12:51:39,2025-08-15
MarketHub,P100129,10.47,2025-08-15T00:50:26,2025-08-15
ValueFoods,P100129,6.88,2025-08-15T14:20:35,2025-08-15
UrbanMart,P100129,8.10,2025-08-15T23:55:53,2025-08-15
GrocerX,P100130,5.77,2025-08-15T05:10:52,2025-08-15
MarketHub,P100130,6.48,2025-08-15T13:27:23,2025-08-15
ValueFoods,P100130,5.85,2025-08-15T06:56:36,2025-08-15
GrocerX,P100131,5.64,2025-08-15T22:27:07,2025-08-15
MarketHub,P100131,6.12,2025-08-15T03:59:14,2025-08-15
ValueFoods,P100131,5.59,2025-08-15T20:59:32,2025-08-15
UrbanMart,P100131,3.93,2025-08-15T04:03:16,2025-08-15
GrocerX,P100132,3.75,2025-08-15T09:24:29,2025-08-15
MarketHub,P100132,3.54,2025-08-15T12:12:40,2025-08-15
UrbanMart,P100132,3.78,2025-08-15T01:51:47,2025-08-15
GrocerX,P100133,4.58,2025-08-15T08:39:07,2025-08-15
ValueFoods,P100133,5.79,2025-08-15T20:12:41,2025-08-15
MarketHub,P100134,2.51,2025-08-15T01:10:12,2025-08-15
ValueFoods,P100134,1.97,2025-08-15T08:27:05,2025-08-15
MarketHub,P100135,4.48,2025-08-15T01:27:44,2025-08-15
GrocerX,P100136,5.30,2025-08-15T15:45:43,2025-08-15
MarketHub,P100136,7.90,2025-08-15T10:34:59,2025-08-15
ValueFoods,P100136,7.62,2025-08-15T00:04:15,2025-08-15
UrbanMart,P100136,5.27,2025-08-15T20:30:21,2025-08-15
GrocerX,P100137,5.50,2025-08-15T11:29:41,2025-08-15
ValueFoods,P100137,5.81,2025-08-15T04:41:11,2025-08-15
UrbanMart,P100137,2.61,2025-08-15T01:06:03,2025-08-15
GrocerX,P100138,14.82,2025-08-15T20:28:39,2025-08-15
MarketHub,P100138,12.31,2025-08-15T03:25:09,2025-08-15
ValueFoods,P100138,10.86,2025-08-15T08:24:40,2025-08-15
UrbanMart,P100138,9.97,2025-08-15T17:07:43,2025-08-16
GrocerX,P100139,0.36,2025-08-15T06:20:54,2025-08-15
MarketHub,P100139,0.54,2025-08-15T00:56:23,2025-08-15
UrbanMart,P100139,0.45,2025-08-15T21:18:12,2025-08-15
GrocerX,P100140,5.61,2025-08-15T13:37:30,2025-08-15
MarketHub,P100140,4.05,2025-08-15T13:55:16,2025-08-15
ValueFoods,P100140,5.32,2025-08-15T18:05:48,2025-08-18
UrbanMart,P100140,4.52,2025-08-15T01:18:07,2025-08-15
GrocerX,P100141,4.59,2025-08-15T02:04:26,2025-08-15
MarketHub,P100141,4.67,2025-08-15T14:09:19,2025-08-15
ValueFoods,P100141,5.31,2025-08-15T16:47:54,2025-08-15
GrocerX,P100142,4.61,2025-08-15T07:22:53,2025-08-15
MarketHub,P100142,4.51,2025-08-15T20:36:55,2025-08-15
ValueFoods,P100142,4.84,2025-08-15T15:11:16,2025-08-15
UrbanMart,P100142,5.67,2025-08-15T21:59:17,2025-08-15
GrocerX,P100143,3.06,2025-08-15T21:47:54,2025-08-15
MarketHub,P100143,3.37,2025-08-15T10:42:22,2025-08-15
ValueFoods,P100143,2.72,2025-08-15T09:22:56,2025-08-15
UrbanMart,P100143,2.28,2025-08-15T12:35:45,2025-08-15
GrocerX,P100144,3.88,2025-08-15T09:51:34,2025-08-15
MarketHub,P100144,2.28,2025-08-15T00:58:26,2025-08-15
ValueFoods,P100144,3.87,2025-08-15T07:56:35,2025-08-15
GrocerX,P100145,0.48,2025-08-15T11:41:58,2025-08-15
ValueFoods,P100145,0.48,2025-08-15T04:03:38,2025-08-15
UrbanMart,P100145,0.30,2025-08-15T05:29:02,2025-08-15
GrocerX,P100146,10.31,2025-08-15T04:41:45,2025-08-15
MarketHub,P100146,11.58,2025-08-15T05:20:32,2025-08-15
ValueFoods,P100146,12.82,2025-08-15T11:59:55,2025-08-17
UrbanMart,P100146,14.50,2025-08-15T23:15:01,2025-08-15
GrocerX,P100147,2.59,2025-08-15T05:37:21,2025-08-15
MarketHub,P100147,2.95,2025-08-15T07:42:14,2025-08-15
ValueFoods,P100147,2.40,2025-08-15T23:12:23,2025-08-15
UrbanMart,P100147,1.97,2025-08-15T11:05:25,2025-08-15
GrocerX,P100148,6.47,2025-08-15T05:53:48,2025-08-15
MarketHub,P100148,8.90,2025-08-15T14:15:45,2025-08-15
GrocerX,P100149,8.14,2025-08-15T07:58:34,2025-08-15
MarketHub,P100149,10.32,2025-08-15T17:31:40,2025-08-15
ValueFoods,P100149,9.86,2025-08-15T14:26:43,2025-08-15
GrocerX,P100150,8.76,2025-08-15T00:39:36,2025-08-15
MarketHub,P100150,,2025-08-15T02:17:07,2025-08-15
GrocerX,P100151,3.00,2025-08-15T00:08:49,2025-08-15
MarketHub,P100151,2.49,2025-08-15T12:59:15,2025-08-15
ValueFoods,P100151,2.69,2025-08-15T21:41:31,2025-08-15
GrocerX,P100152,11.05,2025-08-15T04:14:59,2025-08-15
MarketHub,P100152,9.23,2025-08-15T11:05:39,2025-08-15
ValueFoods,P100152,11.17,2025-08-15T16:45:36,2025-08-15
UrbanMart,P100152,7.96,2025-08-15T19:45:17,2025-08-15
GrocerX,P100153,5.25,2025-08-15T14:36:09,2025-08-15
MarketHub,P100153,7.36,2025-08-15T00:57:14,2025-08-15
ValueFoods,P100153,5.71,2025-08-15T02:48:59,2025-08-15
UrbanMart,P100153,6.57,2025-08-15T14:36:38,2025-08-15
MarketHub,P100154,10.08,2025-08-15T14:07:37,2025-08-15
ValueFoods,P100154,6.82,2025-08-15T22:30:15,2025-08-15
UrbanMart,P100154,8.91,2025-08-15T12:32:54,2025-08-15
GrocerX,P100155,9.67,2025-08-15T21:36:53,2025-08-15
ValueFoods,P100155,8.36,2025-08-15T10:10:15,2025-08-15
GrocerX,P100156,3.42,2025-08-15T14:23:01,2025-08-15
MarketHub,P100156,3.56,2025-08-15T12:21:41,2025-08-15
ValueFoods,P100156,4.95,2025-08-15T07:20:43,2025-08-15
GrocerX,P100157,7.24,2025-08-15T16:35:44,2025-08-15
MarketHub,P100157,10.05,2025-08-15T00:18:57,2025-08-15
UrbanMart,P100157,7.61,2025-08-15T23:25:30,2025-08-15
MarketHub,P100158,5.76,2025-08-15T08:45:49,2025-08-15
ValueFoods,P100158,7.52,2025-08-15T22:41:57,2025-08-15
GrocerX,P100159,3.38,2025-08-15T18:55:34,2025-08-15
MarketHub,P100159,1.30,2025-08-15T17:49:44,2025-08-15
UrbanMart,P100159,2.32,2025-08-15T02:02:05,2025-08-15
MarketHub,P100160,9.21,2025-08-15T08:54:27,2025-08-15
ValueFoods,P100160,8.53,2025-08-15T22:18:31,2025-08-15
UrbanMart,P100160,8.58,2025-08-15T22:37:18,2025-08-15
GrocerX,P100161,6.03,2025-08-15T01:59:38,2025-08-15
MarketHub,P100161,3.79,2025-08-15T17:15:29,2025-08-15
ValueFoods,P100161,3.06,2025-08-15T02:21:50,2025-08-15
UrbanMart,P100161,4.58,2025-08-15T12:19:50,2025-08-15
GrocerX,P100162,1.67,2025-08-15T08:11:05,2025-08-15
MarketHub,P100162,2.22,2025-08-15T18:08:53,2025-08-15
UrbanMart,P100162,1.39,2025-08-15T17:31:57,2025-08-15
MarketHub,P100163,7.54,2025-08-15T20:44:03,2025-08-15
ValueFoods,P100163,6.30,2025-08-15T02:01:16,2025-08-15
UrbanMart,P100163,7.82,2025-08-15T12:20:03,2025-08-15
GrocerX,P100164,7.43,2025-08-15T06:42:07,2025-08-15
MarketHub,P100164,9.17,2025-08-15T19:33:12,2025-08-15
ValueFoods,P100164,9.22,2025-08-15T19:11:03,2025-08-15
UrbanMart,P100164,8.94,2025-08-15T22:28:43,2025-08-15
ValueFoods,P100165,3.94,2025-08-15T14:35:01,2025-08-15
UrbanMart,P100165,2.61,2025-08-15T06:31:37,2025-08-15
GrocerX,P100166,6.15,2025-08-15T15:43:19,2025-08-15
MarketHub,P100166,7.50,2025-08-15T09:02:56,2025-08-15
UrbanMart,P100166,7.06,2025-08-15T03:51:03,2025-08-15
GrocerX,P100167,4.92,2025-08-15T05:45:47,2025-08-15
MarketHub,P100167,7.33,2025-08-15T20:13:54,2025-08-15
UrbanMart,P100167,6.03,2025-08-15T12:14:32,2025-08-15
ValueFoods,P100168,4.15,2025-08-15T16:51:01,2025-08-15
UrbanMart,P100168,6.11,2025-08-15T17:13:17,2025-08-15
GrocerX,P100169,N/A,2025-08-15T15:04:51,2025-08-15
MarketHub,P100169,3.82,2025-08-15T09:36:55,2025-08-15
ValueFoods,P100169,4.75,2025-08-15T03:18:30,2025-08-15
UrbanMart,P100169,5.39,2025-08-15T21:50:07,2025-08-15
MarketHub,P100170,4.24,2025-08-15T19:06:23,2025-08-15
ValueFoods,P100170,4.06,2025-08-15T07:53:46,2025-08-15
UrbanMart,P100170,5.10,2025-08-15T13:49:59,2025-08-15
GrocerX,P100171,6.52,2025-08-15T01:03:20,2025-08-15
MarketHub,P100171,4.98,2025-08-15T08:11:14,2025-08-15
ValueFoods,P100171,4.06,2025-08-15T20:49:45,2025-08-15
MarketHub,P100172,9.73,2025-08-15T21:21:57,2025-08-15
UrbanMart,P100172,9.03,2025-08-15T19:06:19,2025-08-15
GrocerX,P100173,4.03,2025-08-15T06:39:55,2025-08-15
MarketHub,P100173,4.97,2025-08-15T19:12:25,2025-08-15
ValueFoods,P100173,4.74,2025-08-15T02:15:16,2025-08-15
UrbanMart,P100173,5.27,2025-08-15T00:45:03,2025-08-15
GrocerX,P100174,3.34,2025-08-15T11:31:51,2025-08-15
MarketHub,P100174,2.19,2025-08-15T11:30:13,2025-08-15
ValueFoods,P100174,2.61,2025-08-15T10:36:18,2025-08-15
UrbanMart,P100174,2.71,2025-08-15T22:11:08,2025-08-15
GrocerX,P100175,6.62,2025-08-15T05:20:38,2025-08-14
MarketHub,P100175,4.73,2025-08-15T02:59:42,2025-08-15
ValueFoods,P100175,10.80,2025-08-15T17:44:26,2025-08-15
UrbanMart,P100175,8.44,2025-08-15T03:49:16,2025-08-15
GrocerX,P100176,3.27,2025-08-15T03:27:18,2025-08-15
ValueFoods,P100176,4.19,2025-08-15T00:34:06,2025-08-15
UrbanMart,P100176,3.60,2025-08-15T22:54:33,2025-08-15
GrocerX,P100177,6.17,2025-08-15T21:48:50,2025-08-15
MarketHub,P100177,5.89,2025-08-15T22:34:12,2025-08-15
ValueFoods,P100177,3.71,2025-08-15T05:29:54,2025-08-15
MarketHub,P100178,11.63,2025-08-15T11:07:45,2025-08-15
UrbanMart,P100178,12.49,2025-08-15T02:31:30,2025-08-15
GrocerX,P100179,5.00,2025-08-15T13:13:04,2025-08-15
MarketHub,P100179,8.87,2025-08-15T04:03:19,2025-08-15
UrbanMart,P100179,6.11,2025-08-15T06:06:52,2025-08-15
GrocerX,P100180,11.34,2025-08-15T19:21:21,2025-08-15
MarketHub,P100180,11.22,2025-08-15T11:32:11,2025-08-15
ValueFoods,P100180,8.03,2025-08-15T16:31:57,2025-08-15
GrocerX,P100181,1.01,2025-08-15T05:28:17,2025-08-15
MarketHub,P100181,1.17,2025-08-15T13:36:12,2025-08-15
ValueFoods,P100181,1.03,2025-08-15T23:28:33,2025-08-15
UrbanMart,P100181,1.53,2025-08-15T05:24:42,2025-08-15
MarketHub,P100182,11.79,2025-08-15T12:52:58,2025-08-15
ValueFoods,P100182,11.51,2025-08-15T23:00:12,2025-08-15
UrbanMart,P100182,12.68,2025-08-15T12:32:59,2025-08-15
MarketHub,P100183,0.50,2025-08-15T22:12:24,2025-08-15
ValueFoods,P100183,0.50,2025-08-15T21:18:16,2025-08-15
UrbanMart,P100183,0.52,2025-08-15T08:16:21,2025-08-15
GrocerX,P100184,10.46,2025-08-15T02:10:48,2025-08-15
MarketHub,P100184,9.21,2025-08-15T18:59:03,2025-08-15
ValueFoods,P100184,11.30,2025-08-15T15:43:52,2025-08-15
UrbanMart,P100184,10.19,2025-08-15T06:13:56,2025-08-15
GrocerX,P100185,1.35,2025-08-15T20:29:37,2025-08-15
MarketHub,P100185,1.49,2025-08-15T08:37:23,2025-08-15
ValueFoods,P100185,1.57,2025-08-15T17:29:39,2025-08-15
UrbanMart,P100185,1.33,2025-08-15T08:11:12,2025-08-15
GrocerX,P100186,3.76,2025-08-15T22:53:38,2025-08-15
MarketHub,P100186,4.28,2025-08-15T14:55:54,2025-08-15
ValueFoods,P100186,5.96,2025-08-15T20:11:38,2025-08-15
UrbanMart,P100186,3.70,2025-08-15T00:32:32,2025-08-15
GrocerX,P100187,6.19,2025-08-15T22:13:35,2025-08-15
MarketHub,P100187,4.42,2025-08-15T15:06:30,2025-08-15
ValueFoods,P100187,5.89,2025-08-15T03:19:53,2025-08-15
MarketHub,P100188,5.59,2025-08-15T02:45:53,2025-08-15
ValueFoods,P100188,6.30,2025-08-15T17:30:42,2025-08-15
UrbanMart,P100188,5.66,2025-08-15T22:40:46,2025-08-15
GrocerX,P100189,1.01,2025-08-15T22:00:28,2025-08-15
MarketHub,P100189,1.36,2025-08-15T22:21:04,2025-08-15
UrbanMart,P100189,1.52,2025-08-15T03:46:52,2025-08-15
GrocerX,P100190,4.47,,2025-08-15
MarketHub,P100190,6.20,2025-08-15T16:30:13,2025-08-15
ValueFoods,P100190,5.60,2025-08-15T03:11:03,2025-08-15
UrbanMart,P100190,5.04,2025-08-15T11:41:52,2025-08-15
GrocerX,P100191,6.61,2025-08-15T19:41:54,2025-08-15
MarketHub,P100191,8.01,2025-08-15T07:36:37,2025-08-15
ValueFoods,P100191,8.90,2025-08-15T13:24:56,2025-08-15
UrbanMart,P100191,5.16,2025-08-15T19:39:54,2025-08-15
GrocerX,P100192,1.28,2025-08-15T01:53:36,2025-08-15
MarketHub,P100192,1.22,2025-08-15T16:03:37,2025-08-15
ValueFoods,P100192,1.27,2025-08-15T05:12:56,2025-08-15
MarketHub,P100193,4.54,2025-08-15T14:00:26,2025-08-15
ValueFoods,P100193,3.71,2025-08-15T02:47:50,2025-08-15
UrbanMart,P100193,3.43,2025-08-15T15:37:37,2025-08-15
GrocerX,P100194,1.25,2025-08-15T19:52:32,2025-08-15
ValueFoods,P100194,2.12,2025-08-15T00:17:01,2025-08-15
UrbanMart,P100194,1.37,2025-08-15T13:14:07,2025-08-15
GrocerX,P100195,7.72,2025-08-15T20:46:44,2025-08-15
MarketHub,P100195,5.09,2025-08-15T20:15:14,2025-08-15
ValueFoods,P100195,5.51,2025-08-15T14:22:42,2025-08-15
UrbanMart,P100195,6.86,2025-08-15T00:00:19,2025-08-15
GrocerX,P100196,7.85,2025-08-15T00:41:47,2025-08-15
MarketHub,P100196,8.66,2025-08-15T07:04:10,2025-08-15
ValueFoods,P100196,9.19,2025-08-15T02:54:35,2025-08-15
GrocerX,P100197,5.08,2025-08-15T16:07:30,2025-08-15
MarketHub,P100197,3.89,2025-08-15T09:09:21,2025-08-15
ValueFoods,P100197,3.97,2025-08-15T01:29:35,2025-08-15
UrbanMart,P100197,3.59,2025-08-15T04:49:53,2025-08-15
GrocerX,P100198,3.56,2025-08-15T19:23:38,2025-08-15
MarketHub,P100198,2.82,2025-08-15T23:36:43,2025-08-15
ValueFoods,P100198,4.31,2025-08-15T02:39:31,2025-08-15
UrbanMart,P100198,3.54,2025-08-15T23:39:14,2025-08-15
GrocerX,P100199,3.30,2025-08-15T13:19:28,2025-08-15
MarketHub,P100199,2.52,2025-08-15T12:45:53,2025-08-15
ValueFoods,P100199,4.15,2025-08-15T06:03:07,2025-08-15
UrbanMart,P100199,2.93,2025-08-15T08:38:19,2025-08-15
GrocerX,P100200,9.52,2025-08-15T07:02:32,2025-08-15
MarketHub,P100200,7.11,2025-08-15T02:03:15,2025-08-15
ValueFoods,P100200,8.19,2025-08-15T16:28:54,2025-08-15
GrocerX,P100201,7.87,2025-08-15T18:15:24,2025-08-15
MarketHub,P100201,7.83,2025-08-15T10:07:46,2025-08-15
ValueFoods,P100201,7.57,2025-08-15T08:49:25,2025-08-15
GrocerX,P100202,14.52,2025-08-15T14:08:43,2025-08-15
MarketHub,P100202,10.62,2025-08-15T02:59:00,2025-08-15
ValueFoods,P100202,12.07,2025-08-15T11:10:52,2025-08-15
UrbanMart,P100202,9.43,2025-08-15T08:33:18,2025-08-15
GrocerX,P100203,7.88,2025-08-15T19:59:55,2025-08-15
ValueFoods,P100203,8.22,2025-08-15T07:05:33,2025-08-15
UrbanMart,P100203,5.13,2025-08-15T00:28:02,2025-08-15
GrocerX,P100204,3.04,2025-08-15T18:54:47,2025-08-15
ValueFoods,P100204,3.01,2025-08-15T16:31:29,2025-08-15
UrbanMart,P100204,2.49,2025-08-15T13:16:04,2025-08-15
GrocerX,P100205,3.01,2025-08-15T05:16:35,2025-08-15
MarketHub,P100205,2.49,2025-08-15T08:17:34,2025-08-15
ValueFoods,P100205,2.56,2025-08-15T11:24:36,2025-08-15
UrbanMart,P100205,3.68,2025-08-15T05:35:32,2025-08-15
GrocerX,P100206,5.22,2025-08-15T09:23:55,2025-08-15
MarketHub,P100206,7.85,2025-08-15T18:47:40,2025-08-15
ValueFoods,P100206,8.33,2025-08-15T16:16:28,2025-08-15
GrocerX,P100207,3.43,2025-08-15T10:30:10,2025-08-15
MarketHub,P100207,6.96,2025-08-15T09:57:38,2025-08-15
GrocerX,P100208,7.23,2025-08-15T13:25:55,2025-08-15
MarketHub,P100208,6.71,2025-08-15T04:04:54,2025-08-15
ValueFoods,P100208,6.65,2025-08-15T13:04:29,2025-08-15
ValueFoods,P100209,5.87,2025-08-15T13:12:14,2025-08-15
UrbanMart,P100209,11.33,2025-08-15T23:42:22,2025-08-15
GrocerX,P100210,8.05,2025-08-15T05:18:36,2025-08-15
MarketHub,P100210,8.01,2025-08-15T12:33:20,2025-08-15
ValueFoods,P100210,9.87,2025-08-15T04:33:38,2025-08-15
UrbanMart,P100210,7.30,2025-08-15T02:26:32,2025-08-15
GrocerX,P100211,6.80,2025-08-15T16:44:47,2025-08-15
MarketHub,P100211,4.10,2025-08-15T22:30:13,2025-08-15
ValueFoods,P100211,7.47,2025-08-15T14:06:57,2025-08-15
UrbanMart,P100211,4.51,2025-08-15T12:56:45,2025-08-15
MarketHub,P100212,9.53,2025-08-15T13:06:37,2025-08-15
ValueFoods,P100212,9.73,2025-08-15T03:12:20,2025-08-15
UrbanMart,P100212,8.68,2025-08-15T00:12:34,2025-08-15
GrocerX,P100213,3.21,2025-08-15T16:57:47,2025-08-15
ValueFoods,P100213,2.41,2025-08-15T06:04:23,2025-08-15
GrocerX,P100214,2.69,2025-08-15T09:09:56,2025-08-15
MarketHub,P100214,2.55,2025-08-15T00:39:16,2025-08-15
UrbanMart,P100214,2.60,2025-08-15T01:24:47,2025-08-15
GrocerX,P100215,6.32,2025-08-15T22:50:20,2025-08-15
MarketHub,P100215,5.45,2025-08-15T06:32:37,2025-08-15
ValueFoods,P100215,3.88,2025-08-15T15:56:59,2025-08-15
UrbanMart,P100215,4.47,2025-08-15T05:28:13,2025-08-15
GrocerX,P100216,4.01,2025-08-15T16:42:46,2025-08-15
MarketHub,P100216,5.51,2025-08-15T12:31:49,2025-08-15
ValueFoods,P100216,4.04,2025-08-15T00:04:46,2025-08-15
UrbanMart,P100216,3.45,2025-08-15T08:49:51,2025-08-15
GrocerX,P100217,3.13,2025-08-15T18:25:51,2025-08-15
MarketHub,P100217,3.08,2025-08-15T05:18:22,2025-08-15
ValueFoods,P100217,2.63,2025-08-15T11:50:11,2025-08-15
UrbanMart,P100217,2.40,2025-08-15T15:21:10,2025-08-15
MarketHub,P100218,7.74,2025-08-15T05:52:11,2025-08-15
ValueFoods,P100218,7.82,2025-08-15T09:38:43,2025-08-15
MarketHub,P100219,5.25,2025-08-15T21:43:59,2025-08-15
ValueFoods,P100219,4.26,2025-08-15T12:24:12,2025-08-15
UrbanMart,P100219,5.06,2025-08-15T03:08:00,2025-08-15
GrocerX,P100220,6.61,2025-08-15T00:00:26,2025-08-15
MarketHub,P100220,8.19,2025-08-15T21:57:47,2025-08-15
UrbanMart,P100220,7.30,2025-08-15T21:39:56,2025-08-15
GrocerX,P100221,5.61,2025-08-15T10:21:48,2025-08-15
MarketHub,P100221,4.11,2025-08-15T13:12:48,2025-08-15
UrbanMart,P100221,3.88,2025-08-15T02:31:56,2025-08-15
GrocerX,P100222,1.69,2025-08-15T18:52:58,2025-08-15
MarketHub,P100222,2.17,2025-08-15T07:04:36,2025-08-15
ValueFoods,P100222,2.08,2025-08-15T20:49:52,2025-08-15
UrbanMart,P100222,,2025-08-15T13:44:03,2025-08-15
GrocerX,P100223,3.17,2025-08-15T01:42:19,2025-08-15
MarketHub,P100223,3.64,2025-08-15T05:34:18,2025-08-15
ValueFoods,P100223,3.84,2025-08-15T08:06:22,2025-08-15
UrbanMart,P100223,4.76,2025-08-15T08:06:13,2025-08-15
GrocerX,P100224,10.02,2025-08-15T22:32:32,2025-08-15
MarketHub,P100224,7.33,2025-08-15T04:24:57,2025-08-15
ValueFoods,P100224,11.20,2025-08-15T21:05:34,2025-08-15
UrbanMart,P100224,5.48,2025-08-15T05:41:36,2025-08-15
MarketHub,P100225,6.93,2025-08-15T15:47:23,2025-08-15
ValueFoods,P100225,7.67,2025-08-15T02:23:37,2025-08-15
UrbanMart,P100225,5.24,2025-08-15T01:34:04,2025-08-15
GrocerX,P100226,0.45,2025-08-15T17:21:48,2025-08-15
MarketHub,P100226,0.60,2025-08-15T18:52:58,2025-08-15
ValueFoods,P100226,0.43,2025-08-15T20:08:42,2025-08-15
UrbanMart,P100226,0.23,2025-08-15T02:52:49,2025-08-15
GrocerX,P100227,2.55,2025-08-15T13:53:21,2025-08-15
MarketHub,P100227,4.38,2025-08-15T11:09:27,2025-08-15
ValueFoods,P100227,3.17,2025-08-15T06:44:18,2025-08-15
GrocerX,P100228,12.83,2025-08-15T16:55:56,2025-08-15
MarketHub,P100228,14.36,2025-08-15T18:12:47,2025-08-15
UrbanMart,P100228,12.04,2025-08-15T19:30:41,2025-08-15
GrocerX,P100229,4.67,2025-08-15T14:02:02,2025-08-15
UrbanMart,P100229,3.77,2025-08-15T10:01:39,2025-08-15
GrocerX,P100230,11.48,2025-08-15T12:39:00,2025-08-15
MarketHub,P100230,9.36,2025-08-15T09:10:32,2025-08-15
UrbanMart,P100230,10.50,2025-08-15T08:41:14,2025-08-15
GrocerX,P100231,5.03,2025-08-15T11:04:08,2025-08-15
MarketHub,P100231,5.04,2025-08-15T22:30:34,2025-08-15
ValueFoods,P100231,6.90,2025-08-15T13:01:05,2025-08-15
UrbanMart,P100231,4.84,2025-08-15T17:13:21,2025-08-15
GrocerX,P100232,7.54,2025-08-15T04:36:10,2025-08-15
MarketHub,P100232,7.02,2025-08-15T07:08:05,2025-08-15
UrbanMart,P100232,4.37,2025-08-15T01:34:12,2025-08-15
GrocerX,P100233,6.70,2025-08-15T07:56:52,2025-08-15
MarketHub,P100233,6.40,2025-08-15T17:23:19,2025-08-15
MarketHub,P100234,10.03,2025-08-15T08:44:06,2025-08-15
ValueFoods,P100234,6.30,2025-08-15T00:56:04,2025-08-15
UrbanMart,P100234,5.00,2025-08-15T20:02:25,2025-08-15
GrocerX,P100235,5.80,2025-08-15T10:50:33,2025-08-15
MarketHub,P100235,4.89,2025-08-15T04:31:41,2025-08-15
UrbanMart,P100235,4.78,2025-08-15T02:21:28,2025-08-15
GrocerX,P100236,9.69,2025-08-15T09:14:11,2025-08-15
MarketHub,P100236,10.66,2025-08-15T13:58:07,2025-08-15
ValueFoods,P100236,8.78,2025-08-15T23:29:29,2025-08-15
UrbanMart,P100236,6.30,2025-08-15T06:06:32,2025-08-15
MarketHub,P100237,8.04,2025-08-15T05:31:33,2025-08-15
ValueFoods,P100237,5.83,2025-08-15T23:41:29,2025-08-15
GrocerX,P100238,7.63,2025-08-15T05:49:02,2025-08-15
MarketHub,P100238,6.87,2025-08-15T07:14:58,2025-08-15
ValueFoods,P100238,8.60,2025-08-15T23:34:22,2025-08-15
UrbanMart,P100238,5.53,2025-08-15T16:41:25,2025-08-15
GrocerX,P100239,2.30,2025-08-15T16:34:10,2025-08-15
MarketHub,P100239,2.44,2025-08-15T02:18:29,2025-08-15
ValueFoods,P100239,2.94,2025-08-15T05:40:35,2025-08-15
UrbanMart,P100239,2.11,2025-08-15T12:38:37,2025-08-15
GrocerX,P100240,0.54,2025-08-15T03:05:12,2025-08-15
ValueFoods,P100240,0.51,2025-08-15T17:49:14,2025-08-15
UrbanMart,P100240,0.41,2025-08-15T07:01:16,2025-08-15
MarketHub,P100241,9.42,2025-08-15T01:31:37,2025-08-15
ValueFoods,P100241,9.69,2025-08-15T00:06:46,2025-08-15
UrbanMart,P100241,8.26,2025-08-15T20:03:26,2025-08-15
ValueFoods,P100242,5.28,2025-08-15T18:58:58,2025-08-15
GrocerX,P100243,3.74,2025-08-15T05:54:58,2025-08-15
MarketHub,P100243,3.36,2025-08-15T06:24:22,2025-08-15
ValueFoods,P100243,2.95,2025-08-15T23:00:04,2025-08-15
UrbanMart,P100243,2.32,2025-08-15T14:53:31,2025-08-15
GrocerX,P100244,2.41,2025-08-15T22:41:40,2025-08-15
MarketHub,P100244,2.63,2025-08-15T17:23:55,2025-08-15
ValueFoods,P100244,3.56,2025-08-15T20:23:25,2025-08-15
GrocerX,P100245,2.70,2025-08-15T00:06:08,2025-08-15
MarketHub,P100245,2.85,2025-08-15T14:30:48,2025-08-15
ValueFoods,P100245,4.24,2025-08-15T01:37:52,2025-08-15
UrbanMart,P100245,3.59,2025-08-15T10:40:52,2025-08-15
MarketHub,P100246,6.60,2025-08-15T23:19:04,2025-08-15
UrbanMart,P100246,5.53,2025-08-15T07:18:32,
GrocerX,P100247,4.97,2025-08-15T01:44:23,2025-08-15
MarketHub,P100247,4.11,2025-08-15T06:03:09,2025-08-15
UrbanMart,P100247,5.32,2025-08-15T17:47:19,2025-08-15
GrocerX,P100248,5.31,2025-08-15T17:12:23,2025-08-15
MarketHub,P100248,5.36,2025-08-15T11:14:32,2025-08-15
