competitor,product_id,price,scrape_ts,event_date
GrocerX,P100124,6.46,2025-08-29T23:24:45,2025-08-29
MarketHub,P100124,7.18,2025-08-29T08:00:02,2025-08-29
ValueFoods,P100124,7.99,2025-08-29T08:00:38,2025-08-29
UrbanMart,P100124,9.32,2025-08-29T16:34:58,2025-08-29
GrocerX,P100125,9.28,2025-08-29T18:32:32,2025-08-29
MarketHub,P100125,8.31,2025-08-29T00:14:47,2025-08-29
ValueFoods,P100125,8.66,2025-08-29T10:23:06,2025-08-29
UrbanMart,P100125,9.95,2025-08-29T22:56:32,2025-08-29
GrocerX,P100126,3.29,2025-08-29T09:33:05,2025-08-29
ValueFoods,P100126,5.88,2025-08-29T18:19:10,2025-08-29
UrbanMart,P100126,5.16,2025-08-29T07:48:05,2025-08-29
GrocerX,P100127,0.42,2025-08-29T15:25:21,2025-08-29
MarketHub,P100127,0.45,2025-08-29T23:28:39,2025-08-29
ValueFoods,P100127,0.54,2025-08-29T13:47:42,2025-08-29
UrbanMart,P100127,0.46,2025-08-29T18:54:45,2025-08-29
MarketHub,P100128,4.49,2025-08-29T16:50:55,2025-08-29
ValueFoods,P100128,4.89,2025-08-29T17:46:01,2025-08-29
GrocerX,P100129,9.74,2025-08-29T18:42:00,2025-08-29
MarketHub,P100129,5.79,2025-08-29T20:12:03,2025-08-29
ValueFoods,P100129,10.86,2025-08-29T22:30:57,2025-08-29
GrocerX,P100130,6.67,2025-08-29T20:34:56,2025-08-29
MarketHub,P100130,4.47,2025-08-29T13:14:47,2025-08-29
ValueFoods,P100130,6.29,2025-08-29T10:46:50,2025-08-29
UrbanMart,P100130,5.49,2025-08-29T00:23:38,2025-08-29
GrocerX,P100131,2.53,2025-08-29T05:24:14,2025-08-29
MarketHub,P100131,5.09,2025-08-29T09:03:46,2025-08-29
ValueFoods,P100131,5.88,2025-08-29T00:08:04,2025-08-29
GrocerX,P100132,3.90,2025-08-29T12:20:58,2025-08-29
MarketHub,P100132,3.16,2025-08-29T01:50:33,2025-08-29
ValueFoods,P100132,4.66,2025-08-29T11:37:23,2025-08-29
UrbanMart,P100132,3.98,2025-08-29T21:13:23,2025-08-29
ValueFoods,P100133,5.96,2025-08-29T14:06:35,2025-08-29
UrbanMart,P100133,7.46,2025-08-29T04:41:17,2025-08-29
GrocerX,P100134,1.89,2025-08-29T08:08:05,2025-08-29
MarketHub,P100134,2.19,2025-08-29T06:40:02,2025-08-29
ValueFoods,P100134,3.02,2025-08-29T05:56:19,2025-08-29
GrocerX,P100135,7.26,2025-08-29T11:43:05,2025-08-29
MarketHub,P100135,4.80,2025-08-29T17:20:45,2025-08-29
ValueFoods,P100135,6.04,2025-08-29T02:19:54,2025-08-29
UrbanMart,P100135,6.27,2025-08-29T18:25:28,2025-08-29
GrocerX,P100136,6.61,2025-08-29T22:39:03,2025-08-29
MarketHub,P100136,8.17,2025-08-29T15:56:30,2025-08-29
ValueFoods,P100136,7.52,2025-08-29T14:11:33,2025-08-29
UrbanMart,P100136,9.08,2025-08-29T19:13:02,2025-08-29
GrocerX,P100137,6.37,2025-08-29T22:52:44,2025-08-29
MarketHub,P100137,6.63,2025-08-29T12:00:36,2025-08-29
ValueFoods,P100137,5.17,2025-08-29T16:54:59,2025-08-29
UrbanMart,P100137,6.74,2025-08-29T09:56:09,2025-08-29
MarketHub,P100138,8.53,2025-08-29T07:07:21,2025-08-29
ValueFoods,P100138,9.58,2025-08-29T00:39:30,2025-08-29
UrbanMart,P100138,7.58,2025-08-29T03:23:46,2025-08-29
GrocerX,P100139,0.48,2025-08-29T10:16:33,2025-08-29
MarketHub,P100139,0.55,2025-08-29T18:16:33,2025-08-29
ValueFoods,P100139,0.35,2025-08-29T05:42:06,2025-08-29
UrbanMart,P100139,0.53,2025-08-29T16:34:08,2025-08-29
GrocerX,P100140,3.16,2025-08-29T22:53:13,2025-08-29
ValueFoods,P100140,5.53,2025-08-29T18:31:02,2025-08-29
UrbanMart,P100140,6.25,2025-08-29T12:14:05,2025-08-29
GrocerX,P100141,4.72,2025-08-29T05:21:31,2025-08-29
MarketHub,P100141,3.96,2025-08-29T06:28:55,2025-08-29
ValueFoods,P100141,5.14,2025-08-29T15:24:29,2025-08-29
UrbanMart,P100141,3.24,2025-08-29T05:57:58,2025-08-29
GrocerX,P100142,5.75,2025-08-29T21:37:17,2025-08-29
ValueFoods,P100142,4.51,2025-08-29T00:30:43,2025-08-29
UrbanMart,P100142,5.49,2025-08-29T09:50:32,2025-08-29
GrocerX,P100143,3.47,2025-08-29T14:55:40,2025-08-29
MarketHub,P100143,2.21,2025-08-29T01:27:41,2025-08-29
ValueFoods,P100143,2.31,2025-08-29T06:02:56,2025-08-29
UrbanMart,P100143,2.61,2025-08-29T00:30:58,2025-08-29
GrocerX,P100144,2.59,2025-08-29T15:59:10,2025-08-29
MarketHub,P100144,3.04,2025-08-29T14:16:59,2025-08-29
ValueFoods,P100144,2.93,2025-08-29T08:30:01,2025-08-29
UrbanMart,P100144,3.07,2025-08-29T16:55:10,2025-08-29
MarketHub,P100145,0.33,2025-08-29T22:52:14,2025-08-29
ValueFoods,P100145,0.52,2025-08-29T15:26:00,2025-08-29
UrbanMart,P100145,0.41,2025-08-29T14:07:17,2025-08-29
GrocerX,P100146,13.04,2025-08-29T00:09:03,2025-08-29
MarketHub,P100146,12.32,2025-08-29T19:05:29,2025-08-29
ValueFoods,P100146,12.05,2025-08-29T18:07:01,2025-08-29
UrbanMart,P100146,9.99,2025-08-29T08:21:18,2025-08-29
GrocerX,P100147,1.73,2025-08-29T05:16:55,2025-08-29
MarketHub,P100147,3.34,2025-08-29T06:34:31,2025-08-29
ValueFoods,P100147,2.93,2025-08-29T00:43:16,2025-08-29
UrbanMart,P100147,3.09,2025-08-29T10:30:26,2025-08-29
GrocerX,P100148,11.03,2025-08-29T11:58:40,2025-08-29
GrocerX,P100149,11.94,2025-08-29T09:58:34,2025-08-29
MarketHub,P100149,8.30,2025-08-29T12:18:10,2025-08-29
ValueFoods,P100149,7.75,2025-08-29T02:13:47,2025-08-29
UrbanMart,P100149,12.35,2025-08-29T14:17:58,2025-08-29
GrocerX,P100150,9.95,2025-08-29T10:36:45,2025-08-29
MarketHub,P100150,11.32,2025-08-29T13:34:43,2025-08-29
ValueFoods,P100150,8.83,2025-08-29T12:51:55,2025-08-29
UrbanMart,P100150,10.21,2025-08-29T12:03:33,2025-08-29
GrocerX,P100151,3.39,2025-08-29T17:38:26,2025-08-29
MarketHub,P100151,2.59,2025-08-29T20:57:23,2025-08-29
UrbanMart,P100151,2.83,2025-08-29T17:27:30,2025-08-29
GrocerX,P100152,12.07,2025-08-29T03:13:53,2025-08-29
MarketHub,P100152,9.13,2025-08-29T18:37:48,2025-08-29
ValueFoods,P100152,6.44,2025-08-29T04:20:45,2025-08-29
UrbanMart,P100152,9.73,2025-08-29T21:59:35,2025-08-29
GrocerX,P100153,4.50,2025-08-29T09:29:12,2025-08-29
MarketHub,P100153,7.36,2025-08-29T10:36:22,2025-08-29
ValueFoods,P100153,4.68,2025-08-29T22:33:21,2025-08-29
UrbanMart,P100153,5.27,2025-08-29T04:15:21,2025-08-29
GrocerX,P100154,9.72,2025-08-29T11:02:30,2025-08-29
MarketHub,P100154,8.55,2025-08-29T10:12:33,2025-08-29
ValueFoods,P100154,6.18,2025-08-29T12:05:16,2025-08-29
UrbanMart,P100154,7.65,2025-08-29T16:06:02,2025-08-29
GrocerX,P100155,9.51,2025-08-29T06:48:38,2025-08-29
MarketHub,P100155,11.61,2025-08-29T06:32:39,2025-08-29
UrbanMart,P100155,5.93,2025-08-29T08:09:03,2025-08-29
GrocerX,P100156,3.38,2025-08-29T19:43:23,2025-08-29
MarketHub,P100156,3.01,2025-08-29T21:34:23,2025-08-29
ValueFoods,P100156,4.28,2025-08-29T15:28:32,2025-08-29
UrbanMart,P100156,3.97,2025-08-29T03:53:50,2025-08-29
GrocerX,P100157,11.08,2025-08-29T02:21:04,2025-08-29
MarketHub,P100157,10.87,2025-08-29T20:32:27,2025-08-29
ValueFoods,P100157,11.14,2025-08-29T07:47:00,2025-08-29
MarketHub,P100158,6.85,2025-08-29T20:19:36,2025-08-29
ValueFoods,P100158,8.36,2025-08-29T19:19:40,2025-08-29
UrbanMart,P100158,7.22,2025-08-29T13:35:53,2025-08-29
GrocerX,P100159,1.89,2025-08-29T16:23:20,2025-08-29
MarketHub,P100159,2.74,2025-08-29T21:03:39,2025-08-29
ValueFoods,P100159,2.03,2025-08-29T23:36:10,2025-08-29
GrocerX,P100160,4.73,2025-08-29T13:08:18,2025-08-29
ValueFoods,P100160,10.68,2025-08-29T22:26:34,2025-08-29
UrbanMart,P100160,9.94,2025-08-29T02:10:10,2025-08-29
GrocerX,P100161,3.22,2025-08-29T10:27:02,2025-08-29
MarketHub,P100161,4.83,2025-08-29T12:07:36,2025-08-29
UrbanMart,P100161,6.96,2025-08-29T20:10:27,2025-08-29
MarketHub,P100162,1.96,2025-08-29T22:14:54,2025-08-29
ValueFoods,P100162,1.04,2025-08-29T14:44:46,2025-08-29
UrbanMart,P100162,2.04,2025-08-29T23:30:12,2025-08-29
GrocerX,P100163,5.09,2025-08-29T06:07:47,2025-08-29
MarketHub,P100163,6.57,2025-08-29T04:23:58,2025-08-29
ValueFoods,P100163,7.50,2025-08-29T19:32:42,2025-08-29
UrbanMart,P100163,4.16,2025-08-29T07:36:14,2025-08-29
GrocerX,P100164,6.89,2025-08-29T04:37:53,2025-08-29
UrbanMart,P100164,8.61,2025-08-29T05:20:14,2025-08-29
GrocerX,P100165,4.06,2025-08-29T11:33:03,2025-08-29
MarketHub,P100165,6.13,2025-08-29T10:46:12,2025-08-29
ValueFoods,P100165,5.41,2025-08-29T10:13:05,2025-08-29
UrbanMart,P100165,5.49,2025-08-29T02:31:11,2025-08-29
GrocerX,P100166,3.58,2025-08-29T08:57:37,2025-08-29
MarketHub,P100166,6.33,2025-08-29T16:19:28,2025-08-29
ValueFoods,P100166,4.53,2025-08-29T09:49:50,2025-08-29
GrocerX,P100167,5.63,2025-08-29T04:39:04,2025-08-29
MarketHub,P100167,6.65,2025-08-29T17:54:46,2025-08-29
ValueFoods,P100167,7.06,2025-08-29T08:17:22,2025-08-29
UrbanMart,P100167,5.39,2025-08-29T19:37:44,2025-08-29
GrocerX,P100168,4.82,2025-08-29T20:51:25,2025-08-29
MarketHub,P100168,3.79,2025-08-29T15:27:39,2025-08-29
ValueFoods,P100168,4.32,2025-08-29T00:40:58,2025-08-29
GrocerX,P100169,5.08,2025-08-29T02:22:16,2025-08-29
MarketHub,P100169,6.06,2025-08-29T21:28:24,2025-08-29
ValueFoods,P100169,4.16,2025-08-29T18:39:48,2025-08-29
UrbanMart,P100169,5.53,2025-08-29T13:34:38,2025-08-29
GrocerX,P100170,3.64,2025-08-29T00:21:11,2025-08-29
ValueFoods,P100170,3.73,2025-08-29T20:25:46,2025-08-29
UrbanMart,P100170,5.49,2025-08-29T12:05:35,2025-08-29
MarketHub,P100171,6.24,2025-08-29T23:39:25,2025-08-29
ValueFoods,P100171,5.80,2025-08-29T22:17:27,2025-08-29
UrbanMart,P100171,6.24,2025-08-29T08:30:32,2025-08-29
GrocerX,P100172,10.27,2025-08-29T17:39:11,2025-08-29
MarketHub,P100172,6.73,2025-08-29T17:18:35,2025-08-29
ValueFoods,P100172,11.17,2025-08-29T16:15:16,2025-08-29
UrbanMart,P100172,8.50,2025-08-29T06:15:09,2025-08-29
MarketHub,P100173,2.98,2025-08-29T04:42:57,2025-08-29
ValueFoods,P100173,5.05,2025-08-29T16:51:16,2025-08-29
UrbanMart,P100173,3.72,2025-08-29T05:32:18,2025-08-29
MarketHub,P100174,3.18,2025-08-29T00:19:36,2025-08-29
ValueFoods,P100174,2.17,2025-08-29T06:14:13,2025-08-29
UrbanMart,P100174,3.45,2025-08-29T05:00:37,2025-08-29
GrocerX,P100175,8.30,2025-08-29T10:42:22,2025-08-30
MarketHub,P100175,,2025-08-29T17:32:14,2025-08-29
UrbanMart,P100175,9.74,2025-08-29T12:51:43,2025-08-29
GrocerX,P100176,2.76,2025-08-29T00:47:28,2025-08-29
MarketHub,P100176,4.09,2025-08-29T09:00:47,2025-08-29
UrbanMart,P100176,4.22,2025-08-29T21:55:33,2025-08-29
MarketHub,P100177,4.65,2025-08-29T22:18:09,2025-08-29
UrbanMart,P100177,4.19,2025-08-29T20:45:53,2025-08-29
MarketHub,P100178,10.63,2025-08-29T10:01:36,2025-08-29
UrbanMart,P100179,5.72,2025-08-29T18:59:32,2025-08-29
GrocerX,P100180,11.88,2025-08-29T16:30:11,2025-08-30
MarketHub,P100180,10.41,2025-08-29T02:54:34,2025-08-29
ValueFoods,P100180,10.37,2025-08-29T20:40:53,2025-08-29
UrbanMart,P100180,9.97,2025-08-29T19:31:13,2025-08-29
GrocerX,P100181,2.23,2025-08-29T00:53:35,2025-08-29
MarketHub,P100181,1.56,2025-08-29T05:32:50,2025-08-29
ValueFoods,P100181,1.61,2025-08-29T23:39:23,2025-08-29
UrbanMart,P100181,1.06,2025-08-29T15:43:12,2025-08-29
GrocerX,P100182,14.08,2025-08-29T23:40:31,2025-08-29
MarketHub,P100182,10.56,2025-08-29T17:00:01,2025-08-29
ValueFoods,P100182,14.41,2025-08-29T05:04:47,2025-08-29
UrbanMart,P100182,13.08,2025-08-29T16:31:46,2025-08-29
GrocerX,P100183,0.63,2025-08-29T07:39:36,2025-08-29
MarketHub,P100183,0.40,2025-08-29T05:55:57,2025-08-29
UrbanMart,P100183,0.32,2025-08-29T23:01:46,2025-08-29
GrocerX,P100184,9.85,2025-08-29T07:18:08,2025-08-29
MarketHub,P100184,11.06,2025-08-29T20:11:48,2025-08-29
GrocerX,P100185,1.16,2025-08-29T14:27:01,2025-08-29
MarketHub,P100185,0.64,2025-08-29T19:30:02,2025-08-29
ValueFoods,P100185,1.78,2025-08-29T04:00:40,2025-08-29
GrocerX,P100186,3.93,2025-08-29T00:22:42,2025-08-29
MarketHub,P100186,4.43,2025-08-29T11:21:38,2025-08-29
ValueFoods,P100186,5.13,2025-08-29T15:53:17,2025-08-29
UrbanMart,P100186,3.23,2025-08-29T02:06:12,2025-08-29
GrocerX,P100187,5.06,2025-08-29T16:08:15,2025-08-29
MarketHub,P100187,5.08,2025-08-29T20:08:32,2025-08-29
ValueFoods,P100187,5.50,2025-08-29T13:21:37,2025-08-29
GrocerX,P100188,7.03,2025-08-29T09:13:38,2025-08-29
MarketHub,P100188,5.78,2025-08-29T12:07:23,2025-08-29
UrbanMart,P100188,4.20,2025-08-29T18:59:32,2025-08-29
GrocerX,P100189,1.15,2025-08-29T09:11:47,2025-08-29
MarketHub,P100189,1.78,2025-08-29T11:54:03,2025-08-29
ValueFoods,P100189,0.83,2025-08-29T03:39:52,2025-08-29
UrbanMart,P100189,1.38,2025-08-29T17:49:13,2025-08-29
GrocerX,P100190,5.08,2025-08-29T16:18:49,2025-08-29
MarketHub,P100190,5.88,2025-08-29T03:45:37,2025-08-29
ValueFoods,P100190,4.41,2025-08-29T02:28:21,2025-08-29
UrbanMart,P100190,5.54,2025-08-29T19:37:12,2025-08-30
GrocerX,P100191,5.77,2025-08-29T21:05:56,2025-08-29
MarketHub,P100191,8.81,2025-08-29T10:10:19,2025-08-29
MarketHub,P100192,1.29,2025-08-29T05:26:00,2025-08-29
ValueFoods,P100192,1.23,2025-08-29T22:54:02,2025-08-29
UrbanMart,P100192,0.81,2025-08-29T05:53:52,2025-08-29
GrocerX,P100193,3.55,2025-08-29T16:55:52,2025-08-29
MarketHub,P100193,5.04,2025-08-29T07:45:28,2025-08-29
ValueFoods,P100193,5.50,2025-08-29T04:56:04,2025-08-29
UrbanMart,P100193,4.02,2025-08-29T19:57:38,2025-08-29
MarketHub,P100194,1.29,2025-08-29T00:28:47,2025-08-29
ValueFoods,P100194,2.15,2025-08-29T23:51:25,2025-08-29
UrbanMart,P100194,2.33,2025-08-29T11:55:44,2025-08-29
GrocerX,P100195,5.06,2025-08-29T10:56:15,2025-08-29
ValueFoods,P100195,5.99,2025-08-29T03:29:17,2025-08-29
UrbanMart,P100195,7.71,2025-08-29T09:06:40,2025-08-29
GrocerX,P100196,6.67,2025-08-29T14:45:07,2025-08-29
MarketHub,P100196,7.57,2025-08-29T15:35:00,2025-08-29
ValueFoods,P100196,9.56,2025-08-29T08:05:33,2025-08-29
UrbanMart,P100196,10.93,2025-08-29T06:56:14,2025-08-29
GrocerX,P100197,4.54,2025-08-29T05:53:43,2025-08-29
MarketHub,P100197,3.21,2025-08-29T19:26:50,2025-08-29
ValueFoods,P100197,3.94,2025-08-29T00:21:14,2025-08-29
MarketHub,P100198,4.33,2025-08-29T01:26:37,2025-08-29
ValueFoods,P100198,3.87,2025-08-29T13:55:40,2025-08-29
GrocerX,P100199,3.91,2025-08-29T13:40:15,2025-08-29
MarketHub,P100199,3.58,2025-08-29T01:26:15,2025-08-29
ValueFoods,P100199,3.61,2025-08-29T23:16:44,2025-08-29
UrbanMart,P100199,4.12,2025-08-29T08:02:55,2025-08-29
GrocerX,P100200,11.04,2025-08-29T13:29:07,2025-08-29
UrbanMart,P100200,8.91,2025-08-29T21:06:41,2025-08-29
MarketHub,P100201,8.91,2025-08-29T11:06:24,2025-08-29
ValueFoods,P100201,8.70,2025-08-29T22:04:52,2025-08-29
MarketHub,P100202,9.85,2025-08-29T19:06:55,2025-08-29
ValueFoods,P100202,13.18,2025-08-29T13:35:02,2025-08-29
GrocerX,P100203,5.55,2025-08-29T13:45:49,2025-08-29
MarketHub,P100203,5.45,2025-08-29T16:46:53,2025-08-29
ValueFoods,P100203,4.18,2025-08-29T01:46:27,2025-08-29
UrbanMart,P100203,4.69,2025-08-29T03:32:02,2025-08-29
MarketHub,P100204,3.39,2025-08-29T10:34:59,2025-08-29
ValueFoods,P100204,3.95,2025-08-29T08:22:07,2025-08-29
GrocerX,P100205,3.49,2025-08-29T01:28:52,2025-08-29
MarketHub,P100205,2.42,2025-08-29T08:09:04,2025-08-29
ValueFoods,P100205,3.30,2025-08-29T22:09:03,2025-08-29
UrbanMart,P100205,3.42,2025-08-29T21:06:00,2025-08-29
GrocerX,P100206,5.31,2025-08-29T06:39:47,2025-08-29
ValueFoods,P100206,6.95,2025-08-29T01:49:27,2025-08-29
GrocerX,P100207,4.42,2025-08-29T14:53:35,2025-08-29
ValueFoods,P100207,7.16,2025-08-29T20:09:10,2025-08-29
MarketHub,P100208,7.11,2025-08-29T17:07:04,2025-08-29
ValueFoods,P100208,7.25,2025-08-29T04:31:42,2025-08-29
UrbanMart,P100208,7.03,2025-08-29T06:34:53,2025-08-29
GrocerX,P100209,9.24,2025-08-29T04:56:56,2025-08-29
MarketHub,P100209,10.35,2025-08-29T22:19:19,2025-08-29
ValueFoods,P100209,6.93,2025-08-29T07:21:57,2025-08-29
UrbanMart,P100209,6.52,2025-08-29T16:23:42,2025-08-29
GrocerX,P100210,7.78,2025-08-29T22:23:30,2025-08-29
MarketHub,P100210,9.77,2025-08-29T07:35:29,2025-08-29
ValueFoods,P100210,8.95,2025-08-29T09:35:05,2025-08-31
UrbanMart,P100210,11.71,2025-08-29T09:44:31,2025-08-29
GrocerX,P100211,5.95,2025-08-29T18:15:29,2025-08-29
MarketHub,P100211,5.98,2025-08-29T05:00:36,2025-08-29
UrbanMart,P100211,5.99,2025-08-29T15:01:50,2025-08-29
GrocerX,P100212,9.78,2025-08-29T00:49:28,2025-08-29
MarketHub,P100212,11.98,2025-08-29T22:07:51,2025-08-29
ValueFoods,P100212,5.62,2025-08-29T02:40:34,2025-08-29
GrocerX,P100213,3.26,2025-08-29T12:30:53,2025-08-29
MarketHub,P100213,2.56,2025-08-29T02:13:56,2025-08-29
ValueFoods,P100213,2.42,2025-08-29T16:25:13,2025-08-29
GrocerX,P100214,2.31,2025-08-29T13:13:27,2025-08-29
ValueFoods,P100214,3.14,2025-08-29T23:09:57,2025-08-29
UrbanMart,P100214,2.31,2025-08-29T04:01:59,2025-08-29
GrocerX,P100215,4.49,2025-08-29T13:10:47,2025-08-29
MarketHub,P100215,2.59,2025-08-29T07:15:52,2025-08-29
ValueFoods,P100215,5.11,2025-08-29T06:51:45,2025-08-29
UrbanMart,P100215,3.94,2025-08-29T12:35:09,2025-08-29
GrocerX,P100216,4.84,2025-08-29T15:54:34,2025-08-29
MarketHub,P100216,5.18,2025-08-29T11:58:35,2025-08-29
UrbanMart,P100216,2.81,2025-08-29T01:17:38,2025-08-29
GrocerX,P100217,1.86,2025-08-29T00:33:20,2025-08-29
UrbanMart,P100217,3.58,2025-08-29T23:56:20,2025-08-29
MarketHub,P100218,7.79,2025-08-29T10:43:23,2025-08-29
UrbanMart,P100218,7.96,2025-08-29T23:24:55,2025-08-29
GrocerX,P100219,3.64,2025-08-29T12:44:22,2025-08-29
MarketHub,P100219,4.53,2025-08-29T22:50:12,2025-08-29
ValueFoods,P100219,4.08,2025-08-29T07:57:35,2025-08-29
UrbanMart,P100219,4.67,2025-08-29T21:15:17,2025-08-29
GrocerX,P100220,7.18,2025-08-29T22:48:34,2025-08-29
MarketHub,P100220,5.48,2025-08-29T11:22:25,2025-08-29
ValueFoods,P100220,5.21,2025-08-29T01:07:26,2025-08-29
UrbanMart,P100220,9.92,2025-08-29T11:46:08,2025-08-29
GrocerX,P100221,5.53,2025-08-29T22:18:12,2025-08-29
UrbanMart,P100221,7.49,2025-08-29T20:45:50,2025-08-29
GrocerX,P100222,2.29,2025-08-29T03:46:20,2025-08-29
MarketHub,P100222,2.52,2025-08-29T19:07:10,2025-08-29
ValueFoods,P100222,1.80,2025-08-29T09:11:31,2025-08-29
GrocerX,P100223,4.22,2025-08-29T16:16:03,2025-08-29
MarketHub,P100223,3.22,2025-08-29T01:07:53,2025-08-29
ValueFoods,P100223,4.00,2025-08-29T21:57:12,2025-08-29
GrocerX,P100224,8.25,2025-08-29T04:10:14,2025-08-29
MarketHub,P100224,5.56,2025-08-29T09:28:30,2025-08-29
ValueFoods,P100224,9.99,2025-08-29T08:54:51,2025-08-29
UrbanMart,P100224,9.31,2025-08-29T04:21:16,2025-08-29
MarketHub,P100225,7.92,2025-08-29T09:30:20,2025-08-29
ValueFoods,P100225,7.66,2025-08-29T06:54:08,2025-08-29
UrbanMart,P100225,6.73,2025-08-29T19:24:18,2025-08-29
GrocerX,P100226,0.58,2025-08-29T00:16:47,2025-08-29
MarketHub,P100226,0.63,2025-08-29T23:58:49,2025-08-29
ValueFoods,P100226,0.47,2025-08-29T18:39:38,2025-08-29
UrbanMart,P100226,0.41,2025-08-29T10:13:54,2025-08-29
GrocerX,P100227,4.18,2025-08-29T01:41:47,2025-08-29
MarketHub,P100227,5.10,2025-08-29T00:49:03,2025-08-29
ValueFoods,P100227,5.06,2025-08-29T01:08:10,2025-08-29
UrbanMart,P100227,2.28,2025-08-29T18:48:09,2025-08-29
GrocerX,P100228,5.72,2025-08-29T08:35:25,2025-08-29
ValueFoods,P100228,7.46,2025-08-29T06:34:34,2025-08-29
UrbanMart,P100228,10.55,2025-08-29T16:13:58,2025-08-29
GrocerX,P100229,3.49,2025-08-29T12:34:35,2025-08-29
MarketHub,P100229,4.79,2025-08-29T03:30:22,2025-08-29
UrbanMart,P100229,3.88,2025-08-29T06:07:35,2025-08-29
GrocerX,P100230,12.73,2025-08-29T18:40:34,2025-08-29
MarketHub,P100230,10.31,2025-08-29T02:15:55,2025-08-29
ValueFoods,P100230,14.52,2025-08-29T09:45:58,2025-08-29
UrbanMart,P100230,11.55,2025-08-29T16:45:04,2025-08-29
GrocerX,P100231,4.98,2025-08-29T17:23:15,2025-08-29
MarketHub,P100231,4.98,2025-08-29T07:02:09,2025-08-28
ValueFoods,P100231,5.80,2025-08-29T22:24:25,2025-08-29
UrbanMart,P100231,7.37,2025-08-29T20:19:52,2025-08-29
GrocerX,P100232,4.75,2025-08-29T06:16:30,2025-08-29
MarketHub,P100232,3.57,2025-08-29T05:13:19,2025-08-29
GrocerX,P100233,7.00,2025-08-29T02:31:55,2025-08-29
MarketHub,P100233,7.24,2025-08-29T12:40:53,2025-08-29
UrbanMart,P100233,4.31,2025-08-29T20:10:24,2025-08-29
GrocerX,P100234,6.41,2025-08-29T08:35:25,2025-08-29
ValueFoods,P100234,8.03,2025-08-29T03:57:51,2025-08-29
UrbanMart,P100234,10.08,2025-08-29T07:40:48,2025-08-29
GrocerX,P100235,6.34,2025-08-29T20:12:31,2025-08-29
MarketHub,P100235,3.83,2025-08-29T07:25:49,2025-08-29
ValueFoods,P100235,5.71,2025-08-29T06:27:44,2025-08-29
UrbanMart,P100235,3.15,2025-08-29T03:36:36,2025-08-29
GrocerX,P100236,8.39,2025-08-29T02:40:28,2025-08-29
MarketHub,P100236,5.14,2025-08-29T15:20:55,2025-08-29
ValueFoods,P100236,6.48,2025-08-29T15:48:08,2025-08-29
UrbanMart,P100236,10.73,2025-08-29T23:42:02,2025-08-29
GrocerX,P100237,6.46,2025-08-29T13:03:50,2025-08-29
ValueFoods,P100237,6.33,2025-08-29T08:30:51,2025-08-29
GrocerX,P100238,5.29,2025-08-29T06:42:51,2025-08-29
MarketHub,P100238,5.25,2025-08-29T19:05:51,2025-08-29
ValueFoods,P100238,5.85,2025-08-29T02:32:00,2025-08-29
GrocerX,P100239,2.06,2025-08-29T05:07:26,2025-08-29
MarketHub,P100239,2.41,2025-08-29T00:04:07,2025-08-29
ValueFoods,P100239,2.05,2025-08-29T05:22:30,2025-08-29
UrbanMart,P100239,1.80,2025-08-29T21:42:10,2025-08-29
MarketHub,P100240,0.39,2025-08-29T06:44:37,2025-08-29
GrocerX,P100241,8.05,2025-08-29T13:51:14,2025-08-29
ValueFoods,P100241,8.76,2025-08-29T06:45:49,2025-08-29
UrbanMart,P100241,6.09,2025-08-29T02:45:05,2025-08-29
GrocerX,P100242,5.62,2025-08-29T20:03:37,2025-08-29
MarketHub,P100242,6.95,2025-08-29T21:31:46,2025-08-29
ValueFoods,P100242,6.09,2025-08-29T06:14:32,2025-08-29
MarketHub,P100243,3.37,2025-08-29T01:25:14,2025-08-29
ValueFoods,P100243,2.44,2025-08-29T08:44:46,2025-08-29
UrbanMart,P100243,2.99,2025-08-29T12:28:13,2025-08-29
GrocerX,P100244,2.84,2025-08-29T11:47:15,2025-08-29
MarketHub,P100244,3.18,2025-08-29T06:58:22,2025-08-29
ValueFoods,P100244,3.23,2025-08-29T09:33:15,2025-08-29
UrbanMart,P100244,3.89,2025-08-29T18:02:17,2025-08-29
GrocerX,P100245,3.98,2025-08-29T01:33:11,2025-08-29
MarketHub,P100245,3.55,2025-08-29T07:38:06,2025-08-29
ValueFoods,P100245,3.68,2025-08-29T18:35:19,2025-08-29
UrbanMart,P100245,2.13,2025-08-29T17:13:51,2025-08-29
GrocerX,P100246,4.90,2025-08-29T08:24:07,2025-08-29
ValueFoods,P100246,6.63,2025-08-29T21:56:46,2025-08-29
GrocerX,P100247,5.56,2025-08-29T00:35:38,2025-08-29
MarketHub,P100247,error,2025-08-29T09:30:34,2025-08-29
ValueFoods,P100247,4.62,2025-08-29T22:50:31,2025-08-29
UrbanMart,P100247,3.84,2025-08-29T14:21:46,2025-08-29
GrocerX,P100248,3.11,2025-08-29T06:33:17,2025-08-29
MarketHub,P100248,3.29,2025-08-29T19:26:26,2025-08-29
ValueFoods,P100248,4.87,2025-08-29T16:44:26,2025-08-29
UrbanMart,P100248,3.83,2025-08-29T18:38:51,2025-08-29
GrocerX,P100249,10.55,2025-08-29T17:18:46,2025-08-29
MarketHub,P100249,8.67,2025-08-29T21:56:04,2025-08-29
ValueFoods,P100249,9.47,2025-08-29T07:25:13,2025-08-29
UrbanMart,P100249,10.83,2025-08-29T10:12:38,2025-08-29
