competitor,product_id,price,scrape_ts,event_date
GrocerX,P100126,4.96,2025-08-13T02:22:25,2025-08-13
MarketHub,P100126,5.24,2025-08-13T05:50:20,2025-08-13
ValueFoods,P100126,3.74,2025-08-13T16:32:05,2025-08-13
UrbanMart,P100126,4.61,2025-08-13T12:39:41,2025-08-13
GrocerX,P100127,0.27,2025-08-13T09:59:04,2025-08-13
MarketHub,P100127,0.53,2025-08-13T01:23:11,2025-08-13
ValueFoods,P100127,0.58,2025-08-13T12:33:33,2025-08-13
UrbanMart,P100127,0.40,2025-08-13T15:22:08,2025-08-13
MarketHub,P100128,4.50,2025-08-13T15:49:48,2025-08-13
ValueFoods,P100128,3.19,2025-08-13T19:45:50,2025-08-13
UrbanMart,P100128,4.98,2025-08-13T18:29:38,2025-08-13
GrocerX,P100129,7.12,2025-08-13T20:24:54,2025-08-13
MarketHub,P100129,9.42,2025-08-13T18:09:15,2025-08-13
ValueFoods,P100129,8.67,2025-08-13T20:56:18,2025-08-13
UrbanMart,P100129,8.89,2025-08-13T13:41:14,2025-08-13
GrocerX,P100130,5.05,2025-08-13T11:43:20,2025-08-13
MarketHub,P100130,6.33,2025-08-13T05:44:32,2025-08-13
ValueFoods,P100130,5.49,2025-08-13T15:23:24,2025-08-13
GrocerX,P100131,3.67,2025-08-13T22:20:31,2025-08-13
ValueFoods,P100131,5.07,2025-08-13T13:48:12,2025-08-13
GrocerX,P100132,2.97,2025-08-13T00:07:00,2025-08-13
ValueFoods,P100132,3.06,2025-08-13T18:15:54,2025-08-13
UrbanMart,P100132,2.18,2025-08-13T17:46:16,2025-08-13
GrocerX,P100133,4.71,2025-08-13T14:39:14,2025-08-13
MarketHub,P100133,6.18,2025-08-13T22:40:49,2025-08-13
ValueFoods,P100133,6.73,2025-08-13T00:59:53,2025-08-13
UrbanMart,P100133,6.38,2025-08-13T17:42:02,2025-08-13
GrocerX,P100134,1.77,2025-08-13T02:45:32,2025-08-13
MarketHub,P100134,2.31,2025-08-13T06:57:52,2025-08-13
ValueFoods,P100134,1.44,2025-08-13T19:24:36,2025-08-13
UrbanMart,P100134,2.71,2025-08-13T16:39:02,2025-08-13
GrocerX,P100135,6.70,2025-08-13T06:18:59,2025-08-13
MarketHub,P100135,5.82,2025-08-13T03:49:18,2025-08-13
ValueFoods,P100135,-,2025-08-13T23:42:42,2025-08-13
UrbanMart,P100135,5.97,2025-08-13T09:26:06,2025-08-13
GrocerX,P100136,7.72,2025-08-13T14:35:12,2025-08-13
MarketHub,P100136,8.90,2025-08-13T23:51:29,2025-08-13
ValueFoods,P100136,7.30,2025-08-13T01:59:55,2025-08-13
MarketHub,P100137,5.71,2025-08-13T09:59:47,2025-08-13
ValueFoods,P100137,5.06,2025-08-13T14:08:27,2025-08-13
UrbanMart,P100137,4.58,2025-08-13T21:02:12,2025-08-13
GrocerX,P100138,12.85,2025-08-13T02:59:25,2025-08-13
MarketHub,P100138,7.67,2025-08-13T19:41:17,2025-08-13
ValueFoods,P100138,8.91,2025-08-13T22:47:37,2025-08-13
UrbanMart,P100138,12.38,2025-08-13T23:50:22,2025-08-13
MarketHub,P100139,0.63,2025-08-13T14:02:00,2025-08-13
ValueFoods,P100139,0.43,2025-08-13T23:45:22,2025-08-13
UrbanMart,P100139,0.56,2025-08-13T09:51:06,2025-08-13
GrocerX,P100140,5.34,2025-08-13T05:54:23,2025-08-13
MarketHub,P100140,4.76,2025-08-13T04:40:58,2025-08-13
ValueFoods,P100140,4.90,2025-08-13T01:16:11,2025-08-13
UrbanMart,P100140,5.02,2025-08-13T07:02:24,2025-08-13
GrocerX,P100141,5.70,2025-08-13T14:54:14,2025-08-13
MarketHub,P100141,5.30,2025-08-13T06:07:11,2025-08-13
UrbanMart,P100141,5.99,2025-08-13T07:27:24,2025-08-13
GrocerX,P100142,5.90,2025-08-13T12:54:44,2025-08-13
MarketHub,P100142,3.73,2025-08-13T13:10:41,2025-08-13
UrbanMart,P100142,4.98,2025-08-13T07:45:56,2025-08-13
MarketHub,P100143,3.36,2025-08-13T11:05:43,2025-08-13
ValueFoods,P100143,3.31,2025-08-13T14:08:47,2025-08-13
UrbanMart,P100143,3.76,2025-08-13T23:56:28,2025-08-13
GrocerX,P100144,2.99,2025-08-13T10:29:32,2025-08-13
MarketHub,P100144,4.52,2025-08-13T02:12:50,2025-08-13
ValueFoods,P100144,2.93,2025-08-13T04:25:52,2025-08-13
UrbanMart,P100144,3.38,2025-08-13T02:22:57,2025-08-13
GrocerX,P100145,0.65,2025-08-13T08:16:53,2025-08-13
MarketHub,P100145,0.45,2025-08-13T23:34:19,2025-08-13
ValueFoods,P100145,0.46,2025-08-13T02:03:10,2025-08-13
UrbanMart,P100145,0.41,2025-08-13T09:32:37,2025-08-13
GrocerX,P100146,8.64,2025-08-13T09:24:06,2025-08-13
MarketHub,P100146,6.77,2025-08-13T03:37:10,2025-08-13
ValueFoods,P100146,10.05,2025-08-13T21:24:50,2025-08-13
UrbanMart,P100146,12.77,2025-08-13T01:35:17,2025-08-13
GrocerX,P100147,2.80,2025-08-13T13:51:55,2025-08-13
MarketHub,P100147,3.35,2025-08-13T01:37:12,2025-08-13
ValueFoods,P100147,2.86,2025-08-13T11:49:22,2025-08-13
UrbanMart,P100147,2.66,2025-08-13T02:03:14,2025-08-13
GrocerX,P100148,6.72,2025-08-13T08:56:18,2025-08-13
ValueFoods,P100148,12.49,2025-08-13T11:40:47,2025-08-13
UrbanMart,P100148,7.03,2025-08-13T20:56:01,2025-08-13
GrocerX,P100149,9.01,2025-08-13T13:58:48,2025-08-13
ValueFoods,P100149,8.75,2025-08-13T16:30:34,2025-08-13
UrbanMart,P100149,10.08,2025-08-13T05:18:02,2025-08-13
GrocerX,P100150,12.12,2025-08-13T12:30:32,2025-08-13
ValueFoods,P100150,12.37,2025-08-13T15:47:16,2025-08-13
GrocerX,P100151,2.88,2025-08-13T09:10:38,2025-08-13
MarketHub,P100151,4.26,2025-08-13T16:16:25,2025-08-13
ValueFoods,P100151,2.48,2025-08-13T01:12:58,2025-08-13
UrbanMart,P100151,1.94,2025-08-13T23:34:45,2025-08-13
MarketHub,P100152,8.77,2025-08-13T22:34:19,2025-08-13
UrbanMart,P100152,11.54,2025-08-13T02:25:53,2025-08-13
GrocerX,P100153,4.06,2025-08-13T13:13:22,2025-08-13
MarketHub,P100153,7.24,2025-08-13T19:15:54,2025-08-13
ValueFoods,P100153,6.89,2025-08-13T04:21:49,2025-08-13
UrbanMart,P100153,5.79,2025-08-13T20:01:00,2025-08-13
MarketHub,P100154,10.43,2025-08-13T00:22:27,2025-08-13
ValueFoods,P100154,8.58,2025-08-13T22:30:35,2025-08-13
UrbanMart,P100154,6.20,2025-08-13T10:59:06,2025-08-13
GrocerX,P100155,7.44,2025-08-13T22:50:49,2025-08-13
MarketHub,P100155,10.42,2025-08-13T02:00:15,2025-08-13
UrbanMart,P100155,6.66,2025-08-13T05:43:30,2025-08-13
GrocerX,P100156,3.46,2025-08-13T02:21:16,2025-08-13
MarketHub,P100156,4.61,2025-08-13T03:47:10,2025-08-13
ValueFoods,P100156,3.10,2025-08-13T02:55:15,2025-08-13
UrbanMart,P100156,4.49,2025-08-13T05:59:14,2025-08-13
GrocerX,P100157,11.32,2025-08-13T02:30:56,2025-08-13
MarketHub,P100157,10.45,2025-08-13T05:58:40,2025-08-13
ValueFoods,P100157,10.72,2025-08-13T20:40:33,2025-08-13
GrocerX,P100158,4.91,2025-08-13T19:48:34,2025-08-13
MarketHub,P100158,4.53,2025-08-13T18:45:58,2025-08-13
ValueFoods,P100158,8.17,2025-08-13T22:52:42,2025-08-13
UrbanMart,P100158,8.23,2025-08-13T23:11:04,2025-08-13
GrocerX,P100159,2.47,2025-08-13T21:15:57,2025-08-13
MarketHub,P100159,,2025-08-13T21:48:05,2025-08-13
ValueFoods,P100159,2.68,2025-08-13T07:36:33,2025-08-13
UrbanMart,P100159,2.95,2025-08-13T20:32:10,2025-08-13
GrocerX,P100160,4.60,2025-08-13T10:35:11,2025-08-13
MarketHub,P100160,9.36,2025-08-13T13:47:10,2025-08-13
ValueFoods,P100160,6.86,2025-08-13T03:09:30,2025-08-13
UrbanMart,P100160,8.77,2025-08-13T22:44:33,2025-08-13
MarketHub,P100161,5.06,2025-08-13T00:27:58,2025-08-13
ValueFoods,P100161,2.68,2025-08-13T02:29:48,2025-08-13
GrocerX,P100162,1.47,2025-08-13T04:53:13,
MarketHub,P100162,1.72,2025-08-13T19:08:54,2025-08-13
ValueFoods,P100162,2.51,2025-08-13T19:13:30,2025-08-13
UrbanMart,P100162,1.44,2025-08-13T15:25:44,2025-08-13
GrocerX,P100163,5.77,2025-08-13T06:27:45,2025-08-13
MarketHub,P100163,7.07,2025-08-13T22:42:13,2025-08-13
ValueFoods,P100163,5.46,2025-08-13T12:08:50,2025-08-13
UrbanMart,P100163,5.59,2025-08-13T09:19:10,2025-08-13
GrocerX,P100164,6.29,2025-08-13T15:38:27,2025-08-13
MarketHub,P100164,10.19,2025-08-13T20:21:53,2025-08-13
ValueFoods,P100164,12.41,2025-08-13T14:56:50,2025-08-13
UrbanMart,P100164,7.94,2025-08-13T12:19:47,2025-08-13
GrocerX,P100165,4.11,2025-08-13T06:11:30,2025-08-13
MarketHub,P100165,5.59,2025-08-13T18:31:10,2025-08-13
ValueFoods,P100165,4.61,2025-08-13T23:22:24,2025-08-13
UrbanMart,P100165,4.97,2025-08-13T11:52:16,2025-08-13
GrocerX,P100166,5.02,2025-08-13T14:26:29,2025-08-13
UrbanMart,P100166,5.32,2025-08-13T07:06:49,2025-08-13
GrocerX,P100167,6.33,2025-08-13T22:36:00,2025-08-13
ValueFoods,P100167,7.13,2025-08-13T11:13:31,2025-08-13
UrbanMart,P100167,8.19,2025-08-13T15:24:13,2025-08-13
MarketHub,P100168,4.41,2025-08-13T07:59:43,2025-08-13
ValueFoods,P100168,4.70,2025-08-13T16:05:44,2025-08-13
UrbanMart,P100168,4.29,2025-08-13T02:21:47,2025-08-13
GrocerX,P100169,5.09,2025-08-13T02:09:58,2025-08-13
MarketHub,P100169,4.70,2025-08-13T00:39:49,2025-08-13
ValueFoods,P100169,3.25,2025-08-13T19:11:29,2025-08-13
UrbanMart,P100169,5.35,2025-08-13T01:11:48,2025-08-13
GrocerX,P100170,4.11,2025-08-13T00:06:37,2025-08-13
UrbanMart,P100170,5.77,2025-08-13T21:21:30,2025-08-13
GrocerX,P100171,5.60,2025-08-13T21:15:26,2025-08-13
MarketHub,P100171,6.92,2025-08-13T05:09:30,2025-08-13
ValueFoods,P100171,3.79,2025-08-13T17:47:51,2025-08-13
UrbanMart,P100171,6.91,2025-08-13T23:21:11,2025-08-13
GrocerX,P100172,9.13,2025-08-13T19:48:21,2025-08-13
MarketHub,P100172,8.20,2025-08-13T18:40:36,2025-08-13
ValueFoods,P100172,6.16,2025-08-13T06:00:31,2025-08-13
GrocerX,P100173,6.54,2025-08-13T14:11:14,2025-08-13
MarketHub,P100173,4.49,2025-08-13T07:13:13,2025-08-13
ValueFoods,P100173,5.40,2025-08-13T09:20:52,2025-08-13
GrocerX,P100174,1.44,2025-08-13T07:21:55,2025-08-13
MarketHub,P100174,3.58,2025-08-13T19:26:55,2025-08-13
ValueFoods,P100174,2.86,2025-08-13T15:26:00,2025-08-13
UrbanMart,P100174,2.43,2025-08-13T13:36:48,2025-08-13
GrocerX,P100175,7.45,2025-08-13T19:18:55,2025-08-13
MarketHub,P100175,6.78,2025-08-13T15:12:30,2025-08-13
ValueFoods,P100175,5.81,2025-08-13T21:33:36,2025-08-13
UrbanMart,P100175,8.94,2025-08-13T03:19:34,2025-08-13
MarketHub,P100176,4.73,2025-08-13T04:14:20,2025-08-13
ValueFoods,P100176,3.99,2025-08-13T15:00:34,2025-08-13
UrbanMart,P100176,3.51,2025-08-13T05:31:48,2025-08-13
GrocerX,P100177,5.32,2025-08-13T01:46:24,2025-08-13
ValueFoods,P100177,5.12,2025-08-13T15:44:00,2025-08-13
UrbanMart,P100177,4.25,2025-08-13T09:14:30,2025-08-13
MarketHub,P100178,10.23,2025-08-13T00:57:16,2025-08-13
ValueFoods,P100178,11.13,2025-08-13T22:12:15,2025-08-13
UrbanMart,P100178,13.20,2025-08-13T19:09:52,2025-08-13
GrocerX,P100179,8.20,2025-08-13T18:53:37,2025-08-13
MarketHub,P100179,6.25,2025-08-13T04:26:28,2025-08-13
ValueFoods,P100179,4.28,2025-08-13T12:59:23,2025-08-13
UrbanMart,P100179,4.87,2025-08-13T01:06:21,2025-08-13
GrocerX,P100180,12.93,2025-08-13T12:44:54,2025-08-13
MarketHub,P100180,12.12,2025-08-13T00:49:49,2025-08-13
MarketHub,P100181,1.16,2025-08-13T01:10:57,2025-08-13
ValueFoods,P100181,2.01,2025-08-13T12:57:27,2025-08-13
UrbanMart,P100181,1.06,2025-08-13T07:52:34,2025-08-13
MarketHub,P100182,10.10,2025-08-13T23:44:14,2025-08-13
ValueFoods,P100182,9.90,2025-08-13T00:31:15,2025-08-13
UrbanMart,P100182,6.00,2025-08-13T21:27:25,2025-08-13
GrocerX,P100183,0.48,2025-08-13T11:10:24,2025-08-13
MarketHub,P100183,0.46,2025-08-13T16:01:00,2025-08-13
ValueFoods,P100183,0.61,2025-08-13T18:31:42,2025-08-13
UrbanMart,P100183,0.53,2025-08-13T02:00:34,2025-08-13
GrocerX,P100184,4.57,2025-08-13T06:46:09,2025-08-13
MarketHub,P100184,10.17,2025-08-13T16:18:00,2025-08-13
ValueFoods,P100184,9.39,2025-08-13T23:17:31,2025-08-13
UrbanMart,P100184,9.25,2025-08-13T07:00:44,2025-08-13
GrocerX,P100185,1.44,2025-08-13T03:06:50,2025-08-13
MarketHub,P100185,1.50,2025-08-13T20:08:13,2025-08-13
ValueFoods,P100185,0.77,2025-08-13T15:56:55,2025-08-13
UrbanMart,P100185,0.65,2025-08-13T21:22:07,
GrocerX,P100186,4.05,2025-08-13T22:02:44,2025-08-13
MarketHub,P100186,4.17,2025-08-13T17:48:35,2025-08-13
ValueFoods,P100186,5.48,2025-08-13T06:56:22,2025-08-13
UrbanMart,P100186,4.07,2025-08-13T18:30:26,2025-08-13
GrocerX,P100187,4.53,2025-08-13T08:23:38,2025-08-13
ValueFoods,P100187,5.79,2025-08-13T20:30:58,2025-08-13
UrbanMart,P100187,4.69,2025-08-13T18:16:31,2025-08-13
GrocerX,P100188,8.68,2025-08-13T03:50:34,2025-08-13
UrbanMart,P100188,6.77,2025-08-13T12:40:39,2025-08-13
GrocerX,P100189,1.27,2025-08-13T19:50:34,2025-08-13
MarketHub,P100189,1.51,2025-08-13T03:34:53,2025-08-13
ValueFoods,P100189,1.71,2025-08-13T02:48:28,2025-08-13
UrbanMart,P100189,1.12,2025-08-13T17:24:07,2025-08-13
MarketHub,P100190,4.73,2025-08-13T01:19:07,2025-08-13
ValueFoods,P100190,7.23,2025-08-13T01:32:18,2025-08-13
MarketHub,P100191,6.05,2025-08-13T00:49:16,2025-08-13
UrbanMart,P100191,6.33,2025-08-13T09:17:43,2025-08-13
GrocerX,P100192,1.00,2025-08-13T17:53:11,2025-08-13
ValueFoods,P100192,1.01,2025-08-13T01:17:09,2025-08-13
UrbanMart,P100192,1.31,2025-08-13T19:01:20,2025-08-13
GrocerX,P100193,2.34,2025-08-13T11:45:18,2025-08-13
MarketHub,P100193,3.68,2025-08-13T05:36:42,2025-08-13
GrocerX,P100194,1.52,2025-08-13T12:02:31,2025-08-13
MarketHub,P100194,1.98,2025-08-13T10:55:04,2025-08-13
ValueFoods,P100194,2.23,2025-08-13T09:26:31,2025-08-13
UrbanMart,P100194,1.75,2025-08-13T11:23:16,2025-08-13
GrocerX,P100195,4.03,2025-08-13T03:56:54,2025-08-13
ValueFoods,P100195,4.45,2025-08-13T15:40:33,2025-08-13
UrbanMart,P100195,6.71,2025-08-13T07:35:23,2025-08-13
MarketHub,P100196,9.22,2025-08-13T08:38:51,2025-08-13
ValueFoods,P100196,9.52,2025-08-13T07:07:09,2025-08-13
GrocerX,P100197,3.64,2025-08-13T20:30:30,2025-08-13
MarketHub,P100197,4.05,2025-08-13T05:38:55,2025-08-13
UrbanMart,P100197,3.05,2025-08-13T11:01:24,2025-08-13
MarketHub,P100198,3.83,2025-08-13T08:44:28,2025-08-13
ValueFoods,P100198,4.00,2025-08-13T10:18:15,2025-08-13
GrocerX,P100199,2.53,2025-08-13T16:18:19,2025-08-13
MarketHub,P100199,3.93,2025-08-13T05:42:06,2025-08-13
ValueFoods,P100199,3.90,2025-08-13T04:40:49,2025-08-13
UrbanMart,P100199,4.14,2025-08-13T01:17:09,2025-08-13
GrocerX,P100200,7.50,2025-08-13T12:53:42,2025-08-13
ValueFoods,P100200,7.72,2025-08-13T04:17:12,2025-08-13
UrbanMart,P100200,8.86,2025-08-13T22:12:52,2025-08-13
GrocerX,P100201,7.51,2025-08-13T13:28:25,2025-08-13
MarketHub,P100201,7.12,2025-08-13T11:46:45,2025-08-13
ValueFoods,P100201,7.94,2025-08-13T00:08:19,2025-08-13
UrbanMart,P100201,9.24,2025-08-13T11:23:44,2025-08-13
GrocerX,P100202,11.37,2025-08-13T04:05:02,2025-08-13
ValueFoods,P100202,17.85,2025-08-13T21:03:37,2025-08-13
UrbanMart,P100202,10.95,2025-08-13T09:02:45,2025-08-13
GrocerX,P100203,6.97,2025-08-13T01:45:47,2025-08-13
MarketHub,P100203,5.77,2025-08-13T00:23:32,2025-08-13
ValueFoods,P100203,3.23,2025-08-13T07:34:06,2025-08-13
UrbanMart,P100203,4.41,2025-08-13T22:32:32,2025-08-13
MarketHub,P100204,3.87,2025-08-13T23:47:16,2025-08-13
ValueFoods,P100204,1.55,2025-08-13T22:55:06,2025-08-13
UrbanMart,P100204,3.72,2025-08-13T22:40:37,2025-08-13
GrocerX,P100205,2.57,2025-08-13T10:36:43,2025-08-13
MarketHub,P100205,2.52,2025-08-13T00:17:41,2025-08-13
ValueFoods,P100205,2.88,2025-08-13T19:41:29,2025-08-13
UrbanMart,P100205,3.09,2025-08-13T19:13:41,2025-08-13
GrocerX,P100206,5.90,2025-08-13T11:59:24,2025-08-13
MarketHub,P100206,9.35,2025-08-13T05:24:44,2025-08-13
ValueFoods,P100206,6.62,2025-08-13T18:55:49,2025-08-16
UrbanMart,P100206,6.42,2025-08-13T04:02:20,2025-08-13
GrocerX,P100207,3.03,2025-08-13T11:26:02,2025-08-13
MarketHub,P100207,4.98,2025-08-13T15:33:51,2025-08-13
ValueFoods,P100207,6.89,2025-08-13T18:23:20,2025-08-16
GrocerX,P100208,7.68,2025-08-13T20:18:10,2025-08-13
MarketHub,P100208,7.60,2025-08-13T13:52:43,2025-08-13
GrocerX,P100209,5.78,2025-08-13T05:00:27,2025-08-13
MarketHub,P100209,6.33,2025-08-13T06:08:26,2025-08-13
ValueFoods,P100209,7.35,2025-08-13T12:56:46,2025-08-13
UrbanMart,P100209,9.41,2025-08-13T20:27:38,2025-08-13
GrocerX,P100210,8.84,2025-08-13T13:58:54,2025-08-13
MarketHub,P100210,9.47,2025-08-13T21:10:48,2025-08-13
ValueFoods,P100210,10.43,2025-08-13T16:24:53,2025-08-13
GrocerX,P100211,5.79,2025-08-13T21:58:10,2025-08-13
MarketHub,P100211,4.76,2025-08-13T21:15:51,2025-08-13
ValueFoods,P100211,5.72,2025-08-13T05:52:33,2025-08-13
UrbanMart,P100211,3.42,2025-08-13T16:40:00,2025-08-13
GrocerX,P100212,10.81,2025-08-13T10:14:23,2025-08-13
MarketHub,P100212,8.98,2025-08-13T15:34:19,2025-08-13
GrocerX,P100213,2.10,2025-08-13T03:20:15,2025-08-13
MarketHub,P100213,2.58,2025-08-13T12:49:45,2025-08-13
ValueFoods,P100213,2.28,2025-08-13T10:33:34,2025-08-13
UrbanMart,P100213,2.86,2025-08-13T16:20:21,2025-08-13
GrocerX,P100214,3.27,2025-08-13T16:32:04,2025-08-13
UrbanMart,P100214,2.48,2025-08-13T10:07:08,2025-08-13
ValueFoods,P100215,6.75,2025-08-13T01:23:44,2025-08-13
UrbanMart,P100215,3.13,2025-08-13T14:14:30,2025-08-13
MarketHub,P100216,5.47,2025-08-13T01:14:08,2025-08-13
ValueFoods,P100216,2.60,2025-08-13T04:00:54,2025-08-13
UrbanMart,P100216,4.92,2025-08-13T05:44:56,2025-08-13
GrocerX,P100217,2.99,2025-08-13T01:46:57,2025-08-13
MarketHub,P100217,3.13,2025-08-13T17:55:54,2025-08-13
ValueFoods,P100217,1.90,2025-08-13T16:58:58,2025-08-15
UrbanMart,P100217,3.54,2025-08-13T08:49:04,2025-08-13
GrocerX,P100218,8.55,2025-08-13T11:31:24,2025-08-13
MarketHub,P100218,7.25,2025-08-13T15:48:54,2025-08-16
ValueFoods,P100218,8.16,2025-08-13T22:37:20,2025-08-13
UrbanMart,P100218,7.84,2025-08-13T12:23:40,2025-08-13
MarketHub,P100219,4.10,2025-08-13T05:41:47,2025-08-13
ValueFoods,P100219,3.89,2025-08-13T11:42:20,2025-08-13
MarketHub,P100220,6.01,2025-08-13T09:02:03,2025-08-13
ValueFoods,P100220,7.83,2025-08-13T23:51:48,2025-08-13
GrocerX,P100221,6.18,2025-08-13T04:45:59,2025-08-13
MarketHub,P100221,5.44,2025-08-13T06:00:34,2025-08-13
ValueFoods,P100221,6.69,2025-08-13T02:19:14,2025-08-13
UrbanMart,P100221,4.48,2025-08-13T18:12:11,2025-08-13
GrocerX,P100222,1.57,2025-08-13T05:10:27,2025-08-13
MarketHub,P100222,2.09,2025-08-13T15:07:16,2025-08-13
UrbanMart,P100222,2.51,2025-08-13T15:28:57,2025-08-13
GrocerX,P100223,3.45,2025-08-13T21:29:01,2025-08-13
MarketHub,P100223,4.61,2025-08-13T23:27:02,2025-08-13
ValueFoods,P100223,3.33,2025-08-13T15:55:17,2025-08-13
UrbanMart,P100223,2.42,2025-08-13T16:43:12,2025-08-13
GrocerX,P100224,5.74,2025-08-13T10:25:06,2025-08-13
MarketHub,P100224,12.08,2025-08-13T09:01:38,2025-08-13
ValueFoods,P100224,9.58,2025-08-13T15:47:20,2025-08-13
MarketHub,P100225,6.96,2025-08-13T02:17:25,2025-08-13
ValueFoods,P100225,7.77,2025-08-13T03:26:21,2025-08-13
UrbanMart,P100225,5.97,2025-08-13T14:39:17,2025-08-13
GrocerX,P100226,0.51,2025-08-13T04:05:01,2025-08-13
MarketHub,P100226,0.49,2025-08-13T16:04:52,2025-08-13
UrbanMart,P100226,0.57,2025-08-13T17:12:15,2025-08-13
MarketHub,P100227,2.64,2025-08-13T12:17:19,2025-08-13
ValueFoods,P100227,5.14,2025-08-13T13:09:30,2025-08-13
UrbanMart,P100227,3.58,2025-08-13T14:24:09,2025-08-13
MarketHub,P100228,13.37,2025-08-13T13:00:26,2025-08-13
UrbanMart,P100228,9.20,2025-08-13T15:12:14,2025-08-13
GrocerX,P100229,4.94,2025-08-13T11:01:23,2025-08-13
MarketHub,P100229,4.91,2025-08-13T02:39:17,2025-08-13
UrbanMart,P100229,3.72,2025-08-13T14:52:00,2025-08-13
GrocerX,P100230,14.64,2025-08-13T01:14:39,2025-08-13
MarketHub,P100230,9.79,2025-08-13T07:27:26,2025-08-13
ValueFoods,P100230,14.26,2025-08-13T17:14:31,2025-08-13
GrocerX,P100231,6.38,2025-08-13T16:53:24,2025-08-13
MarketHub,P100231,4.03,2025-08-13T23:00:17,2025-08-13
GrocerX,P100232,5.32,2025-08-13T16:24:40,2025-08-13
MarketHub,P100232,5.81,2025-08-13T22:38:49,2025-08-13
UrbanMart,P100232,4.78,2025-08-13T15:50:53,2025-08-13
GrocerX,P100233,6.50,2025-08-13T01:06:32,2025-08-13
MarketHub,P100233,7.15,2025-08-13T12:07:47,2025-08-13
ValueFoods,P100233,8.98,2025-08-13T12:25:34,2025-08-13
UrbanMart,P100233,9.45,2025-08-13T11:26:25,2025-08-13
MarketHub,P100234,6.95,2025-08-13T18:34:07,2025-08-13
UrbanMart,P100234,7.51,2025-08-13T19:02:48,2025-08-13
GrocerX,P100235,3.77,2025-08-13T14:14:59,2025-08-13
MarketHub,P100235,4.77,2025-08-13T21:58:41,2025-08-13
ValueFoods,P100235,5.37,2025-08-13T03:03:15,2025-08-13
GrocerX,P100236,8.08,2025-08-13T10:41:22,2025-08-13
MarketHub,P100236,8.03,2025-08-13T22:15:39,2025-08-13
ValueFoods,P100236,7.29,2025-08-13T06:11:49,2025-08-13
UrbanMart,P100236,6.73,2025-08-13T07:54:59,2025-08-13
GrocerX,P100237,5.51,2025-08-13T05:04:53,2025-08-13
ValueFoods,P100237,6.97,2025-08-13T18:06:53,2025-08-13
UrbanMart,P100237,5.37,2025-08-13T07:13:15,2025-08-13
MarketHub,P100238,6.29,2025-08-13T22:24:49,2025-08-13
ValueFoods,P100238,7.85,2025-08-13T21:35:05,2025-08-13
UrbanMart,P100238,5.94,2025-08-13T04:35:35,2025-08-13
ValueFoods,P100239,1.94,2025-08-13T09:56:24,2025-08-13
UrbanMart,P100239,3.38,2025-08-13T02:22:59,2025-08-13
GrocerX,P100240,0.52,2025-08-13T17:54:38,2025-08-13
MarketHub,P100240,0.54,2025-08-13T11:06:14,2025-08-13
ValueFoods,P100240,0.49,2025-08-13T19:10:24,2025-08-13
UrbanMart,P100240,0.48,2025-08-13T14:38:23,2025-08-13
GrocerX,P100241,9.69,2025-08-13T11:34:39,2025-08-13
ValueFoods,P100241,7.19,2025-08-13T17:51:01,2025-08-13
UrbanMart,P100241,8.64,2025-08-13T08:59:33,2025-08-13
MarketHub,P100242,4.45,2025-08-13T19:11:37,2025-08-13
ValueFoods,P100242,4.98,2025-08-13T13:52:19,2025-08-13
UrbanMart,P100242,6.05,2025-08-13T12:15:31,2025-08-13
GrocerX,P100243,2.44,2025-08-13T14:18:21,2025-08-13
MarketHub,P100243,3.51,2025-08-13T16:01:40,2025-08-13
ValueFoods,P100243,2.33,2025-08-13T08:51:21,2025-08-13
MarketHub,P100244,3.66,2025-08-13T06:30:39,2025-08-13
UrbanMart,P100244,4.24,2025-08-13T21:22:47,2025-08-13
ValueFoods,P100245,3.23,2025-08-13T04:46:20,2025-08-13
UrbanMart,P100245,3.69,2025-08-13T14:59:27,2025-08-13
MarketHub,P100246,6.36,2025-08-13T03:28:55,2025-08-13
ValueFoods,P100246,6.68,2025-08-13T14:08:36,2025-08-13
GrocerX,P100247,5.58,2025-08-13T18:52:21,2025-08-13
MarketHub,P100247,4.27,2025-08-13T16:33:17,2025-08-13
ValueFoods,P100247,6.29,2025-08-13T06:40:40,2025-08-13
UrbanMart,P100247,4.37,2025-08-13T20:51:06,2025-08-13
GrocerX,P100248,3.29,2025-08-13T06:56:25,2025-08-13
ValueFoods,P100248,4.55,2025-08-13T02:10:45,2025-08-13
UrbanMart,P100248,4.20,2025-08-13T16:54:25,2025-08-13
GrocerX,P100249,13.60,2025-08-13T20:18:21,2025-08-13
UrbanMart,P100249,10.31,2025-08-13T12:41:19,2025-08-13
MarketHub,P100250,4.75,2025-08-13T07:08:09,2025-08-13
ValueFoods,P100250,5.24,2025-08-13T04:34:18,2025-08-13
UrbanMart,P100250,5.72,2025-08-13T14:17:30,2025-08-13
GrocerX,P100251,8.34,2025-08-13T07:41:13,2025-08-13
MarketHub,P100251,7.96,2025-08-13T18:57:40,2025-08-13
ValueFoods,P100251,8.64,2025-08-13T20:42:02,2025-08-13
GrocerX,P100252,12.74,2025-08-13T14:39:07,2025-08-13
MarketHub,P100252,10.68,2025-08-13T10:01:12,2025-08-13
ValueFoods,P100252,14.73,2025-08-13T16:25:52,2025-08-13
MarketHub,P100253,8.30,2025-08-13T08:24:22,2025-08-13
ValueFoods,P100253,10.56,2025-08-13T09:22:51,2025-08-13
