competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100131,4.06,2025-08-20T17:20:44,2025-08-20
MarketHub,P100132,3.17,2025-08-20T07:48:49,2025-08-20
ValueFoods,P100132,3.75,2025-08-20T04:29:20,2025-08-20
ValueFoods,P100133,6.35,2025-08-20T18:39:38,2025-08-20
GrocerX,P100134,2.23,2025-08-20T20:02:03,2025-08-20
MarketHub,P100134,1.74,2025-08-20T22:53:33,2025-08-20
ValueFoods,P100134,2.72,2025-08-20T19:57:16,2025-08-20
UrbanMart,P100134,2.15,2025-08-20T08:15:44,2025-08-20
GrocerX,P100135,4.49,2025-08-20T16:37:06,2025-08-20
MarketHub,P100135,7.56,2025-08-20T00:44:36,2025-08-20
ValueFoods,P100135,6.97,2025-08-20T09:41:31,2025-08-20
UrbanMart,P100135,6.34,2025-08-20T07:12:50,2025-08-20
GrocerX,P100136,9.72,2025-08-20T21:34:44,2025-08-20
MarketHub,P100136,6.70,2025-08-20T11:08:40,2025-08-20
ValueFoods,P100136,6.27,2025-08-20T18:01:52,2025-08-20
UrbanMart,P100136,8.89,2025-08-20T04:44:17,2025-08-20
GrocerX,P100137,6.23,2025-08-20T16:26:42,2025-08-20
ValueFoods,P100137,5.22,2025-08-20T08:31:30,2025-08-20
UrbanMart,P100137,5.66,2025-08-20T22:14:38,2025-08-20
GrocerX,P100138,10.16,2025-08-20T21:01:18,2025-08-20
MarketHub,P100138,7.80,2025-08-20T07:58:12,2025-08-20
ValueFoods,P100138,11.37,2025-08-20T21:12:14,2025-08-20
UrbanMart,P100138,9.57,2025-08-20T08:59:07,2025-08-20
GrocerX,P100139,0.45,2025-08-20T01:40:25,2025-08-20
UrbanMart,P100139,0.54,2025-08-20T03:18:30,2025-08-20
GrocerX,P100140,5.00,2025-08-20T17:45:02,2025-08-20
MarketHub,P100140,4.33,2025-08-20T10:12:20,2025-08-20
ValueFoods,P100140,7.59,2025-08-20T07:53:48,2025-08-20
GrocerX,P100141,4.93,2025-08-20T21:10:04,2025-08-20
ValueFoods,P100141,4.93,2025-08-20T16:51:39,2025-08-20
UrbanMart,P100141,4.79,2025-08-20T17:49:52,2025-08-20
ValueFoods,P100142,3.42,2025-08-20T10:02:26,2025-08-20
UrbanMart,P100142,4.07,2025-08-20T02:18:44,2025-08-20
GrocerX,P100143,2.25,2025-08-20T18:37:35,2025-08-20
GrocerX,P100144,3.87,2025-08-20T05:04:09,2025-08-20
MarketHub,P100144,3.73,2025-08-20T19:23:48,2025-08-20
ValueFoods,P100144,3.66,2025-08-20T23:49:04,2025-08-20
UrbanMart,P100144,2.76,2025-08-20T16:37:23,2025-08-20
GrocerX,P100145,0.43,2025-08-20T06:59:48,2025-08-20
GrocerX,P100146,10.98,2025-08-20T16:07:30,2025-08-20
MarketHub,P100146,8.13,2025-08-20T05:11:23,2025-08-20
UrbanMart,P100146,16.71,2025-08-20T02:13:34,2025-08-20
GrocerX,P100147,2.68,2025-08-20T11:24:27,2025-08-20
MarketHub,P100147,2.16,2025-08-20T19:32:21,
ValueFoods,P100147,3.11,2025-08-20T06:01:07,2025-08-20
UrbanMart,P100147,3.22,2025-08-20T13:58:43,2025-08-20
MarketHub,P100148,9.45,2025-08-20T15:50:26,2025-08-20
ValueFoods,P100148,7.53,2025-08-20T05:45:44,2025-08-20
UrbanMart,P100148,8.27,2025-08-20T00:54:02,2025-08-20
MarketHub,P100149,8.76,2025-08-20T18:30:26,2025-08-20
ValueFoods,P100149,12.45,2025-08-20T16:30:35,2025-08-20
UrbanMart,P100149,8.08,2025-08-20T16:04:09,2025-08-20
MarketHub,P100150,8.15,2025-08-20T10:54:37,2025-08-20
ValueFoods,P100150,10.51,2025-08-20T20:45:26,2025-08-20
UrbanMart,P100150,7.49,2025-08-20T10:22:15,2025-08-20
MarketHub,P100151,2.32,2025-08-20T20:53:34,2025-08-20
ValueFoods,P100151,3.64,2025-08-20T00:58:02,2025-08-20
UrbanMart,P100151,1.99,2025-08-20T16:59:18,2025-08-20
GrocerX,P100152,12.48,2025-08-20T04:40:02,2025-08-20
MarketHub,P100152,10.94,2025-08-20T00:02:57,2025-08-20
ValueFoods,P100152,11.86,2025-08-20T01:30:56,2025-08-20
UrbanMart,P100152,11.29,2025-08-20T22:50:17,2025-08-20
GrocerX,P100153,4.85,2025-08-20T11:49:46,2025-08-20
MarketHub,P100153,7.25,2025-08-20T17:49:23,2025-08-20
ValueFoods,P100153,5.16,2025-08-20T16:31:43,2025-08-20
UrbanMart,P100153,5.37,2025-08-20T06:30:42,2025-08-20
GrocerX,P100154,6.18,2025-08-20T00:22:50,2025-08-20
ValueFoods,P100154,8.79,2025-08-20T16:00:21,2025-08-20
GrocerX,P100155,10.50,2025-08-20T16:09:29,2025-08-20
MarketHub,P100155,9.31,2025-08-20T17:34:45,2025-08-20
ValueFoods,P100155,8.99,2025-08-20T13:08:54,2025-08-20
MarketHub,P100156,5.12,2025-08-20T09:17:49,2025-08-20
ValueFoods,P100156,3.03,2025-08-20T07:00:50,2025-08-20
UrbanMart,P100156,4.55,2025-08-20T17:51:45,2025-08-20
GrocerX,P100157,8.52,2025-08-20T10:42:35,2025-08-20
MarketHub,P100157,6.53,2025-08-20T22:53:29,2025-08-20
UrbanMart,P100157,11.47,2025-08-20T01:09:05,2025-08-20
GrocerX,P100158,8.86,2025-08-20T22:20:43,2025-08-20
MarketHub,P100158,6.52,2025-08-20T13:59:47,2025-08-20
ValueFoods,P100158,8.35,2025-08-20T14:46:03,2025-08-20
UrbanMart,P100158,10.03,2025-08-20T10:41:00,2025-08-20
GrocerX,P100159,2.06,2025-08-20T09:02:21,2025-08-20
MarketHub,P100159,1.65,2025-08-20T18:25:29,2025-08-20
UrbanMart,P100159,2.46,2025-08-20T00:37:36,2025-08-20
GrocerX,P100160,9.79,2025-08-20T20:34:03,2025-08-20
MarketHub,P100160,9.07,2025-08-20T09:26:40,2025-08-20
ValueFoods,P100160,11.56,2025-08-20T03:38:21,2025-08-20
UrbanMart,P100160,10.11,2025-08-20T09:39:54,2025-08-20
GrocerX,P100161,3.69,2025-08-20T07:05:27,2025-08-20
MarketHub,P100161,5.23,2025-08-20T06:38:57,2025-08-20
ValueFoods,P100161,6.22,2025-08-20T10:51:35,2025-08-20
UrbanMart,P100161,5.44,2025-08-20T08:09:06,2025-08-20
GrocerX,P100162,1.46,2025-08-20T03:51:33,2025-08-20
MarketHub,P100162,1.40,2025-08-20T08:30:38,2025-08-20
ValueFoods,P100162,1.58,2025-08-20T21:55:44,2025-08-20
GrocerX,P100163,7.30,2025-08-20T13:22:57,2025-08-20
MarketHub,P100163,6.11,2025-08-20T23:06:05,2025-08-20
ValueFoods,P100163,6.27,2025-08-20T13:55:18,2025-08-20
UrbanMart,P100163,5.06,2025-08-20T15:56:05,2025-08-20
GrocerX,P100164,8.25,2025-08-20T09:15:17,2025-08-20
MarketHub,P100164,5.46,2025-08-20T20:22:16,2025-08-20
ValueFoods,P100164,7.04,2025-08-20T01:42:50,2025-08-20
UrbanMart,P100164,10.68,2025-08-20T01:31:17,2025-08-20
GrocerX,P100165,4.02,2025-08-20T09:30:51,2025-08-20
MarketHub,P100165,4.25,2025-08-20T08:38:58,2025-08-20
ValueFoods,P100165,6.77,2025-08-20T12:42:35,2025-08-20
UrbanMart,P100165,3.41,2025-08-20T16:58:39,2025-08-20
MarketHub,P100166,7.47,2025-08-20T04:33:08,2025-08-20
ValueFoods,P100166,4.62,2025-08-20T08:14:05,2025-08-20
UrbanMart,P100166,6.53,2025-08-20T17:40:02,2025-08-20
GrocerX,P100167,4.90,2025-08-20T21:55:14,2025-08-20
MarketHub,P100167,6.89,2025-08-20T07:51:33,2025-08-20
ValueFoods,P100167,7.56,2025-08-20T07:03:19,2025-08-20
UrbanMart,P100167,5.96,2025-08-20T05:01:57,2025-08-20
GrocerX,P100168,6.83,2025-08-20T10:35:29,2025-08-20
MarketHub,P100168,4.11,2025-08-20T00:56:26,2025-08-20
ValueFoods,P100168,3.48,2025-08-20T04:12:48,2025-08-20
GrocerX,P100169,5.39,2025-08-20T18:12:21,2025-08-20
MarketHub,P100169,3.53,2025-08-20T15:00:30,2025-08-20
ValueFoods,P100169,4.18,2025-08-20T09:41:55,2025-08-20
GrocerX,P100170,5.64,2025-08-20T20:32:01,2025-08-20
MarketHub,P100170,4.25,2025-08-20T03:07:19,2025-08-20
ValueFoods,P100170,4.57,2025-08-20T00:33:08,2025-08-20
UrbanMart,P100170,5.77,2025-08-20T00:02:58,2025-08-20
MarketHub,P100171,6.12,2025-08-20T11:58:37,2025-08-20
ValueFoods,P100171,10.16,2025-08-20T21:44:10,2025-08-20
UrbanMart,P100171,6.58,2025-08-20T11:55:34,2025-08-20
GrocerX,P100172,7.06,2025-08-20T17:47:13,2025-08-20
MarketHub,P100172,8.51,2025-08-20T01:16:19,2025-08-20
UrbanMart,P100172,12.74,2025-08-20T18:28:44,2025-08-20
GrocerX,P100173,4.57,2025-08-20T04:39:35,2025-08-20
MarketHub,P100173,4.82,2025-08-20T05:09:55,2025-08-20
ValueFoods,P100173,3.12,2025-08-20T19:08:17,2025-08-20
UrbanMart,P100173,4.37,2025-08-20T15:57:25,2025-08-20
GrocerX,P100174,2.88,2025-08-20T09:08:06,2025-08-20
MarketHub,P100174,2.59,2025-08-20T17:07:31,2025-08-20
ValueFoods,P100174,2.48,2025-08-20T20:23:59,2025-08-20
UrbanMart,P100174,2.01,2025-08-20T17:44:44,2025-08-20
GrocerX,P100175,8.43,2025-08-20T08:10:50,2025-08-20
MarketHub,P100175,0.99,2025-08-20T13:39:52,2025-08-20
UrbanMart,P100175,5.02,2025-08-20T17:55:50,2025-08-20
GrocerX,P100176,3.61,2025-08-20T01:03:23,2025-08-20
MarketHub,P100176,3.66,2025-08-20T03:16:33,2025-08-20
ValueFoods,P100176,3.56,2025-08-20T09:19:58,2025-08-20
GrocerX,P100177,5.10,2025-08-20T08:23:48,2025-08-20
MarketHub,P100177,3.66,2025-08-20T15:28:42,2025-08-20
ValueFoods,P100177,5.33,2025-08-20T06:16:55,2025-08-20
UrbanMart,P100177,4.87,2025-08-20T04:00:45,2025-08-20
GrocerX,P100178,13.92,2025-08-20T03:42:20,2025-08-20
MarketHub,P100178,12.60,2025-08-20T16:50:53,2025-08-20
ValueFoods,P100178,12.16,2025-08-20T06:40:29,2025-08-20
GrocerX,P100179,7.79,2025-08-20T07:57:14,2025-08-20
MarketHub,P100179,7.71,2025-08-20T04:57:54,2025-08-20
ValueFoods,P100179,5.76,2025-08-20T01:04:46,2025-08-20
GrocerX,P100180,9.57,2025-08-20T13:50:02,2025-08-20
MarketHub,P100180,7.67,2025-08-20T05:30:35,2025-08-20
ValueFoods,P100180,8.99,2025-08-20T16:42:33,2025-08-20
UrbanMart,P100180,10.03,2025-08-20T03:09:43,2025-08-20
MarketHub,P100181,1.29,2025-08-20T05:41:21,2025-08-20
UrbanMart,P100181,1.49,2025-08-20T22:19:43,2025-08-20
GrocerX,P100182,13.60,2025-08-20T11:58:09,2025-08-20
MarketHub,P100182,9.50,2025-08-20T11:21:10,2025-08-20
ValueFoods,P100182,13.08,2025-08-20T14:41:03,2025-08-20
UrbanMart,P100182,6.10,2025-08-20T01:08:21,2025-08-20
GrocerX,P100183,0.68,2025-08-20T13:31:48,2025-08-20
MarketHub,P100183,0.58,2025-08-20T01:56:23,2025-08-20
ValueFoods,P100183,0.62,2025-08-20T13:49:49,2025-08-20
UrbanMart,P100183,0.44,2025-08-20T19:04:40,2025-08-20
GrocerX,P100184,11.20,2025-08-20T10:23:41,2025-08-20
MarketHub,P100184,7.22,2025-08-20T02:23:30,2025-08-20
UrbanMart,P100184,6.72,2025-08-20T15:15:38,2025-08-20
MarketHub,P100185,0.93,2025-08-20T20:59:09,2025-08-20
ValueFoods,P100185,1.16,2025-08-20T12:11:41,2025-08-20
UrbanMart,P100185,0.91,2025-08-20T08:18:19,2025-08-20
MarketHub,P100186,5.06,2025-08-20T05:57:13,2025-08-20
ValueFoods,P100186,4.66,2025-08-20T13:17:32,2025-08-20
UrbanMart,P100186,3.49,2025-08-20T03:37:27,2025-08-20
GrocerX,P100187,4.20,2025-08-20T12:58:20,2025-08-20
MarketHub,P100187,5.35,2025-08-20T22:38:43,2025-08-20
ValueFoods,P100187,5.05,2025-08-20T20:11:02,2025-08-20
UrbanMart,P100187,4.23,2025-08-20T23:25:24,2025-08-20
GrocerX,P100188,5.05,2025-08-20T05:25:51,2025-08-20
MarketHub,P100188,4.71,2025-08-20T02:21:49,2025-08-20
ValueFoods,P100188,9.17,2025-08-20T08:14:52,2025-08-20
UrbanMart,P100188,8.96,2025-08-20T17:45:36,2025-08-20
GrocerX,P100189,1.74,2025-08-20T14:05:06,2025-08-20
MarketHub,P100189,1.24,2025-08-20T06:48:17,2025-08-20
UrbanMart,P100189,1.24,2025-08-20T17:38:29,2025-08-20
MarketHub,P100190,5.32,2025-08-20T01:53:51,2025-08-20
ValueFoods,P100190,7.14,2025-08-20T18:11:55,2025-08-20
UrbanMart,P100190,5.25,2025-08-20T03:37:02,2025-08-20
MarketHub,P100191,8.44,2025-08-20T05:07:24,2025-08-20
ValueFoods,P100191,6.74,2025-08-20T16:42:22,2025-08-20
UrbanMart,P100191,8.10,2025-08-20T09:21:43,2025-08-20
GrocerX,P100192,0.94,2025-08-20T00:55:01,2025-08-20
MarketHub,P100192,1.58,2025-08-20T03:18:01,2025-08-20
ValueFoods,P100192,1.50,2025-08-20T08:45:00,2025-08-20
UrbanMart,P100192,1.06,2025-08-20T15:23:34,2025-08-20
GrocerX,P100193,3.45,2025-08-20T20:41:30,2025-08-19
MarketHub,P100193,2.96,2025-08-20T23:12:26,2025-08-20
UrbanMart,P100193,2.92,2025-08-20T23:07:26,2025-08-20
GrocerX,P100194,2.22,2025-08-20T18:02:01,2025-08-20
MarketHub,P100194,2.70,2025-08-20T11:05:59,2025-08-20
ValueFoods,P100194,2.00,2025-08-20T14:15:10,2025-08-20
GrocerX,P100195,4.79,2025-08-20T08:07:05,2025-08-20
ValueFoods,P100195,5.50,2025-08-20T20:16:53,2025-08-20
UrbanMart,P100195,5.49,2025-08-20T23:17:30,2025-08-20
GrocerX,P100196,8.86,2025-08-20T00:38:13,2025-08-20
ValueFoods,P100196,11.03,2025-08-20T10:10:51,2025-08-20
UrbanMart,P100196,6.99,2025-08-20T19:22:30,2025-08-20
GrocerX,P100197,4.61,2025-08-20T10:55:27,2025-08-20
MarketHub,P100197,4.79,2025-08-20T15:04:37,2025-08-20
ValueFoods,P100197,2.93,2025-08-20T03:46:56,2025-08-20
UrbanMart,P100197,4.30,2025-08-20T15:45:54,2025-08-20
GrocerX,P100198,3.76,2025-08-20T14:48:30,2025-08-20
ValueFoods,P100198,3.87,2025-08-20T00:31:09,2025-08-20
ValueFoods,P100199,3.11,2025-08-20T13:17:32,2025-08-20
UrbanMart,P100199,3.85,2025-08-20T19:35:26,2025-08-20
GrocerX,P100200,8.94,2025-08-20T10:13:44,2025-08-20
MarketHub,P100200,6.52,2025-08-20T13:54:47,2025-08-20
ValueFoods,P100200,10.22,2025-08-20T14:42:21,2025-08-20
UrbanMart,P100200,7.05,2025-08-20T02:40:55,2025-08-20
GrocerX,P100201,7.30,2025-08-20T18:44:40,2025-08-20
MarketHub,P100201,8.23,2025-08-20T19:03:54,2025-08-20
ValueFoods,P100201,6.18,2025-08-20T12:37:45,2025-08-20
UrbanMart,P100201,7.12,2025-08-20T12:04:50,2025-08-20
MarketHub,P100202,9.16,2025-08-20T05:15:41,2025-08-20
ValueFoods,P100202,11.82,2025-08-20T09:56:33,2025-08-20
GrocerX,P100203,6.62,2025-08-20T06:51:26,2025-08-20
MarketHub,P100203,5.29,2025-08-20T08:51:50,2025-08-20
ValueFoods,P100203,6.33,2025-08-20T18:05:27,2025-08-20
UrbanMart,P100203,8.75,2025-08-20T21:12:49,2025-08-20
GrocerX,P100204,3.40,2025-08-20T20:30:57,2025-08-20
MarketHub,P100204,3.08,2025-08-20T18:34:10,2025-08-20
ValueFoods,P100204,2.74,2025-08-20T09:42:31,2025-08-20
UrbanMart,P100204,3.78,2025-08-20T17:39:49,2025-08-20
GrocerX,P100205,3.07,2025-08-20T00:09:00,2025-08-20
ValueFoods,P100205,2.06,2025-08-20T07:08:41,2025-08-20
UrbanMart,P100205,1.65,2025-08-20T03:00:51,2025-08-20
GrocerX,P100206,5.07,2025-08-20T10:53:00,2025-08-20
UrbanMart,P100206,3.60,2025-08-20T16:12:50,2025-08-20
GrocerX,P100207,5.07,2025-08-20T22:51:54,2025-08-20
MarketHub,P100207,3.46,2025-08-20T07:02:05,2025-08-20
ValueFoods,P100207,4.88,2025-08-20T07:01:32,2025-08-20
UrbanMart,P100207,3.77,2025-08-20T18:27:09,2025-08-20
GrocerX,P100208,5.01,2025-08-20T02:32:38,2025-08-20
MarketHub,P100208,6.13,2025-08-20T05:36:38,2025-08-20
ValueFoods,P100208,6.46,2025-08-20T16:32:15,2025-08-20
UrbanMart,P100208,6.15,2025-08-20T00:49:55,2025-08-20
GrocerX,P100209,6.94,2025-08-20T00:39:22,2025-08-20
ValueFoods,P100209,9.45,2025-08-20T16:02:47,2025-08-20
UrbanMart,P100209,6.30,2025-08-20T08:44:26,2025-08-20
GrocerX,P100210,7.75,2025-08-20T10:22:34,2025-08-20
MarketHub,P100210,8.67,2025-08-20T02:09:30,2025-08-20
ValueFoods,P100210,5.75,2025-08-20T17:30:48,2025-08-20
UrbanMart,P100210,7.44,2025-08-20T09:37:24,2025-08-20
GrocerX,P100211,3.93,2025-08-20T22:53:37,2025-08-20
MarketHub,P100211,6.45,2025-08-20T17:09:23,2025-08-20
UrbanMart,P100211,4.07,2025-08-20T23:20:07,2025-08-20
GrocerX,P100212,8.86,2025-08-20T17:31:57,2025-08-20
MarketHub,P100212,10.03,2025-08-20T19:27:04,2025-08-20
ValueFoods,P100212,11.11,2025-08-20T04:05:40,2025-08-20
UrbanMart,P100212,7.89,2025-08-20T14:08:27,2025-08-20
GrocerX,P100213,0.99,2025-08-20T07:57:05,2025-08-20
MarketHub,P100213,1.83,2025-08-20T03:37:15,2025-08-20
ValueFoods,P100213,2.16,2025-08-20T03:05:36,2025-08-20
UrbanMart,P100213,1.88,2025-08-20T03:24:13,2025-08-20
GrocerX,P100214,3.41,2025-08-20T22:59:10,2025-08-20
MarketHub,P100214,4.21,2025-08-20T08:17:27,2025-08-20
ValueFoods,P100214,3.56,2025-08-20T10:49:58,2025-08-20
UrbanMart,P100214,2.64,2025-08-20T06:13:07,2025-08-20
MarketHub,P100215,6.67,2025-08-20T09:39:27,2025-08-20
ValueFoods,P100215,4.13,2025-08-20T08:49:39,2025-08-20
UrbanMart,P100215,4.64,2025-08-20T20:08:19,2025-08-20
GrocerX,P100216,4.61,2025-08-20T22:05:55,2025-08-20
MarketHub,P100216,5.13,2025-08-20T16:06:08,2025-08-20
UrbanMart,P100216,6.38,2025-08-20T16:26:27,2025-08-20
MarketHub,P100217,4.04,2025-08-20T12:16:15,2025-08-20
ValueFoods,P100217,3.31,2025-08-20T12:20:30,2025-08-20
UrbanMart,P100217,3.56,2025-08-20T17:55:37,2025-08-20
GrocerX,P100218,8.77,2025-08-20T20:41:40,2025-08-20
ValueFoods,P100218,6.94,2025-08-20T19:51:46,2025-08-20
UrbanMart,P100218,8.33,2025-08-20T06:00:02,2025-08-20
MarketHub,P100219,3.99,2025-08-20T09:41:56,2025-08-20
ValueFoods,P100219,5.71,2025-08-20T01:12:08,2025-08-20
UrbanMart,P100219,4.13,2025-08-20T10:30:27,2025-08-20
MarketHub,P100220,7.66,2025-08-20T21:52:46,2025-08-20
UrbanMart,P100220,7.83,2025-08-20T23:23:35,2025-08-20
GrocerX,P100221,5.84,2025-08-20T12:57:42,2025-08-20
MarketHub,P100221,4.30,2025-08-20T16:55:42,2025-08-20
ValueFoods,P100221,4.64,2025-08-20T15:11:34,2025-08-20
UrbanMart,P100221,5.38,2025-08-20T04:19:23,2025-08-20
GrocerX,P100222,1.63,2025-08-20T05:35:03,2025-08-20
MarketHub,P100222,2.29,2025-08-20T05:18:11,2025-08-21
ValueFoods,P100222,1.68,2025-08-20T20:13:46,2025-08-20
UrbanMart,P100222,2.57,2025-08-20T10:44:26,2025-08-20
GrocerX,P100223,3.56,2025-08-20T16:15:56,2025-08-20
UrbanMart,P100223,4.16,2025-08-20T15:11:54,2025-08-20
GrocerX,P100224,11.59,2025-08-20T21:33:34,2025-08-20
ValueFoods,P100224,9.33,2025-08-20T16:08:40,2025-08-20
MarketHub,P100225,5.89,2025-08-20T03:12:15,2025-08-20
ValueFoods,P100225,7.50,2025-08-20T22:53:43,2025-08-20
MarketHub,P100226,0.48,2025-08-20T18:07:55,2025-08-20
ValueFoods,P100226,0.42,2025-08-20T03:34:24,2025-08-20
UrbanMart,P100226,0.77,2025-08-20T22:25:42,2025-08-20
GrocerX,P100227,4.47,2025-08-20T17:08:48,2025-08-20
ValueFoods,P100227,4.42,2025-08-20T15:30:34,2025-08-20
UrbanMart,P100227,3.01,2025-08-20T13:26:04,2025-08-20
GrocerX,P100228,9.14,2025-08-20T19:36:13,2025-08-20
MarketHub,P100228,13.02,2025-08-20T02:40:40,2025-08-20
ValueFoods,P100228,15.31,2025-08-20T10:44:22,2025-08-20
UrbanMart,P100228,12.39,2025-08-20T11:49:47,2025-08-20
MarketHub,P100229,2.89,2025-08-20T04:27:32,2025-08-20
ValueFoods,P100229,5.77,2025-08-20T21:30:15,2025-08-20
GrocerX,P100230,14.04,2025-08-20T00:46:36,2025-08-20
MarketHub,P100230,14.09,2025-08-20T16:44:29,2025-08-20
ValueFoods,P100230,9.96,2025-08-20T14:36:12,2025-08-20
UrbanMart,P100230,10.77,2025-08-20T20:18:52,2025-08-20
GrocerX,P100231,5.40,2025-08-20T08:53:13,2025-08-20
MarketHub,P100231,5.20,2025-08-20T01:15:21,2025-08-20
ValueFoods,P100231,6.40,2025-08-20T08:00:29,2025-08-20
UrbanMart,P100231,7.77,2025-08-20T06:46:37,2025-08-20
GrocerX,P100232,4.84,2025-08-20T05:53:47,2025-08-20
MarketHub,P100232,5.36,2025-08-20T01:20:07,2025-08-20
ValueFoods,P100232,6.16,2025-08-20T12:22:46,2025-08-20
UrbanMart,P100232,5.22,2025-08-20T16:16:04,2025-08-20
GrocerX,P100233,8.00,2025-08-20T14:23:47,2025-08-20
MarketHub,P100233,7.01,2025-08-20T03:34:50,2025-08-20
ValueFoods,P100233,7.55,2025-08-20T05:06:14,2025-08-20
GrocerX,P100234,6.30,2025-08-20T20:24:26,2025-08-20
MarketHub,P100234,5.36,2025-08-20T12:30:32,2025-08-20
ValueFoods,P100234,4.21,2025-08-20T15:26:06,2025-08-20
UrbanMart,P100234,5.48,2025-08-20T05:57:25,2025-08-20
GrocerX,P100235,4.02,2025-08-20T12:29:42,2025-08-20
MarketHub,P100235,3.67,2025-08-20T01:50:17,2025-08-20
ValueFoods,P100235,4.51,2025-08-20T05:44:23,2025-08-20
UrbanMart,P100235,5.90,2025-08-20T00:59:09,2025-08-20
MarketHub,P100236,8.95,2025-08-20T21:34:40,2025-08-20
MarketHub,P100237,5.87,2025-08-20T23:01:22,2025-08-20
ValueFoods,P100237,6.20,2025-08-20T07:36:36,2025-08-20
UrbanMart,P100237,6.29,2025-08-20T12:30:36,2025-08-20
GrocerX,P100238,5.80,2025-08-20T18:17:16,2025-08-20
MarketHub,P100238,7.89,2025-08-20T14:45:05,2025-08-20
ValueFoods,P100238,6.82,2025-08-20T17:51:56,2025-08-20
UrbanMart,P100238,5.99,2025-08-20T09:55:44,2025-08-20
MarketHub,P100239,2.09,2025-08-20T20:22:46,2025-08-20
ValueFoods,P100239,2.31,2025-08-20T22:38:26,2025-08-20
GrocerX,P100240,0.52,2025-08-20T00:12:02,2025-08-20
MarketHub,P100240,0.58,2025-08-20T03:26:11,2025-08-20
ValueFoods,P100240,0.48,2025-08-20T20:15:00,2025-08-20
GrocerX,P100241,9.46,2025-08-20T01:53:56,2025-08-20
MarketHub,P100241,4.84,2025-08-20T06:45:33,2025-08-20
ValueFoods,P100241,4.44,2025-08-20T09:07:06,2025-08-20
UrbanMart,P100241,5.98,2025-08-20T16:20:24,2025-08-20
GrocerX,P100242,5.22,2025-08-20T13:45:34,2025-08-20
GrocerX,P100243,1.88,2025-08-20T04:55:50,2025-08-22
ValueFoods,P100243,2.82,2025-08-20T17:25:32,2025-08-20
UrbanMart,P100243,2.87,2025-08-20T15:35:41,2025-08-20
MarketHub,P100244,4.02,2025-08-20T00:51:11,2025-08-20
ValueFoods,P100244,2.96,2025-08-20T09:49:56,2025-08-20
GrocerX,P100245,3.55,2025-08-20T01:02:25,2025-08-20
MarketHub,P100245,3.47,2025-08-20T19:46:52,2025-08-20
ValueFoods,P100245,4.20,2025-08-20T19:51:14,2025-08-20
UrbanMart,P100245,3.63,2025-08-20T19:13:18,2025-08-20
GrocerX,P100246,4.82,2025-08-20T06:43:06,2025-08-20
ValueFoods,P100246,8.05,2025-08-20T11:07:50,2025-08-20
UrbanMart,P100246,7.47,2025-08-20T06:15:58,2025-08-20
GrocerX,P100247,4.25,2025-08-20T13:40:39,2025-08-20
MarketHub,P100247,4.02,2025-08-20T07:28:13,2025-08-20
ValueFoods,P100247,4.16,2025-08-20T01:53:46,2025-08-20
UrbanMart,P100247,3.55,2025-08-20T06:29:35,2025-08-20
MarketHub,P100248,4.14,2025-08-20T03:38:04,2025-08-20
UrbanMart,P100248,2.99,2025-08-20T04:24:24,2025-08-20
GrocerX,P100249,6.39,2025-08-20T05:59:14,2025-08-20
MarketHub,P100249,7.45,2025-08-20T20:54:06,2025-08-20
GrocerX,P100250,7.16,2025-08-20T21:18:22,2025-08-20
MarketHub,P100250,5.33,2025-08-20T17:02:10,2025-08-20
ValueFoods,P100250,4.06,2025-08-20T03:51:16,2025-08-20
UrbanMart,P100250,5.53,2025-08-20T21:08:10,2025-08-20
MarketHub,P100251,6.93,2025-08-20T20:27:26,2025-08-20
ValueFoods,P100251,5.89,2025-08-20T17:05:36,2025-08-20
UrbanMart,P100251,8.75,2025-08-20T12:37:21,2025-08-20
GrocerX,P100252,8.85,2025-08-20T13:23:29,2025-08-20
MarketHub,P100252,9.84,2025-08-20T09:17:45,2025-08-20
UrbanMart,P100252,12.68,2025-08-20T16:31:46,2025-08-20
GrocerX,P100253,10.66,2025-08-20T07:33:17,2025-08-20
MarketHub,P100253,11.79,2025-08-20T00:19:12,2025-08-20
ValueFoods,P100253,8.77,2025-08-20T00:58:06,2025-08-20
UrbanMart,P100253,8.61,2025-08-20T19:34:26,2025-08-20
GrocerX,P100254,4.19,2025-08-20T17:20:17,2025-08-20
MarketHub,P100254,2.94,2025-08-20T23:43:48,2025-08-20
ValueFoods,P100254,4.01,2025-08-20T08:35:13,2025-08-20
UrbanMart,P100254,3.61,2025-08-20T01:02:30,2025-08-20
GrocerX,P100255,9.53,2025-08-20T10:23:22,2025-08-20
MarketHub,P100255,12.66,2025-08-20T07:27:56,2025-08-20
ValueFoods,P100255,8.54,2025-08-20T18:40:37,2025-08-20
UrbanMart,P100255,9.33,2025-08-20T23:26:56,2025-08-20
GrocerX,P100256,8.68,2025-08-20T03:12:24,2025-08-20
MarketHub,P100256,10.11,2025-08-20T02:50:32,2025-08-20
ValueFoods,P100256,9.83,2025-08-20T22:11:21,2025-08-20
UrbanMart,P100256,7.75,2025-08-20T00:29:12,2025-08-20
GrocerX,P100257,8.71,2025-08-20T08:21:32,2025-08-20
MarketHub,P100257,9.08,2025-08-20T03:15:50,2025-08-20
ValueFoods,P100257,7.65,2025-08-20T10:25:21,2025-08-20
UrbanMart,P100257,8.87,2025-08-20T03:06:18,2025-08-20
