competitor,product_id,price,scrape_ts,event_date
GrocerX,P100130,8.56,2025-08-04T15:08:18,2025-08-04
MarketHub,P100130,7.61,2025-08-04T21:59:49,2025-08-04
GrocerX,P100131,5.16,2025-08-04T19:04:21,2025-08-04
MarketHub,P100131,2.90,2025-08-04T16:31:36,2025-08-04
ValueFoods,P100131,4.92,2025-08-04T20:58:37,2025-08-04
UrbanMart,P100131,2.96,2025-08-04T22:58:57,2025-08-04
GrocerX,P100132,2.32,2025-08-04T14:51:27,2025-08-04
MarketHub,P100132,2.97,2025-08-04T21:33:18,2025-08-04
ValueFoods,P100132,3.49,2025-08-04T14:56:34,2025-08-04
GrocerX,P100133,6.53,2025-08-04T02:05:36,2025-08-04
ValueFoods,P100133,7.64,2025-08-04T22:45:22,2025-08-04
GrocerX,P100134,2.02,2025-08-04T16:30:29,2025-08-04
MarketHub,P100134,2.23,2025-08-04T14:58:00,2025-08-04
ValueFoods,P100134,2.44,2025-08-04T22:33:01,2025-08-04
MarketHub,P100135,6.14,2025-08-04T15:08:48,2025-08-04
ValueFoods,P100135,5.54,2025-08-04T23:56:02,2025-08-04
UrbanMart,P100135,7.04,2025-08-04T04:00:11,2025-08-04
GrocerX,P100136,7.04,2025-08-04T12:01:03,2025-08-04
MarketHub,P100136,6.06,2025-08-04T18:17:35,2025-08-04
UrbanMart,P100136,4.87,2025-08-04T03:42:06,2025-08-04
GrocerX,P100137,5.94,2025-08-04T21:06:25,2025-08-04
MarketHub,P100137,8.29,2025-08-04T12:56:36,2025-08-04
ValueFoods,P100137,6.48,2025-08-04T10:46:01,2025-08-04
UrbanMart,P100137,8.25,2025-08-04T19:38:20,2025-08-04
GrocerX,P100138,11.60,2025-08-04T22:13:12,2025-08-04
ValueFoods,P100138,11.94,2025-08-04T08:52:06,2025-08-04
UrbanMart,P100138,12.40,2025-08-04T16:56:11,2025-08-04
GrocerX,P100139,0.47,2025-08-04T02:09:13,2025-08-04
MarketHub,P100139,0.48,2025-08-04T13:36:08,2025-08-04
ValueFoods,P100139,0.61,2025-08-04T04:19:38,2025-08-04
UrbanMart,P100139,0.58,2025-08-04T22:10:53,2025-08-04
GrocerX,P100140,3.40,2025-08-04T05:02:40,2025-08-04
MarketHub,P100140,5.36,2025-08-04T09:24:38,2025-08-04
ValueFoods,P100140,6.44,2025-08-04T03:20:10,2025-08-04
UrbanMart,P100140,2.89,2025-08-04T10:28:38,2025-08-04
GrocerX,P100141,3.63,2025-08-04T05:30:45,2025-08-04
MarketHub,P100141,5.62,2025-08-04T15:04:01,2025-08-04
UrbanMart,P100141,3.83,2025-08-04T04:07:44,2025-08-04
MarketHub,P100142,5.76,2025-08-04T20:48:27,2025-08-04
ValueFoods,P100142,2.08,2025-08-04T07:18:58,2025-08-04
UrbanMart,P100142,5.31,2025-08-04T18:25:54,2025-08-04
GrocerX,P100143,3.14,2025-08-04T04:36:53,2025-08-04
MarketHub,P100143,2.48,2025-08-04T18:10:45,2025-08-04
UrbanMart,P100143,2.20,2025-08-04T20:17:53,2025-08-04
GrocerX,P100144,2.65,2025-08-04T18:01:27,2025-08-04
MarketHub,P100144,3.47,2025-08-04T19:31:41,2025-08-04
UrbanMart,P100144,3.78,2025-08-04T11:54:48,2025-08-04
GrocerX,P100145,0.32,2025-08-04T19:12:59,2025-08-04
MarketHub,P100145,0.56,2025-08-04T05:04:00,2025-08-04
ValueFoods,P100145,0.55,2025-08-04T12:16:23,2025-08-04
UrbanMart,P100145,0.52,2025-08-04T20:39:23,2025-08-04
MarketHub,P100146,13.85,2025-08-04T00:56:50,2025-08-04
ValueFoods,P100146,11.36,2025-08-04T23:04:19,2025-08-04
UrbanMart,P100146,6.78,2025-08-04T17:35:06,2025-08-04
GrocerX,P100147,1.69,2025-08-04T01:13:37,2025-08-04
MarketHub,P100147,3.17,2025-08-04T23:22:08,2025-08-04
ValueFoods,P100147,2.89,2025-08-04T18:00:17,2025-08-04
UrbanMart,P100147,2.21,2025-08-04T05:10:32,2025-08-04
GrocerX,P100148,7.85,2025-08-04T01:32:22,2025-08-04
MarketHub,P100148,10.95,2025-08-04T07:48:48,2025-08-04
ValueFoods,P100148,10.99,2025-08-04T04:45:38,2025-08-04
UrbanMart,P100148,9.61,2025-08-04T21:22:23,2025-08-04
GrocerX,P100149,9.79,2025-08-04T03:00:13,2025-08-04
MarketHub,P100149,6.53,2025-08-04T18:11:59,2025-08-04
UrbanMart,P100149,9.66,2025-08-04T14:34:16,2025-08-04
MarketHub,P100150,7.12,2025-08-04T13:41:09,2025-08-04
ValueFoods,P100150,13.28,2025-08-04T07:03:22,2025-08-04
UrbanMart,P100150,9.14,2025-08-04T11:17:47,2025-08-04
GrocerX,P100151,3.10,2025-08-04T10:31:58,2025-08-04
MarketHub,P100151,2.86,2025-08-04T21:43:11,2025-08-04
UrbanMart,P100151,2.37,2025-08-04T06:46:12,2025-08-04
GrocerX,P100152,14.26,2025-08-04T15:28:57,2025-08-04
MarketHub,P100152,12.24,2025-08-04T21:17:23,2025-08-04
ValueFoods,P100152,10.53,2025-08-04T22:18:32,2025-08-04
UrbanMart,P100152,11.37,2025-08-04T08:12:48,2025-08-04
MarketHub,P100153,6.12,2025-08-04T18:39:26,2025-08-04
UrbanMart,P100153,7.31,2025-08-04T19:51:38,2025-08-04
MarketHub,P100154,7.49,2025-08-04T21:53:20,2025-08-04
ValueFoods,P100154,6.57,2025-08-04T00:55:39,2025-08-04
UrbanMart,P100154,3.64,2025-08-04T05:35:04,2025-08-04
GrocerX,P100155,10.65,2025-08-04T10:10:36,2025-08-04
MarketHub,P100155,6.38,2025-08-04T00:36:59,2025-08-04
ValueFoods,P100155,10.18,2025-08-04T21:13:00,2025-08-04
GrocerX,P100156,3.90,2025-08-04T16:31:40,2025-08-04
MarketHub,P100156,5.35,2025-08-04T16:06:05,2025-08-04
ValueFoods,P100156,2.85,2025-08-04T00:38:00,2025-08-04
UrbanMart,P100156,2.09,2025-08-04T04:56:19,2025-08-04
GrocerX,P100157,9.12,2025-08-04T05:02:26,2025-08-04
MarketHub,P100157,6.81,2025-08-04T22:07:26,2025-08-04
ValueFoods,P100157,11.45,2025-08-04T10:18:27,2025-08-04
UrbanMart,P100157,14.16,2025-08-04T15:20:28,2025-08-04
GrocerX,P100158,6.69,2025-08-04T02:45:10,2025-08-04
MarketHub,P100158,7.24,2025-08-04T15:42:49,2025-08-04
UrbanMart,P100158,6.31,2025-08-04T18:40:10,2025-08-04
GrocerX,P100159,2.28,2025-08-04T16:49:26,2025-08-04
ValueFoods,P100159,3.54,2025-08-04T07:11:58,2025-08-04
UrbanMart,P100159,2.15,2025-08-04T05:01:23,2025-08-04
MarketHub,P100160,6.17,2025-08-04T12:39:13,2025-08-04
ValueFoods,P100160,9.89,2025-08-04T01:59:51,2025-08-04
UrbanMart,P100160,6.72,2025-08-04T13:07:02,2025-08-04
GrocerX,P100161,5.44,2025-08-04T00:44:47,2025-08-04
MarketHub,P100161,7.74,2025-08-04T05:33:06,2025-08-04
ValueFoods,P100161,5.69,2025-08-04T12:18:08,2025-08-04
UrbanMart,P100161,5.37,2025-08-04T11:43:55,2025-08-04
GrocerX,P100162,2.16,2025-08-04T09:17:12,2025-08-06
UrbanMart,P100162,2.50,2025-08-04T06:06:14,2025-08-04
GrocerX,P100163,5.20,2025-08-04T23:55:03,2025-08-04
MarketHub,P100163,6.47,2025-08-04T12:45:48,2025-08-04
ValueFoods,P100163,5.34,2025-08-04T03:45:54,2025-08-04
UrbanMart,P100163,7.19,2025-08-04T04:40:04,2025-08-04
GrocerX,P100164,10.42,2025-08-04T12:34:07,2025-08-04
ValueFoods,P100164,12.30,2025-08-04T22:35:32,2025-08-04
UrbanMart,P100164,9.31,2025-08-04T09:27:45,2025-08-04
GrocerX,P100165,2.98,2025-08-04T18:54:07,2025-08-04
MarketHub,P100165,3.67,2025-08-04T05:58:04,2025-08-04
ValueFoods,P100165,3.61,2025-08-04T14:33:14,2025-08-04
MarketHub,P100166,5.99,2025-08-04T15:52:13,2025-08-04
ValueFoods,P100166,4.17,2025-08-04T11:55:26,2025-08-04
MarketHub,P100167,6.73,2025-08-04T14:06:27,2025-08-04
UrbanMart,P100167,5.04,2025-08-04T19:24:40,2025-08-04
GrocerX,P100168,4.86,2025-08-04T00:22:25,2025-08-04
MarketHub,P100168,5.28,2025-08-04T18:31:39,2025-08-04
ValueFoods,P100168,6.62,2025-08-04T04:33:13,2025-08-04
ValueFoods,P100169,4.57,2025-08-04T23:59:18,2025-08-04
GrocerX,P100170,4.15,2025-08-04T21:45:27,2025-08-04
MarketHub,P100170,3.89,2025-08-04T22:17:41,2025-08-04
GrocerX,P100171,7.45,2025-08-04T07:38:15,2025-08-04
MarketHub,P100171,7.75,2025-08-04T23:46:03,2025-08-04
ValueFoods,P100171,5.20,2025-08-04T13:56:03,2025-08-04
UrbanMart,P100171,6.04,2025-08-04T08:15:52,2025-08-04
GrocerX,P100172,8.81,2025-08-04T14:40:33,2025-08-04
ValueFoods,P100172,11.53,2025-08-04T21:12:07,2025-08-04
UrbanMart,P100172,9.86,2025-08-04T03:57:08,2025-08-04
MarketHub,P100173,3.58,2025-08-04T15:22:54,2025-08-04
UrbanMart,P100173,5.42,2025-08-04T14:59:49,2025-08-04
GrocerX,P100174,1.81,2025-08-04T04:33:22,2025-08-04
MarketHub,P100174,2.67,2025-08-04T19:33:56,2025-08-04
ValueFoods,P100174,2.53,2025-08-04T03:43:34,2025-08-04
GrocerX,P100175,5.65,2025-08-04T06:25:46,2025-08-04
ValueFoods,P100175,8.34,2025-08-04T16:51:18,2025-08-04
GrocerX,P100176,2.58,2025-08-04T12:40:43,2025-08-04
MarketHub,P100176,3.48,2025-08-04T04:00:51,2025-08-04
UrbanMart,P100176,3.47,2025-08-04T21:12:06,2025-08-04
GrocerX,P100177,6.63,2025-08-04T19:19:33,2025-08-04
MarketHub,P100177,4.93,2025-08-04T03:02:18,2025-08-04
UrbanMart,P100177,4.70,2025-08-04T19:25:37,2025-08-04
GrocerX,P100178,9.44,2025-08-04T23:57:56,2025-08-04
MarketHub,P100178,13.64,2025-08-04T16:20:38,2025-08-04
ValueFoods,P100178,12.86,2025-08-04T11:15:24,2025-08-04
GrocerX,P100179,8.42,2025-08-04T04:08:37,2025-08-04
MarketHub,P100179,6.28,2025-08-04T18:22:43,2025-08-04
UrbanMart,P100179,4.44,2025-08-04T13:12:22,2025-08-04
MarketHub,P100180,10.70,2025-08-04T03:22:23,2025-08-04
ValueFoods,P100180,10.56,2025-08-04T03:30:47,2025-08-04
UrbanMart,P100180,8.30,2025-08-04T20:47:13,2025-08-04
GrocerX,P100181,1.77,2025-08-04T07:20:44,2025-08-04
MarketHub,P100181,1.64,2025-08-04T23:41:03,2025-08-04
ValueFoods,P100181,2.16,2025-08-04T23:05:09,2025-08-04
UrbanMart,P100181,1.45,2025-08-04T07:40:59,2025-08-04
GrocerX,P100182,8.95,2025-08-04T09:04:55,2025-08-04
MarketHub,P100182,8.19,2025-08-04T11:56:11,2025-08-04
ValueFoods,P100182,11.87,2025-08-04T02:51:18,2025-08-04
GrocerX,P100183,0.46,2025-08-04T10:23:37,2025-08-04
MarketHub,P100183,0.39,2025-08-04T17:04:03,2025-08-04
GrocerX,P100184,9.22,2025-08-04T12:57:19,2025-08-04
MarketHub,P100184,13.05,2025-08-04T20:15:28,2025-08-04
ValueFoods,P100184,10.22,2025-08-04T22:34:26,2025-08-04
UrbanMart,P100184,10.84,2025-08-04T17:59:28,2025-08-04
GrocerX,P100185,1.57,2025-08-04T06:47:33,2025-08-04
MarketHub,P100185,1.53,2025-08-04T04:12:43,2025-08-04
ValueFoods,P100185,1.18,2025-08-04T11:34:44,2025-08-04
UrbanMart,P100185,1.63,2025-08-04T18:15:47,2025-08-04
GrocerX,P100186,5.29,2025-08-04T06:01:26,2025-08-04
MarketHub,P100186,4.15,2025-08-04T11:01:59,2025-08-04
ValueFoods,P100186,3.91,2025-08-04T21:25:45,2025-08-04
UrbanMart,P100186,5.03,2025-08-04T05:45:31,2025-08-04
GrocerX,P100187,5.36,2025-08-04T18:15:20,2025-08-04
ValueFoods,P100187,4.20,2025-08-04T06:25:42,2025-08-04
GrocerX,P100188,5.00,2025-08-04T01:59:59,2025-08-04
MarketHub,P100188,6.48,2025-08-04T02:10:59,2025-08-04
ValueFoods,P100188,4.43,2025-08-04T13:40:20,2025-08-04
UrbanMart,P100188,6.29,2025-08-04T22:51:54,2025-08-04
MarketHub,P100189,1.00,2025-08-04T06:27:11,2025-08-04
ValueFoods,P100189,1.57,2025-08-04T04:14:01,2025-08-04
UrbanMart,P100189,1.75,2025-08-04T16:12:24,2025-08-04
GrocerX,P100190,3.56,2025-08-04T19:59:23,2025-08-04
MarketHub,P100190,8.17,2025-08-04T21:25:50,2025-08-04
ValueFoods,P100190,7.52,2025-08-04T07:18:19,2025-08-04
GrocerX,P100191,8.81,2025-08-04T14:01:16,2025-08-04
MarketHub,P100191,7.25,2025-08-04T14:14:10,2025-08-04
ValueFoods,P100191,4.45,2025-08-04T00:40:33,2025-08-04
UrbanMart,P100191,9.36,2025-08-04T15:42:42,2025-08-04
GrocerX,P100192,0.97,2025-08-04T03:54:20,2025-08-04
ValueFoods,P100192,1.14,2025-08-04T08:41:11,2025-08-04
UrbanMart,P100192,1.01,2025-08-04T21:31:41,2025-08-04
GrocerX,P100193,2.56,2025-08-04T14:46:15,2025-08-04
MarketHub,P100193,4.09,2025-08-04T02:07:51,2025-08-04
ValueFoods,P100193,4.07,2025-08-04T11:08:14,
UrbanMart,P100193,3.45,2025-08-04T09:16:34,2025-08-04
GrocerX,P100194,2.03,2025-08-04T12:27:57,2025-08-04
ValueFoods,P100194,3.06,2025-08-04T06:22:54,2025-08-04
UrbanMart,P100194,1.69,2025-08-04T17:24:18,2025-08-04
GrocerX,P100195,5.03,2025-08-04T02:12:37,2025-08-04
MarketHub,P100195,4.53,2025-08-04T03:58:43,2025-08-04
UrbanMart,P100195,7.66,2025-08-04T17:41:27,2025-08-04
GrocerX,P100196,8.04,2025-08-04T05:53:14,2025-08-04
MarketHub,P100196,11.42,2025-08-04T09:13:28,2025-08-04
UrbanMart,P100196,9.18,2025-08-04T16:23:19,2025-08-04
GrocerX,P100197,5.24,2025-08-04T14:47:59,2025-08-04
MarketHub,P100197,3.69,2025-08-04T09:47:35,2025-08-03
ValueFoods,P100197,3.43,2025-08-04T15:02:06,2025-08-04
UrbanMart,P100197,4.56,2025-08-04T19:10:16,2025-08-04
MarketHub,P100198,3.73,2025-08-04T20:11:12,2025-08-04
UrbanMart,P100198,4.13,2025-08-04T08:07:46,2025-08-04
GrocerX,P100199,4.95,2025-08-04T17:53:05,2025-08-04
MarketHub,P100199,2.91,2025-08-04T15:45:07,2025-08-04
ValueFoods,P100199,3.50,2025-08-04T18:48:08,2025-08-04
UrbanMart,P100199,3.67,2025-08-04T12:33:39,2025-08-04
GrocerX,P100200,6.89,2025-08-04T02:36:19,2025-08-04
MarketHub,P100200,8.92,2025-08-04T10:26:39,2025-08-04
UrbanMart,P100200,8.00,2025-08-04T15:13:59,2025-08-04
GrocerX,P100201,9.51,2025-08-04T03:57:55,2025-08-04
MarketHub,P100201,6.85,2025-08-04T01:42:47,2025-08-04
UrbanMart,P100201,8.34,2025-08-04T13:50:47,2025-08-04
GrocerX,P100202,12.33,2025-08-04T18:16:21,2025-08-04
ValueFoods,P100202,10.06,2025-08-04T07:25:26,2025-08-04
UrbanMart,P100202,12.65,2025-08-04T15:10:38,2025-08-04
GrocerX,P100203,4.74,2025-08-04T01:02:47,2025-08-04
MarketHub,P100203,7.53,2025-08-04T12:35:30,2025-08-04
ValueFoods,P100203,5.85,2025-08-04T17:06:58,2025-08-04
UrbanMart,P100203,8.64,2025-08-04T22:55:19,2025-08-04
MarketHub,P100204,5.69,2025-08-04T07:43:10,2025-08-04
ValueFoods,P100204,3.21,2025-08-04T17:04:56,2025-08-04
UrbanMart,P100204,3.11,2025-08-04T20:36:45,2025-08-04
ValueFoods,P100205,3.72,2025-08-04T02:12:55,2025-08-04
UrbanMart,P100205,3.23,2025-08-04T10:13:50,2025-08-04
GrocerX,P100206,6.08,2025-08-04T01:37:59,2025-08-04
MarketHub,P100206,6.29,2025-08-04T20:58:29,2025-08-04
ValueFoods,P100206,7.99,2025-08-04T20:27:21,2025-08-04
UrbanMart,P100206,6.09,2025-08-04T08:51:36,2025-08-04
GrocerX,P100207,4.24,2025-08-04T09:28:07,2025-08-04
ValueFoods,P100207,7.38,2025-08-04T07:07:42,2025-08-04
UrbanMart,P100207,6.15,2025-08-04T04:08:23,2025-08-04
GrocerX,P100208,7.11,2025-08-04T07:01:44,2025-08-04
ValueFoods,P100208,7.92,2025-08-04T04:07:48,2025-08-04
UrbanMart,P100208,7.25,2025-08-04T04:13:40,2025-08-04
GrocerX,P100209,9.34,2025-08-04T09:09:52,2025-08-04
MarketHub,P100209,8.80,2025-08-04T03:17:41,2025-08-04
GrocerX,P100210,8.12,2025-08-04T09:16:32,2025-08-04
MarketHub,P100210,9.63,2025-08-04T16:22:36,2025-08-04
ValueFoods,P100210,6.77,2025-08-04T08:57:29,2025-08-04
GrocerX,P100211,5.41,2025-08-04T00:05:22,2025-08-04
MarketHub,P100211,4.19,2025-08-04T12:41:09,2025-08-04
ValueFoods,P100211,5.20,2025-08-04T21:18:20,2025-08-04
MarketHub,P100212,11.14,2025-08-04T23:13:32,2025-08-04
ValueFoods,P100212,4.48,2025-08-04T02:50:16,2025-08-04
UrbanMart,P100212,6.66,2025-08-04T22:08:33,2025-08-04
GrocerX,P100213,unknown,2025-08-04T23:17:41,2025-08-04
MarketHub,P100213,2.27,2025-08-04T19:22:46,2025-08-04
ValueFoods,P100213,2.59,2025-08-04T23:12:26,2025-08-04
UrbanMart,P100213,2.65,2025-08-04T16:29:51,2025-08-04
GrocerX,P100214,1.69,2025-08-04T08:45:41,2025-08-04
ValueFoods,P100214,3.01,2025-08-04T09:09:29,2025-08-04
UrbanMart,P100214,2.80,2025-08-04T03:15:44,2025-08-04
GrocerX,P100215,4.72,2025-08-04T05:51:53,2025-08-04
MarketHub,P100215,4.88,2025-08-04T21:31:13,2025-08-04
ValueFoods,P100215,4.73,2025-08-04T11:07:33,2025-08-04
UrbanMart,P100215,4.83,2025-08-04T23:17:46,2025-08-04
GrocerX,P100216,4.07,2025-08-04T01:04:56,2025-08-04
MarketHub,P100216,4.66,2025-08-04T14:33:02,2025-08-04
ValueFoods,P100216,5.36,2025-08-04T06:48:44,
UrbanMart,P100216,4.92,2025-08-04T02:15:04,2025-08-04
GrocerX,P100217,3.18,2025-08-04T15:47:02,2025-08-04
MarketHub,P100217,2.64,2025-08-04T01:06:59,2025-08-04
UrbanMart,P100217,2.36,2025-08-04T01:38:54,2025-08-04
GrocerX,P100218,8.89,2025-08-04T07:37:00,2025-08-04
MarketHub,P100218,9.57,2025-08-04T19:58:23,2025-08-04
UrbanMart,P100218,7.48,2025-08-04T12:15:18,2025-08-04
GrocerX,P100219,3.77,2025-08-04T22:16:32,2025-08-04
UrbanMart,P100219,4.99,2025-08-04T01:22:58,2025-08-04
GrocerX,P100220,6.59,2025-08-04T00:10:14,2025-08-04
ValueFoods,P100220,7.35,2025-08-04T04:41:21,2025-08-04
UrbanMart,P100220,6.65,2025-08-04T03:48:18,2025-08-04
GrocerX,P100221,6.20,2025-08-04T02:18:41,2025-08-04
MarketHub,P100221,6.81,2025-08-04T22:43:34,2025-08-04
ValueFoods,P100221,8.20,2025-08-04T21:47:19,2025-08-04
UrbanMart,P100221,6.23,2025-08-04T05:02:20,2025-08-04
GrocerX,P100222,1.53,2025-08-04T17:14:22,2025-08-04
MarketHub,P100222,1.79,2025-08-04T13:50:01,2025-08-04
UrbanMart,P100222,1.89,2025-08-04T12:04:25,2025-08-04
GrocerX,P100223,4.86,2025-08-04T07:11:14,2025-08-04
MarketHub,P100223,4.08,2025-08-04T11:03:04,2025-08-04
GrocerX,P100224,10.07,2025-08-04T02:23:15,2025-08-04
MarketHub,P100224,8.47,2025-08-04T11:17:09,2025-08-04
UrbanMart,P100224,6.40,2025-08-04T14:44:46,2025-08-04
GrocerX,P100225,7.30,2025-08-04T02:07:56,2025-08-04
MarketHub,P100225,8.34,2025-08-04T05:57:23,2025-08-04
UrbanMart,P100225,6.06,2025-08-04T03:57:40,2025-08-04
GrocerX,P100226,0.43,2025-08-04T14:11:24,2025-08-04
MarketHub,P100226,0.58,2025-08-04T21:00:14,2025-08-04
ValueFoods,P100226,0.46,2025-08-04T15:51:17,2025-08-04
GrocerX,P100227,3.39,2025-08-04T01:34:23,2025-08-04
MarketHub,P100227,3.86,2025-08-04T12:50:36,2025-08-04
ValueFoods,P100227,3.83,2025-08-04T08:47:04,2025-08-04
UrbanMart,P100227,2.34,2025-08-04T20:43:52,2025-08-04
MarketHub,P100228,8.41,2025-08-04T02:08:57,2025-08-03
ValueFoods,P100228,12.37,2025-08-04T06:18:21,2025-08-04
UrbanMart,P100228,10.61,2025-08-04T19:37:55,2025-08-04
ValueFoods,P100229,3.36,2025-08-04T11:00:10,2025-08-04
GrocerX,P100230,13.27,2025-08-04T21:04:58,2025-08-04
MarketHub,P100230,12.45,2025-08-04T14:32:41,2025-08-04
GrocerX,P100231,5.33,2025-08-04T00:40:11,2025-08-04
MarketHub,P100231,6.03,2025-08-04T00:38:32,2025-08-04
ValueFoods,P100231,5.16,2025-08-04T21:11:52,2025-08-04
UrbanMart,P100231,5.27,2025-08-04T04:14:56,2025-08-04
GrocerX,P100232,6.72,2025-08-04T20:21:33,2025-08-04
UrbanMart,P100232,4.78,2025-08-04T08:13:49,2025-08-04
GrocerX,P100233,8.85,2025-08-04T12:30:21,2025-08-04
MarketHub,P100233,5.41,2025-08-04T00:06:34,2025-08-04
ValueFoods,P100233,8.06,2025-08-04T00:01:34,2025-08-04
UrbanMart,P100233,5.98,2025-08-04T11:29:30,2025-08-04
GrocerX,P100234,8.97,2025-08-04T04:43:57,2025-08-04
MarketHub,P100234,5.91,2025-08-04T03:22:00,2025-08-04
ValueFoods,P100234,5.96,2025-08-04T17:09:07,2025-08-04
UrbanMart,P100234,5.73,2025-08-04T15:04:27,2025-08-04
MarketHub,P100235,2.58,2025-08-04T16:02:11,2025-08-04
ValueFoods,P100235,4.81,2025-08-04T22:26:57,2025-08-04
UrbanMart,P100235,3.93,2025-08-04T08:58:48,2025-08-04
GrocerX,P100236,8.36,2025-08-04T15:22:40,2025-08-04
MarketHub,P100236,7.01,2025-08-04T06:37:25,2025-08-04
UrbanMart,P100236,9.50,2025-08-04T10:50:15,2025-08-04
GrocerX,P100237,7.26,2025-08-04T15:00:29,2025-08-04
MarketHub,P100237,4.69,2025-08-04T11:09:47,2025-08-04
ValueFoods,P100237,6.09,2025-08-04T04:07:30,2025-08-04
UrbanMart,P100237,7.46,2025-08-04T01:13:01,2025-08-04
GrocerX,P100238,8.03,2025-08-04T23:38:02,2025-08-04
MarketHub,P100238,6.13,2025-08-04T13:29:27,2025-08-04
ValueFoods,P100238,4.05,2025-08-04T03:35:31,2025-08-04
GrocerX,P100239,9.38,2025-08-04T18:34:23,2025-08-04
MarketHub,P100239,1.84,2025-08-04T04:19:21,2025-08-04
UrbanMart,P100239,2.54,2025-08-04T03:11:26,2025-08-04
GrocerX,P100240,0.41,2025-08-04T09:44:31,2025-08-04
MarketHub,P100240,0.52,2025-08-04T17:18:18,2025-08-04
ValueFoods,P100240,0.49,2025-08-04T04:13:47,2025-08-04
UrbanMart,P100240,0.61,2025-08-04T18:37:37,2025-08-04
GrocerX,P100241,7.89,2025-08-04T05:56:20,2025-08-04
MarketHub,P100241,11.02,2025-08-04T23:08:04,2025-08-04
ValueFoods,P100241,7.82,2025-08-04T21:53:49,2025-08-04
UrbanMart,P100241,8.27,2025-08-04T00:54:57,2025-08-04
GrocerX,P100242,6.96,2025-08-04T20:48:48,2025-08-04
MarketHub,P100242,3.07,2025-08-04T20:41:23,2025-08-04
ValueFoods,P100242,7.17,2025-08-04T09:38:50,2025-08-04
UrbanMart,P100242,5.24,2025-08-04T14:29:36,2025-08-04
GrocerX,P100243,3.28,2025-08-04T14:00:28,2025-08-04
MarketHub,P100243,2.86,2025-08-04T07:28:15,2025-08-04
ValueFoods,P100243,1.95,2025-08-04T21:29:34,2025-08-04
UrbanMart,P100243,3.44,2025-08-04T13:20:54,2025-08-04
GrocerX,P100244,2.71,2025-08-04T14:37:26,2025-08-04
MarketHub,P100244,2.48,2025-08-04T22:28:13,2025-08-04
ValueFoods,P100244,3.56,2025-08-04T12:03:48,2025-08-04
MarketHub,P100245,2.83,2025-08-04T01:03:49,2025-08-04
UrbanMart,P100245,2.97,2025-08-04T22:33:11,2025-08-04
GrocerX,P100246,4.32,2025-08-04T15:01:27,2025-08-04
UrbanMart,P100246,6.40,2025-08-04T21:56:07,2025-08-04
GrocerX,P100247,3.65,2025-08-04T04:32:20,2025-08-04
MarketHub,P100247,2.96,2025-08-04T05:33:40,2025-08-04
ValueFoods,P100247,3.74,2025-08-04T18:45:29,2025-08-04
GrocerX,P100248,5.16,2025-08-04T06:14:23,2025-08-04
MarketHub,P100248,4.42,2025-08-04T03:56:45,2025-08-04
ValueFoods,P100248,4.12,2025-08-04T15:16:23,2025-08-04
GrocerX,P100249,6.48,2025-08-04T14:46:04,2025-08-04
ValueFoods,P100249,9.29,2025-08-04T13:47:50,2025-08-04
UrbanMart,P100249,8.27,2025-08-04T09:34:25,2025-08-04
MarketHub,P100250,5.77,2025-08-04T15:26:36,2025-08-04
ValueFoods,P100250,5.37,2025-08-04T09:33:48,2025-08-04
UrbanMart,P100250,4.48,2025-08-04T04:44:47,2025-08-04
MarketHub,P100251,7.40,2025-08-04T20:46:27,2025-08-04
ValueFoods,P100251,8.72,2025-08-04T17:16:39,2025-08-03
UrbanMart,P100251,8.16,2025-08-04T11:39:40,2025-08-04
GrocerX,P100252,13.68,2025-08-04T17:53:08,2025-08-04
MarketHub,P100252,10.36,2025-08-04T19:40:37,2025-08-04
ValueFoods,P100252,9.60,2025-08-04T16:29:19,2025-08-04
UrbanMart,P100252,13.29,2025-08-04T04:32:32,2025-08-04
GrocerX,P100253,13.11,2025-08-04T08:45:34,2025-08-04
MarketHub,P100253,10.82,2025-08-04T00:56:45,2025-08-04
ValueFoods,P100253,8.83,2025-08-04T01:24:26,2025-08-04
UrbanMart,P100253,3.27,2025-08-04T08:40:51,2025-08-04
GrocerX,P100254,2.88,2025-08-04T23:33:30,2025-08-04
MarketHub,P100254,2.89,2025-08-04T12:56:43,2025-08-04
ValueFoods,P100254,3.28,2025-08-04T11:05:39,2025-08-04
UrbanMart,P100254,2.37,2025-08-04T13:58:19,2025-08-06
MarketHub,P100255,13.51,2025-08-04T13:03:02,2025-08-04
UrbanMart,P100255,10.19,2025-08-04T17:27:09,2025-08-04
GrocerX,P100256,8.21,2025-08-04T09:30:18,2025-08-04
MarketHub,P100256,7.65,2025-08-04T09:43:23,2025-08-04
ValueFoods,P100256,11.91,2025-08-04T17:34:53,2025-08-04
UrbanMart,P100256,10.90,2025-08-04T07:22:06,2025-08-04
MarketHub,P100257,7.20,2025-08-04T07:59:51,2025-08-04
ValueFoods,P100257,6.10,2025-08-04T21:30:47,2025-08-04
GrocerX,P100258,7.97,2025-08-04T23:08:47,2025-08-04
UrbanMart,P100258,10.47,2025-08-04T12:28:36,2025-08-04
GrocerX,P100259,6.77,2025-08-04T06:48:02,2025-08-04
MarketHub,P100259,7.74,2025-08-04T13:01:13,2025-08-04
ValueFoods,P100259,4.99,2025-08-04T17:06:26,2025-08-04
UrbanMart,P100259,12.30,2025-08-04T06:54:18,2025-08-04
