competitor,product_id,price,scrape_ts,event_date
GrocerX,P100124,4.11,2025-08-21T01:37:05,2025-08-21
MarketHub,P100124,8.48,2025-08-21T21:12:00,2025-08-21
ValueFoods,P100124,8.25,2025-08-21T02:43:19,2025-08-21
UrbanMart,P100124,8.31,2025-08-21T07:44:16,2025-08-21
MarketHub,P100125,8.33,2025-08-21T14:41:16,2025-08-21
ValueFoods,P100125,4.56,2025-08-21T23:51:38,2025-08-21
UrbanMart,P100125,6.24,2025-08-21T16:54:11,2025-08-21
GrocerX,P100126,5.21,2025-08-21T19:41:59,2025-08-21
MarketHub,P100126,4.63,2025-08-21T02:04:53,2025-08-21
UrbanMart,P100126,2.84,2025-08-21T01:49:21,2025-08-21
MarketHub,P100127,0.57,2025-08-21T11:51:12,2025-08-21
ValueFoods,P100127,0.49,2025-08-21T19:56:27,2025-08-21
UrbanMart,P100127,0.54,2025-08-21T11:49:24,2025-08-21
GrocerX,P100128,4.73,2025-08-21T09:45:38,2025-08-21
MarketHub,P100128,3.83,2025-08-21T15:58:18,2025-08-21
ValueFoods,P100128,2.82,2025-08-21T22:56:32,2025-08-21
UrbanMart,P100128,4.94,2025-08-21T23:23:23,2025-08-21
GrocerX,P100129,11.00,2025-08-21T01:01:07,2025-08-21
ValueFoods,P100129,9.38,2025-08-21T23:35:09,2025-08-21
MarketHub,P100130,4.45,2025-08-21T21:49:06,2025-08-21
ValueFoods,P100130,4.11,2025-08-21T05:54:28,2025-08-21
UrbanMart,P100130,5.82,2025-08-21T16:09:57,2025-08-21
GrocerX,P100131,4.47,2025-08-21T02:26:11,2025-08-21
MarketHub,P100131,3.67,2025-08-21T19:13:33,2025-08-21
UrbanMart,P100131,6.79,2025-08-21T09:44:07,2025-08-21
GrocerX,P100132,3.40,2025-08-21T06:43:48,2025-08-21
MarketHub,P100132,3.08,2025-08-21T00:56:27,2025-08-21
ValueFoods,P100132,2.91,2025-08-21T10:29:54,2025-08-21
UrbanMart,P100132,3.26,2025-08-21T03:15:50,2025-08-21
GrocerX,P100133,5.72,2025-08-21T17:56:07,2025-08-21
MarketHub,P100133,6.47,,2025-08-21
ValueFoods,P100133,3.27,2025-08-21T12:25:09,2025-08-21
UrbanMart,P100133,6.45,2025-08-21T00:36:35,2025-08-21
MarketHub,P100134,2.59,2025-08-21T06:26:28,2025-08-21
UrbanMart,P100134,3.03,2025-08-21T03:12:41,2025-08-21
MarketHub,P100135,4.61,2025-08-21T22:33:51,2025-08-21
ValueFoods,P100135,7.57,2025-08-21T16:24:14,2025-08-21
UrbanMart,P100135,6.67,2025-08-21T15:50:48,2025-08-21
GrocerX,P100136,7.34,2025-08-21T16:02:16,2025-08-21
MarketHub,P100136,6.45,2025-08-21T16:39:24,2025-08-21
UrbanMart,P100136,5.64,2025-08-21T14:55:58,2025-08-21
GrocerX,P100137,6.66,2025-08-21T15:46:41,2025-08-21
MarketHub,P100137,5.70,2025-08-21T01:52:25,2025-08-21
ValueFoods,P100137,7.28,2025-08-21T10:58:27,2025-08-21
UrbanMart,P100137,5.06,2025-08-21T22:55:07,2025-08-21
GrocerX,P100138,15.39,2025-08-21T09:13:15,2025-08-21
ValueFoods,P100138,10.20,2025-08-21T21:26:13,2025-08-21
UrbanMart,P100138,13.68,2025-08-21T02:26:00,2025-08-21
GrocerX,P100139,0.57,2025-08-21T00:13:24,2025-08-21
MarketHub,P100139,0.48,2025-08-21T05:48:27,2025-08-21
ValueFoods,P100139,0.60,2025-08-21T20:00:49,2025-08-21
UrbanMart,P100139,0.38,2025-08-21T16:30:59,2025-08-21
GrocerX,P100140,5.11,2025-08-21T20:04:58,2025-08-21
MarketHub,P100140,4.72,2025-08-21T16:17:11,2025-08-21
UrbanMart,P100140,6.08,2025-08-21T00:39:53,2025-08-21
GrocerX,P100141,4.98,2025-08-21T02:49:20,2025-08-21
MarketHub,P100141,6.12,2025-08-21T22:54:33,2025-08-21
ValueFoods,P100141,4.46,2025-08-21T14:00:19,2025-08-21
MarketHub,P100142,4.94,2025-08-21T00:07:18,2025-08-21
ValueFoods,P100142,4.84,2025-08-21T04:21:09,2025-08-21
MarketHub,P100143,3.23,2025-08-21T08:44:15,2025-08-21
ValueFoods,P100143,3.34,2025-08-21T02:51:30,2025-08-21
UrbanMart,P100143,2.35,2025-08-21T07:33:02,2025-08-21
GrocerX,P100144,3.47,2025-08-21T02:34:12,2025-08-21
MarketHub,P100144,3.16,2025-08-21T14:00:29,2025-08-21
ValueFoods,P100144,2.38,2025-08-21T00:13:33,2025-08-21
UrbanMart,P100144,2.85,2025-08-21T06:23:20,2025-08-21
MarketHub,P100145,0.49,2025-08-21T05:33:46,2025-08-21
ValueFoods,P100145,0.56,2025-08-21T13:36:13,2025-08-21
UrbanMart,P100145,0.32,2025-08-21T12:24:45,2025-08-21
GrocerX,P100146,14.18,2025-08-21T15:56:39,2025-08-21
MarketHub,P100146,14.09,2025-08-21T20:05:07,2025-08-21
ValueFoods,P100146,10.09,2025-08-21T22:04:26,2025-08-21
UrbanMart,P100146,11.38,2025-08-21T08:05:34,2025-08-21
GrocerX,P100147,2.16,2025-08-21T00:50:27,2025-08-21
MarketHub,P100147,2.70,2025-08-21T16:08:19,2025-08-21
ValueFoods,P100147,2.33,2025-08-21T05:19:16,2025-08-21
UrbanMart,P100147,2.89,2025-08-21T05:24:31,2025-08-21
GrocerX,P100148,9.49,2025-08-21T01:09:46,2025-08-21
MarketHub,P100148,11.55,2025-08-21T02:12:12,2025-08-21
ValueFoods,P100148,7.05,2025-08-21T00:03:19,2025-08-21
UrbanMart,P100148,9.70,2025-08-21T21:43:59,2025-08-21
ValueFoods,P100149,7.00,2025-08-21T13:55:18,2025-08-21
UrbanMart,P100149,10.45,2025-08-21T19:51:55,2025-08-21
GrocerX,P100150,11.83,2025-08-21T20:17:52,2025-08-21
MarketHub,P100150,8.64,2025-08-21T22:48:24,2025-08-21
ValueFoods,P100150,7.95,2025-08-21T14:49:29,2025-08-21
UrbanMart,P100150,8.02,2025-08-21T21:18:35,2025-08-21
GrocerX,P100151,2.43,2025-08-21T16:02:20,2025-08-21
ValueFoods,P100151,2.35,2025-08-21T18:12:11,2025-08-21
UrbanMart,P100151,2.27,2025-08-21T11:55:49,2025-08-21
GrocerX,P100152,9.68,2025-08-21T07:53:30,2025-08-21
MarketHub,P100152,10.33,2025-08-21T16:21:06,2025-08-21
UrbanMart,P100152,8.60,2025-08-21T08:12:34,2025-08-21
GrocerX,P100153,3.29,2025-08-21T13:49:09,2025-08-21
MarketHub,P100153,4.84,2025-08-21T20:14:03,2025-08-21
UrbanMart,P100153,4.67,2025-08-21T11:30:52,2025-08-21
GrocerX,P100154,5.32,2025-08-21T13:01:29,2025-08-21
MarketHub,P100154,8.16,2025-08-21T17:21:20,2025-08-21
ValueFoods,P100154,7.96,2025-08-21T04:06:36,2025-08-21
MarketHub,P100155,8.83,2025-08-21T06:51:49,2025-08-21
UrbanMart,P100155,10.10,2025-08-21T13:59:32,2025-08-21
GrocerX,P100156,3.54,2025-08-21T02:39:50,2025-08-21
MarketHub,P100156,3.82,2025-08-21T15:07:25,2025-08-21
ValueFoods,P100156,4.47,2025-08-21T06:47:04,2025-08-21
GrocerX,P100157,10.87,2025-08-21T19:31:59,2025-08-21
MarketHub,P100157,15.38,2025-08-21T12:54:21,2025-08-21
ValueFoods,P100157,7.45,2025-08-21T19:37:01,2025-08-21
UrbanMart,P100157,7.81,2025-08-21T06:01:00,2025-08-21
GrocerX,P100158,6.49,2025-08-21T05:26:37,2025-08-21
ValueFoods,P100158,5.98,2025-08-21T20:13:45,2025-08-21
UrbanMart,P100158,11.13,2025-08-21T22:06:54,2025-08-21
GrocerX,P100159,2.54,2025-08-21T14:08:10,2025-08-24
MarketHub,P100159,1.83,2025-08-21T14:52:59,2025-08-21
GrocerX,P100160,7.06,2025-08-21T12:48:23,2025-08-21
MarketHub,P100160,9.19,2025-08-21T13:11:24,2025-08-21
ValueFoods,P100160,11.24,2025-08-21T13:07:27,2025-08-21
UrbanMart,P100160,12.92,2025-08-21T01:40:54,2025-08-21
GrocerX,P100161,4.73,2025-08-21T12:09:40,2025-08-21
MarketHub,P100161,4.48,2025-08-21T11:32:12,2025-08-21
ValueFoods,P100161,5.31,2025-08-21T09:52:03,2025-08-21
UrbanMart,P100161,5.33,2025-08-21T18:28:36,2025-08-21
GrocerX,P100162,1.40,2025-08-21T07:02:30,2025-08-21
ValueFoods,P100162,2.10,2025-08-21T11:17:33,2025-08-21
UrbanMart,P100162,1.93,2025-08-21T04:30:45,2025-08-21
GrocerX,P100163,0.55,2025-08-21T05:42:15,2025-08-21
MarketHub,P100163,4.34,2025-08-21T02:33:29,2025-08-21
ValueFoods,P100163,4.31,2025-08-21T18:34:14,2025-08-21
UrbanMart,P100163,6.14,2025-08-21T04:51:54,2025-08-21
GrocerX,P100164,10.45,2025-08-21T08:56:28,2025-08-21
MarketHub,P100164,10.69,2025-08-21T16:58:12,2025-08-21
ValueFoods,P100164,8.93,2025-08-21T06:18:50,2025-08-21
UrbanMart,P100164,7.38,2025-08-21T06:19:29,2025-08-21
GrocerX,P100165,5.18,2025-08-21T00:04:35,2025-08-21
MarketHub,P100165,4.32,2025-08-21T15:35:33,2025-08-21
ValueFoods,P100165,4.99,2025-08-21T00:11:20,2025-08-21
UrbanMart,P100165,6.63,2025-08-21T16:30:05,2025-08-21
MarketHub,P100166,7.76,2025-08-21T11:12:10,2025-08-21
ValueFoods,P100166,3.87,2025-08-21T08:43:45,2025-08-21
UrbanMart,P100166,5.95,2025-08-21T12:47:12,2025-08-21
GrocerX,P100167,9.87,2025-08-21T10:12:22,2025-08-21
ValueFoods,P100167,8.08,2025-08-21T06:06:00,2025-08-21
MarketHub,P100168,5.41,2025-08-21T11:05:49,2025-08-21
ValueFoods,P100168,6.94,2025-08-21T15:02:52,2025-08-21
GrocerX,P100169,3.76,2025-08-21T17:30:37,2025-08-21
ValueFoods,P100169,4.36,2025-08-21T08:39:34,2025-08-21
UrbanMart,P100169,3.60,2025-08-21T11:01:02,2025-08-21
GrocerX,P100170,4.39,2025-08-21T12:04:27,2025-08-21
MarketHub,P100170,6.75,2025-08-21T05:01:20,2025-08-21
ValueFoods,P100170,3.44,2025-08-21T06:26:26,2025-08-21
UrbanMart,P100170,5.06,2025-08-21T18:01:33,2025-08-21
GrocerX,P100171,5.75,2025-08-21T09:34:58,2025-08-21
MarketHub,P100171,9.73,2025-08-21T16:04:13,2025-08-21
ValueFoods,P100171,6.74,2025-08-21T14:50:54,2025-08-21
UrbanMart,P100171,5.44,2025-08-21T14:26:27,2025-08-21
ValueFoods,P100172,7.47,2025-08-21T13:37:14,2025-08-21
UrbanMart,P100172,9.32,2025-08-21T07:21:33,2025-08-21
GrocerX,P100173,4.86,2025-08-21T18:37:19,2025-08-21
MarketHub,P100173,4.38,2025-08-21T01:00:36,2025-08-21
ValueFoods,P100173,4.55,2025-08-21T14:09:23,2025-08-21
UrbanMart,P100173,5.21,2025-08-21T18:10:34,2025-08-21
GrocerX,P100174,3.17,2025-08-21T22:19:02,2025-08-21
MarketHub,P100174,2.77,2025-08-21T11:02:13,2025-08-21
UrbanMart,P100174,2.01,2025-08-21T13:30:19,2025-08-21
GrocerX,P100175,7.91,2025-08-21T02:18:47,2025-08-21
MarketHub,P100175,7.54,2025-08-21T05:04:06,2025-08-21
ValueFoods,P100175,6.11,2025-08-21T19:02:38,2025-08-21
GrocerX,P100176,5.52,2025-08-21T21:24:06,2025-08-21
MarketHub,P100176,6.09,2025-08-21T10:49:50,2025-08-21
UrbanMart,P100176,4.77,2025-08-21T23:39:35,2025-08-21
GrocerX,P100177,4.76,2025-08-21T04:33:38,2025-08-21
MarketHub,P100177,3.01,2025-08-21T08:24:47,2025-08-21
UrbanMart,P100177,3.21,2025-08-21T13:32:09,2025-08-21
GrocerX,P100178,10.03,2025-08-21T10:02:45,2025-08-21
MarketHub,P100178,8.47,2025-08-21T10:51:25,2025-08-21
ValueFoods,P100178,13.88,2025-08-21T03:01:14,2025-08-21
UrbanMart,P100178,11.74,2025-08-21T00:34:14,2025-08-21
GrocerX,P100179,6.81,2025-08-21T01:51:59,2025-08-21
MarketHub,P100179,5.14,2025-08-21T03:54:23,2025-08-21
ValueFoods,P100179,4.84,2025-08-21T19:55:24,2025-08-21
UrbanMart,P100179,5.30,2025-08-21T15:32:12,2025-08-21
UrbanMart,P100180,8.58,2025-08-21T06:26:32,2025-08-21
MarketHub,P100181,2.02,2025-08-21T08:48:01,2025-08-21
ValueFoods,P100181,1.72,2025-08-21T21:42:40,2025-08-21
GrocerX,P100182,11.03,2025-08-21T15:06:34,2025-08-21
MarketHub,P100182,8.50,2025-08-21T21:06:44,2025-08-21
ValueFoods,P100182,15.06,2025-08-21T23:39:59,2025-08-21
UrbanMart,P100182,7.63,2025-08-21T05:29:04,2025-08-21
ValueFoods,P100183,0.51,2025-08-21T05:40:13,2025-08-21
GrocerX,P100184,8.65,2025-08-21T07:46:46,2025-08-21
MarketHub,P100184,6.95,2025-08-21T11:30:54,2025-08-21
ValueFoods,P100184,9.64,2025-08-21T01:03:28,2025-08-21
UrbanMart,P100184,12.71,2025-08-21T23:43:40,2025-08-21
UrbanMart,P100185,1.42,2025-08-21T14:44:18,2025-08-21
GrocerX,P100186,4.83,2025-08-21T16:46:05,2025-08-21
MarketHub,P100186,4.82,2025-08-21T20:17:26,2025-08-21
ValueFoods,P100186,5.27,2025-08-21T06:23:47,2025-08-21
UrbanMart,P100186,4.65,2025-08-21T02:37:20,2025-08-21
ValueFoods,P100187,4.89,2025-08-21T11:17:12,2025-08-21
UrbanMart,P100187,5.98,2025-08-21T19:40:15,2025-08-21
GrocerX,P100188,5.37,2025-08-21T12:52:11,2025-08-21
ValueFoods,P100188,4.31,2025-08-21T14:45:59,2025-08-21
GrocerX,P100189,1.48,2025-08-21T22:19:42,2025-08-21
MarketHub,P100189,1.62,2025-08-21T23:08:52,2025-08-21
UrbanMart,P100189,1.44,2025-08-21T23:05:58,2025-08-21
GrocerX,P100190,5.88,2025-08-21T10:54:29,2025-08-21
GrocerX,P100191,8.16,2025-08-21T12:30:26,2025-08-21
MarketHub,P100191,7.86,2025-08-21T10:30:09,2025-08-21
MarketHub,P100192,1.31,2025-08-21T01:37:26,2025-08-21
ValueFoods,P100192,1.13,2025-08-21T07:18:25,2025-08-21
UrbanMart,P100192,1.03,2025-08-21T20:41:20,2025-08-21
GrocerX,P100193,2.61,2025-08-21T11:27:16,2025-08-21
MarketHub,P100193,3.17,2025-08-21T17:32:38,2025-08-21
ValueFoods,P100193,3.62,2025-08-21T12:35:50,2025-08-21
UrbanMart,P100193,3.63,2025-08-21T10:36:34,2025-08-21
GrocerX,P100194,2.34,2025-08-21T04:14:30,2025-08-21
MarketHub,P100194,2.40,2025-08-21T22:37:51,2025-08-21
ValueFoods,P100194,1.57,2025-08-21T04:16:44,2025-08-21
GrocerX,P100195,7.42,2025-08-21T14:59:29,2025-08-21
ValueFoods,P100195,6.20,2025-08-21T00:35:28,2025-08-21
UrbanMart,P100195,3.89,2025-08-21T16:25:04,2025-08-21
GrocerX,P100196,4.95,2025-08-21T21:40:26,2025-08-21
MarketHub,P100196,8.23,2025-08-21T17:44:32,2025-08-21
ValueFoods,P100196,30.02,2025-08-21T19:26:35,2025-08-21
UrbanMart,P100196,9.10,2025-08-21T06:43:46,2025-08-21
GrocerX,P100197,3.49,2025-08-21T05:37:36,2025-08-21
MarketHub,P100197,3.92,2025-08-21T10:47:45,2025-08-21
ValueFoods,P100197,3.67,2025-08-21T22:22:01,2025-08-21
GrocerX,P100198,5.30,2025-08-21T01:45:17,2025-08-21
UrbanMart,P100198,3.41,2025-08-21T14:06:28,2025-08-21
GrocerX,P100199,2.78,2025-08-21T10:34:01,2025-08-21
MarketHub,P100199,4.07,2025-08-21T08:00:41,2025-08-21
ValueFoods,P100199,3.50,2025-08-21T06:04:02,2025-08-21
UrbanMart,P100199,3.91,2025-08-21T11:39:46,2025-08-21
GrocerX,P100200,10.68,2025-08-21T00:06:42,2025-08-21
MarketHub,P100200,6.99,2025-08-21T09:12:06,2025-08-21
ValueFoods,P100200,8.57,2025-08-21T08:44:15,2025-08-21
UrbanMart,P100200,8.80,2025-08-21T05:19:07,2025-08-21
MarketHub,P100201,9.99,2025-08-21T13:25:17,2025-08-21
UrbanMart,P100201,4.82,2025-08-21T23:44:05,2025-08-21
ValueFoods,P100202,17.95,2025-08-21T11:28:57,2025-08-21
UrbanMart,P100202,12.90,2025-08-21T08:14:58,2025-08-21
GrocerX,P100203,5.84,2025-08-21T08:57:43,2025-08-21
MarketHub,P100203,6.43,2025-08-21T22:30:45,2025-08-21
ValueFoods,P100203,5.08,2025-08-21T22:22:30,2025-08-21
UrbanMart,P100203,7.48,2025-08-21T18:37:05,2025-08-21
GrocerX,P100204,3.15,2025-08-21T01:10:56,2025-08-21
MarketHub,P100204,2.73,2025-08-21T12:47:21,2025-08-21
ValueFoods,P100204,2.90,2025-08-21T18:52:36,2025-08-21
UrbanMart,P100204,3.79,2025-08-21T18:41:18,2025-08-21
ValueFoods,P100205,3.23,2025-08-21T10:25:47,2025-08-21
GrocerX,P100206,5.69,2025-08-21T02:11:51,2025-08-21
MarketHub,P100206,5.41,2025-08-21T13:46:39,2025-08-21
ValueFoods,P100206,5.10,2025-08-21T08:45:57,2025-08-21
UrbanMart,P100206,5.53,2025-08-21T06:56:55,2025-08-21
MarketHub,P100207,6.35,2025-08-21T11:58:32,2025-08-21
ValueFoods,P100207,5.27,2025-08-21T15:39:12,2025-08-21
UrbanMart,P100207,5.60,2025-08-21T12:03:30,2025-08-21
GrocerX,P100208,9.21,2025-08-21T09:40:58,2025-08-20
MarketHub,P100208,6.34,2025-08-21T09:18:47,2025-08-21
ValueFoods,P100208,7.25,2025-08-21T14:57:27,2025-08-21
UrbanMart,P100208,6.06,2025-08-21T03:36:33,2025-08-21
GrocerX,P100209,8.44,2025-08-21T12:12:46,2025-08-21
MarketHub,P100209,8.24,2025-08-21T00:58:11,2025-08-21
UrbanMart,P100209,7.08,2025-08-21T20:05:57,2025-08-21
GrocerX,P100210,5.22,2025-08-21T04:25:58,2025-08-21
MarketHub,P100210,8.42,2025-08-21T13:36:35,2025-08-21
ValueFoods,P100210,10.45,2025-08-21T08:42:59,2025-08-22
UrbanMart,P100210,7.45,2025-08-21T15:42:06,2025-08-21
GrocerX,P100211,5.90,2025-08-21T02:48:33,2025-08-21
MarketHub,P100211,3.84,2025-08-21T22:22:04,2025-08-21
UrbanMart,P100211,3.82,2025-08-21T11:14:05,2025-08-21
GrocerX,P100212,10.27,2025-08-21T16:03:17,2025-08-21
MarketHub,P100212,7.78,2025-08-21T23:40:01,2025-08-21
ValueFoods,P100212,9.81,2025-08-21T02:18:59,2025-08-21
GrocerX,P100213,2.52,2025-08-21T19:24:23,2025-08-21
MarketHub,P100213,3.44,2025-08-21T20:11:55,2025-08-21
ValueFoods,P100213,2.10,2025-08-21T09:52:01,2025-08-21
UrbanMart,P100213,1.68,2025-08-21T20:40:48,2025-08-21
GrocerX,P100214,2.94,2025-08-21T08:31:56,2025-08-21
ValueFoods,P100214,3.34,2025-08-21T04:20:59,2025-08-21
UrbanMart,P100214,3.05,2025-08-21T13:09:04,2025-08-21
MarketHub,P100215,6.64,2025-08-21T09:42:01,2025-08-21
ValueFoods,P100215,5.46,2025-08-21T12:49:49,2025-08-21
MarketHub,P100216,4.16,2025-08-21T20:00:50,2025-08-21
ValueFoods,P100216,4.94,2025-08-21T21:05:25,2025-08-21
GrocerX,P100217,2.56,2025-08-21T03:57:02,2025-08-21
MarketHub,P100217,2.08,2025-08-21T18:43:10,2025-08-21
ValueFoods,P100217,2.88,2025-08-21T13:59:24,2025-08-21
UrbanMart,P100217,2.28,2025-08-21T04:05:33,2025-08-21
GrocerX,P100218,7.74,2025-08-21T19:05:43,2025-08-21
UrbanMart,P100218,9.30,2025-08-21T15:56:48,2025-08-21
ValueFoods,P100219,4.94,2025-08-21T19:46:24,2025-08-21
UrbanMart,P100219,5.14,2025-08-21T07:18:32,2025-08-21
GrocerX,P100220,6.91,2025-08-21T12:37:29,2025-08-21
UrbanMart,P100220,7.92,2025-08-21T21:28:49,2025-08-21
GrocerX,P100221,6.59,2025-08-21T05:08:08,2025-08-21
MarketHub,P100221,4.93,2025-08-21T02:14:45,
ValueFoods,P100221,4.51,2025-08-21T22:05:42,2025-08-21
UrbanMart,P100221,5.49,2025-08-21T14:54:38,2025-08-21
GrocerX,P100222,1.79,2025-08-21T19:14:25,2025-08-21
MarketHub,P100222,1.75,2025-08-21T02:18:47,2025-08-21
ValueFoods,P100222,1.60,2025-08-21T01:33:02,2025-08-21
UrbanMart,P100222,1.68,2025-08-21T02:19:36,2025-08-21
GrocerX,P100223,4.47,2025-08-21T03:48:58,2025-08-21
ValueFoods,P100223,3.14,2025-08-21T14:39:42,2025-08-21
UrbanMart,P100223,4.52,2025-08-21T03:52:26,2025-08-21
GrocerX,P100224,9.43,2025-08-21T02:42:36,2025-08-21
MarketHub,P100224,9.44,2025-08-21T22:23:27,2025-08-21
ValueFoods,P100224,7.63,2025-08-21T08:38:36,2025-08-21
ValueFoods,P100225,5.72,2025-08-21T06:43:27,2025-08-21
UrbanMart,P100225,6.55,2025-08-21T05:44:18,2025-08-21
GrocerX,P100226,0.60,2025-08-21T10:46:03,2025-08-21
MarketHub,P100226,0.45,2025-08-21T19:48:03,2025-08-21
UrbanMart,P100226,0.57,2025-08-21T12:55:17,2025-08-21
GrocerX,P100227,3.09,2025-08-21T17:58:38,2025-08-21
UrbanMart,P100227,2.29,2025-08-21T13:22:42,2025-08-21
GrocerX,P100228,9.49,2025-08-21T01:46:53,2025-08-21
MarketHub,P100228,16.73,2025-08-21T02:50:28,2025-08-21
ValueFoods,P100228,8.72,2025-08-21T20:37:24,2025-08-21
GrocerX,P100229,3.94,2025-08-21T03:00:03,2025-08-21
MarketHub,P100229,4.10,2025-08-21T11:00:36,2025-08-21
ValueFoods,P100229,5.59,2025-08-21T13:46:05,2025-08-21
UrbanMart,P100229,5.34,2025-08-21T15:48:19,2025-08-21
GrocerX,P100230,11.68,2025-08-21T23:34:15,2025-08-21
MarketHub,P100230,11.12,2025-08-21T19:32:19,2025-08-21
UrbanMart,P100230,11.23,2025-08-21T18:18:09,2025-08-21
GrocerX,P100231,3.62,2025-08-21T16:26:15,2025-08-21
MarketHub,P100231,3.77,2025-08-21T16:41:25,2025-08-21
ValueFoods,P100231,3.63,2025-08-21T11:49:37,2025-08-21
UrbanMart,P100231,8.01,2025-08-21T04:29:25,2025-08-21
GrocerX,P100232,4.43,2025-08-21T15:14:50,2025-08-21
MarketHub,P100232,5.71,2025-08-21T16:16:15,2025-08-21
ValueFoods,P100232,6.83,2025-08-21T20:42:05,2025-08-21
GrocerX,P100233,7.48,2025-08-21T05:12:00,2025-08-21
MarketHub,P100233,8.54,2025-08-21T06:18:07,2025-08-21
ValueFoods,P100233,8.07,2025-08-21T17:20:51,2025-08-21
UrbanMart,P100233,6.27,2025-08-21T17:17:59,2025-08-21
MarketHub,P100234,4.47,2025-08-21T21:48:56,2025-08-21
ValueFoods,P100234,6.63,2025-08-21T10:26:03,2025-08-21
UrbanMart,P100234,5.73,2025-08-21T10:22:26,2025-08-21
GrocerX,P100235,4.14,2025-08-21T04:37:21,2025-08-21
MarketHub,P100235,3.02,2025-08-21T00:05:23,2025-08-21
ValueFoods,P100235,5.22,2025-08-21T21:48:56,2025-08-21
UrbanMart,P100235,4.03,2025-08-21T08:02:54,2025-08-21
GrocerX,P100236,8.47,2025-08-21T04:11:07,2025-08-21
MarketHub,P100236,7.80,2025-08-21T17:23:56,2025-08-21
UrbanMart,P100236,6.91,2025-08-21T16:25:49,2025-08-21
GrocerX,P100237,6.60,2025-08-21T09:11:47,2025-08-21
MarketHub,P100237,4.70,2025-08-21T01:07:03,2025-08-21
ValueFoods,P100237,5.21,2025-08-21T17:44:21,2025-08-21
UrbanMart,P100237,3.10,2025-08-21T19:50:04,2025-08-21
GrocerX,P100238,6.27,2025-08-21T10:51:12,2025-08-21
MarketHub,P100238,6.87,2025-08-21T05:02:31,2025-08-21
ValueFoods,P100238,4.70,2025-08-21T01:32:37,2025-08-21
UrbanMart,P100238,6.49,2025-08-21T21:21:23,2025-08-21
GrocerX,P100239,2.20,2025-08-21T09:02:17,2025-08-21
UrbanMart,P100239,3.30,2025-08-21T00:30:43,2025-08-21
GrocerX,P100240,0.36,2025-08-21T13:02:00,2025-08-21
ValueFoods,P100240,0.40,2025-08-21T06:40:04,2025-08-21
UrbanMart,P100240,0.68,2025-08-21T22:02:04,2025-08-21
GrocerX,P100241,7.10,2025-08-21T15:22:36,2025-08-21
ValueFoods,P100241,8.05,2025-08-21T11:48:32,2025-08-21
UrbanMart,P100241,8.90,2025-08-21T20:06:18,2025-08-21
ValueFoods,P100242,4.47,2025-08-21T07:02:28,2025-08-21
UrbanMart,P100242,5.35,2025-08-21T23:47:51,2025-08-21
GrocerX,P100243,3.97,2025-08-21T18:28:30,2025-08-21
MarketHub,P100243,3.13,2025-08-21T12:35:45,2025-08-21
ValueFoods,P100243,1.83,2025-08-21T20:02:53,2025-08-19
UrbanMart,P100243,2.84,2025-08-21T08:53:03,2025-08-21
GrocerX,P100244,3.78,2025-08-21T01:13:41,2025-08-21
MarketHub,P100244,2.84,2025-08-21T10:27:56,2025-08-21
UrbanMart,P100244,3.26,2025-08-21T10:48:02,2025-08-21
GrocerX,P100245,1.95,2025-08-21T11:59:10,2025-08-21
UrbanMart,P100245,2.50,2025-08-21T00:26:04,2025-08-21
GrocerX,P100246,5.10,2025-08-21T22:16:26,2025-08-21
ValueFoods,P100246,5.02,2025-08-21T01:01:07,2025-08-21
GrocerX,P100247,5.29,2025-08-21T17:28:04,2025-08-21
MarketHub,P100247,3.20,2025-08-21T15:50:27,2025-08-21
ValueFoods,P100247,4.73,2025-08-21T12:34:05,2025-08-21
UrbanMart,P100247,4.49,2025-08-21T16:51:42,2025-08-21
GrocerX,P100248,3.77,2025-08-21T18:31:01,2025-08-21
MarketHub,P100248,5.05,2025-08-21T02:36:03,2025-08-21
GrocerX,P100249,9.84,2025-08-21T23:34:58,2025-08-21
MarketHub,P100249,7.60,2025-08-21T21:36:24,2025-08-21
ValueFoods,P100249,10.94,2025-08-21T18:07:41,2025-08-21
UrbanMart,P100249,11.08,2025-08-21T12:40:23,2025-08-21
GrocerX,P100250,5.81,2025-08-21T06:58:35,2025-08-21
MarketHub,P100250,3.89,2025-08-21T02:59:46,2025-08-21
ValueFoods,P100250,4.27,2025-08-21T21:06:18,2025-08-21
UrbanMart,P100250,5.26,2025-08-21T07:01:53,2025-08-21
GrocerX,P100251,6.17,2025-08-21T02:58:29,2025-08-21
MarketHub,P100251,3.66,2025-08-21T00:39:06,2025-08-21
UrbanMart,P100251,5.11,2025-08-21T17:10:03,2025-08-21
GrocerX,P100252,7.47,2025-08-21T09:28:06,2025-08-21
MarketHub,P100252,14.11,2025-08-21T19:58:46,2025-08-21
ValueFoods,P100252,10.66,2025-08-21T06:58:01,2025-08-21
UrbanMart,P100252,11.92,2025-08-21T01:58:21,2025-08-21
MarketHub,P100253,7.07,2025-08-21T06:46:33,2025-08-21
ValueFoods,P100253,8.03,2025-08-21T14:08:05,2025-08-21
GrocerX,P100254,3.91,2025-08-21T10:50:59,2025-08-21
MarketHub,P100254,3.21,2025-08-21T07:28:29,2025-08-21
ValueFoods,P100254,2.50,2025-08-21T19:22:32,2025-08-21
UrbanMart,P100254,3.56,2025-08-21T10:27:16,2025-08-21
GrocerX,P100255,7.44,2025-08-21T23:10:02,2025-08-21
