competitor,product_id,price,scrape_ts,event_date
GrocerX,P100123,6.73,2025-08-14T21:08:51,2025-08-14
MarketHub,P100123,5.03,2025-08-14T18:37:55,2025-08-14
ValueFoods,P100123,5.87,2025-08-14T06:19:14,2025-08-14
UrbanMart,P100123,6.47,2025-08-14T11:57:39,2025-08-14
MarketHub,P100124,9.70,2025-08-14T20:35:49,2025-08-14
ValueFoods,P100124,7.56,2025-08-14T13:59:36,2025-08-14
GrocerX,P100125,7.76,2025-08-14T05:22:37,2025-08-14
MarketHub,P100125,8.75,2025-08-14T17:05:37,2025-08-14
ValueFoods,P100125,9.64,2025-08-14T00:52:55,2025-08-14
GrocerX,P100126,5.35,2025-08-14T03:38:49,2025-08-14
MarketHub,P100126,6.21,2025-08-14T03:24:43,2025-08-14
ValueFoods,P100126,5.58,2025-08-14T15:55:39,2025-08-14
UrbanMart,P100126,3.81,2025-08-14T08:44:38,2025-08-14
GrocerX,P100127,0.66,2025-08-14T16:19:57,2025-08-14
MarketHub,P100127,0.54,2025-08-14T09:33:09,2025-08-14
ValueFoods,P100127,0.48,2025-08-14T13:48:27,2025-08-14
UrbanMart,P100127,0.53,2025-08-14T13:52:15,2025-08-14
GrocerX,P100128,2.67,2025-08-14T16:12:53,2025-08-14
MarketHub,P100128,3.51,2025-08-14T16:21:37,2025-08-14
ValueFoods,P100128,5.71,2025-08-14T22:24:56,2025-08-14
UrbanMart,P100128,2.71,2025-08-14T04:58:12,2025-08-14
GrocerX,P100129,9.06,2025-08-14T07:40:47,2025-08-14
MarketHub,P100129,7.78,2025-08-14T18:26:01,2025-08-14
ValueFoods,P100129,8.53,2025-08-14T16:58:41,2025-08-14
UrbanMart,P100129,9.94,2025-08-14T21:09:48,2025-08-14
GrocerX,P100130,5.63,2025-08-14T19:24:27,2025-08-14
ValueFoods,P100130,5.85,2025-08-14T09:13:42,2025-08-14
UrbanMart,P100130,4.29,2025-08-14T21:32:18,2025-08-14
MarketHub,P100131,2.94,2025-08-14T13:04:42,2025-08-14
ValueFoods,P100131,3.64,2025-08-14T06:04:32,2025-08-14
UrbanMart,P100131,5.65,2025-08-14T07:45:54,2025-08-14
GrocerX,P100132,3.78,2025-08-14T09:14:16,2025-08-14
ValueFoods,P100132,3.27,2025-08-14T05:46:29,2025-08-14
UrbanMart,P100132,4.12,2025-08-14T16:10:20,2025-08-14
MarketHub,P100133,8.10,2025-08-14T03:43:37,2025-08-14
ValueFoods,P100133,4.50,2025-08-14T17:44:04,2025-08-14
UrbanMart,P100133,5.87,2025-08-14T17:50:32,2025-08-14
GrocerX,P100134,2.01,2025-08-14T20:11:20,2025-08-14
MarketHub,P100134,2.14,2025-08-14T01:20:43,2025-08-14
ValueFoods,P100134,1.99,2025-08-14T07:23:30,2025-08-14
UrbanMart,P100134,2.15,2025-08-14T14:14:30,2025-08-14
GrocerX,P100135,8.20,2025-08-14T16:50:45,2025-08-14
MarketHub,P100135,5.67,2025-08-14T02:55:45,2025-08-14
ValueFoods,P100135,7.04,2025-08-14T06:37:32,2025-08-14
UrbanMart,P100135,5.12,2025-08-14T09:12:58,2025-08-14
GrocerX,P100136,8.06,2025-08-14T02:39:32,2025-08-14
ValueFoods,P100136,7.98,2025-08-14T00:21:18,2025-08-14
UrbanMart,P100136,6.27,2025-08-14T07:57:10,2025-08-14
GrocerX,P100137,6.04,2025-08-14T10:43:59,2025-08-14
MarketHub,P100137,6.76,2025-08-14T04:26:48,2025-08-14
ValueFoods,P100137,5.18,2025-08-14T14:23:14,2025-08-14
UrbanMart,P100137,6.18,2025-08-14T09:35:21,2025-08-14
MarketHub,P100138,8.89,2025-08-14T08:24:41,2025-08-14
UrbanMart,P100138,11.83,2025-08-14T00:28:16,2025-08-14
GrocerX,P100139,0.60,2025-08-14T18:22:37,2025-08-14
MarketHub,P100139,0.50,2025-08-14T18:46:06,2025-08-14
ValueFoods,P100139,0.58,2025-08-14T03:22:43,2025-08-14
UrbanMart,P100139,0.65,2025-08-14T11:36:28,2025-08-14
GrocerX,P100140,5.50,2025-08-14T15:07:19,2025-08-14
MarketHub,P100140,5.60,2025-08-14T05:56:52,2025-08-14
ValueFoods,P100140,4.16,2025-08-14T02:17:17,2025-08-14
GrocerX,P100141,5.42,2025-08-14T17:18:11,2025-08-14
MarketHub,P100141,6.07,2025-08-14T01:13:26,2025-08-14
ValueFoods,P100141,5.06,2025-08-14T05:24:14,2025-08-14
UrbanMart,P100141,3.44,2025-08-14T01:15:50,2025-08-14
GrocerX,P100142,3.68,2025-08-14T13:50:58,2025-08-14
ValueFoods,P100142,4.08,2025-08-14T22:46:51,2025-08-14
UrbanMart,P100142,4.42,2025-08-14T13:30:32,2025-08-14
GrocerX,P100143,2.63,2025-08-14T05:40:02,2025-08-14
MarketHub,P100143,2.68,2025-08-14T08:46:52,2025-08-14
ValueFoods,P100143,2.26,2025-08-14T22:19:49,2025-08-14
MarketHub,P100144,3.69,2025-08-14T15:25:22,2025-08-14
ValueFoods,P100144,3.48,2025-08-14T13:19:09,2025-08-14
UrbanMart,P100144,2.41,2025-08-14T15:34:24,2025-08-14
GrocerX,P100145,0.47,2025-08-14T10:45:39,2025-08-14
MarketHub,P100145,0.36,2025-08-14T10:00:44,2025-08-14
UrbanMart,P100145,0.67,2025-08-14T15:51:25,2025-08-14
MarketHub,P100146,7.07,2025-08-14T04:37:30,2025-08-14
UrbanMart,P100146,7.27,2025-08-14T00:25:55,2025-08-14
MarketHub,P100147,2.77,2025-08-14T04:24:09,2025-08-14
UrbanMart,P100147,2.60,2025-08-14T06:41:45,2025-08-14
ValueFoods,P100148,8.48,2025-08-14T20:27:33,2025-08-14
UrbanMart,P100148,8.61,2025-08-14T09:54:58,2025-08-14
GrocerX,P100149,13.93,2025-08-14T12:52:41,2025-08-14
ValueFoods,P100149,10.61,2025-08-14T06:52:54,2025-08-14
UrbanMart,P100149,10.91,2025-08-14T17:58:56,2025-08-14
GrocerX,P100150,11.88,2025-08-14T22:19:46,2025-08-14
MarketHub,P100150,9.53,2025-08-14T18:26:35,2025-08-14
ValueFoods,P100150,14.43,2025-08-14T22:15:32,2025-08-14
UrbanMart,P100150,11.75,2025-08-14T13:24:31,2025-08-14
GrocerX,P100151,2.69,2025-08-14T16:49:56,2025-08-14
ValueFoods,P100151,2.67,2025-08-14T15:38:18,2025-08-14
UrbanMart,P100151,3.51,2025-08-14T06:02:34,2025-08-14
GrocerX,P100152,7.06,2025-08-14T04:53:13,2025-08-14
MarketHub,P100152,8.13,2025-08-14T23:01:35,2025-08-14
ValueFoods,P100152,10.74,2025-08-14T22:09:47,2025-08-14
UrbanMart,P100152,12.04,2025-08-14T00:14:19,2025-08-14
GrocerX,P100153,7.83,2025-08-14T09:58:43,2025-08-14
MarketHub,P100153,6.79,2025-08-14T18:27:06,2025-08-14
UrbanMart,P100153,7.62,2025-08-14T08:35:57,2025-08-14
GrocerX,P100154,7.96,2025-08-14T17:25:07,2025-08-14
MarketHub,P100154,8.04,2025-08-14T02:44:27,2025-08-14
ValueFoods,P100154,8.76,2025-08-14T13:34:26,2025-08-14
UrbanMart,P100154,8.47,2025-08-14T10:07:59,2025-08-14
GrocerX,P100155,7.97,2025-08-14T17:05:17,2025-08-14
MarketHub,P100155,9.74,2025-08-14T13:07:30,2025-08-14
ValueFoods,P100155,11.07,2025-08-14T22:24:49,2025-08-14
UrbanMart,P100155,9.30,2025-08-14T16:02:52,2025-08-14
ValueFoods,P100156,4.69,2025-08-14T12:19:43,2025-08-14
UrbanMart,P100156,2.94,2025-08-14T15:17:39,2025-08-14
GrocerX,P100157,7.37,2025-08-14T23:39:12,2025-08-14
MarketHub,P100157,12.26,2025-08-14T01:56:58,2025-08-14
ValueFoods,P100157,10.47,2025-08-14T03:00:44,2025-08-14
UrbanMart,P100157,8.92,2025-08-14T03:13:19,2025-08-14
GrocerX,P100158,7.97,2025-08-14T02:19:08,2025-08-14
UrbanMart,P100158,8.36,2025-08-14T14:43:47,2025-08-14
GrocerX,P100159,2.33,2025-08-14T04:36:24,2025-08-14
MarketHub,P100159,3.35,2025-08-14T00:02:42,2025-08-14
UrbanMart,P100159,2.96,2025-08-14T00:04:09,2025-08-14
GrocerX,P100160,11.21,2025-08-14T01:08:56,2025-08-14
ValueFoods,P100160,8.92,2025-08-14T08:22:58,2025-08-14
UrbanMart,P100160,6.10,2025-08-14T12:30:53,2025-08-14
GrocerX,P100161,4.74,2025-08-14T15:47:47,2025-08-14
MarketHub,P100161,5.31,2025-08-14T09:34:47,2025-08-14
UrbanMart,P100161,6.51,2025-08-14T06:31:28,2025-08-14
GrocerX,P100162,1.92,2025-08-14T19:08:20,2025-08-14
MarketHub,P100162,1.70,2025-08-14T18:24:53,2025-08-14
ValueFoods,P100162,2.01,2025-08-14T17:30:11,2025-08-14
UrbanMart,P100162,1.85,2025-08-14T04:29:14,2025-08-14
GrocerX,P100163,6.05,2025-08-14T16:49:26,2025-08-14
MarketHub,P100163,5.45,2025-08-14T16:30:15,2025-08-14
ValueFoods,P100163,6.67,2025-08-14T13:27:08,2025-08-14
UrbanMart,P100163,5.60,2025-08-14T00:02:29,2025-08-14
GrocerX,P100164,8.73,2025-08-14T19:09:11,2025-08-14
MarketHub,P100164,8.31,2025-08-14T05:17:37,2025-08-14
ValueFoods,P100164,9.70,2025-08-14T19:14:04,2025-08-14
UrbanMart,P100164,5.82,2025-08-14T08:48:23,2025-08-14
GrocerX,P100165,3.05,2025-08-14T02:44:09,2025-08-14
UrbanMart,P100165,5.72,2025-08-14T12:36:37,2025-08-14
GrocerX,P100166,5.64,2025-08-14T23:09:09,2025-08-14
ValueFoods,P100166,5.42,2025-08-14T11:17:14,2025-08-14
UrbanMart,P100166,6.03,2025-08-14T16:08:57,2025-08-12
MarketHub,P100167,4.40,2025-08-14T12:28:20,2025-08-14
ValueFoods,P100167,5.03,2025-08-14T12:28:37,2025-08-14
UrbanMart,P100167,7.71,2025-08-14T13:17:31,2025-08-14
MarketHub,P100168,5.13,2025-08-14T00:42:24,2025-08-14
UrbanMart,P100168,2.31,2025-08-14T16:03:18,2025-08-14
GrocerX,P100169,4.43,2025-08-14T11:49:57,2025-08-14
MarketHub,P100169,4.39,2025-08-14T15:04:02,2025-08-14
ValueFoods,P100169,2.72,2025-08-14T22:48:28,2025-08-14
MarketHub,P100170,3.60,2025-08-14T09:34:34,2025-08-14
ValueFoods,P100170,3.82,2025-08-14T05:02:27,2025-08-14
UrbanMart,P100170,4.72,2025-08-14T23:52:36,2025-08-14
GrocerX,P100171,6.06,2025-08-14T05:00:58,2025-08-14
ValueFoods,P100171,5.79,2025-08-14T10:47:01,2025-08-14
GrocerX,P100172,11.49,2025-08-14T04:18:23,2025-08-14
MarketHub,P100172,9.59,2025-08-14T03:42:36,2025-08-14
ValueFoods,P100172,7.43,2025-08-14T16:44:49,2025-08-14
UrbanMart,P100172,8.80,2025-08-14T02:40:15,2025-08-14
GrocerX,P100173,5.16,2025-08-14T15:17:55,2025-08-14
MarketHub,P100173,4.56,2025-08-14T11:49:27,2025-08-14
ValueFoods,P100173,4.56,2025-08-14T15:28:59,2025-08-14
UrbanMart,P100173,6.40,2025-08-14T06:55:50,2025-08-14
GrocerX,P100174,2.66,2025-08-14T07:01:09,2025-08-14
ValueFoods,P100174,3.09,2025-08-14T19:20:29,2025-08-16
UrbanMart,P100174,2.01,2025-08-14T14:49:59,2025-08-14
MarketHub,P100175,8.01,2025-08-14T00:21:11,2025-08-14
ValueFoods,P100175,8.51,2025-08-14T00:20:11,2025-08-14
UrbanMart,P100175,8.39,2025-08-14T20:55:51,2025-08-14
GrocerX,P100176,2.61,2025-08-14T19:48:14,2025-08-14
MarketHub,P100176,4.20,2025-08-14T04:17:20,2025-08-14
ValueFoods,P100176,4.20,2025-08-14T13:31:31,2025-08-14
MarketHub,P100177,5.15,2025-08-14T09:48:59,2025-08-14
UrbanMart,P100177,4.39,2025-08-14T12:42:39,2025-08-14
GrocerX,P100178,12.83,2025-08-14T17:56:27,2025-08-14
MarketHub,P100178,12.22,2025-08-14T02:46:42,2025-08-14
ValueFoods,P100178,13.06,2025-08-14T17:23:15,2025-08-14
UrbanMart,P100178,10.68,2025-08-14T09:03:41,2025-08-14
GrocerX,P100179,5.14,2025-08-14T17:25:08,2025-08-14
ValueFoods,P100179,4.01,2025-08-14T01:28:33,2025-08-14
UrbanMart,P100179,5.10,2025-08-14T21:22:31,2025-08-14
GrocerX,P100180,10.02,2025-08-14T00:31:06,2025-08-14
MarketHub,P100180,12.45,2025-08-14T14:11:20,2025-08-14
ValueFoods,P100180,8.83,2025-08-14T02:35:44,2025-08-14
MarketHub,P100181,1.24,2025-08-14T04:02:20,2025-08-14
ValueFoods,P100181,1.14,2025-08-14T07:21:24,2025-08-14
UrbanMart,P100181,2.23,2025-08-14T18:47:02,2025-08-14
ValueFoods,P100182,9.29,2025-08-14T09:30:21,2025-08-14
UrbanMart,P100182,12.52,2025-08-14T01:10:36,2025-08-14
GrocerX,P100183,0.49,2025-08-14T21:09:18,2025-08-14
MarketHub,P100183,0.54,2025-08-14T04:37:08,2025-08-14
ValueFoods,P100183,0.58,2025-08-14T07:09:40,2025-08-14
UrbanMart,P100183,0.47,2025-08-14T02:27:53,2025-08-14
MarketHub,P100184,10.24,2025-08-14T10:32:34,2025-08-14
ValueFoods,P100184,7.25,2025-08-14T03:09:08,2025-08-14
UrbanMart,P100184,10.64,2025-08-14T04:33:31,2025-08-14
GrocerX,P100185,1.08,2025-08-14T15:29:18,2025-08-14
UrbanMart,P100185,1.14,2025-08-14T09:44:59,2025-08-14
GrocerX,P100186,3.43,2025-08-14T00:41:55,2025-08-14
MarketHub,P100186,2.92,2025-08-14T18:37:37,2025-08-14
ValueFoods,P100186,4.25,2025-08-14T22:01:04,2025-08-14
UrbanMart,P100186,3.76,2025-08-14T19:49:42,2025-08-14
GrocerX,P100187,3.51,2025-08-14T17:32:42,2025-08-14
MarketHub,P100187,3.61,2025-08-14T16:46:52,2025-08-14
ValueFoods,P100187,4.30,2025-08-14T11:33:01,2025-08-14
MarketHub,P100188,6.06,2025-08-14T00:59:59,2025-08-14
UrbanMart,P100188,7.37,2025-08-14T01:21:49,2025-08-16
GrocerX,P100189,1.33,2025-08-14T13:20:00,2025-08-14
MarketHub,P100189,1.55,2025-08-14T23:09:15,2025-08-14
ValueFoods,P100189,1.66,2025-08-14T19:45:44,2025-08-14
UrbanMart,P100189,1.29,2025-08-14T13:33:53,2025-08-14
GrocerX,P100190,4.31,2025-08-14T09:44:40,2025-08-14
MarketHub,P100190,4.43,2025-08-14T06:49:48,2025-08-14
UrbanMart,P100190,5.69,2025-08-14T02:43:33,2025-08-14
GrocerX,P100191,7.44,2025-08-14T08:12:19,2025-08-14
MarketHub,P100191,6.54,2025-08-14T08:45:36,2025-08-14
ValueFoods,P100191,7.45,2025-08-14T16:03:22,2025-08-14
UrbanMart,P100191,5.32,2025-08-14T21:15:28,2025-08-14
GrocerX,P100192,1.00,2025-08-14T23:27:20,2025-08-14
MarketHub,P100192,1.02,2025-08-14T17:45:59,2025-08-14
UrbanMart,P100192,0.93,2025-08-14T14:12:37,2025-08-14
GrocerX,P100193,3.89,2025-08-14T01:30:55,2025-08-14
MarketHub,P100193,4.10,2025-08-14T00:05:27,2025-08-14
ValueFoods,P100193,4.63,2025-08-14T21:14:39,2025-08-14
UrbanMart,P100193,3.13,2025-08-14T21:31:58,2025-08-14
GrocerX,P100194,2.46,2025-08-14T06:23:50,2025-08-14
MarketHub,P100194,2.35,2025-08-14T20:52:59,2025-08-14
ValueFoods,P100194,1.93,2025-08-14T18:49:43,2025-08-14
UrbanMart,P100194,1.61,2025-08-14T01:09:09,2025-08-14
GrocerX,P100195,6.01,2025-08-14T03:40:51,2025-08-14
MarketHub,P100195,3.37,2025-08-14T18:51:37,2025-08-14
UrbanMart,P100195,5.59,2025-08-14T08:50:56,2025-08-14
GrocerX,P100196,10.75,2025-08-14T15:24:40,2025-08-14
UrbanMart,P100196,8.15,2025-08-14T10:22:00,2025-08-14
MarketHub,P100197,2.40,2025-08-14T15:10:26,2025-08-14
ValueFoods,P100197,4.17,2025-08-14T14:50:32,2025-08-14
UrbanMart,P100197,4.49,2025-08-14T07:54:43,2025-08-14
MarketHub,P100198,4.91,2025-08-14T05:45:50,2025-08-14
UrbanMart,P100198,3.16,2025-08-14T19:30:22,2025-08-14
GrocerX,P100199,3.95,,2025-08-14
MarketHub,P100199,3.95,2025-08-14T03:51:50,2025-08-14
ValueFoods,P100199,2.61,2025-08-14T13:43:05,2025-08-14
UrbanMart,P100199,4.58,2025-08-14T04:05:24,2025-08-14
MarketHub,P100200,8.10,2025-08-14T12:51:25,2025-08-14
ValueFoods,P100200,7.47,2025-08-14T04:33:54,2025-08-14
UrbanMart,P100200,10.92,2025-08-14T09:35:21,2025-08-14
GrocerX,P100201,10.18,2025-08-14T03:28:54,2025-08-14
MarketHub,P100201,6.04,2025-08-14T16:28:19,2025-08-14
ValueFoods,P100201,9.05,2025-08-14T08:01:40,2025-08-14
UrbanMart,P100201,10.34,2025-08-14T03:50:40,2025-08-14
MarketHub,P100202,8.16,2025-08-14T06:34:41,2025-08-14
ValueFoods,P100202,10.26,2025-08-14T04:52:55,2025-08-14
MarketHub,P100203,6.00,2025-08-14T17:21:21,2025-08-14
ValueFoods,P100203,6.22,2025-08-14T06:41:06,2025-08-14
GrocerX,P100204,2.86,2025-08-14T15:13:08,2025-08-14
MarketHub,P100204,4.13,,2025-08-14
ValueFoods,P100204,3.01,2025-08-14T07:34:20,2025-08-14
GrocerX,P100205,2.64,2025-08-14T10:01:19,2025-08-14
MarketHub,P100205,2.61,2025-08-14T23:57:52,2025-08-14
ValueFoods,P100205,3.13,2025-08-14T06:00:47,2025-08-14
GrocerX,P100206,6.09,2025-08-14T00:20:48,2025-08-14
MarketHub,P100206,6.45,2025-08-14T11:19:42,2025-08-14
ValueFoods,P100206,7.20,2025-08-14T12:06:54,2025-08-14
UrbanMart,P100206,7.46,2025-08-14T17:20:28,2025-08-14
MarketHub,P100207,5.69,2025-08-14T16:55:16,2025-08-14
ValueFoods,P100207,4.47,2025-08-14T17:20:59,2025-08-14
GrocerX,P100208,6.05,2025-08-14T03:41:02,2025-08-14
MarketHub,P100208,8.74,2025-08-14T22:44:55,2025-08-14
ValueFoods,P100208,7.99,2025-08-14T13:50:32,2025-08-14
UrbanMart,P100208,6.23,2025-08-14T22:46:48,2025-08-14
GrocerX,P100209,7.02,2025-08-14T14:48:25,2025-08-14
MarketHub,P100209,7.54,2025-08-14T23:13:11,2025-08-14
ValueFoods,P100209,6.53,2025-08-14T14:04:38,2025-08-14
UrbanMart,P100209,8.23,2025-08-14T08:53:38,2025-08-14
GrocerX,P100210,6.80,2025-08-14T05:09:37,2025-08-16
MarketHub,P100210,8.92,2025-08-14T12:55:01,2025-08-14
ValueFoods,P100210,7.09,2025-08-14T00:08:33,2025-08-14
UrbanMart,P100210,6.70,2025-08-14T23:37:36,2025-08-14
GrocerX,P100211,5.25,2025-08-14T15:03:56,2025-08-14
MarketHub,P100211,5.93,2025-08-14T14:41:53,2025-08-14
UrbanMart,P100211,4.95,2025-08-14T16:27:11,2025-08-14
MarketHub,P100212,11.19,2025-08-14T20:24:54,2025-08-14
ValueFoods,P100212,6.58,2025-08-14T04:15:37,2025-08-14
UrbanMart,P100212,9.39,2025-08-14T23:49:45,2025-08-14
GrocerX,P100213,2.95,2025-08-14T17:04:56,2025-08-14
MarketHub,P100213,2.94,2025-08-14T23:35:29,2025-08-14
UrbanMart,P100213,2.33,2025-08-14T18:38:55,2025-08-14
GrocerX,P100214,3.73,2025-08-14T02:03:58,2025-08-14
MarketHub,P100214,1.67,2025-08-14T09:02:49,2025-08-14
ValueFoods,P100214,2.38,2025-08-14T09:25:35,2025-08-14
MarketHub,P100215,4.29,2025-08-14T23:50:56,2025-08-14
ValueFoods,P100215,5.18,2025-08-14T00:39:25,2025-08-14
UrbanMart,P100215,4.03,2025-08-14T10:39:05,2025-08-14
MarketHub,P100216,2.19,2025-08-14T23:57:06,2025-08-14
ValueFoods,P100216,4.76,2025-08-14T11:26:23,2025-08-14
UrbanMart,P100216,4.73,2025-08-14T19:15:31,2025-08-14
GrocerX,P100217,2.82,2025-08-14T11:19:45,2025-08-14
MarketHub,P100217,3.15,2025-08-14T16:03:36,2025-08-14
UrbanMart,P100217,3.62,2025-08-14T13:14:33,2025-08-14
GrocerX,P100218,5.27,2025-08-14T03:26:18,2025-08-14
MarketHub,P100218,8.75,2025-08-14T20:35:58,2025-08-14
UrbanMart,P100218,8.17,2025-08-14T01:09:33,2025-08-14
GrocerX,P100219,3.76,2025-08-14T20:05:08,2025-08-14
MarketHub,P100219,5.44,2025-08-14T00:29:25,2025-08-14
ValueFoods,P100219,4.02,2025-08-14T13:45:38,2025-08-14
UrbanMart,P100219,2.91,2025-08-14T13:03:38,2025-08-14
GrocerX,P100220,,2025-08-14T08:23:50,2025-08-14
MarketHub,P100220,8.03,2025-08-14T12:00:25,2025-08-14
ValueFoods,P100220,5.78,2025-08-14T22:24:16,2025-08-14
UrbanMart,P100220,7.53,2025-08-14T13:35:42,2025-08-14
GrocerX,P100221,5.98,2025-08-14T11:25:27,2025-08-14
MarketHub,P100221,6.85,2025-08-14T02:31:57,2025-08-14
ValueFoods,P100221,5.61,2025-08-14T12:13:51,2025-08-14
UrbanMart,P100221,3.96,2025-08-14T13:48:43,2025-08-14
GrocerX,P100222,1.37,2025-08-14T12:58:11,2025-08-14
MarketHub,P100222,2.05,2025-08-14T00:25:54,2025-08-14
ValueFoods,P100222,2.24,2025-08-14T06:34:50,2025-08-14
GrocerX,P100223,2.63,2025-08-14T10:11:01,2025-08-14
ValueFoods,P100223,2.94,2025-08-14T12:50:23,2025-08-14
UrbanMart,P100223,3.18,2025-08-14T04:26:29,2025-08-14
GrocerX,P100224,11.86,2025-08-14T11:57:54,2025-08-14
UrbanMart,P100224,9.27,2025-08-14T08:49:43,2025-08-14
GrocerX,P100225,9.25,2025-08-14T19:40:40,2025-08-14
MarketHub,P100225,8.05,2025-08-14T19:51:28,2025-08-14
ValueFoods,P100225,7.48,2025-08-14T02:20:48,2025-08-14
UrbanMart,P100225,3.90,2025-08-14T06:03:23,2025-08-14
GrocerX,P100226,0.46,2025-08-14T04:00:01,2025-08-14
MarketHub,P100226,0.47,2025-08-14T16:39:41,2025-08-14
ValueFoods,P100226,0.47,2025-08-14T01:07:16,2025-08-14
UrbanMart,P100226,0.57,2025-08-14T22:22:35,2025-08-14
GrocerX,P100227,3.36,2025-08-14T03:02:37,2025-08-14
MarketHub,P100227,3.02,2025-08-14T11:35:13,2025-08-14
ValueFoods,P100227,3.59,2025-08-14T11:39:36,2025-08-14
UrbanMart,P100227,4.79,2025-08-14T02:30:57,2025-08-14
GrocerX,P100228,12.18,2025-08-14T09:54:46,2025-08-14
MarketHub,P100228,13.83,2025-08-14T05:04:27,2025-08-14
ValueFoods,P100228,9.90,2025-08-14T16:55:29,2025-08-14
UrbanMart,P100228,9.91,2025-08-14T10:16:09,2025-08-14
GrocerX,P100229,2.72,2025-08-14T19:04:40,2025-08-14
MarketHub,P100229,4.57,2025-08-14T17:00:16,2025-08-14
ValueFoods,P100229,4.25,2025-08-14T02:44:40,2025-08-14
GrocerX,P100230,9.73,2025-08-14T04:31:19,2025-08-14
MarketHub,P100230,11.92,2025-08-14T01:22:16,2025-08-14
ValueFoods,P100230,12.28,2025-08-14T20:48:17,2025-08-14
GrocerX,P100231,5.99,2025-08-14T20:44:35,2025-08-14
MarketHub,P100231,6.60,2025-08-14T08:16:09,2025-08-14
UrbanMart,P100231,3.13,2025-08-14T08:56:35,2025-08-14
GrocerX,P100232,6.70,2025-08-14T18:31:12,2025-08-14
MarketHub,P100232,5.03,2025-08-14T12:37:23,2025-08-14
ValueFoods,P100232,4.45,2025-08-14T13:11:27,2025-08-14
UrbanMart,P100232,5.22,2025-08-14T07:07:30,2025-08-14
GrocerX,P100233,7.93,2025-08-14T02:43:36,2025-08-14
MarketHub,P100233,9.37,2025-08-14T13:17:42,2025-08-14
ValueFoods,P100233,5.29,2025-08-14T07:49:46,2025-08-14
UrbanMart,P100233,7.66,2025-08-14T19:18:06,2025-08-14
GrocerX,P100234,7.01,2025-08-14T14:53:30,2025-08-14
MarketHub,P100234,7.75,2025-08-14T09:20:02,2025-08-14
ValueFoods,P100234,6.48,2025-08-14T00:21:34,2025-08-14
UrbanMart,P100234,6.99,2025-08-14T11:46:42,2025-08-14
GrocerX,P100235,5.13,2025-08-14T18:52:39,2025-08-14
ValueFoods,P100235,5.64,2025-08-14T00:41:21,2025-08-14
UrbanMart,P100235,4.18,2025-08-14T06:41:32,2025-08-14
GrocerX,P100236,9.66,2025-08-14T02:41:39,2025-08-14
MarketHub,P100236,7.72,2025-08-14T05:28:04,2025-08-14
ValueFoods,P100236,8.10,2025-08-14T14:00:35,2025-08-14
UrbanMart,P100236,6.25,2025-08-14T12:52:33,2025-08-14
GrocerX,P100237,6.34,2025-08-14T10:56:02,2025-08-14
ValueFoods,P100237,5.08,2025-08-14T22:48:25,2025-08-14
UrbanMart,P100237,7.01,2025-08-14T04:37:15,2025-08-14
GrocerX,P100238,8.76,2025-08-14T00:06:33,2025-08-14
MarketHub,P100238,9.11,2025-08-14T05:29:47,2025-08-14
ValueFoods,P100238,7.44,2025-08-14T00:20:30,2025-08-14
UrbanMart,P100238,8.24,2025-08-14T17:07:27,2025-08-14
GrocerX,P100239,1.91,2025-08-14T16:39:51,2025-08-14
MarketHub,P100239,1.07,2025-08-14T12:58:28,2025-08-14
ValueFoods,P100239,2.99,2025-08-14T12:00:42,2025-08-14
UrbanMart,P100239,2.69,2025-08-14T12:41:04,2025-08-14
GrocerX,P100240,0.55,2025-08-14T16:51:11,2025-08-14
MarketHub,P100240,0.55,2025-08-14T10:33:33,2025-08-14
ValueFoods,P100240,0.59,2025-08-14T22:07:26,2025-08-14
UrbanMart,P100240,0.35,2025-08-14T01:14:17,2025-08-14
GrocerX,P100241,12.55,2025-08-14T20:33:23,2025-08-14
MarketHub,P100241,8.64,2025-08-14T02:03:55,2025-08-14
ValueFoods,P100241,10.46,2025-08-14T15:03:25,2025-08-14
GrocerX,P100242,5.85,2025-08-14T05:32:32,2025-08-14
MarketHub,P100242,3.07,2025-08-14T02:38:01,2025-08-14
ValueFoods,P100242,4.91,2025-08-14T17:36:10,2025-08-14
UrbanMart,P100242,6.26,2025-08-14T21:08:12,2025-08-14
MarketHub,P100243,2.93,2025-08-14T04:02:43,2025-08-14
ValueFoods,P100243,2.76,2025-08-14T20:29:52,2025-08-14
UrbanMart,P100243,2.07,2025-08-14T06:35:54,2025-08-14
GrocerX,P100244,3.60,2025-08-14T03:12:22,2025-08-14
ValueFoods,P100244,3.18,2025-08-14T11:49:08,2025-08-14
UrbanMart,P100244,5.24,2025-08-14T23:39:31,2025-08-14
GrocerX,P100245,3.34,2025-08-14T04:45:07,2025-08-14
MarketHub,P100245,3.27,2025-08-14T23:46:01,2025-08-14
ValueFoods,P100245,2.26,2025-08-14T14:00:48,2025-08-14
UrbanMart,P100245,2.60,2025-08-14T06:57:26,2025-08-14
ValueFoods,P100246,7.62,2025-08-14T19:48:24,2025-08-14
UrbanMart,P100246,4.79,2025-08-14T02:41:50,2025-08-14
GrocerX,P100247,5.35,2025-08-14T08:28:15,2025-08-14
MarketHub,P100247,4.46,2025-08-14T08:18:40,2025-08-14
ValueFoods,P100247,5.59,2025-08-14T15:51:11,2025-08-14
UrbanMart,P100247,3.88,2025-08-14T02:37:18,2025-08-14
MarketHub,P100248,4.85,2025-08-14T05:18:17,2025-08-14
