competitor,product_id,price,scrape_ts,event_date
ValueFoods,P100125,6.74,2025-08-09T20:51:14,2025-08-09
UrbanMart,P100125,6.98,2025-08-09T16:17:02,2025-08-09
GrocerX,P100126,6.11,2025-08-09T01:50:51,2025-08-09
MarketHub,P100126,4.47,2025-08-09T02:51:48,2025-08-09
ValueFoods,P100126,5.14,2025-08-09T16:53:58,2025-08-09
UrbanMart,P100126,4.05,2025-08-09T14:06:46,2025-08-09
ValueFoods,P100127,0.52,2025-08-09T20:39:51,2025-08-09
UrbanMart,P100127,0.51,2025-08-09T16:32:14,2025-08-09
MarketHub,P100128,4.74,2025-08-09T10:33:46,2025-08-09
ValueFoods,P100128,3.48,2025-08-09T17:28:47,2025-08-09
UrbanMart,P100128,4.64,2025-08-09T08:52:59,2025-08-09
ValueFoods,P100129,7.79,2025-08-09T22:46:31,2025-08-09
UrbanMart,P100129,9.82,2025-08-09T09:34:09,2025-08-09
GrocerX,P100130,4.50,2025-08-09T19:17:48,2025-08-09
ValueFoods,P100130,4.14,2025-08-09T14:53:18,2025-08-09
GrocerX,P100131,3.47,2025-08-09T20:27:08,2025-08-09
MarketHub,P100131,5.26,2025-08-09T00:52:19,2025-08-09
UrbanMart,P100131,4.58,2025-08-09T02:16:31,2025-08-09
GrocerX,P100132,1.50,2025-08-09T15:24:27,2025-08-09
MarketHub,P100132,2.82,2025-08-09T19:09:47,2025-08-09
ValueFoods,P100132,3.97,2025-08-09T20:40:39,2025-08-09
UrbanMart,P100132,2.60,2025-08-09T19:17:00,2025-08-09
GrocerX,P100133,5.59,2025-08-09T16:29:53,2025-08-09
MarketHub,P100133,4.79,2025-08-09T20:07:07,2025-08-09
UrbanMart,P100133,9.41,2025-08-09T11:14:16,2025-08-09
GrocerX,P100134,2.35,2025-08-09T23:49:34,2025-08-09
MarketHub,P100134,1.33,2025-08-09T00:37:42,2025-08-09
ValueFoods,P100134,2.21,2025-08-09T05:09:32,2025-08-09
UrbanMart,P100134,1.80,2025-08-09T15:53:53,2025-08-09
GrocerX,P100135,7.08,2025-08-09T06:19:58,2025-08-09
MarketHub,P100135,8.10,2025-08-09T02:33:10,2025-08-09
ValueFoods,P100135,5.14,2025-08-09T03:54:07,2025-08-09
UrbanMart,P100135,6.08,2025-08-09T03:05:09,2025-08-09
GrocerX,P100136,7.58,2025-08-09T00:09:30,2025-08-09
MarketHub,P100136,4.56,,2025-08-09
ValueFoods,P100136,7.91,2025-08-09T11:12:36,2025-08-09
GrocerX,P100137,5.52,2025-08-09T12:41:48,2025-08-09
MarketHub,P100137,7.12,2025-08-09T12:48:30,2025-08-09
ValueFoods,P100137,7.57,2025-08-09T03:44:17,2025-08-09
UrbanMart,P100137,6.99,2025-08-09T04:16:33,2025-08-09
ValueFoods,P100138,9.99,2025-08-09T19:56:48,2025-08-09
UrbanMart,P100138,8.30,2025-08-09T23:01:14,2025-08-09
GrocerX,P100139,0.41,2025-08-09T23:25:03,2025-08-09
ValueFoods,P100139,0.50,2025-08-09T13:36:11,2025-08-09
GrocerX,P100140,6.15,2025-08-09T19:52:02,2025-08-09
MarketHub,P100140,5.09,2025-08-09T16:51:32,2025-08-09
ValueFoods,P100140,4.15,2025-08-09T06:37:07,2025-08-09
UrbanMart,P100140,5.85,2025-08-09T06:25:38,2025-08-09
MarketHub,P100141,5.79,2025-08-09T07:01:23,2025-08-09
ValueFoods,P100141,5.03,2025-08-09T01:41:25,2025-08-09
UrbanMart,P100141,3.55,2025-08-09T04:06:22,2025-08-09
GrocerX,P100142,4.55,2025-08-09T13:05:26,2025-08-09
MarketHub,P100142,4.67,2025-08-09T03:48:55,2025-08-09
ValueFoods,P100142,5.51,2025-08-09T18:13:31,2025-08-09
UrbanMart,P100142,5.14,2025-08-09T07:29:45,2025-08-09
GrocerX,P100143,2.24,2025-08-09T16:31:39,2025-08-09
MarketHub,P100143,2.59,2025-08-09T10:01:10,2025-08-09
ValueFoods,P100143,3.27,2025-08-09T02:53:48,2025-08-09
UrbanMart,P100143,2.49,2025-08-09T14:20:30,2025-08-09
GrocerX,P100144,4.14,2025-08-09T08:55:48,2025-08-09
MarketHub,P100144,2.99,2025-08-09T07:13:12,2025-08-09
ValueFoods,P100144,4.47,2025-08-09T11:20:26,2025-08-09
UrbanMart,P100144,3.76,2025-08-09T14:05:44,2025-08-09
GrocerX,P100145,0.51,2025-08-09T09:14:27,2025-08-09
ValueFoods,P100145,0.42,2025-08-09T16:43:15,2025-08-09
UrbanMart,P100145,0.28,2025-08-09T17:55:29,2025-08-09
GrocerX,P100146,11.95,2025-08-09T11:36:56,2025-08-09
MarketHub,P100146,8.39,2025-08-09T07:34:54,2025-08-09
ValueFoods,P100146,8.60,2025-08-09T05:04:08,2025-08-09
UrbanMart,P100146,9.64,2025-08-09T20:24:29,2025-08-09
GrocerX,P100147,2.57,2025-08-09T08:18:01,2025-08-09
MarketHub,P100147,3.20,2025-08-09T00:28:12,2025-08-09
ValueFoods,P100147,2.97,2025-08-09T10:09:21,2025-08-09
UrbanMart,P100147,3.31,2025-08-09T16:37:06,2025-08-09
GrocerX,P100148,9.54,2025-08-09T02:23:17,2025-08-09
MarketHub,P100148,11.07,2025-08-09T22:55:54,2025-08-09
ValueFoods,P100148,11.54,2025-08-09T23:46:58,2025-08-09
UrbanMart,P100148,8.85,2025-08-09T20:14:39,2025-08-09
GrocerX,P100149,14.60,2025-08-09T06:59:07,2025-08-09
ValueFoods,P100149,12.04,2025-08-09T17:24:15,2025-08-09
UrbanMart,P100149,10.13,2025-08-09T06:36:52,2025-08-09
GrocerX,P100150,12.37,2025-08-09T01:30:32,2025-08-09
ValueFoods,P100150,10.96,2025-08-09T22:54:54,2025-08-09
UrbanMart,P100150,7.03,2025-08-09T11:28:20,2025-08-09
GrocerX,P100151,3.87,2025-08-09T13:11:18,2025-08-09
MarketHub,P100151,3.37,2025-08-09T09:44:38,2025-08-09
ValueFoods,P100151,3.95,2025-08-09T10:45:29,2025-08-09
UrbanMart,P100151,3.62,2025-08-09T18:50:44,2025-08-09
GrocerX,P100152,7.59,2025-08-09T17:40:05,2025-08-09
MarketHub,P100152,12.31,2025-08-09T15:06:58,2025-08-09
ValueFoods,P100152,12.27,2025-08-09T19:39:42,2025-08-09
UrbanMart,P100152,12.41,2025-08-09T01:28:03,2025-08-09
GrocerX,P100153,6.69,2025-08-09T16:34:41,2025-08-09
MarketHub,P100153,6.60,2025-08-09T01:49:56,2025-08-09
ValueFoods,P100153,7.18,2025-08-09T17:51:39,2025-08-09
UrbanMart,P100153,6.31,2025-08-09T20:36:22,2025-08-09
GrocerX,P100154,9.42,2025-08-09T18:28:44,2025-08-09
MarketHub,P100154,6.68,2025-08-09T05:27:36,2025-08-09
ValueFoods,P100154,7.95,2025-08-09T12:53:56,2025-08-09
UrbanMart,P100154,7.83,2025-08-09T06:26:53,2025-08-09
GrocerX,P100155,12.60,2025-08-09T03:09:10,2025-08-09
MarketHub,P100155,11.48,2025-08-09T07:45:40,2025-08-09
ValueFoods,P100155,7.79,2025-08-09T04:32:48,2025-08-09
UrbanMart,P100155,10.57,2025-08-09T07:46:16,2025-08-09
GrocerX,P100156,3.79,2025-08-09T07:06:33,2025-08-09
MarketHub,P100156,3.21,2025-08-09T20:45:59,2025-08-09
GrocerX,P100157,8.31,2025-08-09T15:40:35,2025-08-09
MarketHub,P100157,11.94,2025-08-09T23:53:34,2025-08-09
ValueFoods,P100157,10.83,2025-08-09T05:07:56,2025-08-09
UrbanMart,P100157,9.39,2025-08-09T03:51:11,2025-08-09
GrocerX,P100158,8.09,2025-08-09T03:04:13,2025-08-09
MarketHub,P100158,5.14,2025-08-09T10:02:13,2025-08-09
ValueFoods,P100158,8.26,2025-08-09T21:46:36,2025-08-09
UrbanMart,P100158,8.69,2025-08-09T19:18:29,2025-08-09
GrocerX,P100159,2.26,2025-08-09T14:37:09,2025-08-09
MarketHub,P100159,2.46,2025-08-09T11:05:06,2025-08-09
ValueFoods,P100159,2.98,2025-08-09T21:16:20,2025-08-09
UrbanMart,P100159,2.27,2025-08-09T19:37:27,2025-08-09
MarketHub,P100160,10.51,2025-08-09T23:27:33,2025-08-09
ValueFoods,P100160,8.27,2025-08-09T00:11:40,2025-08-09
UrbanMart,P100160,7.29,2025-08-09T09:30:51,2025-08-09
MarketHub,P100161,5.83,2025-08-09T05:50:00,2025-08-09
ValueFoods,P100161,6.10,2025-08-09T00:06:47,2025-08-09
GrocerX,P100162,1.88,2025-08-09T05:52:27,2025-08-09
MarketHub,P100162,1.79,2025-08-09T10:08:25,2025-08-09
ValueFoods,P100162,2.12,2025-08-09T06:23:50,2025-08-09
UrbanMart,P100162,1.90,2025-08-09T09:13:49,2025-08-09
GrocerX,P100163,6.60,2025-08-09T17:59:50,2025-08-09
ValueFoods,P100163,3.67,2025-08-09T05:49:46,2025-08-09
UrbanMart,P100163,6.62,2025-08-09T02:17:23,2025-08-09
GrocerX,P100164,8.32,2025-08-09T09:25:02,2025-08-09
MarketHub,P100164,7.70,2025-08-09T12:57:24,2025-08-09
ValueFoods,P100164,7.68,2025-08-09T08:13:36,2025-08-09
UrbanMart,P100164,8.41,2025-08-09T08:45:29,2025-08-09
GrocerX,P100165,3.36,2025-08-09T12:21:53,2025-08-09
MarketHub,P100165,4.89,2025-08-09T13:29:13,2025-08-09
ValueFoods,P100165,4.44,2025-08-09T20:24:14,2025-08-09
GrocerX,P100166,7.03,2025-08-09T11:58:42,2025-08-09
MarketHub,P100166,5.78,2025-08-09T12:14:53,2025-08-09
ValueFoods,P100166,5.97,2025-08-09T00:36:22,2025-08-09
UrbanMart,P100166,5.55,2025-08-09T07:30:00,2025-08-09
GrocerX,P100167,6.45,2025-08-09T02:19:02,2025-08-12
MarketHub,P100167,7.34,2025-08-09T20:55:00,2025-08-09
ValueFoods,P100167,6.78,2025-08-09T04:09:27,2025-08-09
UrbanMart,P100167,8.14,2025-08-09T06:49:07,2025-08-09
GrocerX,P100168,3.77,2025-08-09T08:22:24,2025-08-09
MarketHub,P100168,4.45,2025-08-09T13:37:23,2025-08-09
MarketHub,P100169,3.92,2025-08-09T05:06:51,2025-08-09
ValueFoods,P100169,3.75,2025-08-09T15:07:19,2025-08-09
GrocerX,P100170,4.14,2025-08-09T01:08:06,2025-08-09
MarketHub,P100170,4.44,2025-08-09T12:29:08,2025-08-09
UrbanMart,P100170,4.60,2025-08-09T04:27:11,2025-08-09
GrocerX,P100171,6.08,2025-08-09T09:45:01,2025-08-09
MarketHub,P100171,8.01,2025-08-09T05:57:55,2025-08-09
ValueFoods,P100171,6.65,2025-08-09T05:33:49,2025-08-09
UrbanMart,P100171,6.51,2025-08-09T01:24:58,2025-08-09
MarketHub,P100172,7.53,2025-08-09T04:45:00,2025-08-09
ValueFoods,P100172,9.52,2025-08-09T19:21:18,2025-08-09
UrbanMart,P100172,8.06,2025-08-09T12:08:11,2025-08-09
GrocerX,P100173,4.06,2025-08-09T18:33:15,2025-08-09
MarketHub,P100173,4.16,2025-08-09T22:14:54,2025-08-09
ValueFoods,P100173,4.24,2025-08-09T11:11:16,2025-08-09
UrbanMart,P100173,4.78,2025-08-09T00:04:57,2025-08-09
GrocerX,P100174,2.33,2025-08-09T03:10:57,2025-08-09
ValueFoods,P100174,2.40,2025-08-09T20:45:08,2025-08-09
GrocerX,P100175,6.26,2025-08-09T16:02:11,2025-08-09
MarketHub,P100175,7.29,2025-08-09T01:31:45,2025-08-09
GrocerX,P100176,4.40,2025-08-09T20:21:20,2025-08-09
ValueFoods,P100176,3.33,2025-08-09T09:12:26,2025-08-09
GrocerX,P100177,3.48,2025-08-09T23:44:45,2025-08-09
MarketHub,P100177,4.07,2025-08-09T14:36:10,2025-08-09
ValueFoods,P100177,3.47,2025-08-09T14:18:28,2025-08-09
UrbanMart,P100177,3.27,2025-08-09T04:16:45,2025-08-09
MarketHub,P100178,8.16,2025-08-09T22:14:23,2025-08-09
UrbanMart,P100178,11.52,2025-08-09T01:20:45,2025-08-09
GrocerX,P100179,4.29,2025-08-09T16:04:54,2025-08-09
MarketHub,P100179,5.52,2025-08-09T09:57:16,2025-08-09
ValueFoods,P100179,5.75,2025-08-09T05:32:10,2025-08-09
UrbanMart,P100179,8.24,2025-08-09T07:48:30,2025-08-09
GrocerX,P100180,10.08,2025-08-09T16:36:45,2025-08-09
ValueFoods,P100180,9.90,2025-08-09T04:55:55,2025-08-09
UrbanMart,P100180,8.78,2025-08-09T19:49:57,2025-08-09
GrocerX,P100181,1.74,2025-08-09T22:02:09,2025-08-09
ValueFoods,P100181,1.99,2025-08-09T06:49:54,2025-08-09
UrbanMart,P100181,1.78,2025-08-09T10:00:25,2025-08-09
GrocerX,P100182,14.34,2025-08-09T16:43:17,2025-08-09
MarketHub,P100182,14.94,2025-08-09T05:56:16,2025-08-09
ValueFoods,P100182,11.76,2025-08-09T07:17:42,2025-08-09
UrbanMart,P100182,10.36,2025-08-09T21:44:49,2025-08-09
GrocerX,P100183,0.51,2025-08-09T21:51:20,2025-08-09
MarketHub,P100183,0.51,2025-08-09T00:36:02,2025-08-09
ValueFoods,P100183,0.52,2025-08-09T05:06:11,2025-08-09
UrbanMart,P100183,0.45,2025-08-09T15:44:12,2025-08-09
ValueFoods,P100184,7.11,2025-08-09T18:27:24,2025-08-09
UrbanMart,P100184,7.62,2025-08-09T18:59:42,2025-08-09
GrocerX,P100185,1.20,2025-08-09T16:40:30,2025-08-09
MarketHub,P100185,0.95,2025-08-09T21:58:04,2025-08-09
ValueFoods,P100185,1.11,2025-08-09T00:07:28,2025-08-09
UrbanMart,P100185,1.83,2025-08-09T17:59:42,2025-08-09
GrocerX,P100186,3.75,2025-08-09T05:59:50,2025-08-09
ValueFoods,P100186,4.99,2025-08-09T11:51:40,2025-08-09
UrbanMart,P100186,4.26,2025-08-09T09:20:21,2025-08-09
GrocerX,P100187,5.14,2025-08-09T08:29:53,2025-08-09
MarketHub,P100187,3.25,2025-08-09T14:41:14,2025-08-09
ValueFoods,P100187,3.37,2025-08-09T20:10:42,2025-08-09
UrbanMart,P100187,6.19,2025-08-09T07:41:35,2025-08-09
GrocerX,P100188,7.28,2025-08-09T06:01:51,2025-08-09
MarketHub,P100188,6.73,2025-08-09T15:14:56,2025-08-09
ValueFoods,P100188,6.86,2025-08-09T05:32:27,2025-08-09
UrbanMart,P100188,4.82,2025-08-09T01:26:07,2025-08-09
MarketHub,P100189,1.35,2025-08-09T02:26:22,2025-08-09
ValueFoods,P100189,1.08,2025-08-09T01:48:05,2025-08-09
UrbanMart,P100189,1.71,2025-08-09T11:39:02,2025-08-09
GrocerX,P100190,6.96,2025-08-09T19:42:34,2025-08-09
MarketHub,P100190,7.48,2025-08-09T22:59:06,2025-08-09
ValueFoods,P100190,5.79,2025-08-09T22:04:02,2025-08-09
UrbanMart,P100190,5.90,2025-08-09T08:08:21,2025-08-09
MarketHub,P100191,5.06,2025-08-09T00:01:01,2025-08-09
ValueFoods,P100191,6.07,2025-08-09T23:23:19,2025-08-09
UrbanMart,P100191,7.64,2025-08-09T22:14:51,2025-08-09
GrocerX,P100192,0.89,2025-08-09T06:20:17,2025-08-09
MarketHub,P100192,0.87,2025-08-09T19:24:15,2025-08-09
ValueFoods,P100192,1.14,2025-08-09T09:15:38,2025-08-09
UrbanMart,P100192,1.14,2025-08-09T12:50:07,2025-08-09
GrocerX,P100193,4.23,2025-08-09T17:11:23,2025-08-09
MarketHub,P100193,4.17,2025-08-09T03:30:45,2025-08-09
UrbanMart,P100193,5.10,2025-08-09T10:47:00,2025-08-09
GrocerX,P100194,2.19,2025-08-09T17:51:11,2025-08-09
MarketHub,P100194,1.12,2025-08-09T17:45:08,2025-08-09
ValueFoods,P100194,2.02,2025-08-09T06:29:40,2025-08-09
UrbanMart,P100194,1.63,2025-08-09T12:20:06,2025-08-09
GrocerX,P100195,6.41,2025-08-09T11:30:07,2025-08-09
MarketHub,P100195,6.92,2025-08-09T16:30:24,2025-08-09
ValueFoods,P100195,6.21,2025-08-09T22:30:02,2025-08-09
UrbanMart,P100195,5.10,2025-08-09T07:39:49,2025-08-09
GrocerX,P100196,7.39,2025-08-09T16:57:51,2025-08-09
MarketHub,P100196,4.60,2025-08-09T09:03:55,2025-08-09
ValueFoods,P100196,9.52,2025-08-09T15:59:05,2025-08-09
UrbanMart,P100196,5.20,2025-08-09T06:19:35,2025-08-09
GrocerX,P100197,4.20,2025-08-09T20:31:52,2025-08-09
ValueFoods,P100197,4.00,2025-08-09T18:07:46,2025-08-09
UrbanMart,P100197,3.92,2025-08-09T23:42:00,
GrocerX,P100198,4.30,2025-08-09T08:17:31,2025-08-09
MarketHub,P100198,3.39,2025-08-09T13:29:48,2025-08-09
ValueFoods,P100198,3.40,2025-08-09T15:25:40,2025-08-09
UrbanMart,P100198,4.36,2025-08-09T04:05:00,2025-08-09
GrocerX,P100199,3.83,2025-08-09T04:02:49,2025-08-09
ValueFoods,P100199,1.91,2025-08-09T11:56:10,2025-08-09
GrocerX,P100200,9.31,2025-08-09T17:24:32,2025-08-09
MarketHub,P100200,8.90,2025-08-09T16:17:50,2025-08-09
ValueFoods,P100200,9.31,2025-08-09T21:21:37,2025-08-09
UrbanMart,P100200,8.88,2025-08-09T14:49:10,2025-08-09
GrocerX,P100201,11.11,2025-08-09T21:16:33,2025-08-09
MarketHub,P100201,7.93,2025-08-09T00:16:56,2025-08-09
ValueFoods,P100201,7.45,2025-08-09T17:36:51,2025-08-09
UrbanMart,P100201,7.30,2025-08-09T19:20:36,2025-08-09
GrocerX,P100202,11.98,2025-08-09T02:49:12,2025-08-09
MarketHub,P100202,13.36,2025-08-09T02:09:23,2025-08-09
ValueFoods,P100202,16.42,2025-08-09T03:32:54,2025-08-09
UrbanMart,P100202,10.49,2025-08-09T07:17:02,2025-08-09
GrocerX,P100203,5.91,2025-08-09T06:40:07,2025-08-09
MarketHub,P100203,7.37,2025-08-09T05:11:37,2025-08-09
ValueFoods,P100203,5.44,2025-08-09T21:18:03,2025-08-09
MarketHub,P100204,3.66,2025-08-09T05:21:09,2025-08-09
UrbanMart,P100204,2.85,2025-08-09T07:01:10,
GrocerX,P100205,2.92,2025-08-09T18:53:22,2025-08-09
ValueFoods,P100205,3.25,2025-08-09T12:41:22,2025-08-09
GrocerX,P100206,6.88,2025-08-09T19:16:00,2025-08-09
MarketHub,P100206,5.89,2025-08-09T02:01:54,2025-08-09
ValueFoods,P100206,6.42,2025-08-09T00:21:13,2025-08-09
UrbanMart,P100206,7.23,2025-08-09T22:58:19,2025-08-09
MarketHub,P100207,4.55,2025-08-09T08:03:14,2025-08-08
ValueFoods,P100207,4.99,2025-08-09T11:44:19,2025-08-09
UrbanMart,P100207,4.45,2025-08-09T23:10:41,2025-08-09
GrocerX,P100208,8.21,2025-08-09T17:27:42,2025-08-09
ValueFoods,P100208,7.35,2025-08-09T23:38:17,2025-08-09
UrbanMart,P100208,8.11,2025-08-09T12:33:21,2025-08-09
MarketHub,P100209,5.16,2025-08-09T13:51:59,2025-08-09
UrbanMart,P100209,6.81,2025-08-09T12:43:59,2025-08-09
GrocerX,P100210,5.25,2025-08-09T06:18:37,2025-08-09
MarketHub,P100210,8.44,2025-08-09T16:39:32,2025-08-09
ValueFoods,P100210,6.60,2025-08-09T22:13:02,2025-08-09
GrocerX,P100211,6.21,2025-08-09T20:48:42,2025-08-09
MarketHub,P100211,7.37,2025-08-09T08:37:30,2025-08-09
ValueFoods,P100211,6.41,2025-08-09T00:37:45,2025-08-09
UrbanMart,P100211,5.91,2025-08-09T13:11:08,2025-08-09
GrocerX,P100212,7.82,2025-08-09T21:22:51,2025-08-09
ValueFoods,P100212,8.23,2025-08-09T18:39:05,2025-08-09
UrbanMart,P100212,9.41,2025-08-09T21:07:16,2025-08-09
GrocerX,P100213,1.34,2025-08-09T01:08:35,2025-08-09
MarketHub,P100213,1.94,2025-08-09T07:00:54,2025-08-09
ValueFoods,P100213,2.48,2025-08-09T20:59:03,2025-08-09
UrbanMart,P100213,3.40,2025-08-09T06:13:57,2025-08-09
GrocerX,P100214,2.92,2025-08-09T09:35:16,2025-08-09
MarketHub,P100214,3.31,2025-08-09T19:42:52,2025-08-09
UrbanMart,P100214,2.98,2025-08-09T18:32:16,2025-08-09
GrocerX,P100215,5.35,2025-08-09T22:35:05,2025-08-09
MarketHub,P100215,5.54,2025-08-09T02:13:07,2025-08-09
ValueFoods,P100215,4.47,2025-08-09T14:32:55,2025-08-09
MarketHub,P100216,3.22,2025-08-09T23:43:49,2025-08-09
ValueFoods,P100216,5.31,2025-08-09T07:43:29,2025-08-09
UrbanMart,P100216,3.83,2025-08-09T03:05:54,2025-08-09
GrocerX,P100217,2.80,2025-08-09T23:44:55,2025-08-09
MarketHub,P100217,2.60,2025-08-09T20:39:44,2025-08-09
ValueFoods,P100217,3.46,2025-08-09T00:19:43,2025-08-09
UrbanMart,P100217,3.01,2025-08-09T17:36:47,2025-08-09
GrocerX,P100218,7.98,2025-08-09T10:24:21,2025-08-09
MarketHub,P100218,8.03,2025-08-09T18:04:20,2025-08-08
ValueFoods,P100218,5.35,2025-08-09T13:21:31,2025-08-09
UrbanMart,P100218,12.75,2025-08-09T23:00:31,2025-08-09
UrbanMart,P100219,3.62,2025-08-09T10:20:36,2025-08-09
GrocerX,P100220,8.87,2025-08-09T09:56:25,2025-08-09
MarketHub,P100220,6.10,2025-08-09T21:07:24,2025-08-09
UrbanMart,P100220,6.39,2025-08-09T20:04:16,2025-08-09
GrocerX,P100221,5.61,2025-08-09T10:03:30,2025-08-09
MarketHub,P100221,7.70,2025-08-09T09:04:02,2025-08-09
ValueFoods,P100221,5.80,2025-08-09T21:15:03,2025-08-09
GrocerX,P100222,1.84,2025-08-09T04:53:46,2025-08-09
MarketHub,P100222,1.91,2025-08-09T20:21:18,2025-08-09
UrbanMart,P100222,1.73,2025-08-09T08:11:26,2025-08-09
MarketHub,P100223,3.85,2025-08-09T08:37:52,2025-08-09
ValueFoods,P100223,3.71,2025-08-09T06:31:51,2025-08-09
UrbanMart,P100223,3.17,2025-08-09T22:01:58,2025-08-09
GrocerX,P100224,10.60,2025-08-09T12:23:45,2025-08-09
ValueFoods,P100224,8.65,2025-08-09T13:44:58,2025-08-09
UrbanMart,P100224,12.70,2025-08-09T23:16:58,2025-08-09
GrocerX,P100225,9.08,2025-08-09T21:52:07,2025-08-09
MarketHub,P100225,5.97,2025-08-09T07:33:04,2025-08-09
ValueFoods,P100225,7.01,2025-08-09T13:47:41,2025-08-09
UrbanMart,P100225,6.48,2025-08-09T13:01:12,2025-08-09
GrocerX,P100226,0.32,2025-08-09T17:43:09,2025-08-09
MarketHub,P100226,0.69,2025-08-09T02:25:20,2025-08-09
ValueFoods,P100226,0.33,2025-08-09T19:54:50,2025-08-09
GrocerX,P100227,2.09,2025-08-09T14:00:48,2025-08-09
MarketHub,P100227,2.87,2025-08-09T16:24:00,2025-08-09
ValueFoods,P100227,2.46,2025-08-09T08:05:16,2025-08-09
UrbanMart,P100227,2.96,2025-08-09T14:20:12,2025-08-09
GrocerX,P100228,12.78,2025-08-09T12:01:07,2025-08-09
MarketHub,P100228,12.88,2025-08-09T05:48:00,2025-08-09
ValueFoods,P100228,10.50,2025-08-09T22:47:18,2025-08-09
UrbanMart,P100228,6.81,2025-08-09T15:37:00,2025-08-09
GrocerX,P100229,4.76,2025-08-09T10:43:31,2025-08-09
MarketHub,P100229,4.85,2025-08-09T00:05:34,2025-08-09
UrbanMart,P100229,2.96,2025-08-09T14:54:19,2025-08-09
GrocerX,P100230,14.38,2025-08-09T23:25:35,2025-08-09
MarketHub,P100230,11.19,2025-08-09T17:21:58,2025-08-09
ValueFoods,P100230,14.57,2025-08-09T14:29:57,2025-08-09
UrbanMart,P100230,8.91,2025-08-09T20:27:48,2025-08-09
GrocerX,P100231,6.78,2025-08-09T06:49:26,2025-08-09
MarketHub,P100231,4.24,2025-08-09T03:53:21,2025-08-09
ValueFoods,P100231,4.92,2025-08-09T02:15:21,2025-08-09
UrbanMart,P100231,6.02,2025-08-09T21:41:03,2025-08-09
GrocerX,P100232,5.44,2025-08-09T14:05:52,2025-08-09
ValueFoods,P100232,6.07,2025-08-09T23:51:26,2025-08-09
UrbanMart,P100232,6.20,2025-08-09T22:06:29,2025-08-09
GrocerX,P100233,7.47,2025-08-09T02:03:28,2025-08-09
MarketHub,P100233,6.13,2025-08-09T13:23:01,2025-08-09
ValueFoods,P100233,6.28,2025-08-09T20:30:26,2025-08-09
UrbanMart,P100233,6.08,2025-08-09T06:52:41,2025-08-09
GrocerX,P100234,5.68,2025-08-09T10:07:44,2025-08-09
MarketHub,P100234,5.72,2025-08-09T16:42:40,2025-08-09
UrbanMart,P100234,9.31,2025-08-09T23:02:30,2025-08-09
MarketHub,P100235,7.27,2025-08-09T02:13:07,2025-08-09
ValueFoods,P100235,5.03,2025-08-09T16:31:58,2025-08-09
UrbanMart,P100235,4.51,2025-08-09T06:55:17,2025-08-09
GrocerX,P100236,5.85,2025-08-09T19:12:02,2025-08-09
MarketHub,P100236,9.27,2025-08-09T05:15:45,2025-08-09
UrbanMart,P100236,7.89,2025-08-09T07:51:58,2025-08-09
GrocerX,P100237,6.92,2025-08-09T13:42:00,2025-08-09
ValueFoods,P100237,7.81,2025-08-09T10:08:39,2025-08-09
UrbanMart,P100237,5.32,2025-08-09T10:00:23,2025-08-09
GrocerX,P100238,8.14,2025-08-09T03:41:17,2025-08-09
MarketHub,P100238,8.92,2025-08-09T18:51:35,2025-08-09
ValueFoods,P100238,7.24,2025-08-09T12:24:46,2025-08-09
GrocerX,P100239,2.83,2025-08-09T03:45:22,2025-08-09
MarketHub,P100239,2.58,2025-08-09T23:24:12,2025-08-09
ValueFoods,P100239,2.09,2025-08-09T15:10:02,2025-08-09
UrbanMart,P100239,2.82,2025-08-09T04:07:30,2025-08-09
ValueFoods,P100240,0.53,2025-08-09T02:01:58,2025-08-09
UrbanMart,P100240,0.52,2025-08-09T15:27:56,2025-08-09
MarketHub,P100241,8.87,2025-08-09T05:36:43,2025-08-09
ValueFoods,P100241,8.53,2025-08-09T20:33:30,2025-08-09
UrbanMart,P100241,7.04,2025-08-09T11:41:01,2025-08-09
GrocerX,P100242,7.06,2025-08-09T02:24:24,2025-08-09
MarketHub,P100242,5.24,2025-08-09T07:32:06,2025-08-09
GrocerX,P100243,2.84,2025-08-09T06:56:26,2025-08-09
MarketHub,P100243,3.61,2025-08-09T10:39:33,2025-08-09
ValueFoods,P100243,3.52,2025-08-09T00:08:28,2025-08-09
UrbanMart,P100243,3.17,2025-08-09T16:42:22,2025-08-09
GrocerX,P100244,3.16,2025-08-09T10:36:48,2025-08-09
MarketHub,P100244,2.98,2025-08-09T03:07:34,2025-08-09
UrbanMart,P100244,2.12,2025-08-09T21:36:47,2025-08-09
MarketHub,P100245,3.74,2025-08-09T15:35:10,2025-08-09
ValueFoods,P100245,3.14,2025-08-09T01:48:03,2025-08-09
UrbanMart,P100245,3.46,2025-08-09T20:51:58,2025-08-11
GrocerX,P100246,7.60,2025-08-09T21:58:37,2025-08-09
MarketHub,P100246,6.89,2025-08-09T05:31:58,2025-08-09
ValueFoods,P100246,7.87,2025-08-09T02:33:49,2025-08-09
UrbanMart,P100247,5.39,2025-08-09T00:34:04,2025-08-09
UrbanMart,P100248,4.57,2025-08-09T19:09:35,2025-08-09
GrocerX,P100249,11.34,2025-08-09T17:13:17,2025-08-09
MarketHub,P100249,9.90,2025-08-09T10:26:55,2025-08-09
ValueFoods,P100249,9.49,2025-08-09T05:27:50,2025-08-09
UrbanMart,P100249,10.48,2025-08-09T15:23:03,2025-08-09
GrocerX,P100250,5.26,2025-08-09T10:00:01,2025-08-09
