competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100126,6.37,2025-08-03T03:49:59,2025-08-03
GrocerX,P100127,0.24,2025-08-03T07:48:01,2025-08-03
MarketHub,P100127,0.25,2025-08-03T03:59:51,2025-08-03
ValueFoods,P100127,0.59,2025-08-03T22:46:34,2025-08-03
GrocerX,P100128,1.36,2025-08-03T05:23:27,2025-08-03
ValueFoods,P100128,2.74,2025-08-03T20:48:25,2025-08-03
UrbanMart,P100128,4.21,2025-08-03T03:10:59,2025-08-03
GrocerX,P100129,8.24,2025-08-03T00:15:36,2025-08-03
MarketHub,P100129,3.93,2025-08-03T06:46:07,2025-08-03
UrbanMart,P100129,7.70,2025-08-03T05:28:31,2025-08-03
GrocerX,P100130,5.90,2025-08-03T08:21:41,2025-08-03
MarketHub,P100130,4.69,2025-08-03T08:52:18,2025-08-03
ValueFoods,P100130,4.51,2025-08-03T13:13:18,2025-08-03
UrbanMart,P100130,5.68,2025-08-03T01:03:22,2025-08-03
GrocerX,P100131,3.77,2025-08-03T15:12:52,2025-08-03
MarketHub,P100131,4.13,2025-08-03T10:57:15,2025-08-03
ValueFoods,P100131,3.72,2025-08-03T18:08:22,2025-08-03
UrbanMart,P100131,2.35,2025-08-03T02:57:38,2025-08-03
GrocerX,P100132,3.07,2025-08-03T20:43:50,2025-08-03
MarketHub,P100132,2.80,2025-08-03T01:59:01,2025-08-03
ValueFoods,P100132,3.46,2025-08-03T02:55:58,2025-08-03
UrbanMart,P100132,4.20,2025-08-03T01:09:55,2025-08-03
GrocerX,P100133,7.08,2025-08-03T01:02:47,2025-08-03
MarketHub,P100133,7.55,2025-08-03T02:45:44,2025-08-03
UrbanMart,P100133,6.56,2025-08-03T09:27:12,2025-08-06
GrocerX,P100134,1.66,2025-08-03T10:26:38,2025-08-03
MarketHub,P100134,1.99,2025-08-03T02:26:43,2025-08-03
ValueFoods,P100134,2.03,2025-08-03T17:06:07,2025-08-03
UrbanMart,P100134,1.99,2025-08-03T14:25:08,2025-08-03
GrocerX,P100135,3.74,2025-08-03T11:08:36,2025-08-03
MarketHub,P100135,5.65,2025-08-03T17:22:45,2025-08-03
ValueFoods,P100135,5.10,2025-08-03T02:51:47,2025-08-03
UrbanMart,P100135,6.78,2025-08-03T04:30:43,2025-08-03
ValueFoods,P100136,6.92,2025-08-03T05:08:49,2025-08-03
UrbanMart,P100136,12.13,2025-08-03T05:23:04,2025-08-03
GrocerX,P100137,6.17,2025-08-03T12:05:26,2025-08-03
MarketHub,P100137,5.67,2025-08-03T22:10:33,2025-08-03
ValueFoods,P100137,5.78,2025-08-03T11:13:32,2025-08-03
UrbanMart,P100137,4.24,2025-08-03T02:09:47,2025-08-03
GrocerX,P100138,8.39,2025-08-03T08:40:21,2025-08-03
MarketHub,P100138,10.94,2025-08-03T09:31:05,2025-08-03
ValueFoods,P100138,14.90,2025-08-03T10:49:45,2025-08-03
UrbanMart,P100138,14.05,2025-08-03T13:06:56,2025-08-03
GrocerX,P100139,0.38,2025-08-03T11:20:12,2025-08-03
MarketHub,P100139,0.57,2025-08-03T05:46:32,2025-08-03
ValueFoods,P100139,0.48,2025-08-03T01:07:33,2025-08-03
GrocerX,P100140,4.15,2025-08-03T15:34:53,2025-08-03
MarketHub,P100140,5.35,2025-08-03T09:16:28,2025-08-03
ValueFoods,P100140,6.47,2025-08-03T14:25:55,2025-08-03
GrocerX,P100141,4.57,2025-08-03T05:02:13,2025-08-03
MarketHub,P100141,5.64,2025-08-03T09:26:08,2025-08-03
MarketHub,P100142,4.32,2025-08-03T18:41:24,2025-08-03
UrbanMart,P100142,7.24,2025-08-03T02:32:48,2025-08-03
GrocerX,P100143,2.47,2025-08-03T13:07:39,2025-08-03
UrbanMart,P100143,2.77,2025-08-03T21:26:09,2025-08-03
GrocerX,P100144,3.04,2025-08-03T04:17:23,2025-08-03
MarketHub,P100144,3.57,2025-08-03T06:20:37,2025-08-03
ValueFoods,P100144,3.45,2025-08-03T20:13:50,2025-08-03
MarketHub,P100145,0.60,2025-08-03T15:32:00,2025-08-03
UrbanMart,P100145,0.55,2025-08-03T22:57:21,2025-08-03
GrocerX,P100146,7.78,2025-08-03T20:33:46,2025-08-03
ValueFoods,P100146,10.31,2025-08-03T09:32:04,2025-08-03
UrbanMart,P100146,9.76,2025-08-03T05:03:22,2025-08-03
GrocerX,P100147,3.82,2025-08-03T21:52:11,2025-08-03
MarketHub,P100147,2.37,2025-08-03T21:05:59,2025-08-03
ValueFoods,P100147,2.42,2025-08-03T17:26:55,2025-08-03
GrocerX,P100148,6.87,2025-08-03T22:47:30,2025-08-03
MarketHub,P100148,9.54,2025-08-03T04:14:25,2025-08-03
ValueFoods,P100148,10.09,2025-08-03T01:33:11,2025-08-03
UrbanMart,P100148,8.37,2025-08-03T05:44:46,2025-08-03
GrocerX,P100149,9.04,2025-08-03T10:25:49,2025-08-03
MarketHub,P100149,5.64,2025-08-03T13:09:44,2025-08-03
ValueFoods,P100149,9.13,2025-08-03T23:41:21,2025-08-06
GrocerX,P100150,8.54,2025-08-03T18:11:54,2025-08-03
MarketHub,P100150,9.13,2025-08-03T20:02:09,2025-08-03
ValueFoods,P100150,9.00,2025-08-03T07:54:32,2025-08-03
UrbanMart,P100150,9.06,2025-08-03T16:47:01,2025-08-03
GrocerX,P100151,2.93,2025-08-03T08:24:49,2025-08-03
MarketHub,P100151,3.00,2025-08-03T04:09:00,2025-08-03
ValueFoods,P100151,2.20,2025-08-03T19:50:57,2025-08-03
UrbanMart,P100151,2.28,2025-08-03T13:25:29,2025-08-03
GrocerX,P100152,11.67,2025-08-03T19:03:28,2025-08-03
MarketHub,P100152,7.66,2025-08-03T03:01:28,2025-08-03
UrbanMart,P100152,10.60,2025-08-03T12:54:47,2025-08-03
GrocerX,P100153,6.46,2025-08-03T19:01:37,2025-08-03
ValueFoods,P100153,4.88,2025-08-03T04:35:28,2025-08-03
UrbanMart,P100153,4.95,2025-08-03T08:35:21,2025-08-03
GrocerX,P100154,6.92,2025-08-03T10:33:45,2025-08-03
MarketHub,P100154,5.57,2025-08-03T06:47:25,2025-08-03
ValueFoods,P100154,7.57,2025-08-03T05:11:34,2025-08-03
UrbanMart,P100154,11.06,2025-08-03T09:22:21,2025-08-03
GrocerX,P100155,9.29,2025-08-03T18:12:36,2025-08-03
MarketHub,P100155,9.45,2025-08-03T22:55:32,2025-08-03
ValueFoods,P100155,8.36,2025-08-03T06:35:08,2025-08-03
UrbanMart,P100155,7.92,2025-08-03T16:27:53,2025-08-03
MarketHub,P100156,4.32,2025-08-03T06:51:36,2025-08-03
ValueFoods,P100156,3.63,2025-08-03T22:37:33,2025-08-03
UrbanMart,P100156,3.48,2025-08-03T05:39:27,2025-08-03
GrocerX,P100157,9.79,2025-08-03T16:16:12,2025-08-03
MarketHub,P100157,10.99,2025-08-03T01:18:11,2025-08-03
ValueFoods,P100157,11.46,2025-08-03T20:50:27,2025-08-03
GrocerX,P100158,5.68,2025-08-03T17:26:07,2025-08-03
MarketHub,P100158,7.38,2025-08-03T22:49:22,2025-08-03
ValueFoods,P100158,8.00,2025-08-03T13:27:58,2025-08-03
ValueFoods,P100159,2.15,2025-08-03T16:38:27,2025-08-03
UrbanMart,P100159,2.74,2025-08-03T07:38:14,2025-08-03
MarketHub,P100160,5.98,2025-08-03T01:57:55,2025-08-03
ValueFoods,P100160,9.68,2025-08-03T09:35:19,2025-08-03
UrbanMart,P100160,8.34,2025-08-03T01:27:42,2025-08-03
GrocerX,P100161,5.24,2025-08-03T11:56:23,2025-08-03
MarketHub,P100161,4.66,2025-08-03T22:16:19,2025-08-03
ValueFoods,P100161,5.57,2025-08-03T14:18:49,2025-08-03
UrbanMart,P100161,6.29,2025-08-03T10:42:25,2025-08-03
ValueFoods,P100162,1.74,2025-08-03T04:55:56,2025-08-03
UrbanMart,P100162,1.73,2025-08-03T17:37:42,2025-08-03
MarketHub,P100163,3.77,2025-08-03T13:40:47,2025-08-03
ValueFoods,P100163,6.19,2025-08-03T22:05:43,2025-08-03
UrbanMart,P100163,7.74,2025-08-03T01:50:02,2025-08-03
GrocerX,P100164,10.34,2025-08-03T06:17:40,2025-08-03
MarketHub,P100164,6.34,2025-08-03T14:46:24,2025-08-03
ValueFoods,P100164,8.91,2025-08-03T14:15:00,2025-08-03
UrbanMart,P100164,7.96,2025-08-03T09:49:00,2025-08-03
GrocerX,P100165,4.53,2025-08-03T22:13:53,2025-08-03
MarketHub,P100165,4.31,2025-08-03T11:35:34,2025-08-03
ValueFoods,P100165,5.97,2025-08-03T19:00:00,2025-08-03
UrbanMart,P100165,3.48,2025-08-03T06:34:21,2025-08-03
ValueFoods,P100166,6.98,2025-08-03T22:33:05,2025-08-03
UrbanMart,P100166,6.24,2025-08-03T03:25:00,2025-08-03
GrocerX,P100167,8.05,2025-08-03T21:25:21,2025-08-03
MarketHub,P100167,4.96,2025-08-03T07:28:41,2025-08-03
ValueFoods,P100167,9.55,2025-08-03T21:49:06,2025-08-03
UrbanMart,P100167,6.01,2025-08-03T23:50:03,2025-08-03
GrocerX,P100168,4.89,2025-08-03T11:02:03,2025-08-03
MarketHub,P100168,4.99,2025-08-03T16:21:37,2025-08-03
ValueFoods,P100168,4.14,2025-08-03T01:07:25,2025-08-03
UrbanMart,P100168,5.65,2025-08-03T07:47:34,2025-08-03
GrocerX,P100169,6.03,2025-08-03T08:16:53,2025-08-03
MarketHub,P100169,5.54,2025-08-03T10:06:43,2025-08-03
ValueFoods,P100169,3.97,2025-08-03T11:13:37,2025-08-03
UrbanMart,P100169,3.48,2025-08-03T00:37:19,2025-08-03
GrocerX,P100170,5.30,2025-08-03T22:17:34,2025-08-03
MarketHub,P100170,3.84,2025-08-03T07:56:56,2025-08-03
ValueFoods,P100170,5.31,2025-08-03T01:07:43,2025-08-03
UrbanMart,P100170,3.73,2025-08-03T07:10:32,2025-08-03
GrocerX,P100171,5.55,2025-08-03T18:02:28,2025-08-03
MarketHub,P100171,8.21,2025-08-03T11:30:29,2025-08-03
UrbanMart,P100171,7.32,2025-08-03T04:12:45,2025-08-03
GrocerX,P100172,12.59,2025-08-03T05:48:34,2025-08-03
MarketHub,P100172,8.50,2025-08-03T06:57:42,2025-08-03
ValueFoods,P100172,9.42,2025-08-03T15:36:33,2025-08-03
UrbanMart,P100172,11.61,2025-08-03T03:51:43,2025-08-03
GrocerX,P100173,4.77,2025-08-03T06:58:45,2025-08-03
MarketHub,P100173,4.98,2025-08-03T12:40:37,2025-08-03
UrbanMart,P100173,5.26,2025-08-03T10:05:08,2025-08-03
GrocerX,P100174,2.70,2025-08-03T21:51:49,2025-08-03
MarketHub,P100174,3.05,2025-08-03T20:59:14,2025-08-03
ValueFoods,P100174,3.22,2025-08-03T18:57:49,2025-08-03
UrbanMart,P100174,1.79,2025-08-03T18:12:25,2025-08-03
GrocerX,P100175,8.53,2025-08-03T11:10:40,2025-08-03
MarketHub,P100175,7.98,2025-08-03T04:01:06,2025-08-03
ValueFoods,P100175,6.97,2025-08-03T04:46:53,2025-08-03
UrbanMart,P100175,10.15,2025-08-03T02:50:53,2025-08-03
GrocerX,P100176,4.50,2025-08-03T09:51:21,2025-08-03
MarketHub,P100176,3.90,2025-08-03T04:50:47,2025-08-03
ValueFoods,P100176,3.45,2025-08-03T16:52:12,2025-08-03
GrocerX,P100177,5.18,2025-08-03T19:20:12,2025-08-03
MarketHub,P100177,5.70,2025-08-03T12:15:37,2025-08-03
GrocerX,P100178,9.46,2025-08-03T01:57:51,2025-08-03
ValueFoods,P100178,9.06,2025-08-03T16:21:09,2025-08-03
UrbanMart,P100178,6.62,2025-08-03T19:30:12,2025-08-03
MarketHub,P100179,8.96,2025-08-03T09:48:09,2025-08-03
ValueFoods,P100179,4.61,2025-08-03T17:32:29,2025-08-03
GrocerX,P100180,7.94,2025-08-03T05:13:47,2025-08-03
MarketHub,P100180,9.22,2025-08-03T11:50:20,2025-08-03
ValueFoods,P100180,11.88,2025-08-03T02:17:10,2025-08-03
ValueFoods,P100181,0.90,2025-08-03T09:57:14,2025-08-03
UrbanMart,P100181,1.72,2025-08-03T01:48:26,2025-08-03
GrocerX,P100182,13.70,2025-08-03T01:00:20,2025-08-03
MarketHub,P100182,14.72,2025-08-03T04:38:36,2025-08-03
UrbanMart,P100182,14.63,2025-08-03T18:05:22,2025-08-03
MarketHub,P100183,0.37,2025-08-03T21:25:18,2025-08-03
ValueFoods,P100183,0.48,2025-08-03T15:01:54,2025-08-03
UrbanMart,P100183,0.53,2025-08-03T18:26:16,2025-08-03
GrocerX,P100184,11.33,2025-08-03T14:44:44,2025-08-03
MarketHub,P100184,8.21,2025-08-03T14:22:23,2025-08-03
ValueFoods,P100184,11.81,2025-08-03T11:30:47,2025-08-03
UrbanMart,P100184,10.95,2025-08-03T05:42:22,2025-08-03
GrocerX,P100185,1.16,2025-08-03T14:08:46,2025-08-03
MarketHub,P100185,0.97,2025-08-03T23:50:50,2025-08-03
ValueFoods,P100185,1.46,2025-08-03T08:08:30,2025-08-03
UrbanMart,P100185,0.75,2025-08-03T18:58:20,2025-08-03
GrocerX,P100186,3.74,2025-08-03T07:41:02,2025-08-03
MarketHub,P100186,4.50,2025-08-03T06:35:37,2025-08-03
ValueFoods,P100186,4.62,2025-08-03T07:49:29,2025-08-03
UrbanMart,P100186,3.99,2025-08-03T00:51:21,2025-08-03
GrocerX,P100187,4.88,2025-08-03T17:40:03,2025-08-03
UrbanMart,P100187,5.62,2025-08-03T17:59:47,2025-08-03
GrocerX,P100188,7.80,2025-08-03T21:34:48,2025-08-03
ValueFoods,P100188,8.97,2025-08-03T08:51:57,2025-08-03
UrbanMart,P100188,5.79,2025-08-03T06:53:05,2025-08-03
GrocerX,P100189,1.74,2025-08-03T18:37:12,2025-08-03
MarketHub,P100189,1.09,2025-08-03T09:59:04,2025-08-03
ValueFoods,P100189,1.40,2025-08-03T18:55:00,2025-08-03
UrbanMart,P100189,1.71,2025-08-03T10:27:00,2025-08-03
GrocerX,P100190,8.44,2025-08-03T00:36:23,2025-08-03
MarketHub,P100190,6.35,2025-08-03T07:39:39,2025-08-03
ValueFoods,P100190,4.34,2025-08-03T22:10:50,2025-08-03
UrbanMart,P100190,3.72,2025-08-03T00:15:29,2025-08-03
GrocerX,P100191,3.38,2025-08-03T12:03:00,2025-08-03
MarketHub,P100191,5.19,2025-08-03T23:30:30,2025-08-03
UrbanMart,P100191,8.84,2025-08-03T19:29:39,2025-08-03
GrocerX,P100192,1.39,2025-08-03T15:35:50,2025-08-03
MarketHub,P100192,0.72,2025-08-03T10:13:07,2025-08-03
UrbanMart,P100192,1.22,2025-08-03T02:56:47,2025-08-03
GrocerX,P100193,3.54,2025-08-03T05:15:18,2025-08-03
MarketHub,P100193,4.81,2025-08-03T14:45:40,2025-08-03
ValueFoods,P100193,3.97,2025-08-03T11:29:23,2025-08-03
UrbanMart,P100193,4.84,2025-08-03T00:16:41,2025-08-03
GrocerX,P100194,1.69,2025-08-03T15:21:58,2025-08-03
MarketHub,P100194,2.75,2025-08-03T16:55:51,2025-08-03
ValueFoods,P100194,2.02,2025-08-03T09:52:03,2025-08-03
UrbanMart,P100194,1.68,,2025-08-03
GrocerX,P100195,6.98,2025-08-03T07:09:39,2025-08-03
MarketHub,P100195,5.31,2025-08-03T13:51:35,2025-08-03
ValueFoods,P100195,4.15,2025-08-03T05:36:24,2025-08-03
UrbanMart,P100195,6.22,,2025-08-03
GrocerX,P100196,6.72,2025-08-03T13:55:38,2025-08-03
MarketHub,P100196,8.85,2025-08-03T21:41:11,2025-08-03
ValueFoods,P100196,7.31,2025-08-03T17:52:26,2025-08-03
UrbanMart,P100196,9.69,2025-08-03T07:53:22,2025-08-03
GrocerX,P100197,4.08,2025-08-03T21:50:13,2025-08-03
MarketHub,P100197,2.95,2025-08-03T12:32:48,2025-08-03
MarketHub,P100198,3.36,2025-08-03T02:06:24,2025-08-03
ValueFoods,P100198,4.24,2025-08-03T10:05:12,2025-08-03
UrbanMart,P100198,3.97,2025-08-03T00:19:02,2025-08-03
GrocerX,P100199,3.52,2025-08-03T06:22:17,2025-08-03
MarketHub,P100199,3.35,2025-08-03T05:37:03,2025-08-03
ValueFoods,P100199,4.07,2025-08-03T09:05:42,2025-08-03
UrbanMart,P100199,3.36,2025-08-03T10:16:28,2025-08-03
GrocerX,P100200,8.43,2025-08-03T21:43:27,2025-08-03
MarketHub,P100200,8.07,2025-08-03T19:11:40,2025-08-03
ValueFoods,P100200,9.04,,2025-08-03
UrbanMart,P100200,11.06,2025-08-03T00:33:33,2025-08-03
GrocerX,P100201,8.24,2025-08-03T00:55:52,2025-08-03
MarketHub,P100201,12.11,2025-08-03T20:25:48,2025-08-03
ValueFoods,P100201,5.44,2025-08-03T06:18:24,2025-08-03
UrbanMart,P100201,7.91,2025-08-03T06:57:26,2025-08-03
GrocerX,P100202,12.48,2025-08-03T12:00:35,2025-08-03
MarketHub,P100202,12.67,2025-08-03T10:49:09,2025-08-03
ValueFoods,P100202,13.36,2025-08-03T07:02:44,2025-08-03
UrbanMart,P100202,12.05,2025-08-03T19:30:47,2025-08-03
GrocerX,P100203,3.84,2025-08-03T10:15:10,2025-08-03
MarketHub,P100203,7.38,2025-08-03T10:14:16,2025-08-03
ValueFoods,P100203,5.91,2025-08-03T05:57:27,2025-08-03
UrbanMart,P100203,6.27,2025-08-03T02:45:12,2025-08-03
GrocerX,P100204,2.94,2025-08-03T14:49:31,2025-08-03
MarketHub,P100204,3.43,2025-08-03T13:34:09,2025-08-03
ValueFoods,P100204,2.54,2025-08-03T17:15:27,2025-08-03
UrbanMart,P100204,3.15,2025-08-03T06:15:36,2025-08-03
GrocerX,P100205,3.04,2025-08-03T14:57:50,2025-08-03
MarketHub,P100205,2.92,2025-08-03T04:59:11,2025-08-03
UrbanMart,P100205,3.15,2025-08-03T22:27:47,2025-08-03
GrocerX,P100206,6.57,2025-08-03T12:30:01,2025-08-03
MarketHub,P100206,3.93,2025-08-03T21:04:00,2025-08-03
ValueFoods,P100206,6.52,2025-08-03T14:52:57,2025-08-03
UrbanMart,P100206,6.57,2025-08-03T21:27:08,2025-08-03
GrocerX,P100207,6.25,2025-08-03T17:15:45,2025-08-03
MarketHub,P100207,6.31,2025-08-03T01:29:52,2025-08-03
ValueFoods,P100207,4.93,2025-08-03T01:01:42,2025-08-03
GrocerX,P100208,8.58,2025-08-03T19:51:24,2025-08-03
MarketHub,P100208,8.06,2025-08-03T09:07:48,2025-08-03
ValueFoods,P100208,8.29,2025-08-03T09:45:30,2025-08-03
UrbanMart,P100208,5.75,2025-08-03T21:25:50,2025-08-03
MarketHub,P100209,7.69,2025-08-03T19:57:53,2025-08-03
ValueFoods,P100209,7.27,2025-08-03T08:20:21,2025-08-03
UrbanMart,P100209,7.71,2025-08-03T13:48:39,2025-08-03
GrocerX,P100210,7.24,2025-08-03T00:43:14,2025-08-03
MarketHub,P100210,6.06,2025-08-03T07:56:06,2025-08-03
UrbanMart,P100210,7.19,2025-08-03T08:11:56,2025-08-03
ValueFoods,P100211,5.57,2025-08-03T15:09:30,2025-08-03
MarketHub,P100212,9.87,2025-08-03T13:41:42,2025-08-03
UrbanMart,P100212,11.66,2025-08-03T09:47:50,2025-08-03
MarketHub,P100213,1.60,2025-08-03T11:42:14,2025-08-03
ValueFoods,P100213,2.03,2025-08-03T21:26:03,2025-08-03
UrbanMart,P100213,2.24,2025-08-03T23:22:02,2025-08-03
ValueFoods,P100214,2.34,2025-08-03T23:25:11,2025-08-03
UrbanMart,P100214,3.02,2025-08-03T20:16:48,2025-08-03
GrocerX,P100215,6.26,2025-08-03T03:15:26,2025-08-03
MarketHub,P100215,6.06,2025-08-03T18:45:29,2025-08-03
ValueFoods,P100215,5.14,2025-08-03T09:49:27,2025-08-03
UrbanMart,P100215,5.18,2025-08-03T12:49:10,2025-08-03
GrocerX,P100216,4.83,2025-08-03T05:42:17,
MarketHub,P100216,5.05,2025-08-03T20:04:10,2025-08-03
ValueFoods,P100216,4.08,2025-08-03T04:44:02,2025-08-03
UrbanMart,P100216,4.37,2025-08-03T14:14:29,2025-08-03
MarketHub,P100217,2.60,2025-08-03T19:02:47,2025-08-03
ValueFoods,P100217,3.60,2025-08-03T01:51:34,2025-08-03
UrbanMart,P100217,3.49,2025-08-03T12:29:06,2025-08-03
GrocerX,P100218,6.93,2025-08-03T12:32:55,2025-08-03
MarketHub,P100218,9.59,2025-08-03T16:56:26,2025-08-03
ValueFoods,P100218,9.37,2025-08-03T12:48:56,2025-08-03
UrbanMart,P100218,5.88,2025-08-03T09:48:59,2025-08-03
MarketHub,P100219,4.80,2025-08-03T11:47:38,2025-08-03
GrocerX,P100220,9.05,2025-08-03T09:14:05,2025-08-03
ValueFoods,P100220,6.32,2025-08-03T11:27:24,2025-08-03
UrbanMart,P100220,6.80,2025-08-03T15:17:04,2025-08-03
GrocerX,P100221,5.98,2025-08-03T03:46:43,2025-08-03
MarketHub,P100221,5.02,2025-08-03T08:11:58,2025-08-03
ValueFoods,P100221,6.61,2025-08-03T13:40:00,2025-08-03
UrbanMart,P100221,7.08,2025-08-03T19:46:41,2025-08-03
GrocerX,P100222,2.52,2025-08-03T06:58:53,2025-08-03
MarketHub,P100222,1.88,2025-08-03T21:30:35,2025-08-03
ValueFoods,P100222,2.21,2025-08-03T01:12:23,2025-08-03
UrbanMart,P100222,1.05,2025-08-03T01:19:22,2025-08-03
GrocerX,P100223,3.28,2025-08-03T15:26:08,2025-08-03
MarketHub,P100223,2.50,2025-08-03T20:56:04,2025-08-03
ValueFoods,P100223,3.68,2025-08-03T21:40:06,2025-08-03
UrbanMart,P100223,4.36,2025-08-03T10:50:48,2025-08-03
GrocerX,P100224,9.51,2025-08-03T18:30:19,2025-08-03
MarketHub,P100224,7.28,2025-08-03T15:18:43,2025-08-03
ValueFoods,P100224,7.95,2025-08-03T10:41:01,2025-08-03
UrbanMart,P100224,6.01,2025-08-03T20:38:07,2025-08-03
GrocerX,P100225,-,2025-08-03T03:29:15,2025-08-03
MarketHub,P100225,7.95,2025-08-03T06:38:49,2025-08-03
ValueFoods,P100225,6.12,2025-08-03T02:19:30,2025-08-03
UrbanMart,P100225,5.68,2025-08-03T21:24:13,2025-08-03
MarketHub,P100226,0.37,2025-08-03T03:33:49,2025-08-03
ValueFoods,P100226,0.39,2025-08-03T20:46:52,2025-08-03
GrocerX,P100227,3.38,2025-08-03T06:34:27,2025-08-03
MarketHub,P100227,3.76,2025-08-03T13:53:23,2025-08-03
UrbanMart,P100227,4.57,2025-08-03T11:00:45,2025-08-03
GrocerX,P100228,10.16,2025-08-03T08:53:50,2025-08-03
MarketHub,P100228,15.15,2025-08-03T23:49:35,2025-08-03
ValueFoods,P100228,10.85,2025-08-03T18:03:55,2025-08-03
UrbanMart,P100228,10.53,2025-08-03T19:25:53,2025-08-03
GrocerX,P100229,3.27,2025-08-03T23:37:02,2025-08-03
MarketHub,P100229,3.92,2025-08-03T23:09:14,2025-08-03
UrbanMart,P100229,2.81,2025-08-03T13:55:51,2025-08-03
GrocerX,P100230,8.87,2025-08-03T10:53:24,2025-08-03
MarketHub,P100230,12.66,2025-08-03T12:55:24,2025-08-03
ValueFoods,P100230,10.40,2025-08-03T21:14:09,2025-08-03
GrocerX,P100231,6.20,2025-08-03T23:17:13,2025-08-03
MarketHub,P100231,3.79,2025-08-03T05:14:12,2025-08-03
ValueFoods,P100231,6.42,2025-08-03T14:06:23,2025-08-03
UrbanMart,P100231,6.08,2025-08-03T18:54:26,2025-08-03
ValueFoods,P100232,5.55,2025-08-03T03:33:30,2025-08-03
UrbanMart,P100232,4.32,2025-08-03T23:23:27,2025-08-03
GrocerX,P100233,4.83,2025-08-03T23:56:34,2025-08-03
MarketHub,P100233,10.23,2025-08-03T13:39:40,2025-08-03
ValueFoods,P100233,6.32,2025-08-03T14:02:05,2025-08-03
UrbanMart,P100233,4.77,2025-08-03T08:39:55,2025-08-03
GrocerX,P100234,5.80,2025-08-03T08:22:10,2025-08-03
MarketHub,P100234,6.33,2025-08-03T00:44:31,2025-08-03
UrbanMart,P100234,4.10,2025-08-03T18:49:38,2025-08-03
UrbanMart,P100235,4.51,2025-08-03T01:54:34,2025-08-03
GrocerX,P100236,6.92,2025-08-03T13:33:59,2025-08-03
MarketHub,P100236,6.50,2025-08-03T21:32:11,2025-08-03
ValueFoods,P100236,5.81,2025-08-03T11:00:53,2025-08-03
UrbanMart,P100236,8.27,2025-08-03T21:58:09,2025-08-03
GrocerX,P100237,8.68,2025-08-03T23:28:36,2025-08-03
MarketHub,P100237,7.09,2025-08-03T21:09:23,2025-08-03
ValueFoods,P100237,4.91,2025-08-03T23:25:02,2025-08-03
UrbanMart,P100237,5.09,2025-08-03T08:00:06,2025-08-03
GrocerX,P100238,7.03,2025-08-03T11:44:22,2025-08-03
MarketHub,P100238,5.64,2025-08-03T20:37:45,2025-08-03
ValueFoods,P100238,6.80,2025-08-03T10:58:44,2025-08-03
UrbanMart,P100238,7.97,2025-08-03T07:12:57,2025-08-03
GrocerX,P100239,2.21,2025-08-03T16:17:46,2025-08-03
MarketHub,P100239,2.45,2025-08-03T12:28:50,2025-08-03
UrbanMart,P100239,2.24,2025-08-03T23:18:33,2025-08-03
GrocerX,P100240,0.53,2025-08-03T21:04:42,2025-08-03
ValueFoods,P100240,0.44,2025-08-03T02:28:44,2025-08-03
UrbanMart,P100240,0.54,2025-08-03T14:32:58,2025-08-03
GrocerX,P100241,6.94,2025-08-03T09:14:02,2025-08-03
MarketHub,P100241,8.44,2025-08-03T07:44:12,2025-08-03
ValueFoods,P100241,5.98,2025-08-03T11:20:36,2025-08-03
UrbanMart,P100241,9.60,2025-08-03T22:53:33,2025-08-03
GrocerX,P100242,4.21,2025-08-03T20:26:37,2025-08-03
MarketHub,P100242,6.05,2025-08-03T12:52:55,2025-08-03
ValueFoods,P100242,5.39,2025-08-03T17:21:43,2025-08-03
UrbanMart,P100242,5.58,2025-08-03T06:19:58,2025-08-03
GrocerX,P100243,3.62,2025-08-03T10:33:45,2025-08-03
MarketHub,P100243,2.76,2025-08-03T01:03:45,2025-08-03
ValueFoods,P100243,2.21,2025-08-03T06:16:55,2025-08-03
GrocerX,P100244,2.90,2025-08-03T04:48:39,2025-08-03
MarketHub,P100244,2.34,2025-08-03T03:37:10,2025-08-03
ValueFoods,P100244,3.44,2025-08-03T17:51:08,2025-08-03
UrbanMart,P100244,3.28,2025-08-03T16:09:25,2025-08-03
GrocerX,P100245,3.61,2025-08-03T00:52:35,2025-08-03
MarketHub,P100245,3.04,2025-08-03T13:32:22,2025-08-03
ValueFoods,P100245,2.64,2025-08-03T17:24:12,2025-08-03
GrocerX,P100246,6.08,2025-08-03T00:08:57,2025-08-03
MarketHub,P100246,6.54,2025-08-03T01:06:19,2025-08-03
ValueFoods,P100246,5.37,2025-08-03T16:02:43,2025-08-03
GrocerX,P100247,4.59,2025-08-03T12:19:18,2025-08-03
MarketHub,P100247,4.40,2025-08-03T16:33:05,2025-08-03
ValueFoods,P100247,6.04,2025-08-03T23:09:05,2025-08-03
UrbanMart,P100247,3.30,2025-08-03T09:38:21,2025-08-03
GrocerX,P100248,3.32,2025-08-03T23:25:04,2025-08-03
MarketHub,P100248,4.03,2025-08-03T22:50:32,2025-08-03
ValueFoods,P100248,4.52,2025-08-03T10:43:31,2025-08-03
UrbanMart,P100248,2.20,2025-08-03T15:52:39,2025-08-03
GrocerX,P100249,8.74,2025-08-03T20:20:06,2025-08-03
MarketHub,P100249,7.48,2025-08-03T12:36:05,2025-08-03
ValueFoods,P100249,11.57,2025-08-03T19:38:24,2025-08-03
UrbanMart,P100249,10.49,2025-08-03T15:32:35,2025-08-03
