competitor,product_id,price,scrape_ts,event_date
ValueFoods,P100128,6.01,2025-08-22T01:12:41,2025-08-22
UrbanMart,P100128,3.84,2025-08-22T13:07:26,2025-08-22
GrocerX,P100129,10.84,2025-08-22T02:06:06,2025-08-22
ValueFoods,P100129,9.86,2025-08-22T06:30:54,2025-08-22
UrbanMart,P100129,10.98,2025-08-22T15:29:18,2025-08-22
GrocerX,P100130,6.64,2025-08-22T21:58:13,2025-08-22
MarketHub,P100130,5.95,2025-08-22T09:46:01,2025-08-22
ValueFoods,P100130,4.67,2025-08-22T04:35:16,2025-08-22
UrbanMart,P100130,6.48,2025-08-22T22:28:14,2025-08-22
GrocerX,P100131,4.15,2025-08-22T19:32:45,2025-08-22
MarketHub,P100131,5.25,2025-08-22T15:49:38,2025-08-22
ValueFoods,P100131,3.42,2025-08-22T22:01:57,2025-08-22
UrbanMart,P100131,3.45,2025-08-22T20:44:22,2025-08-22
GrocerX,P100132,4.19,2025-08-22T11:26:38,2025-08-22
MarketHub,P100132,3.07,2025-08-22T21:23:46,2025-08-22
GrocerX,P100133,4.65,2025-08-22T08:32:33,2025-08-22
MarketHub,P100133,7.30,2025-08-22T16:57:56,2025-08-22
UrbanMart,P100133,5.90,2025-08-22T01:33:59,2025-08-22
MarketHub,P100134,2.00,2025-08-22T11:00:00,2025-08-22
ValueFoods,P100134,2.18,2025-08-22T14:40:33,2025-08-22
GrocerX,P100135,5.92,2025-08-22T17:50:31,2025-08-22
MarketHub,P100135,5.36,2025-08-22T14:25:29,2025-08-22
ValueFoods,P100135,6.65,2025-08-22T10:05:33,2025-08-22
UrbanMart,P100135,4.65,2025-08-22T17:48:44,2025-08-22
GrocerX,P100136,7.12,2025-08-22T22:30:00,2025-08-22
MarketHub,P100136,9.03,2025-08-22T07:18:31,2025-08-22
ValueFoods,P100136,6.89,2025-08-22T15:47:02,2025-08-22
GrocerX,P100137,3.89,2025-08-22T23:13:02,2025-08-22
MarketHub,P100137,4.86,2025-08-22T17:03:06,2025-08-22
UrbanMart,P100137,8.11,2025-08-22T06:52:37,2025-08-22
GrocerX,P100138,7.80,2025-08-22T02:28:35,2025-08-22
MarketHub,P100138,12.05,2025-08-22T22:09:48,2025-08-22
UrbanMart,P100138,9.43,2025-08-22T23:38:55,2025-08-22
GrocerX,P100139,0.44,2025-08-22T08:00:17,2025-08-22
ValueFoods,P100139,0.52,2025-08-22T03:00:57,2025-08-22
UrbanMart,P100139,0.52,2025-08-22T15:10:50,2025-08-22
GrocerX,P100140,5.76,2025-08-22T04:53:15,2025-08-22
UrbanMart,P100140,3.35,2025-08-22T12:04:57,2025-08-22
GrocerX,P100141,4.46,2025-08-22T12:25:30,2025-08-22
MarketHub,P100141,4.81,2025-08-22T01:21:08,2025-08-22
UrbanMart,P100141,4.70,2025-08-22T03:48:09,2025-08-22
ValueFoods,P100142,6.45,2025-08-22T07:20:17,2025-08-22
GrocerX,P100143,2.84,2025-08-22T19:14:38,2025-08-22
UrbanMart,P100143,3.93,2025-08-22T13:10:28,2025-08-22
MarketHub,P100144,2.12,2025-08-22T02:04:40,2025-08-22
UrbanMart,P100144,3.58,2025-08-22T04:21:04,2025-08-22
GrocerX,P100145,0.53,2025-08-22T01:14:15,2025-08-22
MarketHub,P100145,0.46,2025-08-22T19:54:21,2025-08-22
ValueFoods,P100145,0.44,2025-08-22T03:48:30,2025-08-22
UrbanMart,P100145,0.60,2025-08-22T08:57:37,2025-08-22
GrocerX,P100146,10.77,2025-08-22T19:17:15,2025-08-22
ValueFoods,P100146,13.44,2025-08-22T01:14:29,2025-08-22
UrbanMart,P100146,9.95,2025-08-22T12:43:32,2025-08-22
GrocerX,P100147,2.85,2025-08-22T22:24:15,2025-08-22
MarketHub,P100147,3.23,2025-08-22T21:15:22,2025-08-22
ValueFoods,P100147,2.94,2025-08-22T13:30:51,2025-08-22
GrocerX,P100148,5.54,2025-08-22T19:11:57,2025-08-22
MarketHub,P100148,10.52,2025-08-22T04:05:33,2025-08-22
UrbanMart,P100148,8.57,2025-08-22T16:24:09,2025-08-22
GrocerX,P100149,10.54,2025-08-22T16:20:46,2025-08-22
MarketHub,P100149,7.04,2025-08-22T13:23:12,2025-08-22
ValueFoods,P100149,10.52,2025-08-22T10:48:57,2025-08-22
UrbanMart,P100149,7.70,2025-08-22T06:39:16,2025-08-22
GrocerX,P100150,6.38,2025-08-22T15:17:09,2025-08-22
ValueFoods,P100150,14.01,2025-08-22T14:29:43,2025-08-22
UrbanMart,P100150,9.27,2025-08-22T17:48:35,2025-08-22
GrocerX,P100151,2.51,2025-08-22T16:25:32,2025-08-22
MarketHub,P100151,3.31,2025-08-22T10:06:39,2025-08-22
ValueFoods,P100151,2.46,2025-08-22T08:12:16,2025-08-22
UrbanMart,P100151,2.98,2025-08-22T00:29:17,2025-08-22
GrocerX,P100152,10.95,2025-08-22T09:59:21,2025-08-22
MarketHub,P100152,10.94,2025-08-22T03:10:19,2025-08-22
ValueFoods,P100152,13.99,2025-08-22T11:44:37,2025-08-22
GrocerX,P100153,4.71,2025-08-22T15:11:29,2025-08-22
MarketHub,P100153,4.98,2025-08-22T04:31:42,2025-08-22
ValueFoods,P100153,4.71,2025-08-22T10:03:27,2025-08-22
MarketHub,P100154,7.71,2025-08-22T04:49:23,2025-08-22
ValueFoods,P100154,9.38,2025-08-22T11:43:43,2025-08-22
UrbanMart,P100154,7.45,2025-08-22T13:23:41,2025-08-22
MarketHub,P100155,11.79,2025-08-22T01:05:39,2025-08-22
ValueFoods,P100155,5.90,2025-08-22T14:44:59,2025-08-24
UrbanMart,P100155,11.29,2025-08-22T10:38:05,2025-08-22
GrocerX,P100156,4.24,2025-08-22T19:15:28,2025-08-22
MarketHub,P100156,4.29,2025-08-22T15:18:24,2025-08-22
UrbanMart,P100156,4.95,2025-08-22T03:01:48,2025-08-22
GrocerX,P100157,9.99,2025-08-22T06:08:06,2025-08-22
UrbanMart,P100157,9.93,2025-08-22T16:44:58,2025-08-22
GrocerX,P100158,10.26,2025-08-22T23:32:15,2025-08-22
MarketHub,P100158,8.88,2025-08-22T08:23:15,2025-08-22
UrbanMart,P100158,6.96,2025-08-22T06:50:04,2025-08-22
GrocerX,P100159,2.40,2025-08-22T23:08:23,2025-08-22
MarketHub,P100159,2.50,2025-08-22T10:46:52,2025-08-22
ValueFoods,P100159,3.48,2025-08-22T21:45:28,2025-08-22
UrbanMart,P100159,2.43,2025-08-22T11:10:53,2025-08-22
GrocerX,P100160,10.91,2025-08-22T17:44:07,2025-08-22
MarketHub,P100160,10.27,2025-08-22T07:03:33,2025-08-22
UrbanMart,P100160,10.08,2025-08-22T13:38:52,2025-08-22
MarketHub,P100161,5.99,2025-08-22T00:23:25,2025-08-22
ValueFoods,P100161,6.06,2025-08-22T11:40:29,2025-08-22
UrbanMart,P100161,5.03,2025-08-22T11:10:53,2025-08-22
MarketHub,P100162,2.46,2025-08-22T23:28:55,2025-08-22
ValueFoods,P100162,1.98,2025-08-22T17:40:44,2025-08-22
MarketHub,P100163,6.44,2025-08-22T13:06:25,2025-08-22
UrbanMart,P100163,5.73,2025-08-22T14:06:42,2025-08-22
GrocerX,P100164,7.63,2025-08-22T03:27:51,2025-08-22
ValueFoods,P100164,5.80,2025-08-22T09:28:25,2025-08-22
UrbanMart,P100164,9.39,2025-08-22T00:05:21,2025-08-22
GrocerX,P100165,5.06,2025-08-22T16:27:06,2025-08-22
ValueFoods,P100165,4.43,2025-08-22T10:16:07,2025-08-22
GrocerX,P100166,6.39,2025-08-22T17:08:02,2025-08-22
ValueFoods,P100166,5.74,2025-08-22T10:28:46,2025-08-22
UrbanMart,P100166,4.72,2025-08-22T16:49:35,2025-08-22
GrocerX,P100167,6.71,2025-08-22T12:30:12,2025-08-22
MarketHub,P100167,4.45,2025-08-22T19:08:07,2025-08-22
ValueFoods,P100167,7.86,2025-08-22T21:55:22,2025-08-22
UrbanMart,P100167,4.70,2025-08-22T12:29:28,2025-08-22
ValueFoods,P100168,5.12,2025-08-22T12:10:12,2025-08-22
UrbanMart,P100168,5.02,2025-08-22T00:42:22,2025-08-22
MarketHub,P100169,5.03,2025-08-22T04:06:11,2025-08-22
ValueFoods,P100169,3.69,2025-08-22T13:27:11,2025-08-22
UrbanMart,P100169,5.28,2025-08-22T02:00:49,2025-08-22
GrocerX,P100170,4.15,2025-08-22T22:47:40,2025-08-22
MarketHub,P100170,4.27,2025-08-22T13:04:11,2025-08-22
ValueFoods,P100170,4.10,2025-08-22T14:28:17,2025-08-22
UrbanMart,P100170,4.16,2025-08-22T08:14:48,2025-08-22
GrocerX,P100171,5.85,2025-08-22T14:28:51,2025-08-22
MarketHub,P100171,7.96,2025-08-22T02:26:21,2025-08-22
ValueFoods,P100171,7.29,2025-08-22T16:16:14,2025-08-22
UrbanMart,P100171,5.58,2025-08-22T14:27:53,2025-08-22
MarketHub,P100172,9.95,2025-08-22T18:00:38,2025-08-22
ValueFoods,P100172,12.50,2025-08-22T08:35:12,2025-08-22
UrbanMart,P100172,11.61,2025-08-22T20:50:10,2025-08-22
GrocerX,P100173,6.17,2025-08-22T19:28:26,2025-08-22
ValueFoods,P100173,4.43,2025-08-22T00:11:36,2025-08-22
UrbanMart,P100173,5.37,2025-08-22T21:56:53,2025-08-22
GrocerX,P100174,3.65,2025-08-22T20:27:22,2025-08-22
MarketHub,P100174,2.86,2025-08-22T02:08:39,2025-08-22
ValueFoods,P100174,2.37,2025-08-22T06:54:17,2025-08-22
UrbanMart,P100174,3.10,2025-08-22T21:44:24,2025-08-22
GrocerX,P100175,,2025-08-22T10:26:55,2025-08-22
MarketHub,P100175,5.09,2025-08-22T09:11:27,2025-08-22
ValueFoods,P100175,8.82,2025-08-22T05:17:01,2025-08-22
UrbanMart,P100175,6.06,2025-08-22T03:00:11,2025-08-22
GrocerX,P100176,2.65,2025-08-22T06:33:40,2025-08-22
ValueFoods,P100176,4.52,2025-08-22T21:09:26,2025-08-22
UrbanMart,P100176,5.50,2025-08-22T15:56:05,2025-08-22
GrocerX,P100177,3.74,2025-08-22T18:14:50,2025-08-22
MarketHub,P100177,4.21,2025-08-22T12:27:58,2025-08-22
ValueFoods,P100177,4.53,2025-08-22T15:04:26,2025-08-22
UrbanMart,P100177,2.98,2025-08-22T17:38:53,2025-08-22
GrocerX,P100178,13.98,2025-08-22T20:40:42,2025-08-22
ValueFoods,P100178,12.13,2025-08-22T15:09:54,2025-08-22
UrbanMart,P100178,5.74,2025-08-22T18:17:59,2025-08-22
GrocerX,P100179,6.38,2025-08-22T12:08:29,2025-08-22
MarketHub,P100179,4.73,2025-08-22T01:35:46,2025-08-22
UrbanMart,P100179,5.32,2025-08-22T20:07:28,2025-08-22
GrocerX,P100180,10.66,2025-08-22T00:07:14,2025-08-22
MarketHub,P100180,5.67,2025-08-22T16:20:31,2025-08-22
ValueFoods,P100180,,2025-08-22T07:14:16,2025-08-22
UrbanMart,P100180,14.29,2025-08-22T11:50:54,2025-08-22
GrocerX,P100181,1.31,2025-08-22T06:33:15,2025-08-22
MarketHub,P100181,1.50,2025-08-22T23:29:13,2025-08-22
GrocerX,P100182,12.97,2025-08-22T08:09:42,2025-08-22
MarketHub,P100182,12.08,2025-08-22T08:41:42,2025-08-22
ValueFoods,P100182,11.72,2025-08-22T05:21:33,2025-08-22
UrbanMart,P100182,12.48,2025-08-22T18:07:43,2025-08-22
GrocerX,P100183,0.58,2025-08-22T12:22:52,2025-08-22
MarketHub,P100183,0.54,2025-08-22T16:02:57,2025-08-22
ValueFoods,P100183,1.40,2025-08-22T11:50:30,2025-08-22
UrbanMart,P100183,0.60,2025-08-22T12:20:27,2025-08-22
GrocerX,P100184,9.86,2025-08-22T23:16:00,2025-08-22
MarketHub,P100184,11.55,2025-08-22T18:36:41,2025-08-22
ValueFoods,P100184,10.64,2025-08-22T02:27:34,2025-08-22
UrbanMart,P100184,10.26,2025-08-22T23:52:56,2025-08-22
GrocerX,P100185,1.64,2025-08-22T04:28:21,2025-08-22
UrbanMart,P100185,1.17,2025-08-22T16:46:08,2025-08-22
GrocerX,P100186,3.63,2025-08-22T11:38:59,2025-08-22
MarketHub,P100186,5.69,2025-08-22T12:41:12,2025-08-22
ValueFoods,P100186,5.43,2025-08-22T23:03:41,2025-08-22
UrbanMart,P100186,4.42,2025-08-22T04:50:57,2025-08-22
GrocerX,P100187,3.69,2025-08-22T06:25:48,2025-08-22
MarketHub,P100187,5.48,2025-08-22T05:52:54,2025-08-22
ValueFoods,P100187,3.77,2025-08-22T22:10:13,2025-08-22
UrbanMart,P100187,5.36,2025-08-22T10:35:39,2025-08-22
GrocerX,P100188,8.45,2025-08-22T13:49:21,2025-08-22
MarketHub,P100188,4.40,2025-08-22T17:29:42,2025-08-22
ValueFoods,P100188,6.04,2025-08-22T08:56:35,2025-08-22
GrocerX,P100189,0.89,2025-08-22T00:23:55,2025-08-22
MarketHub,P100189,0.97,2025-08-22T15:40:38,2025-08-22
ValueFoods,P100189,1.18,2025-08-22T18:10:12,2025-08-22
UrbanMart,P100189,1.31,2025-08-22T19:04:00,2025-08-22
GrocerX,P100190,4.87,2025-08-22T04:29:45,2025-08-22
MarketHub,P100190,3.41,2025-08-22T17:32:17,2025-08-22
UrbanMart,P100190,4.58,2025-08-22T22:51:57,2025-08-22
GrocerX,P100191,6.35,2025-08-22T12:20:34,2025-08-22
MarketHub,P100191,6.23,2025-08-22T18:09:29,2025-08-22
MarketHub,P100192,1.08,2025-08-22T12:16:12,2025-08-22
ValueFoods,P100192,1.02,2025-08-22T18:40:57,2025-08-22
UrbanMart,P100192,0.89,2025-08-22T03:10:07,2025-08-22
GrocerX,P100193,4.44,2025-08-22T02:45:20,2025-08-22
MarketHub,P100193,4.54,2025-08-22T03:42:37,2025-08-22
ValueFoods,P100193,3.82,2025-08-22T05:50:44,2025-08-22
UrbanMart,P100193,3.84,2025-08-22T09:36:30,2025-08-22
GrocerX,P100194,2.02,2025-08-22T10:18:57,2025-08-22
MarketHub,P100194,1.43,2025-08-22T02:16:43,2025-08-22
UrbanMart,P100194,1.99,2025-08-22T14:19:48,2025-08-22
GrocerX,P100195,6.19,2025-08-22T15:30:53,2025-08-22
MarketHub,P100195,5.62,2025-08-22T19:48:58,2025-08-22
ValueFoods,P100195,6.90,2025-08-22T06:25:57,2025-08-22
UrbanMart,P100195,6.77,2025-08-22T06:31:17,2025-08-22
GrocerX,P100196,6.41,2025-08-22T10:30:38,2025-08-22
MarketHub,P100196,8.15,2025-08-22T02:52:28,2025-08-22
ValueFoods,P100196,8.96,2025-08-22T20:28:48,2025-08-22
GrocerX,P100197,3.39,2025-08-22T10:48:40,2025-08-22
MarketHub,P100197,3.77,2025-08-22T21:19:42,2025-08-22
ValueFoods,P100197,4.10,2025-08-22T20:57:33,2025-08-22
GrocerX,P100198,3.83,2025-08-22T13:50:56,2025-08-22
MarketHub,P100198,3.99,2025-08-22T16:57:23,2025-08-22
ValueFoods,P100198,5.03,2025-08-22T12:40:37,2025-08-22
GrocerX,P100199,3.39,2025-08-22T19:12:26,2025-08-22
MarketHub,P100199,3.83,2025-08-22T08:50:59,2025-08-22
UrbanMart,P100199,3.23,2025-08-22T22:53:05,2025-08-22
GrocerX,P100200,9.05,2025-08-22T07:43:53,2025-08-22
MarketHub,P100200,7.40,2025-08-22T00:31:31,2025-08-22
UrbanMart,P100200,5.97,2025-08-22T01:01:15,2025-08-22
MarketHub,P100201,8.16,2025-08-22T20:49:27,2025-08-22
ValueFoods,P100201,9.92,2025-08-22T10:39:32,2025-08-22
UrbanMart,P100201,8.35,2025-08-22T12:18:20,2025-08-22
GrocerX,P100202,9.72,2025-08-22T17:56:57,2025-08-22
MarketHub,P100202,13.97,2025-08-22T04:46:41,2025-08-22
ValueFoods,P100202,11.38,2025-08-22T14:02:35,2025-08-22
UrbanMart,P100202,7.01,2025-08-22T19:31:19,2025-08-22
GrocerX,P100203,5.70,2025-08-22T16:16:48,2025-08-22
MarketHub,P100203,5.51,2025-08-22T04:44:32,2025-08-22
GrocerX,P100204,2.72,2025-08-22T11:06:06,2025-08-22
ValueFoods,P100204,2.94,2025-08-22T11:10:52,2025-08-22
UrbanMart,P100204,3.26,2025-08-22T13:53:21,2025-08-22
GrocerX,P100205,3.66,2025-08-22T04:14:16,2025-08-22
MarketHub,P100205,2.28,2025-08-22T08:49:27,2025-08-22
ValueFoods,P100205,3.16,2025-08-22T08:01:09,2025-08-22
UrbanMart,P100205,3.50,2025-08-22T22:53:44,2025-08-22
GrocerX,P100206,4.93,2025-08-22T11:41:38,2025-08-22
ValueFoods,P100206,6.37,2025-08-22T20:30:09,2025-08-22
UrbanMart,P100206,8.36,2025-08-22T20:29:37,2025-08-22
GrocerX,P100207,5.29,2025-08-22T00:51:50,2025-08-22
MarketHub,P100207,7.25,2025-08-22T06:32:52,2025-08-22
ValueFoods,P100207,5.97,2025-08-22T10:30:31,2025-08-22
GrocerX,P100208,6.47,2025-08-22T21:26:22,2025-08-22
MarketHub,P100208,8.36,2025-08-22T11:38:50,2025-08-22
ValueFoods,P100208,5.20,2025-08-22T02:02:29,2025-08-22
GrocerX,P100209,6.78,2025-08-22T01:35:31,2025-08-22
MarketHub,P100209,6.66,2025-08-22T19:42:23,2025-08-22
ValueFoods,P100209,6.98,2025-08-22T18:37:30,2025-08-22
UrbanMart,P100209,11.05,2025-08-22T12:14:38,2025-08-22
GrocerX,P100210,6.87,2025-08-22T22:43:38,2025-08-22
ValueFoods,P100210,7.65,2025-08-22T14:07:39,2025-08-22
GrocerX,P100211,6.90,2025-08-22T02:56:27,2025-08-22
MarketHub,P100211,5.40,2025-08-22T13:21:58,2025-08-22
UrbanMart,P100211,3.94,2025-08-22T12:59:04,2025-08-22
GrocerX,P100212,9.27,2025-08-22T23:53:51,2025-08-22
ValueFoods,P100212,7.79,2025-08-22T06:12:43,2025-08-22
GrocerX,P100213,1.19,2025-08-22T09:19:55,2025-08-22
MarketHub,P100213,2.69,2025-08-22T07:19:24,2025-08-22
ValueFoods,P100213,2.38,2025-08-22T06:31:03,2025-08-22
UrbanMart,P100213,2.20,2025-08-22T11:31:40,2025-08-22
GrocerX,P100214,2.52,2025-08-22T15:58:36,2025-08-22
MarketHub,P100214,3.24,2025-08-22T02:45:59,2025-08-22
ValueFoods,P100214,2.56,2025-08-22T06:49:17,2025-08-22
UrbanMart,P100214,2.43,2025-08-22T04:02:17,2025-08-22
MarketHub,P100215,4.74,2025-08-22T14:00:20,2025-08-22
UrbanMart,P100215,4.22,2025-08-22T00:37:18,2025-08-22
GrocerX,P100216,5.39,2025-08-22T04:30:27,2025-08-22
MarketHub,P100216,3.76,2025-08-22T14:58:02,2025-08-22
ValueFoods,P100216,4.81,2025-08-22T00:45:31,2025-08-22
UrbanMart,P100216,4.56,2025-08-22T00:32:17,2025-08-22
GrocerX,P100217,2.90,2025-08-22T17:19:22,2025-08-22
MarketHub,P100217,2.38,2025-08-22T05:22:51,2025-08-22
UrbanMart,P100217,2.98,2025-08-22T23:31:06,2025-08-22
MarketHub,P100218,7.11,2025-08-22T13:30:51,2025-08-22
ValueFoods,P100218,7.76,2025-08-22T16:47:43,2025-08-22
UrbanMart,P100218,7.19,2025-08-22T18:54:32,2025-08-22
GrocerX,P100219,4.42,2025-08-22T02:21:08,2025-08-22
MarketHub,P100219,,2025-08-22T06:59:07,2025-08-22
ValueFoods,P100219,4.52,2025-08-22T04:44:59,2025-08-22
UrbanMart,P100219,4.53,2025-08-22T07:45:33,2025-08-22
GrocerX,P100220,7.67,2025-08-22T02:45:04,2025-08-22
ValueFoods,P100220,5.82,2025-08-22T01:08:16,2025-08-22
UrbanMart,P100220,11.45,2025-08-22T10:26:04,2025-08-22
GrocerX,P100221,5.32,2025-08-22T13:40:16,2025-08-22
MarketHub,P100221,6.50,2025-08-22T04:16:25,2025-08-22
ValueFoods,P100221,6.13,2025-08-22T02:31:44,2025-08-22
UrbanMart,P100221,6.12,2025-08-22T15:33:36,2025-08-22
GrocerX,P100222,1.69,2025-08-22T17:59:55,2025-08-22
MarketHub,P100222,1.65,2025-08-22T07:36:25,2025-08-22
ValueFoods,P100222,1.92,2025-08-22T07:40:48,2025-08-22
UrbanMart,P100222,2.10,2025-08-22T21:11:26,2025-08-22
GrocerX,P100223,4.38,2025-08-22T05:27:20,2025-08-22
ValueFoods,P100223,1.57,2025-08-22T06:16:50,2025-08-22
UrbanMart,P100223,3.35,2025-08-22T13:10:35,2025-08-22
MarketHub,P100224,6.50,2025-08-22T07:34:18,2025-08-22
ValueFoods,P100224,9.84,2025-08-22T02:29:31,2025-08-22
UrbanMart,P100224,8.81,2025-08-22T21:01:39,2025-08-22
GrocerX,P100225,4.57,2025-08-22T16:42:35,2025-08-22
MarketHub,P100225,7.62,2025-08-22T10:50:37,2025-08-22
ValueFoods,P100225,3.43,2025-08-22T21:10:36,2025-08-22
UrbanMart,P100225,6.39,2025-08-22T12:11:25,2025-08-22
MarketHub,P100226,0.68,2025-08-22T23:18:17,2025-08-22
ValueFoods,P100226,0.71,2025-08-22T17:53:51,2025-08-22
UrbanMart,P100226,0.54,2025-08-22T03:19:54,2025-08-22
MarketHub,P100227,3.39,2025-08-22T01:54:14,2025-08-22
UrbanMart,P100227,3.65,2025-08-22T17:12:32,2025-08-22
GrocerX,P100228,11.52,2025-08-22T01:12:49,2025-08-22
MarketHub,P100228,14.88,2025-08-22T00:25:15,2025-08-22
ValueFoods,P100228,12.20,2025-08-22T21:41:54,2025-08-22
UrbanMart,P100228,14.83,2025-08-22T06:57:24,2025-08-22
GrocerX,P100229,3.22,2025-08-22T18:58:37,2025-08-22
GrocerX,P100230,11.45,2025-08-22T06:11:56,2025-08-22
UrbanMart,P100230,15.70,2025-08-22T11:17:38,2025-08-22
GrocerX,P100231,6.54,2025-08-22T03:09:02,2025-08-22
MarketHub,P100231,4.16,2025-08-22T09:54:53,2025-08-22
UrbanMart,P100231,4.26,2025-08-22T07:13:05,2025-08-22
GrocerX,P100232,5.38,2025-08-22T19:02:58,2025-08-22
MarketHub,P100232,3.42,2025-08-22T13:07:50,2025-08-22
ValueFoods,P100232,6.19,2025-08-22T13:18:40,2025-08-22
UrbanMart,P100232,5.88,2025-08-22T00:34:01,2025-08-22
GrocerX,P100233,8.41,2025-08-22T04:44:54,2025-08-22
MarketHub,P100233,7.86,2025-08-22T01:53:28,2025-08-22
ValueFoods,P100233,5.91,2025-08-22T16:40:35,2025-08-22
UrbanMart,P100233,9.10,2025-08-22T15:29:10,2025-08-22
GrocerX,P100234,4.41,2025-08-22T20:05:47,2025-08-22
MarketHub,P100234,7.51,2025-08-22T18:55:23,2025-08-22
ValueFoods,P100234,4.77,2025-08-22T15:41:45,2025-08-22
UrbanMart,P100234,7.15,2025-08-22T14:16:34,2025-08-22
GrocerX,P100235,6.07,2025-08-22T09:39:42,2025-08-22
MarketHub,P100235,3.42,2025-08-22T11:08:47,2025-08-22
ValueFoods,P100235,6.86,2025-08-22T22:16:12,2025-08-22
UrbanMart,P100235,4.91,2025-08-22T07:20:09,2025-08-22
MarketHub,P100236,7.69,2025-08-22T02:41:02,2025-08-22
ValueFoods,P100236,9.54,2025-08-22T09:34:48,2025-08-22
UrbanMart,P100236,10.78,2025-08-22T01:38:35,2025-08-22
GrocerX,P100237,6.11,2025-08-22T08:07:51,2025-08-22
MarketHub,P100237,3.43,2025-08-22T05:30:22,2025-08-22
ValueFoods,P100237,7.45,2025-08-22T23:37:48,
GrocerX,P100238,6.42,,2025-08-22
MarketHub,P100238,6.61,2025-08-22T05:29:32,2025-08-22
ValueFoods,P100238,5.64,2025-08-22T17:57:40,2025-08-22
UrbanMart,P100238,6.38,2025-08-22T16:11:43,2025-08-22
GrocerX,P100239,2.04,2025-08-22T09:18:19,2025-08-22
MarketHub,P100239,2.77,2025-08-22T12:57:05,2025-08-22
ValueFoods,P100239,3.08,2025-08-22T18:47:58,2025-08-22
UrbanMart,P100239,2.93,2025-08-22T23:19:18,2025-08-22
GrocerX,P100240,0.34,2025-08-22T23:34:27,2025-08-22
MarketHub,P100240,0.71,2025-08-22T14:49:13,2025-08-22
ValueFoods,P100240,0.66,2025-08-22T15:25:13,2025-08-22
UrbanMart,P100240,0.49,2025-08-22T15:09:07,2025-08-22
GrocerX,P100241,6.70,2025-08-22T02:48:08,2025-08-22
MarketHub,P100241,7.08,2025-08-22T09:46:26,2025-08-22
ValueFoods,P100241,7.98,2025-08-22T15:00:13,2025-08-22
UrbanMart,P100241,7.10,2025-08-22T07:23:49,2025-08-22
GrocerX,P100242,4.71,2025-08-22T14:39:16,2025-08-22
ValueFoods,P100242,4.24,2025-08-22T20:00:53,2025-08-22
UrbanMart,P100242,6.97,2025-08-22T11:31:24,2025-08-22
MarketHub,P100243,4.04,2025-08-22T04:26:21,2025-08-22
ValueFoods,P100243,2.40,2025-08-22T02:25:38,2025-08-22
UrbanMart,P100243,2.21,2025-08-22T22:57:23,2025-08-22
GrocerX,P100244,2.31,2025-08-22T03:15:13,2025-08-22
MarketHub,P100244,2.95,2025-08-22T20:43:32,2025-08-22
ValueFoods,P100244,3.02,2025-08-22T01:29:37,2025-08-22
GrocerX,P100245,3.01,2025-08-22T20:56:50,2025-08-22
MarketHub,P100245,2.64,2025-08-22T01:48:52,2025-08-22
ValueFoods,P100245,2.86,2025-08-22T11:56:54,2025-08-22
UrbanMart,P100245,3.98,2025-08-22T05:20:49,2025-08-22
ValueFoods,P100246,7.89,2025-08-22T22:57:51,2025-08-22
UrbanMart,P100246,8.02,2025-08-22T10:41:29,2025-08-22
GrocerX,P100247,3.47,2025-08-22T03:58:49,2025-08-22
MarketHub,P100247,6.65,2025-08-22T23:50:39,2025-08-22
ValueFoods,P100247,5.89,2025-08-22T08:12:22,2025-08-22
UrbanMart,P100247,4.32,2025-08-22T22:35:50,2025-08-22
GrocerX,P100248,3.70,2025-08-22T09:14:39,2025-08-22
MarketHub,P100248,4.98,2025-08-22T07:16:07,2025-08-22
ValueFoods,P100248,3.69,2025-08-22T17:06:17,2025-08-22
GrocerX,P100249,6.69,2025-08-22T19:03:34,2025-08-22
MarketHub,P100249,12.19,2025-08-22T08:08:52,2025-08-22
UrbanMart,P100249,7.47,2025-08-22T00:39:49,2025-08-22
GrocerX,P100250,4.07,2025-08-22T20:26:55,2025-08-22
MarketHub,P100250,4.28,2025-08-22T00:39:01,2025-08-22
ValueFoods,P100250,5.76,2025-08-22T07:24:52,2025-08-22
UrbanMart,P100250,2.69,2025-08-22T05:58:20,2025-08-22
GrocerX,P100251,7.54,2025-08-22T22:56:07,2025-08-22
MarketHub,P100251,7.86,2025-08-22T16:04:29,2025-08-22
UrbanMart,P100251,10.11,2025-08-22T22:48:26,2025-08-22
GrocerX,P100252,9.64,2025-08-22T20:13:28,2025-08-22
MarketHub,P100252,4.86,2025-08-22T16:13:17,2025-08-22
ValueFoods,P100252,6.53,2025-08-22T16:29:13,2025-08-22
MarketHub,P100253,9.22,2025-08-22T12:56:34,2025-08-22
ValueFoods,P100253,8.70,2025-08-22T16:52:25,2025-08-22
UrbanMart,P100253,9.90,2025-08-22T13:46:36,2025-08-22
GrocerX,P100254,3.15,2025-08-22T08:35:54,2025-08-22
MarketHub,P100254,3.91,2025-08-22T01:50:32,2025-08-22
ValueFoods,P100254,2.87,2025-08-22T01:38:48,2025-08-22
GrocerX,P100255,5.59,2025-08-22T18:55:45,2025-08-22
MarketHub,P100255,11.17,2025-08-22T13:17:19,2025-08-22
UrbanMart,P100255,9.47,2025-08-22T08:50:42,2025-08-22
GrocerX,P100256,7.59,2025-08-22T16:31:43,2025-08-22
MarketHub,P100256,9.53,2025-08-22T04:57:22,2025-08-22
ValueFoods,P100256,8.22,2025-08-22T09:53:42,2025-08-22
