competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100124,8.14,2025-08-17T22:05:17,2025-08-17
GrocerX,P100125,6.74,2025-08-17T05:35:28,2025-08-17
MarketHub,P100125,5.75,2025-08-17T18:10:55,2025-08-17
UrbanMart,P100125,6.50,2025-08-17T13:41:48,2025-08-17
GrocerX,P100126,5.94,2025-08-17T06:57:40,2025-08-17
MarketHub,P100126,4.69,2025-08-17T07:08:21,2025-08-17
ValueFoods,P100126,2.62,2025-08-17T13:46:34,2025-08-17
GrocerX,P100127,0.59,2025-08-17T18:29:11,2025-08-17
MarketHub,P100127,0.53,2025-08-17T22:50:31,2025-08-17
ValueFoods,P100127,0.34,2025-08-17T04:56:17,2025-08-17
UrbanMart,P100127,0.53,2025-08-17T19:46:17,2025-08-17
GrocerX,P100128,3.67,2025-08-17T01:20:50,2025-08-17
MarketHub,P100128,4.46,2025-08-17T23:35:22,2025-08-17
ValueFoods,P100128,2.62,2025-08-17T12:38:30,2025-08-17
UrbanMart,P100128,5.59,2025-08-17T01:56:46,2025-08-17
GrocerX,P100129,unknown,2025-08-17T07:57:40,2025-08-17
MarketHub,P100129,9.04,2025-08-17T11:25:19,2025-08-17
UrbanMart,P100129,8.01,2025-08-17T11:51:25,2025-08-17
MarketHub,P100130,3.02,2025-08-17T11:23:59,2025-08-17
ValueFoods,P100130,5.37,2025-08-17T03:36:14,2025-08-17
UrbanMart,P100130,5.79,2025-08-17T01:59:19,2025-08-18
GrocerX,P100131,4.61,2025-08-17T10:05:31,2025-08-17
ValueFoods,P100131,4.86,2025-08-17T04:49:58,2025-08-17
UrbanMart,P100131,4.38,2025-08-17T08:30:49,2025-08-17
GrocerX,P100132,3.52,2025-08-17T10:18:09,2025-08-17
MarketHub,P100132,3.01,2025-08-17T05:02:34,2025-08-17
UrbanMart,P100132,4.16,2025-08-17T04:44:38,2025-08-17
GrocerX,P100133,6.94,2025-08-17T12:53:14,2025-08-17
MarketHub,P100133,7.87,2025-08-17T10:02:32,2025-08-17
ValueFoods,P100133,5.48,2025-08-17T07:13:10,2025-08-17
UrbanMart,P100133,6.12,2025-08-17T02:22:07,2025-08-17
ValueFoods,P100134,1.92,2025-08-17T17:52:53,2025-08-17
UrbanMart,P100134,2.22,2025-08-17T21:25:45,2025-08-17
GrocerX,P100135,5.55,2025-08-17T00:02:32,2025-08-17
MarketHub,P100135,4.84,2025-08-17T08:46:15,2025-08-17
ValueFoods,P100135,7.15,2025-08-17T03:12:49,2025-08-17
UrbanMart,P100135,5.45,2025-08-17T21:40:26,2025-08-17
GrocerX,P100136,8.60,2025-08-17T20:07:18,2025-08-17
MarketHub,P100136,7.95,2025-08-17T20:02:26,2025-08-17
ValueFoods,P100136,10.76,2025-08-17T18:41:34,2025-08-17
MarketHub,P100137,8.37,2025-08-17T15:19:26,2025-08-17
ValueFoods,P100137,5.60,2025-08-17T18:59:20,2025-08-17
UrbanMart,P100137,4.15,2025-08-17T08:10:15,2025-08-17
GrocerX,P100138,8.84,2025-08-17T03:22:14,2025-08-17
UrbanMart,P100138,15.90,2025-08-17T03:16:24,2025-08-17
GrocerX,P100139,0.65,2025-08-17T01:38:13,2025-08-17
MarketHub,P100139,0.39,2025-08-17T02:17:10,2025-08-17
ValueFoods,P100139,0.51,2025-08-17T16:48:58,2025-08-17
UrbanMart,P100139,0.62,2025-08-17T10:14:13,2025-08-17
GrocerX,P100140,3.77,2025-08-17T20:30:11,2025-08-17
MarketHub,P100140,5.29,2025-08-17T02:09:27,2025-08-17
ValueFoods,P100140,6.67,2025-08-17T08:43:20,2025-08-17
UrbanMart,P100140,6.63,2025-08-17T08:24:28,2025-08-17
GrocerX,P100141,4.26,2025-08-17T07:31:38,2025-08-17
MarketHub,P100141,5.22,2025-08-17T03:23:02,2025-08-17
UrbanMart,P100141,5.53,2025-08-17T01:35:02,2025-08-17
GrocerX,P100142,4.44,2025-08-17T10:18:00,2025-08-17
MarketHub,P100142,5.86,2025-08-17T13:01:07,2025-08-17
ValueFoods,P100142,3.60,2025-08-17T21:17:56,2025-08-17
UrbanMart,P100142,5.75,2025-08-17T19:03:59,2025-08-17
GrocerX,P100143,3.00,2025-08-17T00:25:03,2025-08-17
MarketHub,P100143,1.74,2025-08-17T19:32:53,2025-08-17
UrbanMart,P100143,3.02,2025-08-17T10:03:34,2025-08-17
GrocerX,P100144,1.64,2025-08-17T02:18:12,2025-08-17
MarketHub,P100144,2.26,2025-08-17T04:23:21,2025-08-18
ValueFoods,P100144,4.22,2025-08-17T16:45:27,2025-08-17
UrbanMart,P100144,2.82,2025-08-17T15:38:10,2025-08-17
GrocerX,P100145,0.48,2025-08-17T06:24:00,2025-08-17
ValueFoods,P100145,0.45,2025-08-17T08:20:58,2025-08-17
UrbanMart,P100145,0.43,2025-08-17T02:28:26,2025-08-17
GrocerX,P100146,14.97,2025-08-17T15:09:23,2025-08-17
MarketHub,P100146,15.09,2025-08-17T07:04:41,2025-08-17
UrbanMart,P100146,11.26,2025-08-17T04:07:05,2025-08-17
GrocerX,P100147,3.20,2025-08-17T02:28:37,2025-08-17
MarketHub,P100147,2.70,2025-08-17T18:28:51,2025-08-17
ValueFoods,P100147,3.51,2025-08-17T13:10:46,2025-08-17
UrbanMart,P100147,3.45,2025-08-17T05:04:22,2025-08-17
GrocerX,P100148,9.25,2025-08-17T16:09:10,2025-08-17
MarketHub,P100148,6.92,2025-08-17T04:01:18,2025-08-17
UrbanMart,P100148,6.80,2025-08-17T04:41:43,2025-08-17
GrocerX,P100149,12.76,2025-08-17T05:35:37,2025-08-17
MarketHub,P100149,8.37,2025-08-17T03:55:16,2025-08-17
ValueFoods,P100149,7.28,2025-08-17T19:30:54,2025-08-17
UrbanMart,P100149,7.81,2025-08-17T09:16:22,2025-08-17
GrocerX,P100150,9.80,2025-08-17T13:25:34,2025-08-17
MarketHub,P100150,11.43,2025-08-17T20:37:19,2025-08-17
UrbanMart,P100150,7.19,2025-08-17T04:17:52,2025-08-17
GrocerX,P100151,2.16,2025-08-17T14:00:56,2025-08-17
MarketHub,P100151,3.21,2025-08-17T02:31:27,2025-08-17
ValueFoods,P100151,2.94,2025-08-17T23:48:40,2025-08-17
UrbanMart,P100151,2.52,2025-08-17T05:24:07,2025-08-17
GrocerX,P100152,10.25,2025-08-17T03:43:21,2025-08-17
MarketHub,P100152,9.64,2025-08-17T22:06:01,2025-08-17
UrbanMart,P100152,12.68,2025-08-17T08:08:53,2025-08-17
GrocerX,P100153,4.48,2025-08-17T08:40:46,2025-08-17
MarketHub,P100153,3.87,2025-08-17T16:07:56,2025-08-17
ValueFoods,P100153,6.61,2025-08-17T16:13:06,2025-08-17
UrbanMart,P100153,4.34,2025-08-17T19:29:47,2025-08-17
GrocerX,P100154,7.63,2025-08-17T19:17:18,2025-08-17
MarketHub,P100154,32.40,2025-08-17T08:44:00,2025-08-17
ValueFoods,P100154,8.46,2025-08-17T11:06:41,2025-08-17
UrbanMart,P100154,4.57,2025-08-17T14:45:14,2025-08-17
GrocerX,P100155,7.97,2025-08-17T11:45:47,2025-08-17
MarketHub,P100155,7.27,2025-08-17T04:37:46,2025-08-17
ValueFoods,P100155,8.36,2025-08-17T12:37:24,2025-08-17
UrbanMart,P100155,11.66,2025-08-17T13:25:16,2025-08-17
GrocerX,P100156,4.16,2025-08-17T02:40:50,2025-08-17
ValueFoods,P100156,4.03,2025-08-17T05:48:44,2025-08-17
UrbanMart,P100156,4.12,2025-08-17T05:47:16,2025-08-17
GrocerX,P100157,10.72,2025-08-17T19:58:29,2025-08-17
MarketHub,P100157,11.52,2025-08-17T10:45:47,2025-08-17
ValueFoods,P100157,6.41,2025-08-17T20:27:03,2025-08-17
UrbanMart,P100157,16.30,2025-08-17T06:08:15,2025-08-17
ValueFoods,P100158,8.61,2025-08-17T03:05:04,2025-08-17
UrbanMart,P100158,7.31,2025-08-17T04:43:11,2025-08-17
GrocerX,P100159,2.17,2025-08-17T01:58:07,2025-08-17
MarketHub,P100159,1.83,2025-08-17T16:42:56,2025-08-17
ValueFoods,P100159,1.82,2025-08-17T14:58:51,2025-08-17
UrbanMart,P100159,2.55,2025-08-17T03:43:07,2025-08-17
GrocerX,P100160,5.97,2025-08-17T21:16:13,2025-08-17
MarketHub,P100160,9.59,2025-08-17T03:37:55,2025-08-17
ValueFoods,P100160,8.65,2025-08-17T23:30:37,2025-08-17
UrbanMart,P100160,9.68,2025-08-17T06:29:49,2025-08-17
GrocerX,P100161,4.96,2025-08-17T09:21:49,2025-08-17
ValueFoods,P100161,5.68,2025-08-17T17:47:32,2025-08-17
UrbanMart,P100161,5.41,2025-08-17T11:59:09,2025-08-17
GrocerX,P100162,1.75,2025-08-17T13:59:53,2025-08-17
MarketHub,P100162,1.89,2025-08-17T06:03:06,2025-08-17
ValueFoods,P100162,1.08,2025-08-17T23:40:46,2025-08-17
UrbanMart,P100162,2.05,2025-08-17T16:39:05,2025-08-17
GrocerX,P100164,5.86,2025-08-17T19:30:59,2025-08-17
MarketHub,P100164,7.57,2025-08-17T03:00:37,2025-08-17
ValueFoods,P100164,10.81,2025-08-17T06:24:13,2025-08-17
GrocerX,P100165,5.41,2025-08-17T17:31:59,2025-08-17
ValueFoods,P100165,3.31,2025-08-17T12:25:00,2025-08-17
GrocerX,P100166,6.74,2025-08-17T09:14:00,2025-08-17
MarketHub,P100166,4.08,2025-08-17T18:40:53,2025-08-17
UrbanMart,P100166,6.28,2025-08-17T14:34:02,2025-08-17
MarketHub,P100167,6.89,2025-08-17T02:21:29,2025-08-17
ValueFoods,P100167,7.01,2025-08-17T22:08:32,2025-08-17
MarketHub,P100168,3.99,2025-08-17T23:15:52,2025-08-17
UrbanMart,P100168,5.54,2025-08-17T13:23:19,2025-08-17
GrocerX,P100169,5.11,2025-08-17T19:07:42,2025-08-17
MarketHub,P100169,4.60,2025-08-17T11:37:23,2025-08-17
ValueFoods,P100169,5.99,2025-08-17T14:15:34,2025-08-17
GrocerX,P100170,5.39,2025-08-17T11:16:12,2025-08-17
ValueFoods,P100170,5.82,2025-08-17T10:39:38,2025-08-17
UrbanMart,P100170,3.68,2025-08-17T20:12:04,2025-08-17
GrocerX,P100171,8.40,2025-08-17T14:51:49,2025-08-17
GrocerX,P100172,8.82,2025-08-17T08:22:53,2025-08-17
MarketHub,P100172,11.37,2025-08-17T22:20:45,2025-08-17
ValueFoods,P100173,4.84,2025-08-17T12:07:05,2025-08-17
UrbanMart,P100173,3.29,2025-08-17T01:02:16,2025-08-17
GrocerX,P100174,2.83,2025-08-17T12:29:12,2025-08-17
MarketHub,P100174,3.78,2025-08-17T21:43:20,2025-08-17
ValueFoods,P100174,3.23,2025-08-17T13:50:40,2025-08-17
UrbanMart,P100174,2.57,2025-08-17T02:01:47,2025-08-17
GrocerX,P100175,6.86,2025-08-17T21:17:40,2025-08-17
MarketHub,P100175,7.06,2025-08-17T11:47:16,2025-08-17
UrbanMart,P100175,7.49,2025-08-17T00:25:39,2025-08-17
ValueFoods,P100176,4.03,2025-08-17T23:13:11,2025-08-17
UrbanMart,P100176,3.95,2025-08-17T03:49:42,2025-08-17
GrocerX,P100177,4.78,2025-08-17T04:25:30,2025-08-17
MarketHub,P100177,4.41,2025-08-17T07:31:39,2025-08-17
GrocerX,P100178,16.49,,2025-08-17
MarketHub,P100178,4.96,2025-08-17T13:46:38,2025-08-17
ValueFoods,P100178,10.13,2025-08-17T05:32:39,2025-08-17
GrocerX,P100179,7.07,2025-08-17T18:05:21,2025-08-17
ValueFoods,P100179,4.28,2025-08-17T06:59:31,2025-08-17
UrbanMart,P100179,5.38,2025-08-17T23:49:36,2025-08-17
MarketHub,P100180,11.62,2025-08-17T07:55:04,2025-08-17
ValueFoods,P100180,11.06,2025-08-17T04:29:55,2025-08-17
UrbanMart,P100180,9.21,2025-08-17T00:52:03,2025-08-17
GrocerX,P100181,1.60,2025-08-17T01:46:24,2025-08-17
MarketHub,P100181,1.47,2025-08-17T09:47:52,2025-08-17
ValueFoods,P100181,1.42,2025-08-17T14:15:12,2025-08-17
UrbanMart,P100181,1.24,2025-08-17T10:03:55,2025-08-17
GrocerX,P100182,10.71,2025-08-17T06:15:41,2025-08-16
MarketHub,P100182,12.04,2025-08-17T04:07:12,2025-08-17
ValueFoods,P100182,13.83,2025-08-17T03:38:05,2025-08-17
UrbanMart,P100182,11.51,2025-08-17T16:49:02,2025-08-17
GrocerX,P100183,0.34,2025-08-17T11:24:11,2025-08-17
MarketHub,P100183,0.57,2025-08-17T18:25:59,2025-08-17
ValueFoods,P100183,0.47,2025-08-17T11:43:49,2025-08-17
UrbanMart,P100183,0.47,2025-08-17T08:45:41,2025-08-17
GrocerX,P100184,10.98,2025-08-17T21:49:36,2025-08-17
MarketHub,P100184,10.97,2025-08-17T06:25:25,2025-08-17
ValueFoods,P100184,9.74,2025-08-17T02:58:43,2025-08-17
UrbanMart,P100184,8.90,2025-08-17T08:47:02,2025-08-17
GrocerX,P100185,1.22,2025-08-17T14:50:07,2025-08-17
MarketHub,P100185,1.15,2025-08-17T17:01:57,2025-08-17
ValueFoods,P100185,1.19,2025-08-17T02:18:10,2025-08-17
UrbanMart,P100185,1.17,2025-08-17T00:34:24,2025-08-17
GrocerX,P100186,5.35,2025-08-17T17:46:52,2025-08-17
MarketHub,P100186,4.84,2025-08-17T16:04:53,2025-08-17
ValueFoods,P100186,4.29,2025-08-17T12:49:02,2025-08-17
UrbanMart,P100186,2.65,2025-08-17T03:20:43,2025-08-17
GrocerX,P100187,4.99,2025-08-17T05:11:10,2025-08-17
UrbanMart,P100187,4.23,2025-08-17T05:33:17,2025-08-17
GrocerX,P100188,4.22,2025-08-17T18:50:18,2025-08-17
MarketHub,P100188,6.99,2025-08-17T19:59:21,2025-08-17
ValueFoods,P100188,5.69,2025-08-17T22:22:24,2025-08-17
UrbanMart,P100188,8.00,2025-08-17T14:03:34,2025-08-17
MarketHub,P100189,1.53,2025-08-17T12:30:02,2025-08-17
ValueFoods,P100189,1.93,2025-08-17T11:25:36,2025-08-17
MarketHub,P100190,7.74,2025-08-17T14:44:49,2025-08-17
UrbanMart,P100190,3.67,2025-08-17T23:00:16,2025-08-17
MarketHub,P100191,8.35,2025-08-17T09:11:02,2025-08-17
GrocerX,P100192,0.91,2025-08-17T13:56:35,2025-08-17
MarketHub,P100192,1.71,2025-08-17T11:55:04,2025-08-17
UrbanMart,P100192,1.20,2025-08-17T03:41:13,2025-08-17
GrocerX,P100193,4.44,2025-08-17T01:05:33,2025-08-17
MarketHub,P100193,4.77,2025-08-17T21:42:47,2025-08-17
ValueFoods,P100193,4.89,2025-08-17T09:11:42,2025-08-17
UrbanMart,P100193,3.50,2025-08-17T03:42:30,2025-08-17
MarketHub,P100194,2.12,2025-08-17T21:39:39,2025-08-17
ValueFoods,P100194,2.34,2025-08-17T05:16:45,2025-08-17
UrbanMart,P100194,1.93,2025-08-17T13:43:10,2025-08-17
GrocerX,P100195,5.22,2025-08-17T17:43:45,2025-08-17
MarketHub,P100195,6.62,2025-08-17T23:21:48,2025-08-17
UrbanMart,P100195,5.78,2025-08-17T01:03:31,2025-08-17
MarketHub,P100196,7.98,2025-08-17T12:34:10,2025-08-17
ValueFoods,P100196,8.50,2025-08-17T16:28:26,2025-08-17
UrbanMart,P100196,9.00,2025-08-17T12:54:34,2025-08-17
MarketHub,P100197,3.36,,2025-08-17
ValueFoods,P100197,5.82,2025-08-17T00:29:10,2025-08-17
UrbanMart,P100197,-,2025-08-17T13:48:51,2025-08-17
GrocerX,P100198,4.34,2025-08-17T20:50:19,2025-08-17
MarketHub,P100198,4.52,2025-08-17T20:45:42,2025-08-17
ValueFoods,P100198,3.45,2025-08-17T14:51:16,2025-08-17
UrbanMart,P100198,4.05,2025-08-17T07:44:19,2025-08-17
MarketHub,P100199,2.97,2025-08-17T11:37:31,2025-08-17
ValueFoods,P100199,4.50,2025-08-17T02:47:37,2025-08-17
UrbanMart,P100199,3.93,2025-08-17T20:21:54,2025-08-17
GrocerX,P100200,5.97,2025-08-17T13:12:36,2025-08-15
MarketHub,P100200,9.30,2025-08-17T20:44:37,2025-08-17
GrocerX,P100201,7.71,2025-08-17T21:55:48,2025-08-17
ValueFoods,P100201,5.78,2025-08-17T07:08:55,2025-08-17
UrbanMart,P100201,6.65,2025-08-17T12:28:28,2025-08-17
GrocerX,P100202,11.63,2025-08-17T20:42:20,2025-08-17
MarketHub,P100202,15.32,2025-08-17T21:46:22,2025-08-17
ValueFoods,P100202,15.95,2025-08-17T18:36:05,2025-08-17
UrbanMart,P100202,10.94,2025-08-17T22:32:16,2025-08-17
ValueFoods,P100203,7.39,2025-08-17T02:16:56,2025-08-17
UrbanMart,P100203,4.65,2025-08-17T02:50:34,2025-08-17
GrocerX,P100204,1.74,2025-08-17T16:51:12,2025-08-17
ValueFoods,P100204,2.87,2025-08-17T23:32:27,2025-08-17
GrocerX,P100205,2.17,2025-08-17T09:15:27,2025-08-17
MarketHub,P100205,3.14,2025-08-17T03:33:48,2025-08-17
ValueFoods,P100205,2.39,2025-08-17T06:25:15,2025-08-17
UrbanMart,P100205,3.25,2025-08-17T01:07:18,2025-08-17
GrocerX,P100206,3.21,2025-08-17T20:31:50,2025-08-17
ValueFoods,P100206,5.82,2025-08-17T22:18:12,2025-08-17
GrocerX,P100207,7.57,2025-08-17T01:52:04,2025-08-17
MarketHub,P100207,4.82,2025-08-17T13:19:28,2025-08-17
ValueFoods,P100207,5.95,2025-08-17T03:56:36,2025-08-17
UrbanMart,P100207,3.93,2025-08-17T16:34:48,2025-08-17
GrocerX,P100208,6.27,2025-08-17T06:20:31,2025-08-17
MarketHub,P100208,8.60,2025-08-17T04:39:47,2025-08-17
UrbanMart,P100208,7.32,2025-08-17T23:35:25,2025-08-17
ValueFoods,P100209,8.80,2025-08-17T04:37:08,2025-08-17
UrbanMart,P100209,9.00,2025-08-17T00:13:43,2025-08-17
GrocerX,P100210,10.58,2025-08-17T00:48:12,2025-08-17
MarketHub,P100210,7.39,2025-08-17T16:57:25,2025-08-17
ValueFoods,P100210,7.78,2025-08-17T19:35:04,2025-08-17
UrbanMart,P100210,4.69,2025-08-17T20:42:58,2025-08-17
MarketHub,P100211,7.28,2025-08-17T16:40:20,2025-08-17
ValueFoods,P100211,5.72,2025-08-17T08:06:52,2025-08-17
UrbanMart,P100211,5.50,2025-08-17T15:47:37,2025-08-17
GrocerX,P100212,10.62,2025-08-17T10:24:17,2025-08-17
MarketHub,P100212,8.01,2025-08-17T07:57:06,2025-08-17
UrbanMart,P100212,9.60,2025-08-17T01:56:08,2025-08-17
MarketHub,P100213,2.79,2025-08-17T23:15:13,2025-08-17
ValueFoods,P100213,2.02,2025-08-17T11:21:13,2025-08-17
UrbanMart,P100213,2.95,2025-08-17T18:30:52,2025-08-17
MarketHub,P100214,2.42,2025-08-17T13:26:57,2025-08-17
UrbanMart,P100214,3.16,2025-08-17T21:13:04,2025-08-17
GrocerX,P100215,4.62,2025-08-17T23:34:48,2025-08-17
MarketHub,P100215,5.21,2025-08-17T18:37:28,2025-08-17
ValueFoods,P100215,4.27,2025-08-17T09:43:01,2025-08-17
UrbanMart,P100215,5.92,2025-08-17T02:24:04,2025-08-17
GrocerX,P100216,2.57,2025-08-17T22:42:21,2025-08-17
MarketHub,P100216,5.11,2025-08-17T22:14:27,2025-08-17
ValueFoods,P100216,5.17,2025-08-17T12:20:24,2025-08-17
UrbanMart,P100216,6.44,2025-08-17T03:23:52,2025-08-17
ValueFoods,P100217,3.35,2025-08-17T23:32:21,2025-08-17
MarketHub,P100218,8.19,2025-08-17T10:20:22,2025-08-17
UrbanMart,P100218,9.37,2025-08-17T13:27:33,2025-08-17
GrocerX,P100219,3.45,2025-08-17T02:39:14,2025-08-17
MarketHub,P100219,4.22,2025-08-17T12:24:50,2025-08-17
ValueFoods,P100219,4.18,2025-08-17T18:53:54,2025-08-17
UrbanMart,P100219,5.45,2025-08-17T19:15:33,2025-08-17
GrocerX,P100220,5.46,2025-08-17T11:45:50,2025-08-17
MarketHub,P100220,6.98,2025-08-17T23:58:57,2025-08-17
ValueFoods,P100220,9.07,2025-08-17T11:58:09,2025-08-17
UrbanMart,P100220,7.11,2025-08-17T02:31:44,2025-08-17
MarketHub,P100221,6.34,2025-08-17T18:19:20,2025-08-17
UrbanMart,P100221,6.46,2025-08-17T05:57:26,2025-08-17
GrocerX,P100222,2.44,2025-08-17T16:58:23,2025-08-17
ValueFoods,P100222,2.36,2025-08-17T11:08:11,2025-08-17
UrbanMart,P100222,1.97,2025-08-17T13:46:04,2025-08-17
GrocerX,P100223,2.94,2025-08-17T00:31:16,2025-08-17
MarketHub,P100223,2.21,2025-08-17T15:26:12,2025-08-17
ValueFoods,P100223,3.96,2025-08-17T15:42:46,2025-08-17
UrbanMart,P100223,3.79,2025-08-17T18:38:32,2025-08-17
GrocerX,P100224,10.39,2025-08-17T18:58:34,2025-08-17
MarketHub,P100224,9.40,2025-08-17T07:54:39,2025-08-17
ValueFoods,P100224,8.59,2025-08-17T17:00:18,2025-08-17
UrbanMart,P100224,10.42,2025-08-17T08:10:00,2025-08-17
GrocerX,P100225,6.70,2025-08-17T06:03:31,2025-08-17
ValueFoods,P100225,8.19,2025-08-17T19:23:17,2025-08-17
UrbanMart,P100225,7.69,2025-08-17T17:05:19,2025-08-17
UrbanMart,P100226,0.38,2025-08-17T21:15:16,2025-08-17
GrocerX,P100227,4.40,2025-08-17T08:58:26,2025-08-17
MarketHub,P100227,3.64,2025-08-17T12:46:50,2025-08-17
ValueFoods,P100227,4.86,2025-08-17T05:54:09,2025-08-17
GrocerX,P100228,12.14,2025-08-17T22:41:52,2025-08-17
MarketHub,P100228,12.94,2025-08-17T14:01:47,2025-08-17
ValueFoods,P100228,8.30,2025-08-17T22:31:42,2025-08-17
GrocerX,P100229,4.99,2025-08-17T01:07:48,2025-08-17
MarketHub,P100229,3.70,2025-08-17T21:35:09,2025-08-17
ValueFoods,P100229,2.89,2025-08-17T08:04:06,2025-08-17
UrbanMart,P100229,2.27,2025-08-17T12:56:38,2025-08-17
GrocerX,P100230,12.22,2025-08-17T10:57:37,2025-08-17
ValueFoods,P100230,10.90,2025-08-17T20:33:34,2025-08-17
UrbanMart,P100230,9.73,2025-08-17T14:19:46,2025-08-17
GrocerX,P100231,6.86,2025-08-17T05:06:29,2025-08-17
MarketHub,P100231,6.92,2025-08-17T07:55:11,2025-08-17
UrbanMart,P100231,6.04,2025-08-17T02:40:45,2025-08-17
GrocerX,P100232,7.00,2025-08-17T01:51:35,2025-08-17
MarketHub,P100232,3.15,2025-08-17T22:56:10,2025-08-17
ValueFoods,P100232,3.39,2025-08-17T20:30:01,2025-08-17
MarketHub,P100233,8.19,2025-08-17T07:39:48,2025-08-17
ValueFoods,P100233,7.49,2025-08-17T06:18:53,2025-08-17
UrbanMart,P100233,8.23,2025-08-17T05:06:22,2025-08-17
GrocerX,P100234,5.54,2025-08-17T01:17:17,2025-08-17
MarketHub,P100234,5.76,2025-08-17T01:13:38,2025-08-17
ValueFoods,P100234,5.44,2025-08-17T09:28:58,2025-08-17
UrbanMart,P100234,6.46,2025-08-17T12:54:38,2025-08-17
GrocerX,P100235,4.94,2025-08-17T08:18:45,2025-08-17
MarketHub,P100235,4.87,2025-08-17T04:23:20,2025-08-17
UrbanMart,P100235,5.15,2025-08-17T18:55:46,2025-08-17
GrocerX,P100236,6.81,2025-08-17T23:31:41,2025-08-17
ValueFoods,P100236,7.93,2025-08-17T11:49:08,2025-08-17
UrbanMart,P100236,5.00,2025-08-17T15:25:00,2025-08-17
GrocerX,P100237,6.07,2025-08-17T04:58:51,2025-08-17
MarketHub,P100237,8.38,2025-08-17T19:34:33,2025-08-17
ValueFoods,P100237,5.91,2025-08-17T10:08:26,2025-08-17
ValueFoods,P100238,5.67,2025-08-17T01:17:07,2025-08-17
UrbanMart,P100238,6.32,2025-08-17T10:10:19,2025-08-17
MarketHub,P100239,3.67,2025-08-17T07:00:19,2025-08-17
ValueFoods,P100239,2.15,2025-08-17T01:10:43,2025-08-17
UrbanMart,P100239,1.69,2025-08-17T19:05:40,2025-08-17
GrocerX,P100240,0.55,2025-08-17T12:20:47,2025-08-17
MarketHub,P100240,0.34,2025-08-17T21:07:32,2025-08-17
ValueFoods,P100240,0.51,2025-08-17T16:21:56,2025-08-17
UrbanMart,P100240,0.50,2025-08-17T00:40:41,2025-08-17
GrocerX,P100241,8.60,2025-08-17T19:39:00,2025-08-17
MarketHub,P100241,5.56,2025-08-17T16:38:33,2025-08-17
ValueFoods,P100241,8.07,2025-08-17T22:14:43,2025-08-17
UrbanMart,P100241,6.65,2025-08-17T17:19:49,2025-08-17
GrocerX,P100242,3.43,2025-08-17T02:29:33,2025-08-17
ValueFoods,P100242,2.83,2025-08-17T08:37:08,2025-08-17
UrbanMart,P100242,5.06,2025-08-17T17:24:41,2025-08-17
GrocerX,P100243,2.86,2025-08-17T02:44:50,2025-08-17
MarketHub,P100243,3.09,2025-08-17T00:59:27,2025-08-17
ValueFoods,P100243,3.40,2025-08-17T03:56:56,2025-08-17
UrbanMart,P100243,3.08,2025-08-17T04:25:23,2025-08-17
GrocerX,P100244,2.50,2025-08-17T10:44:05,2025-08-17
ValueFoods,P100244,3.18,2025-08-17T23:05:31,2025-08-17
UrbanMart,P100244,3.79,2025-08-17T02:24:18,2025-08-17
GrocerX,P100245,8.39,2025-08-17T11:34:31,2025-08-17
MarketHub,P100245,3.26,2025-08-17T08:09:43,2025-08-17
ValueFoods,P100245,4.13,2025-08-17T08:39:37,2025-08-17
UrbanMart,P100245,3.35,2025-08-17T06:12:59,2025-08-17
GrocerX,P100246,5.31,2025-08-17T22:24:30,2025-08-17
MarketHub,P100246,7.79,2025-08-17T05:32:06,2025-08-17
ValueFoods,P100246,6.66,2025-08-17T13:01:30,
UrbanMart,P100246,4.16,2025-08-17T15:28:19,2025-08-17
UrbanMart,P100247,4.59,2025-08-17T04:02:56,2025-08-17
GrocerX,P100248,4.61,2025-08-17T14:13:15,2025-08-17
MarketHub,P100248,4.66,2025-08-17T13:27:36,2025-08-17
ValueFoods,P100248,6.58,2025-08-17T20:02:49,2025-08-17
UrbanMart,P100248,4.65,2025-08-17T06:36:05,2025-08-17
ValueFoods,P100249,10.54,2025-08-17T18:14:00,2025-08-17
GrocerX,P100250,5.53,2025-08-17T04:28:53,2025-08-17
MarketHub,P100250,4.22,2025-08-17T11:41:46,2025-08-17
ValueFoods,P100250,2.99,2025-08-17T20:53:37,2025-08-17
UrbanMart,P100250,4.17,2025-08-17T16:44:26,2025-08-17
GrocerX,P100251,5.94,2025-08-17T18:49:22,2025-08-17
MarketHub,P100251,6.84,2025-08-17T02:43:24,2025-08-17
ValueFoods,P100251,7.04,2025-08-17T00:51:05,2025-08-17
UrbanMart,P100251,7.76,2025-08-17T16:50:56,2025-08-17
GrocerX,P100252,13.22,2025-08-17T13:20:28,2025-08-17
ValueFoods,P100252,12.06,2025-08-17T07:04:57,2025-08-17
UrbanMart,P100252,11.52,2025-08-17T19:52:37,2025-08-17
MarketHub,P100253,11.77,2025-08-17T14:32:14,2025-08-17
ValueFoods,P100253,10.99,2025-08-17T21:39:21,2025-08-16
UrbanMart,P100253,7.43,2025-08-17T00:08:46,2025-08-17
GrocerX,P100254,2.40,2025-08-17T04:23:46,2025-08-17
MarketHub,P100254,3.60,2025-08-17T06:06:09,2025-08-17
ValueFoods,P100254,3.49,2025-08-17T23:21:52,2025-08-17
UrbanMart,P100254,3.09,2025-08-17T14:07:10,2025-08-17
MarketHub,P100255,N/A,2025-08-17T08:47:25,2025-08-17
ValueFoods,P100255,7.77,2025-08-17T08:24:21,2025-08-17
