competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100131,2.51,2025-08-11T11:56:08,2025-08-11
MarketHub,P100132,1.95,2025-08-11T02:57:32,2025-08-11
ValueFoods,P100132,3.53,2025-08-11T00:31:25,2025-08-11
UrbanMart,P100132,2.13,2025-08-11T07:51:42,2025-08-11
MarketHub,P100133,8.95,2025-08-11T09:33:25,2025-08-11
ValueFoods,P100133,5.65,2025-08-11T20:25:37,2025-08-11
UrbanMart,P100133,5.60,2025-08-11T18:29:09,2025-08-11
MarketHub,P100134,1.89,2025-08-11T23:00:02,2025-08-11
UrbanMart,P100134,1.69,2025-08-11T12:36:22,2025-08-11
GrocerX,P100135,7.07,2025-08-11T13:42:05,2025-08-11
MarketHub,P100135,7.70,2025-08-11T06:18:53,2025-08-11
ValueFoods,P100135,5.34,2025-08-11T05:34:18,2025-08-11
UrbanMart,P100135,4.49,2025-08-11T02:15:02,2025-08-11
GrocerX,P100136,7.85,2025-08-11T12:58:31,2025-08-11
UrbanMart,P100136,7.38,2025-08-11T12:00:57,2025-08-11
GrocerX,P100137,6.20,2025-08-11T05:22:40,2025-08-11
ValueFoods,P100137,4.92,2025-08-11T20:15:46,2025-08-11
UrbanMart,P100137,7.70,2025-08-11T16:50:55,2025-08-11
MarketHub,P100138,8.39,2025-08-11T10:28:24,2025-08-11
ValueFoods,P100138,10.96,2025-08-11T22:11:52,2025-08-11
UrbanMart,P100138,15.44,2025-08-11T07:33:07,2025-08-11
MarketHub,P100139,0.53,2025-08-11T11:47:25,2025-08-11
ValueFoods,P100139,0.38,2025-08-11T01:23:37,2025-08-11
GrocerX,P100140,5.54,2025-08-11T15:45:55,2025-08-11
MarketHub,P100140,6.48,2025-08-11T19:39:01,2025-08-11
ValueFoods,P100140,5.31,2025-08-11T16:43:54,2025-08-11
UrbanMart,P100140,4.16,2025-08-11T17:03:38,2025-08-11
ValueFoods,P100141,5.01,2025-08-11T10:05:01,2025-08-11
UrbanMart,P100141,4.05,2025-08-11T15:25:55,2025-08-11
MarketHub,P100142,4.81,2025-08-11T16:46:47,2025-08-11
ValueFoods,P100142,4.17,2025-08-11T09:57:37,2025-08-11
GrocerX,P100143,4.32,2025-08-11T17:01:28,2025-08-11
MarketHub,P100143,3.04,2025-08-11T05:54:42,2025-08-11
ValueFoods,P100143,3.28,2025-08-11T12:55:04,2025-08-11
GrocerX,P100144,2.19,2025-08-11T19:29:59,2025-08-11
MarketHub,P100144,3.15,2025-08-11T03:33:51,2025-08-11
ValueFoods,P100144,3.54,2025-08-11T01:09:26,2025-08-11
UrbanMart,P100144,2.91,2025-08-11T00:01:50,2025-08-11
MarketHub,P100145,0.35,2025-08-11T12:25:19,2025-08-11
UrbanMart,P100145,0.53,2025-08-11T20:05:35,2025-08-11
GrocerX,P100146,10.03,2025-08-11T22:20:30,2025-08-11
MarketHub,P100146,9.96,2025-08-11T03:14:33,2025-08-11
ValueFoods,P100146,9.86,2025-08-11T01:30:01,2025-08-11
UrbanMart,P100146,11.18,2025-08-11T07:30:24,2025-08-11
GrocerX,P100147,3.03,2025-08-11T03:01:22,2025-08-11
MarketHub,P100147,2.43,2025-08-11T11:01:22,2025-08-11
ValueFoods,P100147,2.53,2025-08-11T14:11:31,2025-08-11
UrbanMart,P100147,1.85,2025-08-11T06:05:57,2025-08-11
MarketHub,P100148,8.32,2025-08-11T01:23:32,2025-08-11
ValueFoods,P100148,8.32,2025-08-11T11:27:46,2025-08-11
UrbanMart,P100148,6.89,2025-08-11T21:45:38,2025-08-11
GrocerX,P100149,9.82,2025-08-11T08:50:46,2025-08-11
MarketHub,P100149,9.49,2025-08-11T16:06:29,2025-08-11
UrbanMart,P100149,6.47,2025-08-11T05:56:23,2025-08-11
GrocerX,P100150,6.42,2025-08-11T07:39:19,2025-08-11
MarketHub,P100150,12.40,2025-08-11T14:52:01,2025-08-11
ValueFoods,P100150,10.59,2025-08-11T15:05:47,2025-08-11
UrbanMart,P100150,13.28,2025-08-11T03:28:09,2025-08-11
GrocerX,P100151,3.04,2025-08-11T10:08:02,2025-08-11
MarketHub,P100151,3.05,2025-08-11T06:21:06,2025-08-11
ValueFoods,P100151,3.43,2025-08-11T04:10:13,2025-08-11
UrbanMart,P100151,2.86,2025-08-11T00:29:46,2025-08-11
GrocerX,P100152,7.36,2025-08-11T23:04:36,2025-08-11
MarketHub,P100152,11.96,2025-08-11T12:49:48,2025-08-11
ValueFoods,P100152,9.63,2025-08-11T19:59:15,2025-08-11
UrbanMart,P100152,12.69,2025-08-11T01:30:07,2025-08-11
GrocerX,P100153,6.81,2025-08-11T21:50:24,2025-08-11
MarketHub,P100153,7.74,2025-08-11T10:28:57,2025-08-11
ValueFoods,P100153,8.62,2025-08-11T12:37:13,2025-08-11
UrbanMart,P100153,5.68,2025-08-11T17:56:57,2025-08-11
GrocerX,P100154,7.45,2025-08-11T09:28:50,2025-08-11
MarketHub,P100154,6.93,2025-08-11T00:52:05,2025-08-11
ValueFoods,P100154,6.53,2025-08-11T13:18:51,2025-08-11
UrbanMart,P100154,9.83,2025-08-11T21:01:54,2025-08-11
MarketHub,P100155,8.81,2025-08-11T07:51:50,2025-08-11
ValueFoods,P100155,14.16,2025-08-11T04:48:14,2025-08-11
UrbanMart,P100155,8.07,2025-08-11T04:17:16,2025-08-11
GrocerX,P100156,4.06,2025-08-11T03:02:39,2025-08-11
MarketHub,P100156,5.04,2025-08-11T03:49:54,2025-08-11
ValueFoods,P100156,3.77,2025-08-11T01:23:09,2025-08-11
GrocerX,P100157,10.99,2025-08-11T14:37:39,2025-08-11
MarketHub,P100157,10.07,2025-08-11T05:05:43,2025-08-11
ValueFoods,P100157,10.75,2025-08-11T14:30:11,2025-08-11
GrocerX,P100158,9.27,2025-08-11T02:17:37,2025-08-11
MarketHub,P100158,8.19,2025-08-11T12:17:02,2025-08-11
ValueFoods,P100159,2.36,2025-08-11T11:45:53,2025-08-11
UrbanMart,P100159,2.91,2025-08-11T16:56:40,2025-08-11
GrocerX,P100160,9.41,2025-08-11T19:29:56,2025-08-11
MarketHub,P100160,9.42,2025-08-11T01:13:51,2025-08-11
ValueFoods,P100160,9.42,2025-08-11T22:49:29,2025-08-11
UrbanMart,P100160,6.03,2025-08-11T00:32:03,2025-08-11
GrocerX,P100161,6.52,2025-08-11T10:37:02,2025-08-11
MarketHub,P100161,4.85,2025-08-11T19:56:28,2025-08-11
ValueFoods,P100161,4.47,2025-08-11T16:30:55,2025-08-11
UrbanMart,P100161,6.43,2025-08-11T11:06:28,2025-08-11
MarketHub,P100162,1.57,2025-08-11T10:20:25,2025-08-11
ValueFoods,P100162,1.44,2025-08-11T10:23:09,2025-08-11
UrbanMart,P100162,2.45,2025-08-11T08:30:39,2025-08-11
GrocerX,P100163,8.75,2025-08-11T06:22:09,2025-08-11
MarketHub,P100163,6.62,2025-08-11T05:55:54,2025-08-11
ValueFoods,P100163,6.09,2025-08-11T03:32:44,2025-08-11
UrbanMart,P100163,4.11,2025-08-11T18:27:37,2025-08-11
MarketHub,P100164,6.65,2025-08-11T12:13:35,2025-08-11
ValueFoods,P100164,6.83,2025-08-11T02:01:41,2025-08-11
UrbanMart,P100164,7.86,2025-08-11T05:05:01,2025-08-11
GrocerX,P100165,4.35,2025-08-11T21:39:32,2025-08-11
MarketHub,P100165,4.77,2025-08-11T11:57:28,2025-08-11
ValueFoods,P100165,4.74,2025-08-11T02:11:45,2025-08-11
UrbanMart,P100165,3.78,2025-08-11T12:16:03,2025-08-11
MarketHub,P100166,6.08,2025-08-11T21:17:32,2025-08-11
ValueFoods,P100166,6.15,2025-08-11T00:03:48,2025-08-11
UrbanMart,P100166,4.30,2025-08-11T07:24:32,2025-08-11
GrocerX,P100167,5.93,2025-08-11T14:01:47,2025-08-11
MarketHub,P100167,5.34,2025-08-11T11:05:23,2025-08-11
ValueFoods,P100167,4.23,2025-08-11T12:02:53,2025-08-11
UrbanMart,P100167,5.81,2025-08-11T19:16:52,2025-08-11
GrocerX,P100168,3.96,2025-08-11T09:43:37,2025-08-11
MarketHub,P100168,5.13,2025-08-11T03:09:26,2025-08-11
ValueFoods,P100168,5.39,2025-08-11T16:11:42,2025-08-11
UrbanMart,P100168,3.56,2025-08-11T21:47:18,2025-08-11
GrocerX,P100169,6.57,2025-08-11T19:03:09,2025-08-11
ValueFoods,P100169,3.43,2025-08-11T04:54:33,2025-08-11
UrbanMart,P100169,3.45,2025-08-11T20:07:16,2025-08-11
GrocerX,P100170,3.91,2025-08-11T14:30:20,2025-08-11
MarketHub,P100170,5.40,2025-08-11T05:50:30,2025-08-11
ValueFoods,P100170,4.38,2025-08-11T17:07:54,2025-08-11
UrbanMart,P100170,5.23,2025-08-11T12:35:57,2025-08-11
GrocerX,P100171,6.48,2025-08-11T05:51:45,2025-08-11
ValueFoods,P100171,7.03,2025-08-11T05:38:02,2025-08-11
UrbanMart,P100171,7.15,2025-08-11T15:56:43,2025-08-11
GrocerX,P100172,11.54,2025-08-11T21:27:15,2025-08-11
MarketHub,P100172,7.18,2025-08-11T22:50:19,2025-08-11
ValueFoods,P100172,8.64,2025-08-11T16:35:28,2025-08-11
UrbanMart,P100172,9.76,2025-08-11T05:21:06,2025-08-11
GrocerX,P100173,5.26,2025-08-11T17:27:07,2025-08-11
MarketHub,P100173,5.65,2025-08-11T10:31:06,2025-08-11
ValueFoods,P100173,5.91,2025-08-11T08:02:09,2025-08-11
UrbanMart,P100173,5.58,2025-08-11T15:22:12,2025-08-11
GrocerX,P100174,2.84,2025-08-11T21:24:12,2025-08-11
MarketHub,P100174,2.47,2025-08-11T05:29:01,2025-08-11
UrbanMart,P100174,1.59,2025-08-11T07:30:54,2025-08-11
GrocerX,P100175,7.32,2025-08-11T04:23:40,2025-08-11
MarketHub,P100175,6.24,2025-08-11T07:04:15,2025-08-11
ValueFoods,P100175,6.54,2025-08-11T22:37:53,2025-08-11
UrbanMart,P100175,8.59,2025-08-11T14:51:40,2025-08-11
MarketHub,P100176,4.04,2025-08-11T04:25:17,2025-08-11
ValueFoods,P100176,3.64,2025-08-11T19:23:40,2025-08-11
UrbanMart,P100176,5.26,2025-08-11T07:08:59,2025-08-11
GrocerX,P100177,3.70,2025-08-11T13:29:03,2025-08-11
MarketHub,P100177,5.25,2025-08-11T13:17:15,2025-08-11
ValueFoods,P100177,4.81,2025-08-11T12:27:59,2025-08-11
UrbanMart,P100177,3.71,2025-08-11T23:41:37,2025-08-11
GrocerX,P100178,13.94,2025-08-11T04:32:22,2025-08-11
MarketHub,P100178,,2025-08-11T11:58:07,2025-08-11
ValueFoods,P100178,15.23,2025-08-11T04:58:26,2025-08-11
UrbanMart,P100178,12.68,2025-08-11T16:55:09,2025-08-11
GrocerX,P100179,6.21,2025-08-11T00:36:43,2025-08-11
MarketHub,P100179,0.53,2025-08-11T02:57:26,2025-08-11
ValueFoods,P100179,5.50,2025-08-11T20:08:57,2025-08-11
GrocerX,P100180,9.97,2025-08-11T23:02:50,2025-08-11
MarketHub,P100180,9.78,2025-08-11T12:04:01,2025-08-11
ValueFoods,P100180,8.29,2025-08-11T17:14:14,2025-08-11
UrbanMart,P100180,7.96,2025-08-11T19:12:56,2025-08-11
GrocerX,P100181,1.52,2025-08-11T02:50:42,2025-08-11
MarketHub,P100181,1.40,2025-08-11T16:22:50,2025-08-11
ValueFoods,P100181,1.94,2025-08-11T10:35:35,2025-08-11
UrbanMart,P100181,1.40,2025-08-11T22:12:29,2025-08-11
GrocerX,P100182,12.86,2025-08-11T05:35:34,2025-08-11
ValueFoods,P100182,9.48,2025-08-11T19:52:33,2025-08-11
GrocerX,P100183,0.57,2025-08-11T06:57:03,2025-08-11
UrbanMart,P100183,0.47,2025-08-11T10:23:43,2025-08-11
GrocerX,P100184,7.94,2025-08-11T18:32:16,2025-08-11
ValueFoods,P100184,8.56,2025-08-11T21:45:07,2025-08-11
UrbanMart,P100184,10.06,2025-08-11T12:39:40,2025-08-11
MarketHub,P100185,1.47,2025-08-11T23:03:58,2025-08-11
UrbanMart,P100185,1.17,2025-08-11T00:14:28,2025-08-11
GrocerX,P100186,4.01,2025-08-11T21:29:48,2025-08-11
MarketHub,P100186,3.43,2025-08-11T08:21:46,2025-08-11
ValueFoods,P100186,5.73,2025-08-11T15:13:55,2025-08-11
UrbanMart,P100186,5.55,2025-08-11T20:32:13,2025-08-11
MarketHub,P100187,4.28,2025-08-11T12:39:39,2025-08-11
ValueFoods,P100187,3.79,2025-08-11T15:27:13,2025-08-11
UrbanMart,P100187,3.77,2025-08-11T00:18:19,2025-08-11
GrocerX,P100188,5.46,2025-08-11T00:51:48,2025-08-11
MarketHub,P100188,2.06,2025-08-11T04:25:20,2025-08-11
ValueFoods,P100188,7.64,2025-08-11T14:12:38,2025-08-11
UrbanMart,P100188,4.71,2025-08-11T16:26:33,2025-08-11
MarketHub,P100189,0.94,2025-08-11T03:57:27,2025-08-11
ValueFoods,P100189,1.66,2025-08-11T21:14:09,2025-08-11
UrbanMart,P100189,1.84,2025-08-11T19:13:21,2025-08-11
GrocerX,P100190,5.74,2025-08-11T02:46:37,2025-08-11
MarketHub,P100190,6.69,2025-08-11T15:57:50,2025-08-11
ValueFoods,P100190,5.36,2025-08-11T00:04:38,2025-08-11
GrocerX,P100191,5.66,2025-08-11T21:18:45,2025-08-11
MarketHub,P100191,5.64,2025-08-11T01:37:38,2025-08-12
ValueFoods,P100191,7.62,2025-08-11T21:55:50,2025-08-11
GrocerX,P100192,1.08,2025-08-11T07:11:02,2025-08-11
MarketHub,P100192,1.18,2025-08-11T22:30:58,2025-08-11
ValueFoods,P100192,0.77,2025-08-11T00:47:45,2025-08-11
UrbanMart,P100192,1.06,2025-08-11T15:41:06,2025-08-11
GrocerX,P100193,3.88,2025-08-11T11:51:51,2025-08-11
MarketHub,P100193,3.54,2025-08-11T00:30:01,2025-08-11
GrocerX,P100194,2.16,2025-08-11T02:50:46,2025-08-11
MarketHub,P100194,2.11,2025-08-11T18:42:00,2025-08-11
UrbanMart,P100194,2.37,2025-08-11T01:56:33,2025-08-11
GrocerX,P100195,3.95,2025-08-11T18:05:37,2025-08-11
ValueFoods,P100195,5.10,2025-08-11T22:25:13,2025-08-11
UrbanMart,P100195,7.14,2025-08-11T07:41:38,2025-08-11
GrocerX,P100196,6.89,2025-08-11T18:55:27,2025-08-11
ValueFoods,P100196,9.13,2025-08-11T12:23:37,2025-08-11
GrocerX,P100197,4.10,2025-08-11T07:07:16,2025-08-11
MarketHub,P100197,4.22,2025-08-11T15:48:14,2025-08-11
ValueFoods,P100197,2.60,2025-08-11T12:57:19,2025-08-11
UrbanMart,P100197,3.07,2025-08-11T17:32:41,2025-08-11
GrocerX,P100198,5.29,2025-08-11T13:49:20,2025-08-11
MarketHub,P100198,3.17,2025-08-11T20:16:40,2025-08-11
UrbanMart,P100198,4.84,2025-08-11T07:33:08,2025-08-11
GrocerX,P100200,7.92,2025-08-11T23:29:36,2025-08-11
MarketHub,P100200,7.14,2025-08-11T22:44:06,2025-08-11
ValueFoods,P100200,8.78,2025-08-11T09:45:45,2025-08-11
GrocerX,P100201,5.73,2025-08-11T19:21:37,2025-08-11
MarketHub,P100201,9.50,2025-08-11T13:09:03,2025-08-11
ValueFoods,P100201,6.74,2025-08-11T00:59:37,2025-08-11
UrbanMart,P100201,8.48,2025-08-11T08:39:52,2025-08-11
GrocerX,P100202,16.67,2025-08-11T03:41:14,2025-08-11
MarketHub,P100202,15.08,2025-08-11T18:54:44,2025-08-09
ValueFoods,P100202,14.09,2025-08-11T02:17:05,2025-08-11
UrbanMart,P100202,11.32,2025-08-11T01:55:53,2025-08-11
GrocerX,P100203,6.51,2025-08-11T22:19:26,2025-08-11
ValueFoods,P100203,6.81,2025-08-11T16:43:22,2025-08-11
UrbanMart,P100203,6.64,2025-08-11T16:00:23,2025-08-11
GrocerX,P100204,3.86,2025-08-11T21:25:09,2025-08-11
MarketHub,P100204,3.21,2025-08-11T01:16:18,2025-08-11
ValueFoods,P100204,3.57,2025-08-11T06:36:10,2025-08-11
UrbanMart,P100204,4.14,2025-08-11T12:49:15,2025-08-11
GrocerX,P100205,3.07,2025-08-11T08:47:44,2025-08-11
MarketHub,P100205,1.61,2025-08-11T00:31:33,2025-08-11
ValueFoods,P100205,3.13,2025-08-11T09:25:16,2025-08-11
GrocerX,P100206,4.04,2025-08-11T13:11:12,2025-08-11
MarketHub,P100206,7.07,2025-08-11T18:35:04,2025-08-11
ValueFoods,P100206,7.65,2025-08-11T05:49:22,2025-08-11
UrbanMart,P100206,5.97,2025-08-11T23:45:59,2025-08-11
GrocerX,P100207,4.34,2025-08-11T16:03:18,2025-08-11
MarketHub,P100207,4.64,2025-08-11T15:04:49,2025-08-11
ValueFoods,P100207,4.00,2025-08-11T22:39:10,2025-08-11
MarketHub,P100208,8.24,2025-08-11T06:31:22,2025-08-11
ValueFoods,P100208,6.80,2025-08-11T21:41:17,2025-08-11
UrbanMart,P100208,7.87,2025-08-11T03:38:36,2025-08-11
GrocerX,P100209,7.18,2025-08-11T05:17:31,2025-08-11
MarketHub,P100209,7.96,2025-08-11T08:08:32,2025-08-11
ValueFoods,P100209,6.82,2025-08-11T05:18:19,2025-08-11
UrbanMart,P100209,5.48,2025-08-11T05:32:10,2025-08-11
GrocerX,P100210,10.65,2025-08-11T04:38:58,2025-08-11
MarketHub,P100210,8.66,2025-08-11T03:39:38,2025-08-11
ValueFoods,P100210,10.63,2025-08-11T15:27:31,2025-08-11
UrbanMart,P100210,10.18,2025-08-11T12:06:33,2025-08-11
MarketHub,P100211,5.56,2025-08-11T14:57:38,2025-08-11
ValueFoods,P100211,3.88,2025-08-11T06:42:13,2025-08-11
UrbanMart,P100211,5.51,2025-08-11T15:31:42,2025-08-11
GrocerX,P100212,7.22,2025-08-11T06:06:29,2025-08-11
MarketHub,P100212,10.91,2025-08-11T16:12:09,2025-08-11
ValueFoods,P100212,8.81,2025-08-11T11:25:16,2025-08-11
UrbanMart,P100212,10.98,2025-08-11T13:20:58,2025-08-11
GrocerX,P100213,2.11,2025-08-11T07:02:25,2025-08-11
MarketHub,P100213,2.11,2025-08-11T01:44:50,2025-08-11
ValueFoods,P100213,2.93,2025-08-11T21:02:35,2025-08-11
UrbanMart,P100213,2.73,2025-08-11T08:58:14,2025-08-11
GrocerX,P100214,2.59,2025-08-11T11:08:05,2025-08-11
MarketHub,P100214,3.16,2025-08-11T08:07:52,2025-08-11
ValueFoods,P100214,1.84,2025-08-11T03:53:19,2025-08-11
UrbanMart,P100214,2.88,2025-08-11T22:35:36,2025-08-11
GrocerX,P100215,5.55,2025-08-11T21:11:10,2025-08-11
MarketHub,P100215,5.05,2025-08-11T06:19:03,2025-08-11
UrbanMart,P100215,6.28,2025-08-11T20:17:51,2025-08-11
GrocerX,P100216,5.12,2025-08-11T18:20:18,2025-08-11
MarketHub,P100216,4.73,2025-08-11T16:55:36,2025-08-11
ValueFoods,P100216,5.09,2025-08-11T11:17:26,2025-08-11
UrbanMart,P100216,4.90,2025-08-11T05:00:45,2025-08-11
GrocerX,P100217,1.92,2025-08-11T17:24:03,2025-08-11
UrbanMart,P100217,3.29,2025-08-11T08:45:06,2025-08-11
GrocerX,P100218,4.52,2025-08-11T03:31:41,2025-08-11
ValueFoods,P100218,8.81,2025-08-11T14:22:13,2025-08-11
UrbanMart,P100218,11.38,2025-08-11T04:12:31,2025-08-11
GrocerX,P100219,5.67,2025-08-11T01:28:29,2025-08-11
MarketHub,P100219,5.58,2025-08-11T14:06:04,2025-08-11
ValueFoods,P100219,4.22,2025-08-11T06:04:23,2025-08-11
GrocerX,P100220,8.59,2025-08-11T09:15:53,2025-08-11
MarketHub,P100220,4.60,2025-08-11T01:06:01,2025-08-11
GrocerX,P100221,8.05,2025-08-11T22:00:37,2025-08-11
MarketHub,P100221,6.79,2025-08-11T07:00:07,2025-08-11
ValueFoods,P100221,5.92,2025-08-11T05:35:40,2025-08-11
GrocerX,P100222,1.88,2025-08-11T23:31:33,2025-08-11
MarketHub,P100222,1.79,2025-08-11T18:29:28,2025-08-11
ValueFoods,P100222,2.77,2025-08-11T23:53:50,2025-08-11
UrbanMart,P100222,1.96,2025-08-11T04:06:55,2025-08-11
GrocerX,P100223,4.16,2025-08-11T14:49:15,2025-08-11
MarketHub,P100223,3.03,2025-08-11T19:50:06,2025-08-11
ValueFoods,P100223,3.04,2025-08-11T22:07:50,2025-08-11
UrbanMart,P100223,2.44,2025-08-11T00:03:59,2025-08-11
MarketHub,P100224,8.73,2025-08-11T17:17:02,2025-08-11
UrbanMart,P100224,10.20,2025-08-11T03:33:18,2025-08-11
MarketHub,P100225,7.16,2025-08-11T18:47:46,2025-08-11
ValueFoods,P100225,5.89,2025-08-11T15:16:50,2025-08-11
UrbanMart,P100225,8.58,2025-08-11T23:47:58,2025-08-11
GrocerX,P100226,0.49,2025-08-11T00:02:07,2025-08-11
MarketHub,P100226,0.60,2025-08-11T16:17:27,2025-08-11
ValueFoods,P100226,0.37,2025-08-11T20:52:01,2025-08-11
UrbanMart,P100226,0.44,2025-08-11T13:08:17,2025-08-11
GrocerX,P100227,4.42,2025-08-11T21:19:24,2025-08-11
MarketHub,P100227,3.73,2025-08-11T17:47:38,2025-08-11
ValueFoods,P100227,2.92,2025-08-11T02:22:27,2025-08-11
UrbanMart,P100227,2.50,2025-08-11T22:13:11,2025-08-11
GrocerX,P100228,10.93,2025-08-11T15:53:59,2025-08-11
MarketHub,P100228,10.55,2025-08-11T01:10:34,2025-08-11
ValueFoods,P100228,8.14,2025-08-11T21:15:17,2025-08-11
GrocerX,P100229,5.09,2025-08-11T09:49:44,2025-08-11
MarketHub,P100229,4.72,2025-08-11T13:48:05,2025-08-11
ValueFoods,P100229,3.24,2025-08-11T18:48:15,2025-08-11
UrbanMart,P100229,4.58,2025-08-11T23:13:43,2025-08-11
GrocerX,P100230,14.74,2025-08-11T07:58:07,2025-08-11
MarketHub,P100230,8.32,2025-08-11T18:56:50,2025-08-11
ValueFoods,P100230,11.57,2025-08-11T20:53:56,2025-08-11
UrbanMart,P100230,10.50,2025-08-11T11:56:45,2025-08-11
MarketHub,P100231,4.33,2025-08-11T16:20:02,2025-08-11
ValueFoods,P100231,5.89,2025-08-11T12:31:28,2025-08-11
UrbanMart,P100231,6.79,2025-08-11T03:50:47,2025-08-11
GrocerX,P100232,3.20,2025-08-11T08:33:41,2025-08-11
MarketHub,P100232,5.37,2025-08-11T14:16:08,2025-08-11
UrbanMart,P100232,4.03,2025-08-11T23:46:03,2025-08-11
GrocerX,P100233,4.52,2025-08-11T12:43:20,2025-08-11
MarketHub,P100233,7.29,2025-08-11T18:03:25,2025-08-11
ValueFoods,P100233,10.45,2025-08-11T21:06:41,2025-08-11
UrbanMart,P100233,5.45,2025-08-11T03:39:34,2025-08-11
GrocerX,P100234,6.57,2025-08-11T02:52:23,2025-08-11
MarketHub,P100234,5.42,2025-08-11T02:11:28,2025-08-11
ValueFoods,P100234,5.10,2025-08-11T03:19:33,2025-08-11
UrbanMart,P100234,6.18,2025-08-11T01:19:23,2025-08-11
MarketHub,P100235,4.10,2025-08-11T09:58:51,2025-08-11
ValueFoods,P100235,4.53,2025-08-11T03:05:20,2025-08-11
UrbanMart,P100235,2.96,2025-08-11T12:38:17,2025-08-11
GrocerX,P100236,6.25,2025-08-11T16:29:44,2025-08-11
MarketHub,P100236,10.00,2025-08-11T20:58:44,2025-08-11
ValueFoods,P100236,9.45,2025-08-11T10:01:19,2025-08-11
UrbanMart,P100236,12.17,2025-08-11T09:28:46,2025-08-11
ValueFoods,P100237,6.51,2025-08-11T01:27:35,2025-08-11
UrbanMart,P100237,4.61,2025-08-11T07:01:22,2025-08-11
GrocerX,P100238,7.03,2025-08-11T20:03:14,2025-08-11
MarketHub,P100238,9.04,2025-08-11T15:17:35,2025-08-11
ValueFoods,P100238,8.31,2025-08-11T21:53:00,2025-08-11
UrbanMart,P100238,7.62,2025-08-11T04:47:09,2025-08-11
GrocerX,P100239,2.51,2025-08-11T04:48:54,2025-08-11
MarketHub,P100239,1.86,2025-08-11T16:15:08,2025-08-11
ValueFoods,P100239,1.74,2025-08-11T14:51:04,2025-08-11
UrbanMart,P100239,1.45,2025-08-11T03:31:38,2025-08-11
MarketHub,P100240,0.48,2025-08-11T11:45:19,2025-08-11
ValueFoods,P100240,0.52,2025-08-11T20:55:15,2025-08-11
UrbanMart,P100240,0.55,2025-08-11T00:44:57,2025-08-11
MarketHub,P100241,7.08,2025-08-11T12:49:34,2025-08-11
ValueFoods,P100241,8.05,2025-08-11T10:31:47,2025-08-11
UrbanMart,P100241,7.93,2025-08-11T00:42:42,2025-08-11
GrocerX,P100242,3.92,2025-08-11T18:24:34,2025-08-11
MarketHub,P100242,4.66,2025-08-11T00:13:42,2025-08-11
ValueFoods,P100242,4.71,2025-08-11T12:34:38,2025-08-11
UrbanMart,P100242,4.81,2025-08-11T16:06:42,2025-08-11
ValueFoods,P100243,3.22,2025-08-11T01:03:59,2025-08-11
UrbanMart,P100243,3.62,2025-08-11T10:26:40,2025-08-11
GrocerX,P100244,3.57,2025-08-11T14:49:08,2025-08-11
MarketHub,P100244,3.05,2025-08-11T15:22:07,2025-08-11
ValueFoods,P100244,3.54,2025-08-11T12:34:02,2025-08-11
UrbanMart,P100244,4.19,2025-08-11T12:52:33,2025-08-11
GrocerX,P100245,3.59,2025-08-11T21:22:57,2025-08-11
MarketHub,P100245,3.72,2025-08-11T23:44:47,2025-08-11
ValueFoods,P100245,2.29,2025-08-11T05:02:21,2025-08-11
UrbanMart,P100245,3.10,2025-08-11T06:33:10,2025-08-11
GrocerX,P100246,9.31,2025-08-11T00:48:09,2025-08-11
ValueFoods,P100246,6.04,2025-08-11T22:44:09,2025-08-11
UrbanMart,P100246,8.42,2025-08-11T06:56:40,2025-08-11
GrocerX,P100247,4.72,2025-08-11T04:37:24,2025-08-11
MarketHub,P100247,5.54,2025-08-11T07:56:42,2025-08-11
ValueFoods,P100247,5.53,2025-08-11T19:06:54,2025-08-11
GrocerX,P100248,4.35,2025-08-11T07:59:46,2025-08-11
MarketHub,P100248,5.79,2025-08-11T13:10:10,2025-08-11
UrbanMart,P100248,2.24,2025-08-11T19:32:31,2025-08-11
ValueFoods,P100249,10.12,2025-08-11T09:48:42,2025-08-11
GrocerX,P100250,4.36,2025-08-11T14:56:16,2025-08-11
ValueFoods,P100250,4.52,2025-08-11T06:12:44,2025-08-11
UrbanMart,P100250,4.68,2025-08-11T14:09:37,2025-08-11
GrocerX,P100251,7.93,2025-08-11T02:27:01,2025-08-11
MarketHub,P100251,7.60,2025-08-11T00:58:15,2025-08-11
UrbanMart,P100251,7.90,2025-08-11T18:20:14,2025-08-11
GrocerX,P100252,8.60,2025-08-11T05:55:55,2025-08-11
MarketHub,P100252,13.21,2025-08-11T22:58:48,2025-08-11
ValueFoods,P100252,11.96,2025-08-11T16:17:13,2025-08-11
GrocerX,P100253,9.90,2025-08-11T03:17:14,2025-08-11
MarketHub,P100253,8.85,2025-08-11T15:19:17,2025-08-11
ValueFoods,P100253,7.70,2025-08-11T23:29:08,2025-08-11
UrbanMart,P100253,7.92,2025-08-11T08:37:40,2025-08-11
GrocerX,P100254,2.63,2025-08-11T18:34:25,2025-08-11
MarketHub,P100254,2.48,2025-08-11T01:23:42,2025-08-11
UrbanMart,P100254,4.20,2025-08-11T23:53:52,2025-08-11
GrocerX,P100255,5.02,2025-08-11T13:35:47,2025-08-11
MarketHub,P100255,7.29,2025-08-11T15:23:55,2025-08-11
ValueFoods,P100255,11.47,2025-08-11T00:34:59,2025-08-11
UrbanMart,P100255,10.52,2025-08-11T02:59:32,2025-08-11
GrocerX,P100256,8.82,2025-08-11T10:50:31,2025-08-11
