competitor,product_id,price,scrape_ts,event_date
GrocerX,P100129,8.15,2025-08-19T10:27:30,2025-08-19
MarketHub,P100129,12.10,2025-08-19T05:25:13,2025-08-19
ValueFoods,P100129,7.25,2025-08-19T06:11:26,2025-08-19
MarketHub,P100130,4.75,2025-08-19T15:42:53,2025-08-19
UrbanMart,P100130,2.19,2025-08-19T22:00:27,2025-08-19
GrocerX,P100131,4.78,2025-08-19T15:04:05,2025-08-19
MarketHub,P100131,4.90,2025-08-19T08:13:22,2025-08-19
ValueFoods,P100131,5.70,2025-08-19T02:31:41,2025-08-19
UrbanMart,P100131,4.02,2025-08-19T02:15:10,2025-08-19
GrocerX,P100132,2.13,2025-08-19T11:41:21,2025-08-19
MarketHub,P100132,2.24,2025-08-19T22:26:07,2025-08-19
ValueFoods,P100132,2.51,2025-08-19T02:12:42,2025-08-19
UrbanMart,P100132,,2025-08-19T13:12:07,2025-08-19
MarketHub,P100133,6.85,2025-08-19T13:04:47,2025-08-19
ValueFoods,P100133,5.03,2025-08-19T10:42:44,2025-08-19
UrbanMart,P100133,7.87,2025-08-19T18:44:08,2025-08-19
GrocerX,P100134,2.12,2025-08-19T11:20:48,2025-08-19
MarketHub,P100134,1.48,2025-08-19T15:03:21,2025-08-19
ValueFoods,P100134,2.05,2025-08-19T10:22:06,2025-08-19
UrbanMart,P100134,1.60,2025-08-19T17:19:46,2025-08-19
MarketHub,P100135,6.73,2025-08-19T11:58:25,2025-08-19
ValueFoods,P100135,5.01,2025-08-19T06:34:33,2025-08-19
UrbanMart,P100135,5.97,2025-08-19T21:33:23,2025-08-19
MarketHub,P100136,8.06,2025-08-19T03:49:36,2025-08-19
ValueFoods,P100136,9.60,2025-08-19T15:43:28,2025-08-19
UrbanMart,P100136,8.69,2025-08-19T23:51:42,2025-08-19
GrocerX,P100137,4.17,2025-08-19T18:55:46,2025-08-19
ValueFoods,P100137,8.16,2025-08-19T06:02:17,2025-08-19
UrbanMart,P100137,3.89,2025-08-19T08:27:26,2025-08-19
GrocerX,P100138,14.47,2025-08-19T06:49:04,2025-08-19
MarketHub,P100138,11.16,2025-08-19T16:10:08,2025-08-19
ValueFoods,P100138,13.22,2025-08-19T19:39:05,2025-08-19
UrbanMart,P100138,12.46,2025-08-19T15:37:11,2025-08-19
GrocerX,P100139,0.40,2025-08-19T04:13:38,2025-08-19
MarketHub,P100139,0.52,2025-08-19T21:33:03,2025-08-19
ValueFoods,P100139,0.46,2025-08-19T15:05:00,2025-08-19
UrbanMart,P100139,0.53,2025-08-19T03:34:50,2025-08-19
MarketHub,P100140,4.15,2025-08-19T19:29:58,2025-08-19
ValueFoods,P100140,4.46,2025-08-19T14:08:00,2025-08-19
UrbanMart,P100140,4.56,2025-08-19T03:43:24,2025-08-19
GrocerX,P100141,6.20,2025-08-19T03:10:23,2025-08-19
ValueFoods,P100141,5.69,2025-08-19T04:33:47,2025-08-19
UrbanMart,P100141,4.37,2025-08-19T12:45:38,2025-08-19
GrocerX,P100142,6.22,2025-08-19T21:15:05,2025-08-19
MarketHub,P100142,3.72,2025-08-19T16:24:22,2025-08-19
ValueFoods,P100142,6.95,2025-08-19T14:05:55,2025-08-19
UrbanMart,P100142,3.90,2025-08-19T18:37:12,2025-08-19
GrocerX,P100143,2.92,2025-08-19T21:09:49,2025-08-19
MarketHub,P100143,4.00,2025-08-19T08:45:28,2025-08-19
ValueFoods,P100143,3.19,2025-08-19T14:59:47,2025-08-19
UrbanMart,P100143,2.67,2025-08-19T13:22:34,2025-08-19
GrocerX,P100144,3.16,2025-08-19T05:48:06,2025-08-19
MarketHub,P100144,2.05,2025-08-19T07:23:59,2025-08-19
GrocerX,P100145,0.54,2025-08-19T12:35:00,2025-08-19
MarketHub,P100145,0.59,2025-08-19T19:58:47,2025-08-19
ValueFoods,P100145,0.46,2025-08-19T21:28:52,2025-08-19
GrocerX,P100146,6.35,2025-08-19T12:51:28,2025-08-19
MarketHub,P100146,11.01,2025-08-19T12:40:28,2025-08-19
UrbanMart,P100146,17.51,2025-08-19T23:24:25,2025-08-19
GrocerX,P100147,2.93,2025-08-19T00:38:01,2025-08-19
MarketHub,P100147,4.21,2025-08-19T12:51:57,2025-08-19
ValueFoods,P100147,2.75,2025-08-19T13:23:55,2025-08-19
UrbanMart,P100147,2.06,2025-08-19T09:01:58,2025-08-19
GrocerX,P100148,12.57,2025-08-19T00:16:53,2025-08-19
MarketHub,P100148,8.37,2025-08-19T11:28:06,2025-08-19
ValueFoods,P100148,6.87,2025-08-19T20:25:18,2025-08-19
UrbanMart,P100148,10.82,2025-08-19T12:16:54,2025-08-19
GrocerX,P100149,10.83,2025-08-19T02:34:53,2025-08-19
MarketHub,P100149,9.82,2025-08-19T05:47:24,2025-08-19
ValueFoods,P100149,7.72,2025-08-19T19:26:16,2025-08-19
UrbanMart,P100149,8.31,2025-08-19T09:03:56,2025-08-19
GrocerX,P100150,13.02,2025-08-19T03:11:51,2025-08-19
MarketHub,P100150,11.03,2025-08-19T15:51:56,2025-08-19
GrocerX,P100151,2.21,2025-08-19T21:01:30,2025-08-19
ValueFoods,P100151,3.50,2025-08-19T02:16:18,2025-08-19
UrbanMart,P100151,2.69,2025-08-19T04:18:47,2025-08-19
GrocerX,P100152,10.26,2025-08-19T08:04:00,2025-08-19
MarketHub,P100152,9.56,2025-08-19T18:44:24,2025-08-19
ValueFoods,P100152,10.64,2025-08-19T22:49:58,2025-08-19
UrbanMart,P100152,12.35,2025-08-19T18:48:26,2025-08-19
GrocerX,P100153,4.99,2025-08-19T08:18:51,2025-08-19
MarketHub,P100153,6.26,2025-08-19T08:05:26,2025-08-19
ValueFoods,P100153,6.23,2025-08-19T20:15:19,2025-08-19
GrocerX,P100154,3.02,2025-08-19T00:34:58,2025-08-19
MarketHub,P100154,6.22,2025-08-19T09:39:58,2025-08-19
ValueFoods,P100154,7.65,2025-08-19T06:20:26,2025-08-19
UrbanMart,P100154,6.93,2025-08-19T03:06:03,2025-08-19
MarketHub,P100155,7.76,2025-08-19T18:46:34,2025-08-19
UrbanMart,P100155,8.60,2025-08-19T04:42:52,2025-08-19
GrocerX,P100156,3.38,2025-08-19T14:45:17,2025-08-19
MarketHub,P100156,3.84,2025-08-19T20:23:52,2025-08-19
ValueFoods,P100156,4.19,2025-08-19T07:11:56,2025-08-19
UrbanMart,P100156,4.64,2025-08-19T16:46:33,2025-08-19
GrocerX,P100157,10.73,2025-08-19T19:42:47,2025-08-19
MarketHub,P100157,6.81,2025-08-19T14:58:53,2025-08-19
ValueFoods,P100157,11.66,2025-08-19T01:23:58,2025-08-19
UrbanMart,P100157,9.94,2025-08-19T20:15:16,2025-08-19
GrocerX,P100158,8.68,2025-08-19T20:39:55,2025-08-19
MarketHub,P100158,7.25,2025-08-19T18:37:57,2025-08-19
GrocerX,P100159,2.85,2025-08-19T05:18:47,2025-08-19
MarketHub,P100159,2.43,2025-08-19T12:07:58,2025-08-19
ValueFoods,P100159,3.01,2025-08-19T13:33:10,2025-08-19
UrbanMart,P100159,2.40,2025-08-19T00:14:29,2025-08-19
GrocerX,P100160,9.04,2025-08-19T18:46:33,2025-08-19
MarketHub,P100160,12.98,2025-08-19T19:46:54,2025-08-19
ValueFoods,P100160,10.32,2025-08-19T16:19:59,2025-08-19
UrbanMart,P100160,10.92,2025-08-19T02:37:31,2025-08-19
MarketHub,P100161,4.45,2025-08-19T09:29:25,2025-08-19
ValueFoods,P100161,6.03,2025-08-19T21:05:41,2025-08-19
UrbanMart,P100161,5.76,2025-08-19T08:16:24,2025-08-19
GrocerX,P100162,2.43,2025-08-19T09:44:52,2025-08-19
MarketHub,P100162,1.86,2025-08-19T11:58:43,2025-08-19
ValueFoods,P100162,1.83,2025-08-19T01:47:27,2025-08-19
UrbanMart,P100162,2.23,2025-08-19T20:36:48,2025-08-19
GrocerX,P100163,6.21,2025-08-19T02:31:46,2025-08-19
ValueFoods,P100163,6.63,2025-08-19T01:09:00,2025-08-19
UrbanMart,P100163,5.39,2025-08-19T16:24:58,2025-08-19
GrocerX,P100164,8.02,2025-08-19T16:25:43,2025-08-19
UrbanMart,P100164,10.53,2025-08-19T21:03:24,2025-08-19
GrocerX,P100165,5.57,2025-08-19T20:39:07,2025-08-19
MarketHub,P100165,5.04,2025-08-19T06:00:50,2025-08-19
UrbanMart,P100165,4.12,2025-08-19T16:23:38,2025-08-19
MarketHub,P100166,5.69,2025-08-19T11:30:02,2025-08-19
UrbanMart,P100166,3.97,2025-08-19T20:36:16,2025-08-19
GrocerX,P100167,6.15,2025-08-19T16:48:04,2025-08-19
UrbanMart,P100167,9.17,2025-08-19T06:51:57,2025-08-19
MarketHub,P100168,5.66,2025-08-19T03:31:29,2025-08-19
UrbanMart,P100168,5.02,2025-08-19T15:43:34,2025-08-19
GrocerX,P100169,4.99,2025-08-19T17:43:32,2025-08-19
MarketHub,P100169,5.40,2025-08-19T06:58:59,2025-08-19
UrbanMart,P100169,5.48,2025-08-19T09:24:41,2025-08-19
GrocerX,P100170,4.90,2025-08-19T12:03:03,2025-08-19
MarketHub,P100170,3.66,2025-08-19T10:58:36,2025-08-19
ValueFoods,P100170,4.28,2025-08-19T13:43:11,2025-08-19
GrocerX,P100171,7.63,2025-08-19T10:21:07,2025-08-19
MarketHub,P100171,7.06,2025-08-19T20:26:27,2025-08-19
UrbanMart,P100171,9.30,2025-08-19T17:30:27,2025-08-19
GrocerX,P100172,10.72,2025-08-19T10:49:12,2025-08-19
MarketHub,P100172,8.16,2025-08-19T13:33:26,2025-08-19
ValueFoods,P100172,8.26,2025-08-19T15:27:25,2025-08-19
UrbanMart,P100172,11.21,2025-08-19T10:52:43,2025-08-19
GrocerX,P100173,4.18,2025-08-19T16:23:32,2025-08-19
MarketHub,P100173,3.96,2025-08-19T07:52:27,2025-08-19
ValueFoods,P100173,3.86,2025-08-19T10:43:05,2025-08-19
UrbanMart,P100173,3.74,2025-08-19T18:56:04,2025-08-19
GrocerX,P100174,3.14,2025-08-19T06:10:10,2025-08-19
MarketHub,P100174,2.82,2025-08-19T23:51:55,2025-08-19
ValueFoods,P100174,2.51,2025-08-19T06:23:25,2025-08-19
UrbanMart,P100174,3.19,2025-08-19T18:40:36,2025-08-19
GrocerX,P100175,6.55,2025-08-19T20:25:21,2025-08-19
MarketHub,P100175,6.11,2025-08-19T02:10:07,2025-08-19
ValueFoods,P100175,7.27,2025-08-19T06:41:57,2025-08-19
GrocerX,P100176,3.72,2025-08-19T21:28:51,2025-08-19
MarketHub,P100176,4.67,2025-08-19T20:25:38,2025-08-19
ValueFoods,P100176,3.43,2025-08-19T03:44:11,2025-08-19
UrbanMart,P100176,5.46,2025-08-19T08:30:06,2025-08-19
GrocerX,P100177,4.50,2025-08-19T15:38:40,2025-08-19
ValueFoods,P100177,4.45,2025-08-19T10:34:38,2025-08-19
UrbanMart,P100177,6.73,2025-08-19T14:05:16,2025-08-19
GrocerX,P100178,12.11,2025-08-19T10:36:02,2025-08-19
MarketHub,P100178,10.97,2025-08-19T13:04:02,2025-08-19
ValueFoods,P100178,7.89,2025-08-19T04:25:53,2025-08-17
UrbanMart,P100178,13.25,2025-08-19T13:30:48,2025-08-19
GrocerX,P100179,5.67,2025-08-19T15:45:31,2025-08-19
MarketHub,P100179,5.99,2025-08-19T23:51:53,2025-08-19
ValueFoods,P100179,6.84,2025-08-19T08:35:50,2025-08-19
UrbanMart,P100179,6.40,2025-08-19T07:04:18,2025-08-19
GrocerX,P100180,7.56,2025-08-19T02:08:40,2025-08-19
ValueFoods,P100180,10.92,2025-08-19T03:27:29,2025-08-19
UrbanMart,P100180,8.25,2025-08-19T07:32:07,2025-08-19
GrocerX,P100181,1.79,2025-08-19T01:22:03,2025-08-19
MarketHub,P100181,2.33,2025-08-19T10:00:54,2025-08-19
ValueFoods,P100181,1.10,2025-08-19T11:14:01,2025-08-19
UrbanMart,P100181,1.90,2025-08-19T21:31:19,2025-08-19
GrocerX,P100182,14.20,2025-08-19T23:44:09,2025-08-19
MarketHub,P100182,15.19,2025-08-19T09:00:58,2025-08-19
GrocerX,P100183,0.40,2025-08-19T01:20:04,2025-08-19
ValueFoods,P100183,0.60,2025-08-19T00:44:59,2025-08-19
GrocerX,P100184,10.54,2025-08-19T02:52:11,2025-08-19
MarketHub,P100184,9.47,2025-08-19T02:38:25,2025-08-19
UrbanMart,P100184,10.51,2025-08-19T15:28:06,2025-08-19
GrocerX,P100185,1.02,2025-08-19T16:35:28,2025-08-19
MarketHub,P100185,1.39,2025-08-19T03:23:14,2025-08-19
UrbanMart,P100185,1.18,2025-08-19T07:39:32,2025-08-19
GrocerX,P100186,5.06,2025-08-19T23:42:49,2025-08-19
MarketHub,P100186,4.41,2025-08-19T19:19:17,2025-08-19
ValueFoods,P100186,4.10,2025-08-19T17:11:54,2025-08-19
UrbanMart,P100186,5.18,2025-08-19T20:21:15,2025-08-19
MarketHub,P100187,5.66,2025-08-19T18:57:25,2025-08-19
ValueFoods,P100187,5.25,2025-08-19T19:48:37,2025-08-19
UrbanMart,P100187,5.64,2025-08-19T08:11:06,2025-08-19
GrocerX,P100188,4.09,2025-08-19T19:45:06,2025-08-19
MarketHub,P100188,8.12,2025-08-19T06:14:16,2025-08-19
ValueFoods,P100188,6.88,2025-08-19T07:50:33,2025-08-19
UrbanMart,P100188,7.13,2025-08-19T08:43:31,2025-08-19
GrocerX,P100189,1.75,2025-08-19T05:45:55,2025-08-19
MarketHub,P100189,1.27,2025-08-19T16:56:47,2025-08-19
ValueFoods,P100189,1.41,2025-08-19T07:04:04,2025-08-19
UrbanMart,P100189,1.28,2025-08-19T20:17:31,2025-08-19
GrocerX,P100190,5.85,2025-08-19T10:12:23,2025-08-19
MarketHub,P100190,6.02,2025-08-19T22:30:25,2025-08-19
ValueFoods,P100190,4.90,2025-08-19T09:36:57,2025-08-19
UrbanMart,P100190,6.97,2025-08-19T10:23:17,2025-08-19
MarketHub,P100191,6.47,2025-08-19T07:51:42,2025-08-19
ValueFoods,P100191,6.20,2025-08-19T21:07:08,2025-08-19
UrbanMart,P100191,8.20,2025-08-19T00:44:17,2025-08-19
GrocerX,P100192,1.10,2025-08-19T05:39:07,2025-08-19
MarketHub,P100192,1.32,2025-08-19T05:06:36,2025-08-19
ValueFoods,P100192,1.31,2025-08-19T04:17:32,2025-08-19
UrbanMart,P100192,0.94,2025-08-19T02:08:43,2025-08-19
GrocerX,P100193,3.68,2025-08-19T04:30:33,2025-08-19
UrbanMart,P100193,2.77,2025-08-19T07:12:31,2025-08-19
GrocerX,P100194,1.62,2025-08-19T02:55:24,2025-08-19
MarketHub,P100194,1.78,2025-08-19T05:39:05,2025-08-19
ValueFoods,P100194,1.62,2025-08-19T06:53:13,2025-08-19
UrbanMart,P100194,1.67,2025-08-19T21:42:52,2025-08-19
GrocerX,P100195,5.17,2025-08-19T08:28:19,2025-08-19
MarketHub,P100195,6.33,2025-08-19T15:33:23,2025-08-19
ValueFoods,P100195,3.74,2025-08-19T13:14:10,2025-08-19
GrocerX,P100196,8.88,2025-08-19T16:18:54,2025-08-19
MarketHub,P100196,6.90,2025-08-19T04:17:13,2025-08-19
ValueFoods,P100196,10.00,2025-08-19T22:18:21,2025-08-19
GrocerX,P100197,4.51,2025-08-19T22:35:42,2025-08-19
MarketHub,P100197,3.90,2025-08-19T04:26:22,2025-08-19
UrbanMart,P100197,3.34,2025-08-19T15:08:58,2025-08-19
GrocerX,P100198,4.39,2025-08-19T04:54:08,2025-08-19
MarketHub,P100198,4.31,2025-08-19T08:44:38,2025-08-19
ValueFoods,P100198,4.08,2025-08-19T15:10:46,2025-08-19
UrbanMart,P100198,3.30,2025-08-19T01:17:28,2025-08-19
MarketHub,P100199,3.99,2025-08-19T22:28:36,2025-08-19
ValueFoods,P100199,3.34,2025-08-19T16:06:06,2025-08-19
UrbanMart,P100199,3.60,2025-08-19T19:28:04,2025-08-19
GrocerX,P100200,8.75,2025-08-19T22:47:13,2025-08-19
MarketHub,P100200,8.98,2025-08-19T14:51:42,2025-08-19
UrbanMart,P100200,10.75,2025-08-19T21:31:25,2025-08-19
GrocerX,P100201,11.08,2025-08-19T11:46:10,2025-08-19
ValueFoods,P100201,8.95,2025-08-19T16:56:56,2025-08-19
UrbanMart,P100201,8.33,2025-08-19T12:13:49,2025-08-19
GrocerX,P100202,11.58,2025-08-19T16:46:13,2025-08-19
MarketHub,P100202,10.56,2025-08-19T01:11:52,2025-08-19
UrbanMart,P100202,9.90,2025-08-19T03:31:37,2025-08-19
GrocerX,P100203,4.72,2025-08-19T09:19:11,2025-08-19
MarketHub,P100203,6.46,2025-08-19T23:54:12,2025-08-19
ValueFoods,P100203,3.65,2025-08-19T23:14:48,2025-08-19
UrbanMart,P100203,6.05,2025-08-19T05:10:15,2025-08-19
ValueFoods,P100204,3.03,2025-08-19T01:42:35,2025-08-19
UrbanMart,P100204,2.93,2025-08-19T06:34:31,2025-08-19
GrocerX,P100205,2.63,2025-08-19T11:02:40,2025-08-19
MarketHub,P100205,3.06,2025-08-19T16:16:09,2025-08-19
ValueFoods,P100205,2.10,2025-08-19T22:40:04,2025-08-19
UrbanMart,P100205,2.56,2025-08-19T16:21:44,2025-08-19
GrocerX,P100206,7.10,2025-08-19T06:02:37,2025-08-19
MarketHub,P100206,8.85,2025-08-19T06:35:42,2025-08-19
ValueFoods,P100206,4.14,2025-08-19T03:45:09,2025-08-19
UrbanMart,P100206,7.05,2025-08-19T14:46:23,2025-08-19
MarketHub,P100207,6.43,2025-08-19T19:20:34,2025-08-19
ValueFoods,P100207,6.79,2025-08-19T14:08:06,2025-08-19
UrbanMart,P100207,4.58,2025-08-19T22:09:32,2025-08-19
GrocerX,P100208,7.49,2025-08-19T10:10:23,2025-08-19
MarketHub,P100208,5.30,2025-08-19T19:51:30,2025-08-19
ValueFoods,P100208,5.25,2025-08-19T06:19:57,2025-08-19
MarketHub,P100209,7.81,2025-08-19T12:45:50,2025-08-19
ValueFoods,P100209,7.84,2025-08-19T15:07:37,2025-08-19
UrbanMart,P100209,9.26,2025-08-19T03:37:34,2025-08-19
GrocerX,P100210,9.70,2025-08-19T19:07:38,2025-08-19
MarketHub,P100210,9.74,2025-08-19T16:11:04,2025-08-19
UrbanMart,P100210,9.32,2025-08-19T23:51:04,2025-08-19
GrocerX,P100211,6.14,2025-08-19T07:59:02,2025-08-19
MarketHub,P100211,6.51,2025-08-19T13:16:53,2025-08-19
UrbanMart,P100211,5.01,2025-08-19T16:46:28,2025-08-19
GrocerX,P100212,5.07,2025-08-19T03:46:16,2025-08-19
MarketHub,P100212,9.90,2025-08-19T16:05:53,2025-08-19
UrbanMart,P100212,9.81,2025-08-19T18:28:51,2025-08-19
MarketHub,P100213,2.13,2025-08-19T13:51:24,2025-08-19
ValueFoods,P100213,2.14,2025-08-19T17:31:04,2025-08-19
UrbanMart,P100213,2.13,2025-08-19T10:01:32,2025-08-19
GrocerX,P100214,2.36,2025-08-19T16:55:02,2025-08-19
ValueFoods,P100214,3.74,2025-08-19T15:07:32,2025-08-22
UrbanMart,P100214,2.52,2025-08-19T05:16:05,2025-08-19
GrocerX,P100215,6.10,2025-08-19T10:33:00,2025-08-19
MarketHub,P100215,3.44,2025-08-19T11:37:43,2025-08-19
ValueFoods,P100215,7.21,2025-08-19T06:49:12,2025-08-19
UrbanMart,P100215,4.42,2025-08-19T08:13:00,2025-08-19
GrocerX,P100216,5.34,2025-08-19T21:30:20,2025-08-19
MarketHub,P100216,4.94,2025-08-19T21:02:36,2025-08-19
ValueFoods,P100216,4.83,2025-08-19T12:27:16,2025-08-19
UrbanMart,P100216,4.09,2025-08-19T20:35:03,2025-08-19
GrocerX,P100217,1.74,2025-08-19T17:29:48,2025-08-19
MarketHub,P100217,2.59,2025-08-19T23:57:48,2025-08-19
ValueFoods,P100217,3.63,2025-08-19T10:42:21,2025-08-19
UrbanMart,P100217,2.30,2025-08-19T21:14:07,2025-08-19
GrocerX,P100218,8.33,2025-08-19T10:34:48,2025-08-19
ValueFoods,P100218,7.76,2025-08-19T19:28:28,2025-08-19
UrbanMart,P100218,5.72,2025-08-19T03:53:40,2025-08-19
GrocerX,P100219,5.02,2025-08-19T10:42:51,2025-08-19
MarketHub,P100219,4.32,2025-08-19T19:16:41,2025-08-19
ValueFoods,P100219,4.85,2025-08-19T00:31:15,2025-08-19
UrbanMart,P100219,4.37,2025-08-19T17:27:50,2025-08-19
MarketHub,P100220,9.90,2025-08-19T07:28:26,2025-08-19
ValueFoods,P100220,6.89,2025-08-19T15:23:12,2025-08-19
UrbanMart,P100220,7.38,2025-08-19T00:08:05,2025-08-19
MarketHub,P100221,7.21,2025-08-19T08:19:12,2025-08-19
ValueFoods,P100221,7.43,2025-08-19T14:38:51,2025-08-19
UrbanMart,P100221,4.55,2025-08-19T01:33:54,2025-08-19
GrocerX,P100222,1.47,2025-08-19T04:34:04,2025-08-19
MarketHub,P100222,1.96,2025-08-19T05:26:38,2025-08-19
ValueFoods,P100222,2.02,2025-08-19T11:05:27,2025-08-19
UrbanMart,P100222,2.88,2025-08-19T01:57:27,2025-08-19
GrocerX,P100223,3.44,2025-08-19T03:13:28,2025-08-19
ValueFoods,P100223,2.57,2025-08-19T15:58:19,2025-08-19
UrbanMart,P100223,3.59,2025-08-19T17:32:23,2025-08-19
GrocerX,P100224,10.51,2025-08-19T00:41:15,2025-08-19
ValueFoods,P100224,9.07,2025-08-19T13:09:09,2025-08-19
UrbanMart,P100224,7.50,2025-08-19T11:21:13,2025-08-19
GrocerX,P100225,4.14,2025-08-19T04:06:32,2025-08-19
ValueFoods,P100225,6.68,2025-08-19T22:37:37,2025-08-19
UrbanMart,P100225,6.22,2025-08-19T08:28:25,2025-08-19
GrocerX,P100226,0.67,2025-08-19T10:15:04,2025-08-19
MarketHub,P100226,0.37,2025-08-19T10:52:28,2025-08-19
UrbanMart,P100226,0.44,2025-08-19T17:25:19,2025-08-19
GrocerX,P100227,4.11,2025-08-19T18:40:06,2025-08-19
MarketHub,P100227,3.38,2025-08-19T08:27:46,2025-08-19
UrbanMart,P100227,2.87,2025-08-19T08:26:01,2025-08-19
MarketHub,P100228,6.69,2025-08-19T16:40:00,2025-08-19
UrbanMart,P100228,13.34,2025-08-19T22:47:19,2025-08-19
GrocerX,P100229,4.89,2025-08-19T17:26:36,2025-08-19
MarketHub,P100229,4.08,2025-08-19T16:51:21,2025-08-19
ValueFoods,P100229,3.18,2025-08-19T13:15:16,2025-08-19
UrbanMart,P100229,3.94,2025-08-19T12:49:39,2025-08-19
GrocerX,P100230,10.91,2025-08-19T13:43:42,2025-08-19
MarketHub,P100230,16.08,2025-08-19T08:41:35,2025-08-19
UrbanMart,P100230,9.59,2025-08-19T09:49:56,2025-08-19
GrocerX,P100231,5.90,2025-08-19T14:23:21,2025-08-19
MarketHub,P100231,6.56,2025-08-19T03:33:29,2025-08-19
ValueFoods,P100231,5.70,2025-08-19T03:43:56,2025-08-19
MarketHub,P100232,5.41,2025-08-19T08:29:44,2025-08-19
ValueFoods,P100232,3.72,2025-08-19T11:31:27,2025-08-19
UrbanMart,P100232,5.96,2025-08-19T08:08:50,2025-08-19
MarketHub,P100233,9.96,2025-08-19T00:34:03,2025-08-19
ValueFoods,P100233,7.27,2025-08-19T13:36:56,2025-08-19
GrocerX,P100234,7.03,2025-08-19T18:49:56,2025-08-19
ValueFoods,P100234,8.49,2025-08-19T13:08:30,2025-08-19
UrbanMart,P100234,12.56,2025-08-19T09:33:10,2025-08-19
GrocerX,P100235,5.68,2025-08-19T02:36:23,2025-08-19
MarketHub,P100235,5.23,2025-08-19T01:56:34,2025-08-19
ValueFoods,P100235,4.99,2025-08-19T16:04:21,2025-08-19
UrbanMart,P100235,4.78,2025-08-19T05:51:57,
GrocerX,P100236,8.92,2025-08-19T04:09:18,2025-08-19
MarketHub,P100236,10.20,2025-08-19T16:05:44,2025-08-19
ValueFoods,P100236,10.12,2025-08-19T00:30:48,2025-08-22
UrbanMart,P100236,7.42,2025-08-19T14:47:46,2025-08-19
GrocerX,P100237,4.72,2025-08-19T05:49:03,2025-08-19
UrbanMart,P100237,3.51,2025-08-19T15:31:42,2025-08-19
ValueFoods,P100238,6.42,2025-08-19T08:56:12,2025-08-19
UrbanMart,P100238,7.34,2025-08-19T07:36:31,2025-08-19
MarketHub,P100239,2.63,2025-08-19T15:00:30,2025-08-19
UrbanMart,P100239,2.84,2025-08-19T17:44:16,2025-08-19
MarketHub,P100240,0.66,2025-08-19T13:47:12,2025-08-19
ValueFoods,P100240,0.57,2025-08-19T07:16:51,2025-08-19
UrbanMart,P100240,0.48,2025-08-19T12:03:23,2025-08-19
GrocerX,P100241,7.39,2025-08-19T08:24:36,2025-08-19
MarketHub,P100241,6.59,2025-08-19T09:09:29,2025-08-19
ValueFoods,P100241,9.11,2025-08-19T17:22:19,2025-08-19
UrbanMart,P100241,9.16,2025-08-19T12:08:28,2025-08-19
GrocerX,P100242,4.53,2025-08-19T10:41:01,2025-08-19
MarketHub,P100242,6.89,2025-08-19T07:53:41,2025-08-19
ValueFoods,P100242,5.89,2025-08-19T12:49:34,2025-08-19
GrocerX,P100243,3.35,2025-08-19T11:21:01,2025-08-19
MarketHub,P100243,2.49,2025-08-19T08:15:14,2025-08-19
ValueFoods,P100243,4.10,2025-08-19T08:22:26,2025-08-19
UrbanMart,P100243,3.00,2025-08-19T06:41:47,2025-08-19
GrocerX,P100244,2.21,2025-08-19T05:32:53,2025-08-19
MarketHub,P100244,3.43,2025-08-19T12:40:23,2025-08-19
ValueFoods,P100244,3.16,2025-08-19T00:08:52,2025-08-19
UrbanMart,P100244,3.07,2025-08-19T06:01:52,2025-08-19
GrocerX,P100245,2.53,2025-08-19T21:24:19,2025-08-19
MarketHub,P100245,3.41,2025-08-19T02:48:26,2025-08-19
UrbanMart,P100245,2.43,2025-08-19T12:10:05,2025-08-19
GrocerX,P100246,6.90,2025-08-19T19:44:59,2025-08-19
MarketHub,P100246,8.22,2025-08-19T19:26:37,2025-08-19
ValueFoods,P100246,9.11,2025-08-19T15:31:15,2025-08-19
UrbanMart,P100246,5.39,2025-08-19T07:11:37,2025-08-19
GrocerX,P100247,6.10,2025-08-19T18:04:21,2025-08-19
MarketHub,P100247,5.94,2025-08-19T09:24:03,2025-08-19
ValueFoods,P100247,3.52,2025-08-19T10:32:05,2025-08-19
GrocerX,P100248,3.49,2025-08-19T10:43:19,2025-08-19
UrbanMart,P100248,3.91,2025-08-19T02:43:44,2025-08-19
GrocerX,P100249,6.17,2025-08-19T01:55:53,2025-08-19
MarketHub,P100249,10.18,2025-08-19T19:49:48,2025-08-19
ValueFoods,P100249,8.97,2025-08-19T14:38:39,2025-08-19
UrbanMart,P100249,8.83,2025-08-19T06:42:17,2025-08-19
GrocerX,P100250,4.03,2025-08-19T18:21:27,2025-08-19
MarketHub,P100250,5.34,2025-08-19T05:36:41,2025-08-19
ValueFoods,P100250,3.79,2025-08-19T17:52:44,2025-08-19
UrbanMart,P100250,4.32,2025-08-19T08:58:53,2025-08-19
GrocerX,P100251,8.67,2025-08-19T10:57:53,2025-08-19
MarketHub,P100251,10.20,2025-08-19T21:12:15,2025-08-19
ValueFoods,P100251,5.79,2025-08-19T05:14:30,2025-08-19
UrbanMart,P100251,6.07,2025-08-19T14:46:43,2025-08-19
GrocerX,P100252,11.60,2025-08-19T12:15:14,2025-08-19
MarketHub,P100252,7.53,2025-08-19T07:33:41,2025-08-19
UrbanMart,P100252,10.13,2025-08-19T23:10:12,2025-08-19
GrocerX,P100253,9.12,2025-08-19T05:39:16,2025-08-19
MarketHub,P100253,8.43,2025-08-19T11:11:49,2025-08-19
ValueFoods,P100253,10.26,2025-08-19T18:03:02,2025-08-19
