competitor,product_id,price,scrape_ts,event_date
MarketHub,P100125,5.54,2025-08-05T14:32:35,2025-08-05
ValueFoods,P100125,8.79,2025-08-05T16:59:23,2025-08-05
UrbanMart,P100125,9.28,2025-08-05T15:13:34,2025-08-05
GrocerX,P100126,5.92,2025-08-05T09:55:36,2025-08-05
MarketHub,P100126,4.48,2025-08-05T01:46:16,2025-08-05
UrbanMart,P100126,3.05,2025-08-05T22:35:39,2025-08-06
GrocerX,P100127,0.50,2025-08-05T12:27:26,2025-08-05
MarketHub,P100127,0.56,2025-08-05T15:06:54,2025-08-05
ValueFoods,P100127,0.68,2025-08-05T01:23:29,2025-08-05
UrbanMart,P100127,0.51,2025-08-05T03:40:22,2025-08-05
GrocerX,P100128,3.87,2025-08-05T00:59:09,2025-08-05
ValueFoods,P100128,2.99,2025-08-05T11:15:14,2025-08-05
UrbanMart,P100128,4.46,2025-08-05T02:18:22,2025-08-05
GrocerX,P100129,9.04,2025-08-05T11:34:58,2025-08-05
MarketHub,P100129,6.98,2025-08-05T12:43:33,2025-08-05
ValueFoods,P100129,10.02,2025-08-05T06:53:07,2025-08-05
UrbanMart,P100129,8.44,2025-08-05T14:19:56,2025-08-05
GrocerX,P100130,5.99,2025-08-05T11:50:31,2025-08-05
ValueFoods,P100130,4.64,2025-08-05T17:24:57,2025-08-05
UrbanMart,P100130,5.54,2025-08-05T01:20:58,2025-08-05
MarketHub,P100131,4.18,2025-08-05T19:51:08,2025-08-05
ValueFoods,P100131,4.01,2025-08-05T13:45:05,2025-08-05
GrocerX,P100132,2.72,2025-08-05T17:38:54,2025-08-05
MarketHub,P100132,2.22,2025-08-05T10:56:32,2025-08-05
UrbanMart,P100132,3.26,2025-08-05T19:00:50,2025-08-05
GrocerX,P100133,6.48,2025-08-05T17:18:58,2025-08-05
MarketHub,P100133,4.45,2025-08-05T05:27:20,2025-08-05
ValueFoods,P100133,4.26,2025-08-05T06:01:49,2025-08-05
UrbanMart,P100133,5.89,2025-08-05T19:43:04,2025-08-05
GrocerX,P100134,2.19,2025-08-05T16:42:28,2025-08-05
MarketHub,P100134,1.93,2025-08-05T02:44:21,2025-08-05
GrocerX,P100135,7.80,2025-08-05T12:01:58,2025-08-05
MarketHub,P100135,5.27,2025-08-05T01:10:29,2025-08-08
ValueFoods,P100135,7.19,2025-08-05T19:20:27,2025-08-03
UrbanMart,P100135,6.34,2025-08-05T10:08:55,2025-08-05
MarketHub,P100136,8.55,2025-08-05T18:56:25,2025-08-05
ValueFoods,P100136,6.36,2025-08-05T10:32:37,2025-08-05
UrbanMart,P100136,9.65,2025-08-05T21:41:37,2025-08-05
GrocerX,P100137,6.13,2025-08-05T16:11:48,2025-08-05
MarketHub,P100137,6.08,2025-08-05T21:06:53,2025-08-05
ValueFoods,P100137,7.09,2025-08-05T23:53:10,2025-08-05
GrocerX,P100138,13.91,2025-08-05T11:33:51,2025-08-05
UrbanMart,P100138,13.27,2025-08-05T08:21:56,2025-08-05
GrocerX,P100139,0.58,2025-08-05T16:27:42,2025-08-05
UrbanMart,P100139,0.55,2025-08-05T23:41:04,2025-08-05
ValueFoods,P100140,5.99,2025-08-05T12:42:03,2025-08-05
UrbanMart,P100140,4.29,2025-08-05T01:14:16,2025-08-05
GrocerX,P100141,6.12,2025-08-05T04:14:44,2025-08-05
MarketHub,P100141,2.99,2025-08-05T22:50:06,2025-08-05
UrbanMart,P100141,4.82,2025-08-05T15:36:57,2025-08-05
GrocerX,P100142,6.69,2025-08-05T05:35:31,2025-08-05
MarketHub,P100142,4.69,2025-08-05T02:37:09,2025-08-05
ValueFoods,P100142,3.01,2025-08-05T15:22:46,2025-08-05
UrbanMart,P100142,4.66,2025-08-05T11:43:12,2025-08-05
MarketHub,P100143,2.57,2025-08-05T22:30:52,2025-08-05
UrbanMart,P100143,2.93,2025-08-05T11:21:16,2025-08-05
MarketHub,P100144,3.46,2025-08-05T05:09:11,2025-08-05
ValueFoods,P100144,3.18,2025-08-05T13:44:54,2025-08-05
UrbanMart,P100144,2.09,2025-08-05T22:01:49,2025-08-05
GrocerX,P100145,0.63,2025-08-05T10:31:39,2025-08-05
MarketHub,P100145,0.29,2025-08-05T07:11:37,2025-08-05
ValueFoods,P100145,0.47,2025-08-05T20:53:04,2025-08-05
GrocerX,P100146,11.49,2025-08-05T18:53:20,2025-08-05
ValueFoods,P100146,10.88,2025-08-05T13:30:49,2025-08-05
UrbanMart,P100146,15.58,2025-08-05T03:37:52,2025-08-05
ValueFoods,P100147,4.33,2025-08-05T05:16:06,2025-08-05
UrbanMart,P100147,3.03,2025-08-05T00:17:09,2025-08-05
GrocerX,P100148,8.69,2025-08-05T12:20:16,2025-08-05
MarketHub,P100148,6.12,2025-08-05T03:56:34,2025-08-05
ValueFoods,P100148,7.31,2025-08-05T00:05:29,2025-08-05
UrbanMart,P100148,8.05,2025-08-05T22:32:49,2025-08-05
GrocerX,P100149,8.82,2025-08-05T12:09:29,2025-08-05
MarketHub,P100149,8.40,2025-08-05T04:35:23,2025-08-05
ValueFoods,P100149,10.73,2025-08-05T08:14:26,2025-08-05
UrbanMart,P100149,10.66,2025-08-05T02:22:06,2025-08-05
GrocerX,P100150,10.97,2025-08-05T10:30:16,2025-08-05
MarketHub,P100150,11.61,2025-08-05T05:58:33,2025-08-05
ValueFoods,P100150,7.57,2025-08-05T14:21:12,2025-08-05
UrbanMart,P100150,9.32,2025-08-05T05:42:06,2025-08-05
GrocerX,P100151,4.26,2025-08-05T04:15:31,2025-08-05
UrbanMart,P100151,2.10,2025-08-05T00:09:59,2025-08-05
MarketHub,P100152,12.10,2025-08-05T23:26:04,2025-08-05
ValueFoods,P100152,11.63,2025-08-05T15:49:08,2025-08-05
UrbanMart,P100152,8.73,2025-08-05T13:23:53,2025-08-05
GrocerX,P100153,6.18,2025-08-05T12:24:40,2025-08-05
MarketHub,P100153,7.32,2025-08-05T09:42:06,2025-08-05
ValueFoods,P100153,6.40,2025-08-05T18:56:51,2025-08-05
UrbanMart,P100153,5.97,2025-08-05T17:54:41,2025-08-05
GrocerX,P100154,5.83,2025-08-05T17:54:49,2025-08-05
MarketHub,P100154,10.31,2025-08-05T01:47:02,2025-08-05
ValueFoods,P100154,10.16,2025-08-05T12:53:41,2025-08-05
MarketHub,P100155,5.89,2025-08-05T10:24:50,2025-08-05
UrbanMart,P100155,10.48,2025-08-05T09:53:59,2025-08-05
MarketHub,P100156,3.59,2025-08-05T07:23:38,2025-08-05
ValueFoods,P100156,3.61,2025-08-05T06:22:30,2025-08-05
GrocerX,P100157,13.12,2025-08-05T05:49:06,2025-08-05
MarketHub,P100157,8.70,2025-08-05T21:52:25,2025-08-05
ValueFoods,P100157,9.00,2025-08-05T22:14:25,2025-08-05
UrbanMart,P100157,7.81,2025-08-05T06:00:57,2025-08-05
GrocerX,P100158,5.54,2025-08-05T11:04:43,2025-08-05
MarketHub,P100158,8.52,2025-08-05T04:13:35,2025-08-05
ValueFoods,P100158,7.09,2025-08-05T23:12:23,2025-08-05
UrbanMart,P100158,8.72,2025-08-05T23:25:13,2025-08-05
GrocerX,P100159,1.71,2025-08-05T05:15:55,2025-08-05
MarketHub,P100159,2.58,2025-08-05T00:19:17,2025-08-05
ValueFoods,P100159,2.79,2025-08-05T13:55:02,2025-08-05
UrbanMart,P100159,1.65,2025-08-05T21:49:55,2025-08-05
GrocerX,P100160,10.06,2025-08-05T09:06:55,2025-08-05
MarketHub,P100160,10.00,2025-08-05T02:34:26,2025-08-05
ValueFoods,P100160,9.25,2025-08-05T14:08:07,2025-08-05
GrocerX,P100161,5.15,2025-08-05T21:15:31,2025-08-05
MarketHub,P100161,,2025-08-05T02:46:50,2025-08-05
ValueFoods,P100161,2.78,2025-08-05T22:00:59,2025-08-05
MarketHub,P100162,2.00,2025-08-05T21:11:56,2025-08-05
ValueFoods,P100162,1.50,2025-08-05T11:13:40,2025-08-05
UrbanMart,P100162,2.41,2025-08-05T07:39:45,2025-08-05
GrocerX,P100163,5.28,2025-08-05T20:01:10,2025-08-05
MarketHub,P100163,7.05,2025-08-05T05:04:02,2025-08-05
ValueFoods,P100163,7.54,2025-08-05T04:59:11,2025-08-05
UrbanMart,P100163,3.82,2025-08-05T01:39:08,2025-08-05
MarketHub,P100164,5.88,2025-08-05T00:17:15,2025-08-05
ValueFoods,P100164,7.48,2025-08-05T05:16:21,2025-08-05
UrbanMart,P100164,8.99,2025-08-05T15:29:21,2025-08-05
GrocerX,P100165,6.05,2025-08-05T07:58:20,2025-08-05
MarketHub,P100165,4.71,2025-08-05T21:25:42,2025-08-05
GrocerX,P100166,5.42,2025-08-05T13:49:23,2025-08-05
ValueFoods,P100166,6.12,2025-08-05T17:41:39,2025-08-05
UrbanMart,P100166,6.18,2025-08-05T02:54:17,2025-08-05
GrocerX,P100167,5.32,2025-08-05T17:15:58,2025-08-05
ValueFoods,P100167,4.41,2025-08-05T18:16:49,2025-08-05
UrbanMart,P100167,6.06,2025-08-05T13:53:09,2025-08-05
MarketHub,P100168,6.31,2025-08-05T01:32:37,2025-08-05
ValueFoods,P100168,4.33,2025-08-05T12:01:42,2025-08-05
UrbanMart,P100168,4.88,2025-08-05T21:57:32,2025-08-05
ValueFoods,P100169,5.40,2025-08-05T15:03:35,2025-08-05
UrbanMart,P100169,5.21,2025-08-05T06:10:32,2025-08-05
GrocerX,P100170,4.17,2025-08-05T03:34:17,2025-08-05
MarketHub,P100170,3.79,2025-08-05T14:28:22,2025-08-05
UrbanMart,P100170,5.46,2025-08-05T13:01:39,2025-08-05
GrocerX,P100171,5.45,2025-08-05T04:35:49,2025-08-05
MarketHub,P100171,7.61,2025-08-05T07:06:14,2025-08-05
ValueFoods,P100171,7.49,2025-08-05T12:10:02,2025-08-05
UrbanMart,P100171,5.57,2025-08-05T03:22:42,2025-08-05
GrocerX,P100172,10.76,2025-08-05T11:07:33,2025-08-05
ValueFoods,P100172,11.18,2025-08-05T18:45:39,2025-08-05
GrocerX,P100173,4.33,2025-08-05T12:20:57,2025-08-05
MarketHub,P100173,4.33,2025-08-05T14:02:54,2025-08-05
ValueFoods,P100173,3.55,2025-08-05T18:48:02,2025-08-05
UrbanMart,P100173,4.64,2025-08-05T16:09:02,2025-08-05
MarketHub,P100174,2.69,2025-08-05T14:18:39,2025-08-05
ValueFoods,P100174,3.25,2025-08-05T12:26:34,2025-08-05
GrocerX,P100175,8.15,2025-08-05T23:54:18,2025-08-05
MarketHub,P100175,7.10,2025-08-05T15:20:48,2025-08-05
ValueFoods,P100175,7.85,2025-08-05T02:22:19,2025-08-05
UrbanMart,P100175,9.53,2025-08-05T11:02:58,2025-08-05
GrocerX,P100176,4.22,2025-08-05T04:24:21,2025-08-05
MarketHub,P100176,4.65,2025-08-05T18:50:59,2025-08-05
ValueFoods,P100176,4.51,2025-08-05T13:09:48,2025-08-05
GrocerX,P100177,5.38,2025-08-05T00:07:57,2025-08-05
ValueFoods,P100177,5.12,2025-08-05T22:57:37,2025-08-05
UrbanMart,P100177,5.39,2025-08-05T14:20:14,2025-08-05
MarketHub,P100178,16.05,2025-08-05T12:10:19,2025-08-05
ValueFoods,P100178,11.14,2025-08-05T09:24:54,2025-08-05
UrbanMart,P100178,8.72,2025-08-05T02:46:43,2025-08-05
GrocerX,P100179,3.86,2025-08-05T13:56:44,2025-08-05
MarketHub,P100179,4.59,2025-08-05T16:56:54,2025-08-05
UrbanMart,P100179,5.50,2025-08-05T07:10:53,2025-08-05
GrocerX,P100180,10.71,2025-08-05T05:39:24,2025-08-05
ValueFoods,P100180,12.93,2025-08-05T21:42:55,2025-08-05
UrbanMart,P100180,10.11,2025-08-05T11:02:06,2025-08-05
GrocerX,P100181,1.95,2025-08-05T12:34:15,2025-08-05
MarketHub,P100181,1.66,2025-08-05T17:20:30,2025-08-05
ValueFoods,P100181,1.52,2025-08-05T03:32:37,2025-08-05
UrbanMart,P100181,1.60,2025-08-05T23:51:25,2025-08-05
GrocerX,P100182,12.27,2025-08-05T23:27:30,2025-08-05
MarketHub,P100182,13.35,2025-08-05T04:51:43,2025-08-05
UrbanMart,P100182,10.04,2025-08-05T01:25:13,2025-08-05
GrocerX,P100183,0.49,2025-08-05T12:50:36,2025-08-05
MarketHub,P100183,0.57,2025-08-05T03:19:45,2025-08-05
UrbanMart,P100183,0.30,2025-08-05T02:11:27,2025-08-05
GrocerX,P100184,9.26,2025-08-05T07:18:50,2025-08-05
MarketHub,P100184,7.88,2025-08-05T20:49:19,2025-08-05
UrbanMart,P100184,12.09,2025-08-05T23:17:24,2025-08-05
GrocerX,P100185,1.51,2025-08-05T10:03:22,2025-08-05
ValueFoods,P100185,1.71,2025-08-05T04:54:52,2025-08-05
UrbanMart,P100185,1.83,2025-08-05T13:40:19,2025-08-05
GrocerX,P100186,4.37,2025-08-05T15:56:01,2025-08-05
MarketHub,P100186,5.48,2025-08-05T04:32:29,2025-08-05
UrbanMart,P100186,3.20,2025-08-05T18:49:15,2025-08-05
GrocerX,P100187,4.29,2025-08-05T10:48:02,2025-08-05
ValueFoods,P100187,5.10,2025-08-05T23:55:38,2025-08-05
UrbanMart,P100187,3.19,2025-08-05T01:56:47,2025-08-05
GrocerX,P100188,6.42,2025-08-05T22:17:42,2025-08-05
MarketHub,P100188,6.63,2025-08-05T05:19:23,2025-08-05
ValueFoods,P100188,5.29,2025-08-05T23:25:11,2025-08-05
UrbanMart,P100188,6.95,2025-08-05T00:35:55,2025-08-05
GrocerX,P100189,1.37,2025-08-05T04:50:14,2025-08-05
MarketHub,P100189,1.18,2025-08-05T22:45:55,2025-08-05
ValueFoods,P100189,1.26,2025-08-05T03:15:19,2025-08-05
MarketHub,P100190,4.21,2025-08-05T07:24:48,2025-08-05
ValueFoods,P100190,5.96,2025-08-05T21:26:30,2025-08-05
UrbanMart,P100190,4.35,2025-08-05T00:21:52,2025-08-05
GrocerX,P100191,5.48,2025-08-05T00:10:10,2025-08-05
MarketHub,P100191,8.83,2025-08-05T00:05:08,2025-08-05
ValueFoods,P100191,6.04,2025-08-05T03:48:40,2025-08-05
UrbanMart,P100191,7.99,2025-08-05T08:28:29,2025-08-05
MarketHub,P100192,1.15,2025-08-05T01:35:26,2025-08-05
UrbanMart,P100192,1.13,2025-08-05T20:25:37,2025-08-05
GrocerX,P100193,4.57,2025-08-05T15:07:04,2025-08-05
UrbanMart,P100193,4.66,2025-08-05T04:30:24,2025-08-05
MarketHub,P100194,3.27,2025-08-05T01:27:55,2025-08-05
UrbanMart,P100194,1.83,,2025-08-05
GrocerX,P100195,4.36,2025-08-05T04:53:40,2025-08-05
MarketHub,P100195,3.74,2025-08-05T05:04:46,2025-08-05
ValueFoods,P100195,6.10,2025-08-05T01:51:10,2025-08-05
UrbanMart,P100195,5.11,2025-08-05T08:08:43,2025-08-05
MarketHub,P100196,9.77,2025-08-05T12:31:59,2025-08-05
UrbanMart,P100196,8.85,2025-08-05T20:09:48,2025-08-05
MarketHub,P100197,4.21,2025-08-05T13:57:15,2025-08-05
ValueFoods,P100197,2.80,2025-08-05T01:34:57,2025-08-05
UrbanMart,P100197,4.74,2025-08-05T19:57:56,2025-08-05
GrocerX,P100198,3.02,2025-08-05T14:05:41,2025-08-05
ValueFoods,P100198,5.30,2025-08-05T05:15:51,2025-08-05
UrbanMart,P100198,5.43,2025-08-05T14:17:09,2025-08-05
GrocerX,P100199,3.21,2025-08-05T07:05:47,2025-08-05
MarketHub,P100199,4.31,2025-08-05T21:09:37,2025-08-05
ValueFoods,P100199,3.15,2025-08-05T00:17:53,2025-08-05
UrbanMart,P100199,4.50,2025-08-05T06:17:52,2025-08-05
GrocerX,P100200,7.57,2025-08-05T05:24:39,2025-08-05
MarketHub,P100200,7.16,2025-08-05T02:09:53,2025-08-05
ValueFoods,P100200,7.48,2025-08-05T15:55:09,2025-08-05
UrbanMart,P100200,8.51,2025-08-05T09:45:42,2025-08-05
GrocerX,P100201,8.99,2025-08-05T16:11:39,2025-08-05
MarketHub,P100201,8.22,2025-08-05T00:08:30,2025-08-05
ValueFoods,P100201,7.36,2025-08-05T11:54:31,2025-08-05
UrbanMart,P100201,10.46,2025-08-05T10:56:12,2025-08-05
GrocerX,P100202,10.67,2025-08-05T03:28:16,2025-08-05
ValueFoods,P100202,7.25,2025-08-05T20:48:24,2025-08-05
GrocerX,P100203,6.02,2025-08-05T19:26:44,2025-08-05
MarketHub,P100203,8.06,2025-08-05T21:12:14,2025-08-05
ValueFoods,P100203,4.85,2025-08-05T14:13:25,2025-08-05
UrbanMart,P100203,3.53,2025-08-05T12:20:07,2025-08-05
GrocerX,P100204,4.08,2025-08-05T14:41:20,2025-08-05
MarketHub,P100204,2.61,2025-08-05T00:16:13,2025-08-05
UrbanMart,P100204,3.50,2025-08-05T02:46:10,2025-08-05
MarketHub,P100205,3.02,2025-08-05T10:30:30,2025-08-05
ValueFoods,P100205,2.87,2025-08-05T03:28:54,2025-08-05
UrbanMart,P100205,2.37,2025-08-05T08:27:33,2025-08-05
GrocerX,P100206,6.34,2025-08-05T13:37:36,2025-08-05
ValueFoods,P100206,5.06,2025-08-05T20:37:12,2025-08-05
GrocerX,P100207,6.54,2025-08-05T04:58:11,2025-08-05
MarketHub,P100207,5.46,2025-08-05T21:17:48,2025-08-05
ValueFoods,P100207,4.26,2025-08-05T13:43:33,2025-08-05
ValueFoods,P100208,5.47,2025-08-05T19:53:01,2025-08-05
GrocerX,P100209,8.50,2025-08-05T16:59:22,2025-08-05
MarketHub,P100209,6.50,2025-08-05T14:18:37,2025-08-05
UrbanMart,P100209,6.74,2025-08-05T17:08:37,2025-08-05
GrocerX,P100210,6.97,2025-08-05T04:02:12,2025-08-05
MarketHub,P100210,9.91,2025-08-05T23:57:35,2025-08-05
ValueFoods,P100210,7.61,2025-08-05T17:15:16,2025-08-05
MarketHub,P100211,7.04,2025-08-05T12:34:17,2025-08-05
UrbanMart,P100211,6.14,2025-08-05T20:58:38,2025-08-05
MarketHub,P100212,9.64,2025-08-05T22:20:37,2025-08-05
ValueFoods,P100212,8.40,2025-08-05T08:01:19,2025-08-05
GrocerX,P100213,3.05,2025-08-05T02:43:07,2025-08-05
MarketHub,P100213,2.16,2025-08-05T17:24:56,2025-08-05
ValueFoods,P100213,2.60,2025-08-05T12:43:03,2025-08-05
UrbanMart,P100213,2.35,2025-08-05T15:35:34,2025-08-05
MarketHub,P100214,2.71,2025-08-05T11:51:54,2025-08-05
ValueFoods,P100214,3.29,2025-08-05T04:52:21,2025-08-05
UrbanMart,P100214,2.57,2025-08-05T00:33:21,2025-08-05
GrocerX,P100215,5.34,2025-08-05T05:53:07,2025-08-05
MarketHub,P100215,3.66,2025-08-05T10:52:54,2025-08-05
GrocerX,P100216,4.40,2025-08-05T16:52:33,2025-08-05
MarketHub,P100216,4.43,2025-08-05T19:25:50,2025-08-05
ValueFoods,P100216,4.60,2025-08-05T17:54:14,2025-08-05
GrocerX,P100217,3.71,2025-08-05T18:59:49,2025-08-05
ValueFoods,P100217,2.86,2025-08-05T02:47:07,2025-08-05
UrbanMart,P100217,0.87,2025-08-05T19:22:54,2025-08-05
GrocerX,P100218,6.37,2025-08-05T06:58:04,2025-08-05
ValueFoods,P100218,10.01,2025-08-05T13:14:31,2025-08-05
UrbanMart,P100218,7.43,2025-08-05T06:07:43,2025-08-05
GrocerX,P100219,4.69,2025-08-05T20:37:46,2025-08-03
MarketHub,P100219,4.92,2025-08-05T01:58:16,2025-08-05
ValueFoods,P100219,4.14,2025-08-05T05:29:40,2025-08-05
GrocerX,P100220,10.55,2025-08-05T13:58:35,2025-08-05
MarketHub,P100220,4.93,2025-08-05T14:49:49,2025-08-05
UrbanMart,P100220,6.91,2025-08-05T09:32:22,2025-08-05
MarketHub,P100221,5.77,2025-08-05T00:30:59,2025-08-05
ValueFoods,P100221,7.05,2025-08-05T07:41:30,2025-08-05
GrocerX,P100222,2.18,2025-08-05T19:24:07,2025-08-05
MarketHub,P100222,2.20,2025-08-05T03:53:37,2025-08-05
ValueFoods,P100222,2.07,2025-08-05T08:29:38,2025-08-05
UrbanMart,P100222,1.68,2025-08-05T02:10:30,2025-08-05
GrocerX,P100223,3.25,2025-08-05T13:21:29,2025-08-05
MarketHub,P100223,3.12,2025-08-05T04:31:01,2025-08-05
ValueFoods,P100223,3.33,2025-08-05T15:07:47,2025-08-05
UrbanMart,P100223,3.36,2025-08-05T23:41:05,2025-08-05
GrocerX,P100224,10.70,2025-08-05T21:11:36,2025-08-05
MarketHub,P100224,8.64,2025-08-05T09:55:28,2025-08-05
ValueFoods,P100224,9.16,2025-08-05T04:58:40,2025-08-05
UrbanMart,P100224,11.90,2025-08-05T01:00:50,2025-08-05
GrocerX,P100225,7.35,2025-08-05T01:16:18,2025-08-05
MarketHub,P100225,8.18,2025-08-05T13:02:30,2025-08-05
ValueFoods,P100225,6.11,2025-08-05T11:10:35,2025-08-05
UrbanMart,P100225,7.70,2025-08-05T18:32:49,2025-08-05
GrocerX,P100226,0.54,2025-08-05T14:41:54,2025-08-05
MarketHub,P100226,0.67,2025-08-05T08:10:01,2025-08-05
ValueFoods,P100226,0.33,2025-08-05T04:49:00,2025-08-05
UrbanMart,P100226,0.59,2025-08-05T02:11:57,2025-08-05
MarketHub,P100227,2.89,2025-08-05T11:59:34,2025-08-05
ValueFoods,P100227,4.07,2025-08-05T02:35:21,2025-08-05
UrbanMart,P100227,2.77,2025-08-05T07:26:34,2025-08-05
MarketHub,P100228,10.21,2025-08-05T00:04:04,2025-08-05
UrbanMart,P100228,11.64,2025-08-05T00:54:32,2025-08-05
MarketHub,P100229,2.76,2025-08-05T23:00:51,2025-08-05
ValueFoods,P100229,4.72,2025-08-05T18:53:34,2025-08-05
MarketHub,P100230,14.98,2025-08-05T18:09:20,2025-08-05
ValueFoods,P100230,14.56,2025-08-05T10:36:06,2025-08-05
UrbanMart,P100230,8.77,2025-08-05T05:57:47,2025-08-05
MarketHub,P100231,6.49,2025-08-05T02:47:44,2025-08-05
ValueFoods,P100231,5.46,2025-08-05T13:30:51,2025-08-05
UrbanMart,P100231,4.83,2025-08-05T22:17:27,2025-08-05
GrocerX,P100232,4.56,2025-08-05T10:47:26,2025-08-05
MarketHub,P100232,5.69,2025-08-05T00:12:08,2025-08-05
ValueFoods,P100232,4.17,2025-08-05T23:28:29,2025-08-05
UrbanMart,P100232,4.47,2025-08-05T11:57:25,2025-08-05
GrocerX,P100233,8.13,2025-08-05T14:05:08,2025-08-05
MarketHub,P100233,6.01,2025-08-05T14:53:55,2025-08-05
ValueFoods,P100233,10.24,2025-08-05T03:20:18,2025-08-05
UrbanMart,P100233,5.76,2025-08-05T16:15:25,2025-08-05
GrocerX,P100234,6.47,2025-08-05T06:05:26,2025-08-05
MarketHub,P100234,7.29,2025-08-05T12:26:36,2025-08-05
ValueFoods,P100234,7.67,2025-08-05T02:46:52,2025-08-05
UrbanMart,P100234,7.14,2025-08-05T10:07:19,2025-08-05
GrocerX,P100235,3.28,2025-08-05T17:56:29,2025-08-05
MarketHub,P100235,3.43,2025-08-05T17:26:28,2025-08-05
UrbanMart,P100235,3.30,2025-08-05T20:30:27,2025-08-05
GrocerX,P100236,6.87,2025-08-05T01:22:46,2025-08-05
MarketHub,P100236,10.07,2025-08-05T18:48:19,2025-08-05
ValueFoods,P100236,8.11,2025-08-05T18:29:55,2025-08-05
UrbanMart,P100236,7.61,2025-08-05T12:58:51,2025-08-05
MarketHub,P100237,6.27,2025-08-05T11:25:27,2025-08-05
UrbanMart,P100237,5.98,,2025-08-05
GrocerX,P100238,7.18,2025-08-05T19:49:17,2025-08-05
MarketHub,P100238,7.12,2025-08-05T05:25:17,2025-08-05
ValueFoods,P100238,4.82,2025-08-05T18:14:53,2025-08-05
UrbanMart,P100238,7.60,2025-08-05T10:39:43,2025-08-05
GrocerX,P100239,2.19,2025-08-05T08:26:51,2025-08-05
ValueFoods,P100239,2.43,2025-08-05T03:17:30,2025-08-05
UrbanMart,P100239,2.17,2025-08-05T22:24:22,2025-08-05
GrocerX,P100240,0.38,2025-08-05T04:56:19,2025-08-05
ValueFoods,P100240,0.60,2025-08-05T23:34:24,2025-08-05
UrbanMart,P100240,0.60,2025-08-05T12:10:18,2025-08-05
GrocerX,P100241,8.20,2025-08-05T16:37:00,2025-08-05
MarketHub,P100241,9.41,2025-08-05T14:42:25,2025-08-05
ValueFoods,P100241,8.62,2025-08-05T21:03:25,2025-08-05
UrbanMart,P100241,10.50,2025-08-05T16:48:42,2025-08-05
GrocerX,P100242,5.12,2025-08-05T23:01:35,2025-08-05
MarketHub,P100242,4.33,2025-08-05T00:29:56,2025-08-05
ValueFoods,P100242,4.33,2025-08-05T04:34:44,2025-08-05
UrbanMart,P100242,4.68,2025-08-05T19:08:45,2025-08-05
GrocerX,P100243,3.12,2025-08-05T16:06:52,2025-08-05
MarketHub,P100243,3.19,2025-08-05T14:06:31,2025-08-05
ValueFoods,P100243,3.03,2025-08-05T14:47:51,2025-08-05
GrocerX,P100244,4.01,2025-08-05T15:35:35,2025-08-05
MarketHub,P100244,3.20,2025-08-05T12:33:21,2025-08-05
ValueFoods,P100244,3.16,2025-08-05T01:10:32,2025-08-05
UrbanMart,P100244,3.06,2025-08-05T10:04:58,2025-08-05
MarketHub,P100245,2.83,2025-08-05T14:46:13,2025-08-05
ValueFoods,P100245,2.92,2025-08-05T04:09:09,2025-08-05
UrbanMart,P100245,3.39,2025-08-05T03:19:09,2025-08-05
GrocerX,P100246,5.90,2025-08-05T23:55:17,2025-08-05
MarketHub,P100246,6.65,2025-08-05T04:18:10,2025-08-05
ValueFoods,P100246,5.60,2025-08-05T01:21:41,2025-08-05
GrocerX,P100247,4.69,2025-08-05T01:52:06,2025-08-05
MarketHub,P100247,5.12,2025-08-05T06:19:14,2025-08-05
ValueFoods,P100247,5.08,2025-08-05T07:46:42,2025-08-05
UrbanMart,P100247,3.22,2025-08-05T01:25:07,2025-08-05
GrocerX,P100248,4.96,2025-08-05T10:30:01,2025-08-05
MarketHub,P100248,3.44,2025-08-05T23:02:24,2025-08-05
GrocerX,P100249,5.29,2025-08-05T21:07:21,2025-08-05
MarketHub,P100249,7.62,2025-08-05T05:00:43,2025-08-05
ValueFoods,P100249,7.56,2025-08-05T01:56:24,2025-08-05
UrbanMart,P100249,7.76,2025-08-05T07:24:42,2025-08-05
GrocerX,P100250,4.35,2025-08-05T20:59:10,2025-08-05
MarketHub,P100250,5.54,2025-08-05T06:53:50,2025-08-05
MarketHub,P100251,5.38,2025-08-05T01:32:41,2025-08-05
ValueFoods,P100251,8.84,2025-08-05T01:34:21,2025-08-05
UrbanMart,P100251,7.51,2025-08-05T09:06:17,2025-08-05
GrocerX,P100252,12.12,2025-08-05T18:49:26,2025-08-05
MarketHub,P100252,8.25,2025-08-05T08:04:53,2025-08-05
ValueFoods,P100252,9.18,2025-08-05T21:43:49,2025-08-05
GrocerX,P100253,13.05,2025-08-05T09:05:01,2025-08-05
MarketHub,P100253,10.60,2025-08-05T16:58:04,2025-08-05
ValueFoods,P100253,9.12,2025-08-05T21:19:27,2025-08-03
UrbanMart,P100253,6.56,2025-08-05T23:44:08,2025-08-05
GrocerX,P100254,2.63,2025-08-05T16:47:45,2025-08-05
MarketHub,P100254,4.35,2025-08-05T03:13:07,2025-08-05
UrbanMart,P100254,3.94,2025-08-05T22:32:28,2025-08-05
GrocerX,P100255,12.16,2025-08-05T14:21:53,2025-08-05
ValueFoods,P100255,8.58,2025-08-05T05:22:29,2025-08-05
UrbanMart,P100255,10.96,2025-08-05T03:48:39,2025-08-05
GrocerX,P100256,9.53,2025-08-05T21:15:32,2025-08-05
MarketHub,P100256,9.29,2025-08-05T19:50:49,2025-08-05
