competitor,product_id,price,scrape_ts,event_date
GrocerX,P100131,4.77,2025-08-07T00:02:47,2025-08-07
MarketHub,P100131,5.02,2025-08-07T19:21:45,2025-08-07
ValueFoods,P100131,2.59,2025-08-07T11:44:29,2025-08-07
UrbanMart,P100131,4.25,2025-08-07T01:36:36,2025-08-07
GrocerX,P100132,3.78,2025-08-07T11:37:59,2025-08-10
MarketHub,P100132,3.64,2025-08-07T08:26:48,2025-08-07
ValueFoods,P100132,2.36,2025-08-07T02:13:54,2025-08-07
UrbanMart,P100132,3.00,2025-08-07T07:15:54,2025-08-07
MarketHub,P100133,6.51,2025-08-07T10:50:45,2025-08-07
ValueFoods,P100133,6.27,2025-08-07T13:05:51,2025-08-07
UrbanMart,P100133,6.11,2025-08-07T08:34:58,2025-08-07
GrocerX,P100134,2.51,2025-08-07T10:50:45,2025-08-07
MarketHub,P100134,2.79,2025-08-07T04:59:16,2025-08-07
ValueFoods,P100134,1.29,2025-08-07T05:32:11,2025-08-07
UrbanMart,P100134,1.59,2025-08-07T02:19:45,2025-08-07
ValueFoods,P100135,7.41,2025-08-07T09:27:05,2025-08-07
UrbanMart,P100135,5.32,2025-08-07T19:24:07,2025-08-07
GrocerX,P100136,5.66,2025-08-07T11:14:25,2025-08-07
ValueFoods,P100136,7.31,2025-08-07T15:04:41,2025-08-07
UrbanMart,P100136,6.41,2025-08-07T10:29:33,2025-08-07
MarketHub,P100137,5.02,2025-08-07T16:22:09,2025-08-07
ValueFoods,P100137,3.50,2025-08-07T17:41:37,2025-08-07
UrbanMart,P100137,5.07,2025-08-07T04:38:21,2025-08-07
GrocerX,P100138,11.82,2025-08-07T23:46:12,2025-08-07
MarketHub,P100138,10.97,2025-08-07T04:53:15,2025-08-07
ValueFoods,P100138,9.58,2025-08-07T00:13:47,2025-08-07
UrbanMart,P100138,12.78,2025-08-07T20:05:37,2025-08-07
GrocerX,P100139,0.50,2025-08-07T19:05:12,2025-08-07
MarketHub,P100139,0.58,2025-08-07T07:19:35,2025-08-07
ValueFoods,P100139,0.62,2025-08-07T05:21:18,2025-08-07
UrbanMart,P100139,0.33,2025-08-07T23:43:39,2025-08-07
GrocerX,P100140,5.05,2025-08-07T19:31:33,2025-08-07
ValueFoods,P100140,5.90,2025-08-07T18:10:56,2025-08-07
UrbanMart,P100140,6.38,2025-08-07T01:40:38,2025-08-07
GrocerX,P100141,6.07,2025-08-07T08:34:34,2025-08-07
MarketHub,P100141,4.15,2025-08-07T08:36:08,2025-08-07
ValueFoods,P100141,5.14,2025-08-07T07:09:09,2025-08-07
UrbanMart,P100141,2.94,2025-08-07T08:19:10,2025-08-07
MarketHub,P100142,5.15,2025-08-07T01:01:42,2025-08-07
ValueFoods,P100142,5.14,2025-08-07T06:58:18,2025-08-07
UrbanMart,P100142,3.80,2025-08-07T10:53:59,2025-08-07
ValueFoods,P100143,2.30,2025-08-07T09:44:42,2025-08-07
UrbanMart,P100143,3.16,2025-08-07T19:51:27,2025-08-07
MarketHub,P100144,4.02,2025-08-07T20:05:27,2025-08-07
ValueFoods,P100144,3.46,2025-08-07T20:59:42,2025-08-07
UrbanMart,P100144,3.57,2025-08-07T02:57:35,2025-08-07
GrocerX,P100145,0.62,2025-08-07T15:43:23,2025-08-07
MarketHub,P100145,0.60,2025-08-07T08:42:17,2025-08-07
ValueFoods,P100145,0.55,2025-08-07T17:10:52,2025-08-07
UrbanMart,P100145,0.53,2025-08-07T11:36:39,2025-08-07
GrocerX,P100146,11.48,2025-08-07T16:38:18,2025-08-07
MarketHub,P100146,11.70,2025-08-07T13:48:37,2025-08-07
GrocerX,P100147,2.82,2025-08-07T23:02:08,2025-08-07
ValueFoods,P100147,3.83,2025-08-07T04:23:42,2025-08-07
UrbanMart,P100147,4.17,2025-08-07T13:01:45,2025-08-07
GrocerX,P100148,7.34,2025-08-07T00:37:38,2025-08-07
MarketHub,P100148,7.81,2025-08-07T05:30:59,2025-08-07
ValueFoods,P100148,6.97,2025-08-07T09:40:09,2025-08-07
UrbanMart,P100148,7.23,2025-08-07T01:35:58,2025-08-07
GrocerX,P100149,10.66,2025-08-07T22:22:51,2025-08-07
MarketHub,P100149,7.20,2025-08-07T12:00:23,2025-08-07
UrbanMart,P100149,8.60,2025-08-07T22:05:20,2025-08-07
ValueFoods,P100150,10.84,2025-08-07T07:36:46,2025-08-07
UrbanMart,P100150,7.91,2025-08-07T21:43:07,2025-08-07
GrocerX,P100151,2.75,2025-08-07T08:27:46,2025-08-07
MarketHub,P100151,2.15,2025-08-07T06:23:44,2025-08-07
UrbanMart,P100151,3.59,2025-08-07T08:30:49,2025-08-07
GrocerX,P100152,11.55,2025-08-07T16:01:14,2025-08-05
MarketHub,P100152,11.11,2025-08-07T22:04:58,2025-08-07
ValueFoods,P100152,10.89,2025-08-07T07:37:16,2025-08-07
UrbanMart,P100152,12.15,2025-08-07T02:38:05,2025-08-07
GrocerX,P100153,7.03,2025-08-07T07:43:23,2025-08-07
MarketHub,P100153,7.94,2025-08-07T09:36:02,2025-08-07
GrocerX,P100154,7.88,2025-08-07T04:06:56,2025-08-07
MarketHub,P100154,8.51,2025-08-07T16:30:47,2025-08-07
ValueFoods,P100154,6.12,2025-08-07T05:38:04,2025-08-07
UrbanMart,P100154,9.27,2025-08-07T10:37:50,2025-08-07
MarketHub,P100155,11.00,2025-08-07T08:15:13,2025-08-07
ValueFoods,P100155,9.41,2025-08-07T11:19:46,2025-08-07
UrbanMart,P100155,13.53,2025-08-07T01:37:19,2025-08-07
MarketHub,P100156,4.65,2025-08-07T04:55:59,2025-08-07
ValueFoods,P100156,2.87,2025-08-07T17:46:30,2025-08-07
UrbanMart,P100156,3.31,2025-08-07T01:22:10,2025-08-07
MarketHub,P100157,9.48,2025-08-07T19:29:49,2025-08-07
ValueFoods,P100157,11.91,2025-08-07T13:20:00,2025-08-07
UrbanMart,P100157,11.10,2025-08-07T09:13:00,2025-08-07
GrocerX,P100158,9.03,2025-08-07T07:14:52,2025-08-07
MarketHub,P100158,7.85,2025-08-07T14:44:21,2025-08-07
ValueFoods,P100158,6.29,2025-08-07T04:51:34,2025-08-07
UrbanMart,P100158,9.89,2025-08-07T11:27:55,2025-08-07
GrocerX,P100159,3.18,2025-08-07T02:07:38,2025-08-07
MarketHub,P100159,1.79,2025-08-07T23:01:50,2025-08-07
ValueFoods,P100159,2.55,2025-08-07T03:59:37,2025-08-07
UrbanMart,P100159,2.17,2025-08-07T10:53:49,2025-08-07
GrocerX,P100160,8.41,2025-08-07T21:36:58,2025-08-07
MarketHub,P100160,8.76,2025-08-07T00:27:33,2025-08-07
ValueFoods,P100160,11.29,2025-08-07T12:38:33,2025-08-07
UrbanMart,P100160,12.22,2025-08-07T07:57:33,2025-08-07
GrocerX,P100161,4.47,2025-08-07T00:38:59,2025-08-07
ValueFoods,P100161,5.38,2025-08-07T02:03:35,2025-08-07
UrbanMart,P100161,6.20,2025-08-07T20:09:26,2025-08-07
GrocerX,P100162,1.31,2025-08-07T19:31:52,2025-08-07
MarketHub,P100162,1.20,2025-08-07T23:46:14,2025-08-07
ValueFoods,P100162,1.54,2025-08-07T19:32:40,2025-08-07
UrbanMart,P100162,1.91,2025-08-07T01:44:34,2025-08-07
GrocerX,P100163,4.25,2025-08-07T04:38:14,2025-08-07
MarketHub,P100163,5.77,2025-08-07T01:51:31,2025-08-07
UrbanMart,P100163,4.17,2025-08-07T02:24:26,2025-08-07
GrocerX,P100164,10.02,2025-08-07T06:12:51,2025-08-07
MarketHub,P100164,7.11,2025-08-07T04:26:54,2025-08-07
ValueFoods,P100164,10.14,2025-08-07T11:37:14,2025-08-07
UrbanMart,P100164,7.76,2025-08-07T23:46:32,2025-08-07
GrocerX,P100165,4.67,2025-08-07T17:58:52,2025-08-07
ValueFoods,P100165,4.52,2025-08-07T20:49:00,2025-08-07
UrbanMart,P100165,4.45,2025-08-07T12:06:15,2025-08-07
MarketHub,P100166,4.96,2025-08-07T11:00:47,2025-08-07
ValueFoods,P100166,5.35,2025-08-07T03:41:58,2025-08-07
UrbanMart,P100166,3.20,2025-08-07T20:29:24,2025-08-07
ValueFoods,P100167,8.03,2025-08-07T14:35:59,2025-08-07
UrbanMart,P100167,7.46,2025-08-07T00:04:56,2025-08-07
GrocerX,P100168,5.90,2025-08-07T01:39:25,2025-08-07
MarketHub,P100168,5.13,2025-08-07T06:05:13,2025-08-07
ValueFoods,P100168,5.83,2025-08-07T23:36:33,2025-08-07
UrbanMart,P100168,5.24,2025-08-07T01:15:42,2025-08-07
GrocerX,P100169,4.91,2025-08-07T14:22:58,2025-08-07
MarketHub,P100169,4.45,2025-08-07T11:58:26,2025-08-07
ValueFoods,P100169,4.48,2025-08-07T05:27:01,2025-08-07
UrbanMart,P100169,3.24,2025-08-07T03:32:31,2025-08-07
GrocerX,P100170,4.12,2025-08-07T08:17:47,2025-08-07
MarketHub,P100170,4.74,2025-08-07T13:20:48,2025-08-07
ValueFoods,P100170,4.27,2025-08-07T02:33:59,2025-08-07
UrbanMart,P100170,5.22,2025-08-07T16:41:24,2025-08-07
GrocerX,P100171,7.25,2025-08-07T08:41:55,2025-08-07
ValueFoods,P100171,6.06,2025-08-07T21:10:00,2025-08-07
UrbanMart,P100171,6.49,2025-08-07T12:47:34,2025-08-07
GrocerX,P100172,8.80,2025-08-07T06:55:08,2025-08-07
MarketHub,P100172,9.55,2025-08-07T17:50:10,2025-08-07
ValueFoods,P100172,10.54,2025-08-07T06:12:55,2025-08-07
GrocerX,P100173,4.10,2025-08-07T22:54:51,2025-08-07
ValueFoods,P100173,5.27,2025-08-07T07:20:33,2025-08-07
UrbanMart,P100173,6.60,2025-08-07T15:38:21,2025-08-07
GrocerX,P100174,2.85,2025-08-07T16:10:53,2025-08-07
MarketHub,P100174,2.69,2025-08-07T13:29:04,2025-08-07
UrbanMart,P100174,2.95,2025-08-07T15:05:13,2025-08-07
GrocerX,P100175,6.77,2025-08-07T22:00:38,2025-08-07
MarketHub,P100175,6.99,2025-08-07T14:52:42,2025-08-07
GrocerX,P100176,3.07,2025-08-07T05:47:08,2025-08-07
MarketHub,P100176,3.99,2025-08-07T21:30:18,2025-08-07
ValueFoods,P100176,4.21,2025-08-07T14:39:32,2025-08-07
UrbanMart,P100176,6.10,2025-08-07T04:57:19,2025-08-07
MarketHub,P100177,4.23,2025-08-07T08:27:55,2025-08-07
ValueFoods,P100177,4.86,2025-08-07T09:53:06,2025-08-07
UrbanMart,P100177,5.45,2025-08-07T23:10:45,2025-08-07
GrocerX,P100178,11.02,2025-08-07T22:06:42,2025-08-07
MarketHub,P100178,14.77,2025-08-07T18:36:56,2025-08-07
UrbanMart,P100178,13.86,2025-08-07T20:38:57,2025-08-07
GrocerX,P100179,6.40,2025-08-07T10:01:28,2025-08-07
MarketHub,P100179,6.21,2025-08-07T03:40:32,2025-08-07
ValueFoods,P100179,7.03,2025-08-07T21:08:50,2025-08-07
UrbanMart,P100179,6.08,2025-08-07T20:18:50,2025-08-07
GrocerX,P100180,14.72,2025-08-07T20:39:46,2025-08-07
MarketHub,P100180,10.72,2025-08-07T00:40:58,2025-08-07
ValueFoods,P100180,7.94,2025-08-07T09:14:04,2025-08-07
UrbanMart,P100180,10.54,2025-08-07T08:12:42,2025-08-07
GrocerX,P100181,1.44,2025-08-07T20:19:02,2025-08-07
MarketHub,P100181,1.46,2025-08-07T09:03:38,2025-08-07
ValueFoods,P100181,1.69,2025-08-07T22:30:07,2025-08-07
GrocerX,P100182,15.81,2025-08-07T16:32:00,2025-08-07
MarketHub,P100182,13.13,2025-08-07T01:40:09,2025-08-07
ValueFoods,P100182,9.95,2025-08-07T00:43:28,2025-08-07
UrbanMart,P100182,10.34,2025-08-07T13:32:46,2025-08-07
GrocerX,P100183,0.50,2025-08-07T15:02:07,2025-08-07
MarketHub,P100183,0.59,2025-08-07T06:34:58,2025-08-07
ValueFoods,P100183,0.53,2025-08-07T04:29:03,2025-08-07
UrbanMart,P100183,0.33,2025-08-07T20:44:28,2025-08-07
GrocerX,P100184,9.88,2025-08-07T07:43:42,2025-08-07
ValueFoods,P100184,10.59,2025-08-07T20:42:48,2025-08-07
UrbanMart,P100184,9.14,2025-08-07T09:02:51,2025-08-07
GrocerX,P100185,1.05,2025-08-07T01:11:45,2025-08-07
MarketHub,P100185,1.21,2025-08-07T00:21:47,2025-08-07
UrbanMart,P100185,1.21,2025-08-07T04:07:56,2025-08-07
GrocerX,P100186,3.90,2025-08-07T13:13:30,2025-08-07
UrbanMart,P100186,4.31,2025-08-07T11:38:20,2025-08-07
MarketHub,P100187,3.98,2025-08-07T15:26:06,2025-08-07
MarketHub,P100188,6.42,2025-08-07T15:22:31,2025-08-07
ValueFoods,P100188,6.05,2025-08-07T09:52:14,2025-08-07
GrocerX,P100189,2.03,2025-08-07T02:50:07,2025-08-07
UrbanMart,P100189,1.26,2025-08-07T12:02:18,2025-08-07
GrocerX,P100190,6.54,2025-08-07T16:33:27,2025-08-07
MarketHub,P100190,4.27,2025-08-07T23:40:34,2025-08-07
ValueFoods,P100190,5.73,2025-08-07T20:25:09,2025-08-07
UrbanMart,P100190,4.72,2025-08-07T07:24:58,2025-08-07
GrocerX,P100191,5.52,2025-08-07T01:01:22,2025-08-07
UrbanMart,P100191,7.60,2025-08-07T03:35:42,2025-08-07
GrocerX,P100192,1.37,2025-08-07T07:40:59,2025-08-07
MarketHub,P100192,1.31,2025-08-07T19:57:16,2025-08-07
ValueFoods,P100192,1.32,2025-08-07T09:14:07,2025-08-07
UrbanMart,P100192,0.92,2025-08-07T17:48:30,2025-08-07
GrocerX,P100193,4.30,2025-08-07T06:54:22,2025-08-07
MarketHub,P100193,4.22,2025-08-07T05:27:13,2025-08-07
UrbanMart,P100193,2.59,2025-08-07T07:27:34,2025-08-07
GrocerX,P100194,2.30,2025-08-07T04:12:17,2025-08-07
ValueFoods,P100194,2.68,2025-08-07T20:38:38,2025-08-07
UrbanMart,P100194,2.74,2025-08-07T21:19:20,2025-08-07
GrocerX,P100195,6.71,2025-08-07T08:11:00,2025-08-07
MarketHub,P100195,4.27,2025-08-07T21:47:28,2025-08-07
ValueFoods,P100195,5.76,2025-08-07T08:23:25,2025-08-07
UrbanMart,P100195,,2025-08-07T06:43:55,2025-08-07
MarketHub,P100196,6.42,2025-08-07T00:33:44,2025-08-07
ValueFoods,P100196,8.71,2025-08-07T17:17:39,2025-08-07
UrbanMart,P100196,7.90,2025-08-07T22:50:26,2025-08-07
GrocerX,P100197,3.78,2025-08-07T19:18:59,2025-08-07
MarketHub,P100197,4.37,2025-08-07T19:29:42,2025-08-07
GrocerX,P100198,3.79,2025-08-07T16:47:44,2025-08-07
MarketHub,P100198,3.36,2025-08-07T18:19:08,2025-08-07
ValueFoods,P100198,5.35,2025-08-07T01:14:34,2025-08-07
UrbanMart,P100198,3.61,2025-08-07T05:23:22,2025-08-07
MarketHub,P100199,4.78,2025-08-07T08:04:57,2025-08-07
ValueFoods,P100199,3.10,2025-08-07T03:46:06,2025-08-07
UrbanMart,P100199,4.03,2025-08-07T15:11:53,2025-08-07
GrocerX,P100200,9.57,2025-08-07T07:57:18,2025-08-07
MarketHub,P100200,8.69,2025-08-07T00:18:59,2025-08-07
ValueFoods,P100200,6.38,2025-08-07T20:13:38,2025-08-07
UrbanMart,P100200,8.83,2025-08-07T14:24:31,2025-08-07
GrocerX,P100201,10.11,2025-08-07T08:23:58,2025-08-07
MarketHub,P100201,10.35,2025-08-07T23:42:05,2025-08-07
ValueFoods,P100201,5.60,2025-08-07T08:27:18,2025-08-07
UrbanMart,P100201,5.57,2025-08-07T17:41:06,2025-08-07
GrocerX,P100202,13.32,2025-08-07T08:37:35,2025-08-07
ValueFoods,P100202,9.72,2025-08-07T11:55:08,2025-08-07
UrbanMart,P100202,11.42,2025-08-07T22:56:52,2025-08-07
GrocerX,P100203,4.29,2025-08-07T07:19:53,2025-08-07
MarketHub,P100203,5.84,2025-08-07T22:44:14,2025-08-07
ValueFoods,P100203,4.70,2025-08-07T18:45:34,2025-08-07
UrbanMart,P100203,6.48,2025-08-07T18:24:29,2025-08-07
GrocerX,P100204,4.48,2025-08-07T17:08:00,2025-08-07
MarketHub,P100204,3.78,2025-08-07T05:37:43,2025-08-07
UrbanMart,P100204,2.62,2025-08-07T03:37:46,2025-08-07
GrocerX,P100205,2.77,2025-08-07T16:29:42,2025-08-07
MarketHub,P100205,2.73,2025-08-07T21:20:52,2025-08-07
ValueFoods,P100205,2.87,2025-08-07T19:40:58,2025-08-07
UrbanMart,P100205,2.35,2025-08-07T07:23:39,2025-08-07
MarketHub,P100206,5.63,2025-08-07T13:26:36,2025-08-07
ValueFoods,P100206,7.16,2025-08-07T11:50:32,2025-08-07
UrbanMart,P100206,7.36,2025-08-07T04:14:52,2025-08-06
GrocerX,P100207,5.93,2025-08-07T00:56:09,2025-08-07
MarketHub,P100207,6.76,2025-08-07T13:13:00,2025-08-07
ValueFoods,P100207,5.78,2025-08-07T22:02:43,2025-08-07
UrbanMart,P100207,3.34,2025-08-07T03:16:46,2025-08-07
GrocerX,P100208,6.71,2025-08-07T01:27:26,2025-08-07
MarketHub,P100208,6.71,2025-08-07T04:44:51,2025-08-07
ValueFoods,P100208,7.48,2025-08-07T08:12:20,2025-08-07
UrbanMart,P100208,7.40,2025-08-07T18:37:36,2025-08-07
GrocerX,P100209,8.21,2025-08-07T07:55:09,2025-08-07
MarketHub,P100209,8.09,2025-08-07T16:11:49,2025-08-07
ValueFoods,P100209,5.15,2025-08-07T18:16:36,2025-08-07
UrbanMart,P100209,8.00,2025-08-07T02:41:56,2025-08-07
GrocerX,P100210,5.85,2025-08-07T01:18:45,2025-08-07
MarketHub,P100210,8.90,2025-08-07T02:17:31,2025-08-07
ValueFoods,P100210,8.14,2025-08-07T07:51:02,2025-08-07
UrbanMart,P100210,7.00,2025-08-07T16:23:54,2025-08-07
GrocerX,P100211,4.89,2025-08-07T23:55:33,2025-08-07
MarketHub,P100211,4.55,2025-08-07T23:08:43,2025-08-07
ValueFoods,P100211,5.90,2025-08-07T09:24:28,2025-08-07
GrocerX,P100212,9.38,2025-08-07T05:42:58,2025-08-07
MarketHub,P100212,8.61,2025-08-07T18:47:22,2025-08-07
UrbanMart,P100212,8.23,2025-08-07T09:13:29,2025-08-07
GrocerX,P100213,1.75,2025-08-07T13:15:58,2025-08-07
MarketHub,P100213,2.34,2025-08-07T05:16:34,2025-08-07
ValueFoods,P100213,2.57,2025-08-07T15:33:15,2025-08-07
MarketHub,P100214,3.10,2025-08-07T23:01:55,2025-08-07
ValueFoods,P100214,4.18,2025-08-07T10:13:31,2025-08-07
UrbanMart,P100214,2.69,2025-08-07T13:21:25,2025-08-07
GrocerX,P100215,6.34,2025-08-07T16:26:08,2025-08-07
MarketHub,P100215,5.21,2025-08-07T17:58:52,2025-08-07
ValueFoods,P100215,6.66,2025-08-07T16:08:38,2025-08-07
GrocerX,P100216,3.46,2025-08-07T02:36:42,2025-08-07
MarketHub,P100216,3.72,2025-08-07T23:23:17,2025-08-07
ValueFoods,P100216,3.44,2025-08-07T12:46:41,2025-08-07
UrbanMart,P100216,4.50,2025-08-07T12:56:32,2025-08-07
GrocerX,P100217,4.33,2025-08-07T01:12:47,2025-08-07
MarketHub,P100217,2.75,2025-08-07T15:25:16,2025-08-07
UrbanMart,P100217,3.52,2025-08-07T15:05:07,2025-08-07
GrocerX,P100218,7.77,2025-08-07T02:24:33,2025-08-07
MarketHub,P100218,8.21,2025-08-07T20:36:08,2025-08-07
UrbanMart,P100218,8.31,2025-08-07T02:23:54,2025-08-07
GrocerX,P100219,4.44,2025-08-07T07:59:54,2025-08-07
MarketHub,P100219,4.06,2025-08-07T20:36:39,2025-08-07
ValueFoods,P100219,3.82,2025-08-07T16:46:57,2025-08-07
GrocerX,P100220,6.86,2025-08-07T06:50:23,2025-08-07
MarketHub,P100220,9.81,2025-08-07T02:17:39,2025-08-07
ValueFoods,P100220,6.96,2025-08-07T18:52:14,2025-08-07
GrocerX,P100221,6.94,2025-08-07T18:19:10,2025-08-07
MarketHub,P100221,7.34,2025-08-07T05:57:43,2025-08-07
UrbanMart,P100221,7.80,2025-08-07T19:38:10,2025-08-07
ValueFoods,P100222,1.29,2025-08-07T15:08:55,2025-08-07
UrbanMart,P100222,2.46,2025-08-07T23:22:11,2025-08-07
MarketHub,P100223,2.94,2025-08-07T16:26:56,2025-08-07
ValueFoods,P100223,3.71,2025-08-07T21:01:40,2025-08-07
UrbanMart,P100223,3.88,2025-08-07T19:30:16,2025-08-07
GrocerX,P100224,10.18,2025-08-07T01:33:51,2025-08-07
ValueFoods,P100224,9.91,2025-08-07T17:50:26,2025-08-07
UrbanMart,P100224,10.06,2025-08-07T11:33:15,2025-08-07
GrocerX,P100225,6.60,2025-08-07T21:21:21,2025-08-07
MarketHub,P100225,7.22,2025-08-07T17:39:16,2025-08-07
ValueFoods,P100225,3.54,2025-08-07T14:43:25,2025-08-07
GrocerX,P100226,0.47,2025-08-07T14:07:10,2025-08-07
MarketHub,P100226,0.54,2025-08-07T19:01:30,2025-08-07
ValueFoods,P100226,0.47,2025-08-07T17:10:51,2025-08-07
UrbanMart,P100226,0.52,2025-08-07T06:24:06,2025-08-07
GrocerX,P100227,3.90,2025-08-07T08:27:19,2025-08-07
MarketHub,P100227,3.55,2025-08-07T04:09:10,2025-08-07
ValueFoods,P100227,2.22,2025-08-07T12:38:00,2025-08-07
GrocerX,P100228,10.88,2025-08-07T18:08:45,2025-08-07
MarketHub,P100228,10.55,2025-08-07T06:25:02,2025-08-07
ValueFoods,P100228,11.49,2025-08-07T13:18:52,2025-08-07
UrbanMart,P100228,14.77,2025-08-07T20:35:11,2025-08-07
GrocerX,P100229,4.59,2025-08-07T13:56:24,2025-08-07
UrbanMart,P100229,3.74,2025-08-07T05:31:56,2025-08-07
MarketHub,P100230,12.04,2025-08-07T15:39:24,2025-08-07
ValueFoods,P100230,10.09,2025-08-07T00:07:43,2025-08-07
UrbanMart,P100230,11.86,2025-08-07T07:47:53,2025-08-07
MarketHub,P100231,6.36,2025-08-07T19:36:44,2025-08-07
ValueFoods,P100231,5.88,2025-08-07T01:09:08,2025-08-07
GrocerX,P100232,3.00,2025-08-07T23:03:49,2025-08-07
MarketHub,P100232,4.84,2025-08-07T18:43:11,2025-08-07
ValueFoods,P100232,5.17,2025-08-07T07:24:55,2025-08-07
UrbanMart,P100232,5.96,2025-08-07T21:56:14,2025-08-07
GrocerX,P100233,unknown,2025-08-07T10:33:11,2025-08-07
MarketHub,P100233,8.12,2025-08-07T18:16:45,
GrocerX,P100234,7.03,2025-08-07T04:43:19,2025-08-07
MarketHub,P100234,7.23,2025-08-07T06:54:57,2025-08-07
UrbanMart,P100234,8.40,2025-08-07T16:23:21,2025-08-07
GrocerX,P100235,3.75,2025-08-07T15:07:02,2025-08-07
MarketHub,P100235,3.66,2025-08-07T13:21:35,2025-08-07
ValueFoods,P100235,6.44,2025-08-07T07:03:02,2025-08-07
UrbanMart,P100235,5.13,2025-08-07T14:04:04,2025-08-07
GrocerX,P100236,8.62,2025-08-07T16:37:02,2025-08-07
MarketHub,P100236,9.10,2025-08-07T16:21:25,2025-08-07
ValueFoods,P100236,6.40,2025-08-07T08:43:47,2025-08-07
MarketHub,P100237,7.18,2025-08-07T01:04:35,2025-08-07
ValueFoods,P100237,6.51,2025-08-07T02:55:13,2025-08-07
UrbanMart,P100237,6.71,2025-08-07T13:05:23,2025-08-07
UrbanMart,P100238,7.03,2025-08-07T16:57:10,2025-08-07
MarketHub,P100239,2.26,2025-08-07T06:28:22,2025-08-07
ValueFoods,P100239,1.99,2025-08-07T00:38:19,2025-08-07
UrbanMart,P100239,3.29,2025-08-07T13:55:28,2025-08-07
GrocerX,P100240,0.34,2025-08-07T17:34:28,2025-08-07
ValueFoods,P100240,0.27,2025-08-07T11:57:06,2025-08-07
UrbanMart,P100240,0.40,2025-08-07T11:12:19,2025-08-07
GrocerX,P100241,8.02,2025-08-07T19:13:03,2025-08-07
MarketHub,P100241,8.33,2025-08-07T20:52:20,2025-08-07
GrocerX,P100242,5.93,2025-08-07T15:35:02,2025-08-07
MarketHub,P100242,4.24,2025-08-07T13:01:55,2025-08-07
ValueFoods,P100242,5.67,2025-08-07T11:55:55,2025-08-07
UrbanMart,P100242,6.90,2025-08-07T21:41:36,2025-08-07
GrocerX,P100243,3.39,2025-08-07T05:19:19,2025-08-07
MarketHub,P100243,2.66,2025-08-07T17:11:29,2025-08-07
ValueFoods,P100243,2.64,2025-08-07T00:29:02,2025-08-07
UrbanMart,P100243,2.83,2025-08-07T09:54:01,2025-08-07
GrocerX,P100244,3.41,2025-08-07T11:27:01,2025-08-07
MarketHub,P100244,2.78,2025-08-07T13:02:16,2025-08-07
ValueFoods,P100244,2.30,2025-08-07T23:47:49,2025-08-07
UrbanMart,P100244,3.65,2025-08-07T07:46:57,2025-08-07
GrocerX,P100245,4.27,2025-08-07T00:54:49,2025-08-07
MarketHub,P100245,3.09,2025-08-07T03:00:57,2025-08-07
ValueFoods,P100245,1.87,2025-08-07T06:14:48,2025-08-07
UrbanMart,P100245,2.11,2025-08-07T15:24:44,2025-08-07
GrocerX,P100246,5.79,2025-08-07T09:23:58,2025-08-07
MarketHub,P100246,5.34,2025-08-07T08:26:55,2025-08-07
ValueFoods,P100246,8.75,2025-08-07T08:00:13,2025-08-07
UrbanMart,P100246,4.94,2025-08-07T13:24:28,2025-08-07
MarketHub,P100247,4.05,2025-08-07T12:51:07,2025-08-07
ValueFoods,P100247,3.58,2025-08-07T12:43:35,2025-08-07
UrbanMart,P100247,4.17,2025-08-07T03:45:37,2025-08-07
GrocerX,P100248,4.17,2025-08-07T00:22:50,2025-08-07
MarketHub,P100248,4.59,2025-08-07T22:44:51,2025-08-07
ValueFoods,P100248,2.81,2025-08-07T18:19:48,2025-08-07
UrbanMart,P100248,5.77,2025-08-07T16:15:29,2025-08-07
GrocerX,P100249,7.39,2025-08-07T12:05:04,2025-08-07
MarketHub,P100249,10.27,2025-08-07T13:38:56,2025-08-07
UrbanMart,P100249,7.44,2025-08-07T00:07:06,2025-08-07
GrocerX,P100250,4.53,2025-08-07T08:57:59,2025-08-07
MarketHub,P100250,4.64,2025-08-07T01:57:06,2025-08-07
ValueFoods,P100250,5.11,2025-08-07T09:20:23,2025-08-07
GrocerX,P100251,7.85,2025-08-07T06:01:01,2025-08-07
MarketHub,P100251,7.55,2025-08-07T16:36:34,2025-08-07
ValueFoods,P100251,4.12,2025-08-07T01:39:20,2025-08-07
UrbanMart,P100251,7.16,2025-08-07T17:07:56,2025-08-07
GrocerX,P100252,11.96,2025-08-07T07:26:06,2025-08-07
MarketHub,P100252,7.77,2025-08-07T03:28:50,2025-08-07
UrbanMart,P100252,10.75,2025-08-07T12:31:10,2025-08-07
GrocerX,P100253,9.61,2025-08-07T10:22:12,2025-08-07
MarketHub,P100253,7.59,2025-08-07T16:42:03,2025-08-07
ValueFoods,P100253,9.81,2025-08-07T04:31:45,2025-08-07
GrocerX,P100254,2.85,2025-08-07T15:08:03,2025-08-07
MarketHub,P100254,3.95,2025-08-07T20:46:36,2025-08-07
UrbanMart,P100254,3.45,2025-08-07T12:28:49,2025-08-07
GrocerX,P100255,7.47,2025-08-07T07:08:53,2025-08-07
MarketHub,P100255,9.26,2025-08-07T17:28:14,2025-08-07
ValueFoods,P100255,10.69,2025-08-07T20:59:37,2025-08-07
UrbanMart,P100255,10.22,2025-08-07T10:30:34,2025-08-07
GrocerX,P100256,9.14,2025-08-07T20:01:27,2025-08-07
MarketHub,P100256,7.88,2025-08-07T23:11:31,2025-08-07
ValueFoods,P100256,8.76,2025-08-07T17:48:42,2025-08-07
