competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100126,3.24,2025-08-30T01:21:41,2025-08-30
GrocerX,P100127,0.59,2025-08-30T08:22:25,2025-08-30
MarketHub,P100127,0.49,2025-08-30T18:16:20,2025-08-30
ValueFoods,P100127,0.43,2025-08-30T10:01:56,2025-08-30
UrbanMart,P100127,0.62,2025-08-30T12:45:18,2025-08-30
GrocerX,P100128,4.83,2025-08-30T03:07:54,2025-08-30
ValueFoods,P100128,4.09,2025-08-30T15:09:36,2025-08-30
UrbanMart,P100128,5.33,2025-08-30T08:54:03,2025-08-30
GrocerX,P100129,7.08,2025-08-30T08:28:45,2025-08-30
MarketHub,P100129,6.65,2025-08-30T05:32:38,2025-08-30
ValueFoods,P100129,7.53,2025-08-30T03:10:28,2025-08-30
UrbanMart,P100129,6.64,2025-08-30T07:25:47,2025-08-30
GrocerX,P100130,5.90,2025-08-30T18:46:11,2025-08-29
MarketHub,P100130,5.82,2025-08-30T13:19:46,2025-08-30
ValueFoods,P100130,6.09,2025-08-30T17:16:34,2025-08-30
UrbanMart,P100130,4.92,2025-08-30T06:54:17,2025-08-30
GrocerX,P100131,2.90,2025-08-30T10:44:02,2025-08-30
ValueFoods,P100131,3.87,2025-08-30T14:58:04,2025-08-30
UrbanMart,P100131,3.57,2025-08-30T11:20:20,2025-08-30
GrocerX,P100132,3.46,2025-08-30T21:54:46,2025-08-30
MarketHub,P100132,3.50,2025-08-30T03:44:28,2025-08-30
ValueFoods,P100132,3.37,2025-08-30T22:17:24,2025-08-30
UrbanMart,P100132,3.33,2025-08-30T08:19:33,2025-08-30
GrocerX,P100133,4.94,2025-08-30T21:15:05,2025-08-30
MarketHub,P100133,6.73,2025-08-30T01:56:39,2025-08-30
UrbanMart,P100133,4.86,2025-08-30T17:50:59,2025-08-30
GrocerX,P100134,2.54,2025-08-30T08:08:34,2025-08-30
MarketHub,P100134,1.95,2025-08-30T23:58:06,2025-08-30
ValueFoods,P100134,1.47,2025-08-30T21:16:52,2025-08-30
UrbanMart,P100134,2.37,2025-08-30T07:11:04,2025-08-30
GrocerX,P100135,4.89,2025-08-30T01:16:40,2025-08-30
MarketHub,P100135,6.48,2025-08-30T16:57:34,2025-08-30
ValueFoods,P100135,4.01,2025-08-30T19:33:40,2025-08-30
UrbanMart,P100135,8.71,2025-08-30T04:54:34,2025-08-30
GrocerX,P100136,6.69,2025-08-30T05:34:47,2025-08-30
ValueFoods,P100136,7.98,2025-08-30T16:42:00,2025-08-30
UrbanMart,P100136,3.96,2025-08-30T14:43:53,2025-08-30
GrocerX,P100137,4.97,2025-08-30T16:45:07,2025-08-30
MarketHub,P100137,6.90,2025-08-30T16:22:36,2025-08-30
UrbanMart,P100137,7.23,2025-08-30T08:12:10,2025-08-30
ValueFoods,P100138,11.12,2025-08-30T15:23:34,2025-08-30
UrbanMart,P100138,12.71,2025-08-30T10:36:13,2025-08-30
MarketHub,P100139,0.52,2025-08-30T08:18:27,2025-08-30
ValueFoods,P100139,0.42,2025-08-30T02:24:17,2025-08-30
UrbanMart,P100139,0.64,2025-08-30T04:30:54,2025-08-30
GrocerX,P100140,5.36,2025-08-30T03:21:21,2025-08-30
ValueFoods,P100140,3.31,2025-08-30T04:23:35,2025-08-30
UrbanMart,P100140,4.75,2025-08-30T01:41:57,2025-08-30
GrocerX,P100141,3.25,2025-08-30T22:53:40,2025-08-30
ValueFoods,P100141,3.54,2025-08-30T21:53:48,2025-08-30
UrbanMart,P100141,3.83,2025-08-30T03:22:27,2025-08-30
GrocerX,P100142,4.70,2025-08-30T09:43:51,2025-08-30
MarketHub,P100142,4.48,2025-08-30T16:13:04,2025-08-30
UrbanMart,P100142,3.60,2025-08-30T02:39:19,2025-08-30
GrocerX,P100143,2.53,2025-08-30T16:56:50,2025-08-30
ValueFoods,P100143,2.99,2025-08-30T21:07:55,2025-08-30
UrbanMart,P100143,1.41,2025-08-30T10:48:44,2025-08-30
MarketHub,P100144,4.05,2025-08-30T15:13:47,2025-08-30
ValueFoods,P100144,3.19,2025-08-30T07:16:09,2025-08-30
UrbanMart,P100144,2.47,2025-08-30T07:33:39,2025-08-30
MarketHub,P100145,0.41,2025-08-30T12:17:41,2025-08-30
ValueFoods,P100145,0.59,2025-08-30T19:08:40,2025-08-30
GrocerX,P100146,8.93,2025-08-30T00:49:21,2025-08-30
MarketHub,P100146,13.37,2025-08-30T05:58:25,2025-08-30
ValueFoods,P100146,10.18,2025-08-30T23:09:34,2025-08-30
UrbanMart,P100146,6.07,2025-08-30T05:47:58,2025-08-30
ValueFoods,P100147,2.39,2025-08-30T02:56:22,2025-08-30
UrbanMart,P100147,2.87,2025-08-30T21:18:11,2025-08-30
GrocerX,P100148,9.73,2025-08-30T18:47:53,2025-08-30
ValueFoods,P100148,11.68,2025-08-30T18:34:00,2025-08-30
UrbanMart,P100148,10.57,2025-08-30T00:10:52,2025-08-30
GrocerX,P100149,7.52,2025-08-30T10:49:17,2025-08-30
MarketHub,P100149,9.70,2025-08-30T11:05:47,2025-08-30
ValueFoods,P100149,8.30,2025-08-30T18:37:48,2025-08-30
UrbanMart,P100149,9.51,2025-08-30T05:46:05,2025-08-30
GrocerX,P100150,11.74,2025-08-30T16:05:44,2025-08-30
MarketHub,P100150,10.62,2025-08-30T10:03:48,2025-08-30
ValueFoods,P100150,7.02,2025-08-30T11:00:50,2025-08-30
GrocerX,P100151,3.11,2025-08-30T13:17:34,2025-08-30
MarketHub,P100151,2.61,2025-08-30T15:51:55,2025-08-30
ValueFoods,P100151,4.67,2025-08-30T06:50:11,2025-08-30
GrocerX,P100152,14.38,2025-08-30T12:30:56,2025-08-30
MarketHub,P100152,9.36,2025-08-30T10:26:41,2025-08-30
MarketHub,P100153,7.10,2025-08-30T09:24:31,2025-08-30
ValueFoods,P100153,6.75,2025-08-30T04:32:09,2025-08-30
UrbanMart,P100153,4.60,2025-08-30T10:33:27,2025-08-30
GrocerX,P100154,5.84,2025-08-30T04:07:37,2025-08-30
ValueFoods,P100154,7.14,2025-08-30T14:23:36,2025-08-30
UrbanMart,P100154,6.68,2025-08-30T18:48:41,2025-08-30
GrocerX,P100155,8.29,2025-08-30T17:07:39,2025-08-30
MarketHub,P100155,13.49,2025-08-30T07:19:00,2025-08-30
UrbanMart,P100155,12.49,2025-08-30T18:08:50,2025-08-30
GrocerX,P100156,5.26,2025-08-30T13:02:27,2025-08-30
GrocerX,P100157,10.60,2025-08-30T20:57:38,2025-08-30
MarketHub,P100157,11.06,2025-08-30T19:38:15,2025-08-30
ValueFoods,P100157,9.44,2025-08-30T10:28:16,2025-08-30
UrbanMart,P100157,10.29,2025-08-30T09:14:43,2025-08-30
GrocerX,P100158,7.34,2025-08-30T12:52:16,2025-08-30
MarketHub,P100158,5.41,2025-08-30T07:26:13,2025-08-30
ValueFoods,P100158,9.07,2025-08-30T09:32:30,2025-08-30
ValueFoods,P100159,2.40,2025-08-30T02:08:15,2025-08-30
UrbanMart,P100159,3.00,2025-08-30T23:10:19,2025-08-30
GrocerX,P100160,8.39,2025-08-30T18:31:57,2025-08-30
MarketHub,P100160,9.50,2025-08-30T02:59:53,2025-08-30
ValueFoods,P100160,9.84,2025-08-30T19:51:42,2025-08-30
UrbanMart,P100160,10.53,2025-08-30T02:56:52,2025-08-30
MarketHub,P100161,5.13,2025-08-30T11:07:08,2025-08-30
ValueFoods,P100161,7.41,2025-08-30T10:19:32,2025-08-30
UrbanMart,P100161,5.28,2025-08-30T12:04:15,2025-08-30
GrocerX,P100162,1.68,2025-08-30T22:01:52,2025-08-30
ValueFoods,P100162,2.14,2025-08-30T05:27:08,2025-08-30
UrbanMart,P100162,1.76,2025-08-30T04:19:54,2025-08-30
ValueFoods,P100163,5.28,2025-08-30T17:54:38,2025-08-30
MarketHub,P100164,7.50,2025-08-30T07:03:47,2025-08-30
ValueFoods,P100164,8.59,2025-08-30T20:50:07,2025-08-30
UrbanMart,P100164,9.53,2025-08-30T03:34:24,2025-08-30
GrocerX,P100165,4.20,2025-08-30T20:52:04,2025-08-30
MarketHub,P100165,4.80,2025-08-30T14:23:45,2025-08-30
ValueFoods,P100165,5.51,2025-08-30T10:15:15,2025-08-30
UrbanMart,P100165,6.68,2025-08-30T10:51:59,2025-08-30
MarketHub,P100166,22.08,2025-08-30T07:33:07,2025-08-30
ValueFoods,P100166,6.95,2025-08-30T10:35:46,2025-08-30
UrbanMart,P100166,4.81,2025-08-30T12:01:34,2025-08-30
GrocerX,P100167,8.38,2025-08-30T15:50:18,2025-08-30
ValueFoods,P100167,5.69,2025-08-30T04:59:20,2025-08-30
UrbanMart,P100167,6.80,2025-08-30T00:36:49,2025-08-30
GrocerX,P100168,6.13,2025-08-30T00:47:44,2025-08-30
MarketHub,P100168,5.86,2025-08-30T02:03:03,2025-08-30
ValueFoods,P100168,4.91,2025-08-30T06:15:34,2025-08-30
UrbanMart,P100168,4.84,2025-08-30T20:17:46,2025-08-30
GrocerX,P100169,3.22,2025-08-30T20:16:33,2025-08-30
MarketHub,P100169,4.29,2025-08-30T01:09:21,2025-08-30
UrbanMart,P100169,4.47,2025-08-30T06:08:36,2025-08-30
GrocerX,P100170,3.89,2025-08-30T23:32:19,2025-08-30
MarketHub,P100170,3.92,2025-08-30T23:48:20,2025-08-30
ValueFoods,P100170,6.07,2025-08-30T23:40:38,2025-08-30
UrbanMart,P100170,2.52,2025-08-30T04:33:35,2025-08-30
GrocerX,P100171,6.63,2025-08-30T19:09:27,2025-08-30
MarketHub,P100171,6.64,2025-08-30T13:00:35,2025-08-30
ValueFoods,P100171,5.95,2025-08-30T11:06:48,2025-08-30
UrbanMart,P100171,5.61,2025-08-30T09:12:37,2025-08-30
GrocerX,P100172,11.79,2025-08-30T17:53:06,2025-08-30
MarketHub,P100172,9.90,2025-08-30T09:14:25,2025-08-30
ValueFoods,P100172,9.38,2025-08-30T17:39:33,2025-08-30
UrbanMart,P100172,8.63,2025-08-30T06:33:08,2025-08-30
GrocerX,P100173,2.80,2025-08-30T18:32:14,2025-08-30
MarketHub,P100173,6.22,2025-08-30T15:53:10,2025-08-30
ValueFoods,P100173,4.14,2025-08-30T02:02:38,2025-08-30
GrocerX,P100174,3.28,2025-08-30T22:53:06,2025-08-30
MarketHub,P100174,1.94,2025-08-30T04:36:24,2025-08-30
ValueFoods,P100174,3.49,2025-08-30T18:51:16,2025-08-30
UrbanMart,P100174,3.60,2025-08-30T15:43:01,2025-08-30
GrocerX,P100175,7.29,2025-08-30T11:32:24,2025-08-30
MarketHub,P100175,6.06,2025-08-30T13:12:31,2025-08-30
ValueFoods,P100175,6.71,2025-08-30T20:45:46,2025-08-30
UrbanMart,P100175,4.92,2025-08-30T13:25:19,2025-08-30
GrocerX,P100176,3.94,2025-08-30T21:14:59,2025-08-30
MarketHub,P100176,3.65,2025-08-30T20:27:38,2025-08-30
ValueFoods,P100176,3.90,2025-08-30T21:28:09,2025-08-30
GrocerX,P100177,5.20,2025-08-30T07:24:05,2025-08-30
MarketHub,P100177,4.46,2025-08-30T10:05:12,2025-08-30
ValueFoods,P100177,4.60,2025-08-30T21:46:00,2025-08-30
UrbanMart,P100177,6.28,2025-08-30T19:58:22,2025-08-30
GrocerX,P100178,9.97,2025-08-30T05:13:38,2025-08-30
MarketHub,P100178,11.07,2025-08-30T17:38:33,2025-08-30
ValueFoods,P100178,12.80,2025-08-30T23:33:21,2025-08-30
UrbanMart,P100178,8.98,2025-08-30T06:27:39,2025-08-30
GrocerX,P100179,4.91,2025-08-30T03:46:28,2025-08-30
MarketHub,P100179,6.25,2025-08-30T04:23:22,2025-08-30
ValueFoods,P100179,6.47,2025-08-30T19:28:48,2025-08-30
UrbanMart,P100179,5.41,2025-08-30T13:24:30,2025-08-30
GrocerX,P100180,11.18,2025-08-30T00:47:46,2025-08-30
MarketHub,P100180,10.28,2025-08-30T22:00:32,2025-08-30
ValueFoods,P100180,10.29,2025-08-30T14:39:23,2025-08-30
UrbanMart,P100180,8.97,2025-08-30T18:09:40,2025-08-30
MarketHub,P100181,1.63,2025-08-30T02:56:22,2025-08-30
ValueFoods,P100181,1.73,2025-08-30T20:52:35,2025-08-30
GrocerX,P100182,10.87,2025-08-30T05:00:15,2025-08-30
MarketHub,P100182,10.80,2025-08-30T20:32:32,2025-08-30
ValueFoods,P100182,11.47,2025-08-30T17:57:21,2025-08-30
UrbanMart,P100182,15.66,2025-08-30T19:59:17,2025-08-30
GrocerX,P100183,0.47,2025-08-30T12:44:17,2025-08-30
MarketHub,P100183,0.40,2025-08-30T10:38:04,2025-08-30
ValueFoods,P100183,0.37,2025-08-30T18:23:01,2025-08-30
MarketHub,P100184,9.77,2025-08-30T00:06:40,2025-08-30
UrbanMart,P100184,11.73,2025-08-30T02:59:36,2025-08-30
MarketHub,P100185,1.42,2025-08-30T01:55:48,2025-08-30
ValueFoods,P100185,1.56,2025-08-30T23:13:45,2025-08-30
UrbanMart,P100185,1.12,2025-08-30T05:52:06,2025-08-30
GrocerX,P100186,2.92,2025-08-30T04:06:55,2025-08-30
MarketHub,P100186,4.67,2025-08-30T16:59:16,2025-08-30
ValueFoods,P100186,5.19,2025-08-30T06:19:31,2025-08-30
GrocerX,P100187,4.06,2025-08-30T19:13:58,2025-08-30
MarketHub,P100187,4.67,2025-08-30T22:21:46,2025-08-30
ValueFoods,P100187,4.24,2025-08-30T15:06:51,2025-08-30
UrbanMart,P100187,3.25,2025-08-30T12:29:42,2025-08-30
GrocerX,P100188,5.92,2025-08-30T02:11:16,2025-08-30
MarketHub,P100188,5.83,2025-08-30T14:28:56,2025-08-30
ValueFoods,P100188,5.85,2025-08-30T05:14:25,2025-08-30
UrbanMart,P100188,5.83,2025-08-30T23:42:06,2025-08-30
GrocerX,P100189,1.76,2025-08-30T04:15:21,2025-08-30
MarketHub,P100189,1.05,2025-08-30T11:56:07,2025-08-30
ValueFoods,P100189,1.62,2025-08-30T18:08:55,2025-08-30
UrbanMart,P100189,1.48,2025-08-30T18:29:59,2025-09-01
MarketHub,P100190,4.95,2025-08-30T17:27:16,2025-08-30
ValueFoods,P100190,5.09,2025-08-30T12:17:17,2025-08-30
UrbanMart,P100190,4.41,2025-08-30T03:41:07,2025-08-30
GrocerX,P100191,3.22,2025-08-30T16:16:58,2025-08-30
MarketHub,P100191,7.46,2025-08-30T17:53:04,2025-08-30
ValueFoods,P100191,5.39,2025-08-30T18:42:14,2025-08-30
UrbanMart,P100191,4.95,2025-08-30T09:42:44,2025-08-30
GrocerX,P100192,0.93,2025-08-30T11:01:26,2025-08-30
MarketHub,P100192,1.28,2025-08-30T09:14:44,2025-08-30
ValueFoods,P100192,1.12,2025-08-30T17:56:07,2025-08-30
UrbanMart,P100192,0.72,2025-08-30T05:02:19,2025-08-30
GrocerX,P100193,2.94,2025-08-30T17:50:39,2025-08-30
ValueFoods,P100193,3.92,2025-08-30T17:02:45,2025-08-30
UrbanMart,P100193,2.67,2025-08-30T09:40:12,2025-08-30
GrocerX,P100194,1.82,2025-08-30T06:13:38,2025-08-30
MarketHub,P100194,1.74,2025-08-30T19:01:35,2025-08-30
ValueFoods,P100194,2.32,2025-08-30T07:26:02,2025-08-30
UrbanMart,P100194,2.33,2025-08-30T22:11:48,2025-08-30
GrocerX,P100195,7.99,2025-08-30T15:52:02,2025-08-30
MarketHub,P100195,4.81,2025-08-30T05:23:40,2025-08-30
ValueFoods,P100195,6.72,2025-08-30T23:48:19,2025-08-30
UrbanMart,P100195,3.79,2025-08-30T20:01:11,2025-08-30
GrocerX,P100196,11.87,2025-08-30T05:22:18,2025-08-30
ValueFoods,P100196,10.21,2025-08-30T03:55:11,2025-08-30
UrbanMart,P100196,9.60,2025-08-30T10:14:09,2025-08-30
MarketHub,P100197,4.53,2025-08-30T21:48:43,2025-08-30
ValueFoods,P100197,3.95,2025-08-30T12:17:41,2025-08-30
UrbanMart,P100197,3.78,2025-08-30T19:26:18,2025-08-30
ValueFoods,P100198,4.93,2025-08-30T18:26:03,2025-08-30
UrbanMart,P100198,2.46,2025-08-30T21:41:20,2025-08-30
GrocerX,P100199,5.10,2025-08-30T10:11:55,2025-08-30
MarketHub,P100199,4.06,2025-08-30T10:39:11,2025-08-30
ValueFoods,P100199,2.82,2025-08-30T20:11:24,2025-08-30
UrbanMart,P100199,3.89,2025-08-30T13:56:19,2025-08-30
GrocerX,P100200,8.29,2025-08-30T07:49:18,2025-08-30
MarketHub,P100200,8.97,2025-08-30T16:53:51,2025-08-30
ValueFoods,P100200,4.83,2025-08-30T08:07:47,2025-08-30
GrocerX,P100201,7.93,2025-08-30T12:21:11,2025-08-30
MarketHub,P100201,7.37,2025-08-30T16:52:18,2025-08-30
ValueFoods,P100201,7.71,2025-08-30T08:29:14,2025-08-30
UrbanMart,P100201,7.78,2025-08-30T02:27:43,2025-08-30
GrocerX,P100202,13.78,2025-08-30T04:46:49,2025-08-30
UrbanMart,P100202,7.26,2025-08-30T11:38:41,2025-08-30
MarketHub,P100203,6.71,2025-08-30T00:05:44,2025-08-30
ValueFoods,P100203,5.85,2025-08-30T22:24:08,2025-08-30
UrbanMart,P100203,7.44,2025-08-30T19:25:46,2025-08-30
GrocerX,P100204,3.69,2025-08-30T03:40:37,2025-08-30
MarketHub,P100204,3.50,2025-08-30T06:11:52,2025-08-30
ValueFoods,P100204,4.27,2025-08-30T16:05:17,2025-08-30
GrocerX,P100205,2.82,2025-08-30T11:06:57,2025-08-30
MarketHub,P100205,2.75,2025-08-30T17:49:52,2025-08-30
ValueFoods,P100205,3.33,2025-08-30T14:15:33,2025-08-30
GrocerX,P100206,4.74,2025-08-30T02:47:10,2025-08-30
MarketHub,P100206,6.20,2025-08-30T21:45:55,2025-08-30
ValueFoods,P100206,5.76,2025-08-30T21:46:08,2025-08-30
UrbanMart,P100206,5.63,2025-08-30T02:01:56,2025-08-30
GrocerX,P100207,5.60,2025-08-30T19:05:04,2025-08-30
MarketHub,P100207,3.58,2025-08-30T17:39:28,2025-08-30
ValueFoods,P100207,4.39,2025-08-30T15:43:14,2025-08-30
UrbanMart,P100207,4.62,2025-08-30T00:35:59,2025-08-30
GrocerX,P100208,7.52,2025-08-30T13:36:42,2025-08-30
ValueFoods,P100208,8.78,2025-08-30T12:39:24,2025-08-30
UrbanMart,P100208,8.96,2025-08-30T20:10:12,2025-08-30
GrocerX,P100209,6.12,2025-08-30T02:30:36,2025-08-30
MarketHub,P100209,6.53,2025-08-30T04:51:12,2025-08-30
ValueFoods,P100209,8.30,2025-08-30T13:26:39,2025-08-30
UrbanMart,P100209,7.36,2025-08-30T03:21:50,2025-08-30
MarketHub,P100210,7.19,2025-08-30T05:12:43,2025-08-30
ValueFoods,P100210,8.26,2025-08-30T16:35:50,2025-08-30
GrocerX,P100211,6.66,2025-08-30T01:31:08,2025-08-30
MarketHub,P100211,4.38,2025-08-30T18:22:14,2025-08-30
UrbanMart,P100211,5.27,2025-08-30T23:43:36,2025-08-30
GrocerX,P100212,7.20,2025-08-30T20:42:48,2025-08-30
MarketHub,P100212,7.77,2025-08-30T06:41:29,2025-08-28
ValueFoods,P100212,9.85,2025-08-30T04:59:34,2025-08-30
UrbanMart,P100212,8.04,2025-08-30T10:13:31,2025-08-30
GrocerX,P100213,1.96,2025-08-30T04:50:28,2025-08-30
MarketHub,P100213,3.53,2025-08-30T19:22:56,2025-08-30
ValueFoods,P100213,1.57,2025-08-30T05:24:42,2025-08-30
UrbanMart,P100213,2.94,2025-08-30T00:25:40,2025-08-30
MarketHub,P100214,3.04,2025-08-30T23:11:00,2025-08-30
ValueFoods,P100214,3.45,2025-08-30T13:51:14,2025-08-30
UrbanMart,P100214,2.45,2025-08-30T11:38:28,2025-08-30
GrocerX,P100215,3.95,2025-08-30T12:46:53,2025-08-30
MarketHub,P100215,4.64,2025-08-30T12:00:57,2025-08-30
ValueFoods,P100215,6.57,2025-08-30T17:57:28,2025-08-30
UrbanMart,P100215,6.09,2025-08-30T10:10:52,2025-08-30
GrocerX,P100216,4.77,2025-08-30T06:35:22,2025-08-30
MarketHub,P100216,6.89,2025-08-30T14:41:03,2025-08-30
ValueFoods,P100216,5.70,2025-08-30T16:48:56,2025-08-30
UrbanMart,P100216,4.61,2025-08-30T15:07:52,2025-08-30
MarketHub,P100217,3.29,2025-08-30T23:02:41,2025-08-30
ValueFoods,P100217,1.95,2025-08-30T12:34:52,2025-08-30
UrbanMart,P100217,3.28,2025-08-30T15:57:39,2025-08-30
MarketHub,P100218,7.32,2025-08-30T03:06:17,2025-08-30
ValueFoods,P100218,8.28,2025-08-30T23:02:15,2025-08-30
UrbanMart,P100218,8.65,2025-08-30T01:19:36,2025-08-30
GrocerX,P100219,5.51,2025-08-30T20:43:34,2025-08-30
MarketHub,P100219,5.22,2025-08-30T03:16:19,2025-08-30
UrbanMart,P100219,5.03,2025-08-30T19:10:38,2025-08-30
GrocerX,P100220,8.05,2025-08-30T01:27:10,2025-08-30
MarketHub,P100220,8.69,2025-08-30T08:44:02,2025-08-30
ValueFoods,P100220,3.78,2025-08-30T06:19:24,2025-08-30
UrbanMart,P100220,7.60,2025-08-30T02:49:39,2025-08-30
GrocerX,P100221,5.00,2025-08-30T16:53:29,2025-08-30
MarketHub,P100221,5.27,2025-08-30T06:13:00,2025-08-30
ValueFoods,P100221,6.42,2025-08-30T05:55:31,2025-08-30
UrbanMart,P100221,6.12,2025-08-30T22:53:13,2025-08-30
GrocerX,P100222,2.33,2025-08-30T02:26:47,2025-08-30
MarketHub,P100222,1.58,2025-08-30T17:20:55,2025-08-30
ValueFoods,P100222,1.87,2025-08-30T13:19:26,2025-08-30
UrbanMart,P100222,1.93,2025-08-30T14:02:59,2025-08-30
GrocerX,P100223,4.20,2025-08-30T16:49:21,2025-08-30
MarketHub,P100223,2.38,2025-08-30T12:55:49,2025-08-30
ValueFoods,P100223,3.35,2025-08-30T22:06:13,2025-08-30
UrbanMart,P100223,3.99,2025-08-30T10:57:24,2025-08-30
GrocerX,P100224,6.93,2025-08-30T04:15:41,2025-08-30
MarketHub,P100224,8.96,2025-08-30T06:37:51,2025-08-30
ValueFoods,P100224,6.77,2025-08-30T23:42:27,2025-08-30
UrbanMart,P100224,9.61,2025-08-30T23:05:03,2025-08-30
GrocerX,P100225,8.59,2025-08-30T04:57:59,2025-08-30
MarketHub,P100225,4.57,2025-08-30T15:22:41,2025-08-30
ValueFoods,P100225,6.62,2025-08-30T00:34:00,2025-08-30
MarketHub,P100226,0.58,2025-08-30T10:21:24,2025-08-30
ValueFoods,P100226,0.73,2025-08-30T15:24:34,2025-08-30
UrbanMart,P100226,0.39,2025-08-30T03:07:10,2025-08-30
GrocerX,P100227,3.43,2025-08-30T07:16:50,2025-08-30
MarketHub,P100227,3.45,2025-08-30T20:53:02,2025-08-30
ValueFoods,P100227,3.91,2025-08-30T18:35:21,2025-08-30
UrbanMart,P100227,3.38,2025-08-30T01:50:17,2025-08-30
GrocerX,P100228,12.12,2025-08-30T02:17:19,2025-08-30
UrbanMart,P100228,10.41,2025-08-30T22:33:15,2025-08-30
GrocerX,P100229,5.64,2025-08-30T20:48:34,2025-08-30
MarketHub,P100229,4.09,2025-08-30T20:29:38,2025-08-30
ValueFoods,P100229,4.70,2025-08-30T16:38:33,2025-08-30
GrocerX,P100230,5.93,2025-08-30T16:41:41,2025-08-30
MarketHub,P100230,15.10,2025-08-30T10:02:12,2025-08-30
GrocerX,P100231,7.36,2025-08-30T05:36:16,2025-08-30
MarketHub,P100231,5.23,2025-08-30T20:02:40,2025-08-30
ValueFoods,P100231,5.47,2025-08-30T21:48:09,2025-08-30
UrbanMart,P100231,6.05,2025-08-30T23:40:43,2025-08-30
ValueFoods,P100232,7.28,2025-08-30T05:36:31,2025-08-30
UrbanMart,P100232,5.31,2025-08-30T14:05:49,2025-08-30
GrocerX,P100233,7.38,2025-08-30T11:47:13,2025-08-30
MarketHub,P100233,9.02,2025-08-30T11:48:26,2025-08-30
ValueFoods,P100233,6.62,2025-08-30T18:49:09,2025-08-30
UrbanMart,P100233,6.17,2025-08-30T23:45:32,2025-08-30
GrocerX,P100234,5.67,2025-08-30T03:13:22,2025-08-30
MarketHub,P100234,5.96,2025-08-30T18:20:09,2025-08-30
ValueFoods,P100234,4.55,2025-08-30T16:19:42,2025-08-30
GrocerX,P100235,5.41,2025-08-30T09:58:27,2025-08-30
MarketHub,P100235,4.37,2025-08-30T01:50:28,2025-08-30
UrbanMart,P100235,4.24,2025-08-30T14:04:38,2025-08-30
GrocerX,P100236,6.90,2025-08-30T11:50:39,2025-08-30
MarketHub,P100236,8.41,2025-08-30T00:49:48,2025-08-30
UrbanMart,P100236,6.09,2025-08-30T17:20:49,2025-08-30
GrocerX,P100237,5.64,2025-08-30T03:48:45,2025-08-30
MarketHub,P100237,6.82,2025-08-30T08:03:51,2025-08-30
ValueFoods,P100237,6.72,2025-08-30T13:34:28,2025-08-30
GrocerX,P100238,6.02,2025-08-30T15:04:31,2025-08-30
MarketHub,P100238,6.51,2025-08-30T22:37:16,2025-08-30
ValueFoods,P100238,6.42,2025-08-30T17:49:02,2025-08-30
GrocerX,P100239,2.58,2025-08-30T20:45:05,2025-08-30
MarketHub,P100239,2.86,2025-08-30T15:04:45,2025-09-02
UrbanMart,P100239,2.15,2025-08-30T10:10:53,2025-08-30
GrocerX,P100240,0.55,2025-08-30T18:40:26,2025-09-01
MarketHub,P100240,0.65,2025-08-30T09:58:57,2025-08-30
MarketHub,P100241,10.08,2025-08-30T05:44:56,2025-08-30
ValueFoods,P100241,5.33,2025-08-30T14:47:40,2025-08-30
UrbanMart,P100241,7.57,2025-08-30T10:44:41,2025-08-30
GrocerX,P100242,5.93,2025-08-30T01:20:27,2025-08-30
UrbanMart,P100242,5.57,2025-08-30T03:44:38,2025-08-30
GrocerX,P100243,2.93,2025-08-30T05:26:52,2025-08-30
MarketHub,P100243,2.85,2025-08-30T05:48:20,2025-08-30
ValueFoods,P100243,2.22,2025-08-30T08:01:00,2025-08-30
ValueFoods,P100244,2.65,2025-08-30T13:06:16,2025-08-30
GrocerX,P100245,3.95,2025-08-30T22:23:58,2025-08-30
MarketHub,P100245,3.09,2025-08-30T18:01:55,2025-08-30
ValueFoods,P100245,3.21,2025-08-30T08:49:11,2025-08-30
UrbanMart,P100245,3.50,2025-08-30T05:13:23,2025-08-30
GrocerX,P100246,6.44,2025-08-30T05:01:20,2025-08-30
MarketHub,P100246,8.30,2025-08-30T13:44:14,2025-08-30
ValueFoods,P100246,5.03,2025-08-30T12:47:03,
MarketHub,P100247,5.66,2025-08-30T19:11:18,2025-08-30
ValueFoods,P100247,5.54,2025-08-30T01:13:06,2025-08-30
UrbanMart,P100247,4.27,2025-08-30T16:21:57,2025-08-30
GrocerX,P100248,5.00,2025-08-30T02:02:32,2025-08-30
MarketHub,P100248,4.92,2025-08-30T01:24:05,2025-08-30
ValueFoods,P100248,4.55,2025-08-30T14:02:48,2025-08-30
UrbanMart,P100248,4.92,2025-08-30T19:00:43,2025-08-30
GrocerX,P100249,11.41,2025-08-30T15:00:24,2025-08-30
MarketHub,P100249,8.55,2025-08-30T01:36:38,2025-08-30
ValueFoods,P100249,6.63,2025-08-30T04:17:35,2025-08-30
UrbanMart,P100249,7.46,2025-08-30T10:19:03,2025-08-30
GrocerX,P100250,4.57,2025-08-30T10:12:38,2025-08-30
MarketHub,P100250,4.67,2025-08-30T01:56:22,2025-08-30
ValueFoods,P100250,5.35,2025-08-30T09:20:39,2025-08-30
UrbanMart,P100250,4.47,2025-08-30T07:20:36,2025-08-30
GrocerX,P100251,9.42,2025-08-30T20:53:32,2025-08-30
MarketHub,P100251,7.51,2025-08-30T21:06:32,2025-08-30
UrbanMart,P100251,7.60,2025-08-30T20:39:35,2025-08-30
