competitor,product_id,price,scrape_ts,event_date
GrocerX,P100129,9.76,2025-08-06T06:17:41,2025-08-06
ValueFoods,P100129,6.33,2025-08-06T18:54:24,2025-08-06
UrbanMart,P100129,7.24,2025-08-06T05:51:50,2025-08-06
GrocerX,P100130,7.32,2025-08-06T21:06:15,2025-08-06
MarketHub,P100130,5.57,2025-08-06T19:50:57,2025-08-06
UrbanMart,P100130,4.63,2025-08-06T14:21:20,2025-08-06
GrocerX,P100131,4.28,2025-08-06T07:09:33,2025-08-06
MarketHub,P100131,3.51,2025-08-06T16:57:26,2025-08-06
ValueFoods,P100131,3.78,2025-08-06T23:11:48,2025-08-06
GrocerX,P100132,4.02,2025-08-06T20:15:46,2025-08-06
ValueFoods,P100132,4.42,2025-08-06T16:10:28,2025-08-06
UrbanMart,P100132,2.92,2025-08-06T15:07:55,2025-08-06
GrocerX,P100133,6.94,2025-08-06T17:39:24,2025-08-06
ValueFoods,P100133,5.47,2025-08-06T16:01:13,2025-08-06
UrbanMart,P100133,6.09,2025-08-06T11:19:22,2025-08-06
GrocerX,P100134,2.27,2025-08-06T09:50:30,2025-08-06
MarketHub,P100134,2.18,2025-08-06T12:38:13,2025-08-06
ValueFoods,P100134,2.69,2025-08-06T00:48:07,2025-08-06
UrbanMart,P100134,1.92,2025-08-06T11:51:38,2025-08-06
GrocerX,P100135,6.15,2025-08-06T03:49:11,2025-08-06
MarketHub,P100135,6.61,2025-08-06T20:11:45,2025-08-06
ValueFoods,P100135,5.67,2025-08-06T03:07:11,2025-08-06
MarketHub,P100136,8.36,2025-08-06T17:13:08,2025-08-06
UrbanMart,P100136,7.16,2025-08-06T13:09:15,2025-08-06
GrocerX,P100137,5.28,2025-08-06T19:00:26,2025-08-06
MarketHub,P100137,6.27,2025-08-06T03:53:28,2025-08-06
GrocerX,P100138,12.99,2025-08-06T04:53:39,2025-08-06
MarketHub,P100138,10.17,2025-08-06T10:35:10,2025-08-06
ValueFoods,P100138,16.55,2025-08-06T16:26:51,2025-08-06
UrbanMart,P100138,12.05,2025-08-06T06:01:11,2025-08-06
GrocerX,P100139,0.56,2025-08-06T17:47:53,2025-08-06
MarketHub,P100139,0.35,2025-08-06T10:19:00,2025-08-06
ValueFoods,P100139,0.45,2025-08-06T22:54:54,2025-08-06
UrbanMart,P100139,0.63,2025-08-06T22:02:28,2025-08-06
GrocerX,P100140,4.57,2025-08-06T05:22:07,2025-08-06
ValueFoods,P100140,3.59,2025-08-06T05:17:52,2025-08-06
UrbanMart,P100140,5.34,2025-08-06T17:13:37,2025-08-06
GrocerX,P100142,4.13,2025-08-06T21:49:05,2025-08-06
MarketHub,P100142,5.88,2025-08-06T21:32:23,2025-08-06
ValueFoods,P100142,6.54,2025-08-06T01:12:46,2025-08-06
UrbanMart,P100142,4.74,2025-08-06T16:24:44,2025-08-06
GrocerX,P100143,2.50,2025-08-06T04:13:35,2025-08-06
MarketHub,P100143,2.50,2025-08-06T10:55:41,2025-08-06
ValueFoods,P100143,3.02,2025-08-06T13:02:14,2025-08-06
UrbanMart,P100143,2.17,2025-08-06T17:23:28,2025-08-06
MarketHub,P100144,2.41,2025-08-06T11:49:18,2025-08-06
ValueFoods,P100144,3.64,2025-08-06T05:59:06,2025-08-06
GrocerX,P100145,0.46,2025-08-06T20:25:26,2025-08-06
MarketHub,P100145,0.53,2025-08-06T18:57:14,2025-08-08
ValueFoods,P100145,0.51,2025-08-06T06:04:17,2025-08-06
UrbanMart,P100145,0.65,2025-08-06T12:44:51,2025-08-06
GrocerX,P100146,13.76,2025-08-06T12:38:35,2025-08-06
MarketHub,P100146,7.44,2025-08-06T12:04:55,2025-08-06
UrbanMart,P100146,14.76,2025-08-06T11:04:22,2025-08-06
GrocerX,P100147,2.49,2025-08-06T21:10:48,2025-08-06
ValueFoods,P100147,2.94,2025-08-06T20:46:20,2025-08-06
GrocerX,P100148,10.12,2025-08-06T11:02:24,2025-08-06
ValueFoods,P100148,8.20,2025-08-06T01:14:22,2025-08-06
MarketHub,P100149,10.12,2025-08-06T17:59:32,2025-08-06
ValueFoods,P100149,9.20,2025-08-06T08:32:28,2025-08-06
UrbanMart,P100149,9.44,2025-08-06T06:50:45,2025-08-06
GrocerX,P100150,9.09,2025-08-06T03:02:51,2025-08-06
ValueFoods,P100150,10.87,2025-08-06T09:56:23,2025-08-06
UrbanMart,P100150,7.95,2025-08-06T09:13:15,2025-08-06
GrocerX,P100151,2.34,2025-08-06T08:19:55,2025-08-06
MarketHub,P100151,2.03,2025-08-06T10:02:48,2025-08-06
ValueFoods,P100151,3.16,2025-08-06T20:55:32,2025-08-06
UrbanMart,P100151,3.74,2025-08-06T22:58:12,2025-08-06
GrocerX,P100152,9.33,2025-08-06T10:37:28,2025-08-06
MarketHub,P100152,11.75,2025-08-06T00:51:32,2025-08-06
ValueFoods,P100152,13.52,2025-08-06T23:36:29,2025-08-06
GrocerX,P100153,5.69,2025-08-06T09:49:50,2025-08-06
ValueFoods,P100153,5.35,2025-08-06T08:19:58,2025-08-06
UrbanMart,P100153,5.78,2025-08-06T04:10:55,2025-08-06
MarketHub,P100154,9.41,2025-08-06T17:22:01,2025-08-06
ValueFoods,P100154,9.36,2025-08-06T13:29:20,2025-08-06
GrocerX,P100155,10.42,2025-08-06T13:58:52,2025-08-06
ValueFoods,P100155,9.46,2025-08-06T20:16:12,2025-08-06
UrbanMart,P100155,9.38,2025-08-06T04:45:19,2025-08-06
GrocerX,P100156,4.62,2025-08-06T20:53:01,2025-08-06
MarketHub,P100156,3.56,2025-08-06T03:19:24,2025-08-06
ValueFoods,P100156,3.39,2025-08-06T23:43:05,2025-08-06
GrocerX,P100157,10.68,2025-08-06T02:09:39,2025-08-06
MarketHub,P100157,8.87,2025-08-06T21:25:23,2025-08-06
ValueFoods,P100157,9.37,2025-08-06T07:57:14,2025-08-06
UrbanMart,P100157,13.49,2025-08-06T08:37:54,2025-08-06
ValueFoods,P100158,8.27,2025-08-06T02:42:45,2025-08-06
UrbanMart,P100158,9.54,2025-08-06T11:13:16,2025-08-06
ValueFoods,P100159,2.53,2025-08-06T22:48:44,2025-08-06
UrbanMart,P100159,2.43,2025-08-06T21:01:22,2025-08-06
GrocerX,P100160,4.49,2025-08-06T12:08:45,2025-08-06
MarketHub,P100160,9.58,2025-08-06T14:37:40,2025-08-06
ValueFoods,P100160,6.46,2025-08-06T14:36:16,2025-08-06
UrbanMart,P100160,9.48,2025-08-06T20:43:47,2025-08-06
GrocerX,P100161,6.60,2025-08-06T00:40:38,2025-08-06
MarketHub,P100161,6.71,2025-08-06T11:42:40,2025-08-06
ValueFoods,P100161,5.19,2025-08-06T08:51:37,2025-08-06
UrbanMart,P100161,5.18,2025-08-06T05:52:07,2025-08-06
GrocerX,P100162,2.00,2025-08-06T22:21:39,2025-08-06
MarketHub,P100162,1.96,2025-08-06T23:15:56,2025-08-06
ValueFoods,P100162,2.83,2025-08-06T09:02:03,2025-08-06
GrocerX,P100163,6.45,2025-08-06T17:03:42,2025-08-06
ValueFoods,P100163,5.16,2025-08-06T11:37:21,2025-08-06
UrbanMart,P100163,4.13,2025-08-06T14:45:16,2025-08-06
GrocerX,P100164,5.54,2025-08-06T10:26:21,2025-08-06
ValueFoods,P100164,8.04,2025-08-06T19:59:55,2025-08-06
GrocerX,P100165,4.56,2025-08-06T23:29:17,2025-08-06
ValueFoods,P100165,3.69,2025-08-06T17:52:18,2025-08-06
UrbanMart,P100165,4.80,2025-08-06T02:37:37,2025-08-06
MarketHub,P100166,4.68,2025-08-06T01:31:27,2025-08-06
ValueFoods,P100166,4.08,2025-08-06T23:41:44,2025-08-06
UrbanMart,P100166,7.23,2025-08-06T02:18:55,2025-08-06
GrocerX,P100167,7.37,2025-08-06T18:15:07,2025-08-06
MarketHub,P100167,6.05,2025-08-06T05:49:53,2025-08-06
UrbanMart,P100167,3.89,2025-08-06T23:32:50,2025-08-06
MarketHub,P100168,5.36,2025-08-06T18:58:01,2025-08-06
ValueFoods,P100168,6.15,2025-08-06T15:10:41,2025-08-06
UrbanMart,P100168,5.81,2025-08-06T05:42:49,2025-08-06
MarketHub,P100169,5.35,2025-08-06T11:55:02,2025-08-06
ValueFoods,P100169,5.12,2025-08-06T16:34:16,2025-08-06
UrbanMart,P100169,4.36,2025-08-06T05:09:45,2025-08-06
GrocerX,P100170,4.67,2025-08-06T01:24:00,2025-08-06
MarketHub,P100170,4.35,2025-08-06T12:53:52,2025-08-06
ValueFoods,P100170,5.18,2025-08-06T03:48:37,2025-08-06
UrbanMart,P100170,4.10,2025-08-06T23:14:19,2025-08-06
GrocerX,P100171,7.99,2025-08-06T04:42:43,2025-08-06
MarketHub,P100171,8.64,2025-08-06T19:41:47,2025-08-06
ValueFoods,P100171,7.53,2025-08-06T10:05:37,2025-08-06
UrbanMart,P100171,6.07,2025-08-06T18:40:18,2025-08-06
GrocerX,P100172,9.83,2025-08-06T02:08:54,2025-08-06
MarketHub,P100172,6.73,2025-08-06T12:56:27,2025-08-06
ValueFoods,P100172,11.54,2025-08-06T02:38:42,2025-08-06
GrocerX,P100173,3.47,2025-08-06T10:46:08,2025-08-06
MarketHub,P100173,3.01,2025-08-06T07:16:20,2025-08-06
ValueFoods,P100173,5.04,2025-08-06T00:41:31,2025-08-06
UrbanMart,P100173,4.73,2025-08-06T01:43:45,2025-08-06
GrocerX,P100174,2.59,2025-08-06T05:43:58,2025-08-06
MarketHub,P100174,2.19,2025-08-06T08:48:35,2025-08-06
ValueFoods,P100174,1.74,2025-08-06T10:51:50,2025-08-06
UrbanMart,P100174,3.27,2025-08-06T03:46:58,2025-08-06
GrocerX,P100175,6.64,2025-08-06T16:56:33,2025-08-06
MarketHub,P100175,5.32,2025-08-06T05:50:30,2025-08-06
ValueFoods,P100175,6.01,2025-08-06T20:04:40,2025-08-06
UrbanMart,P100175,7.40,2025-08-06T04:48:45,2025-08-06
GrocerX,P100176,2.30,2025-08-06T08:48:42,2025-08-06
ValueFoods,P100176,3.80,2025-08-06T14:41:22,2025-08-06
UrbanMart,P100176,5.44,2025-08-06T11:19:26,2025-08-06
GrocerX,P100177,5.05,2025-08-06T12:36:43,2025-08-06
MarketHub,P100177,4.42,2025-08-06T21:45:26,2025-08-06
ValueFoods,P100177,5.15,2025-08-06T20:45:37,2025-08-06
UrbanMart,P100177,4.56,2025-08-06T23:39:17,2025-08-06
GrocerX,P100178,13.41,2025-08-06T19:50:21,2025-08-06
MarketHub,P100178,14.39,2025-08-06T22:20:17,2025-08-06
ValueFoods,P100178,11.10,2025-08-06T06:13:14,2025-08-06
UrbanMart,P100178,13.59,2025-08-06T00:06:51,2025-08-06
GrocerX,P100179,5.54,2025-08-06T00:22:30,2025-08-06
MarketHub,P100179,6.66,2025-08-06T14:49:19,2025-08-06
ValueFoods,P100179,2.78,2025-08-06T01:25:51,2025-08-06
UrbanMart,P100179,7.58,2025-08-06T07:38:13,2025-08-06
GrocerX,P100180,10.60,2025-08-06T21:42:54,2025-08-06
MarketHub,P100180,13.28,2025-08-06T05:34:02,2025-08-06
ValueFoods,P100180,9.43,2025-08-06T23:52:05,2025-08-06
UrbanMart,P100180,10.04,2025-08-06T22:39:25,2025-08-06
MarketHub,P100181,1.84,2025-08-06T10:15:29,2025-08-06
ValueFoods,P100181,1.45,2025-08-06T07:25:57,2025-08-06
GrocerX,P100182,13.94,2025-08-06T11:20:26,2025-08-06
MarketHub,P100182,12.05,2025-08-06T06:02:39,2025-08-06
ValueFoods,P100182,7.80,2025-08-06T19:54:50,2025-08-06
UrbanMart,P100182,9.62,2025-08-06T07:53:22,2025-08-06
GrocerX,P100183,0.49,2025-08-06T22:54:55,2025-08-06
MarketHub,P100183,0.58,2025-08-06T21:11:25,2025-08-06
ValueFoods,P100183,0.39,2025-08-06T11:17:46,2025-08-06
UrbanMart,P100183,0.36,2025-08-06T00:59:27,2025-08-06
ValueFoods,P100184,11.29,2025-08-06T20:34:14,2025-08-06
UrbanMart,P100184,9.76,2025-08-06T10:33:37,2025-08-06
GrocerX,P100185,1.71,2025-08-06T01:50:11,2025-08-06
MarketHub,P100185,1.10,2025-08-06T19:52:48,2025-08-06
ValueFoods,P100185,1.24,2025-08-06T09:29:46,2025-08-06
UrbanMart,P100185,1.23,2025-08-06T16:52:11,2025-08-06
GrocerX,P100186,4.23,2025-08-06T11:18:13,2025-08-06
MarketHub,P100186,5.88,2025-08-06T06:49:54,2025-08-06
ValueFoods,P100186,3.66,2025-08-06T02:14:20,2025-08-06
UrbanMart,P100186,4.13,2025-08-06T08:25:25,2025-08-06
GrocerX,P100187,3.65,2025-08-06T06:11:17,2025-08-06
MarketHub,P100187,5.69,2025-08-06T07:02:39,2025-08-06
GrocerX,P100188,3.85,2025-08-06T23:31:38,2025-08-06
MarketHub,P100188,5.59,2025-08-06T17:08:00,2025-08-06
ValueFoods,P100188,3.71,2025-08-06T00:29:11,2025-08-06
UrbanMart,P100188,5.39,2025-08-06T13:17:51,2025-08-06
GrocerX,P100189,1.47,2025-08-06T01:53:59,2025-08-06
MarketHub,P100189,1.26,2025-08-06T20:21:16,2025-08-06
ValueFoods,P100189,1.17,2025-08-06T18:30:58,2025-08-06
UrbanMart,P100189,1.49,2025-08-06T01:20:21,2025-08-06
GrocerX,P100190,4.77,2025-08-06T18:14:56,2025-08-06
ValueFoods,P100190,6.95,2025-08-06T16:47:10,2025-08-06
UrbanMart,P100190,5.81,2025-08-06T05:53:16,2025-08-06
GrocerX,P100191,3.41,2025-08-06T19:47:59,2025-08-06
MarketHub,P100191,6.50,2025-08-06T01:49:18,2025-08-06
ValueFoods,P100191,8.80,2025-08-06T13:06:59,2025-08-06
UrbanMart,P100191,8.15,2025-08-06T01:01:53,2025-08-06
MarketHub,P100192,1.45,2025-08-06T02:35:32,2025-08-06
ValueFoods,P100192,1.12,2025-08-06T21:02:44,2025-08-06
UrbanMart,P100192,1.23,2025-08-06T14:16:46,2025-08-06
ValueFoods,P100193,3.06,2025-08-06T12:52:41,2025-08-06
UrbanMart,P100193,6.48,2025-08-06T21:35:02,2025-08-06
GrocerX,P100194,1.95,2025-08-06T11:54:45,2025-08-06
MarketHub,P100194,1.79,2025-08-06T12:45:47,2025-08-06
ValueFoods,P100194,2.14,2025-08-06T02:45:14,2025-08-06
UrbanMart,P100194,2.81,2025-08-06T14:28:09,2025-08-06
GrocerX,P100195,8.12,2025-08-06T22:06:19,2025-08-06
MarketHub,P100195,5.36,2025-08-06T13:29:57,2025-08-06
ValueFoods,P100195,8.45,2025-08-06T01:36:01,2025-08-06
UrbanMart,P100195,6.19,2025-08-06T08:48:03,2025-08-06
MarketHub,P100196,5.78,2025-08-06T10:39:20,2025-08-06
UrbanMart,P100196,9.89,2025-08-06T08:16:43,2025-08-06
GrocerX,P100197,5.11,2025-08-06T01:06:40,2025-08-06
MarketHub,P100197,4.08,2025-08-06T09:49:01,2025-08-06
ValueFoods,P100197,3.09,2025-08-06T19:23:02,2025-08-06
UrbanMart,P100197,3.01,2025-08-06T17:16:50,2025-08-06
GrocerX,P100198,2.62,2025-08-06T03:28:42,2025-08-06
MarketHub,P100198,4.45,2025-08-06T09:32:52,2025-08-06
ValueFoods,P100198,5.34,2025-08-06T15:29:57,2025-08-06
UrbanMart,P100198,4.67,2025-08-06T01:06:53,2025-08-06
GrocerX,P100199,3.98,2025-08-06T22:16:48,2025-08-06
MarketHub,P100199,3.96,2025-08-06T21:15:32,2025-08-06
UrbanMart,P100199,2.47,2025-08-06T11:22:19,2025-08-06
MarketHub,P100200,6.75,2025-08-06T20:51:32,2025-08-06
ValueFoods,P100200,8.56,2025-08-06T18:37:48,2025-08-06
GrocerX,P100201,9.05,2025-08-06T23:25:11,2025-08-06
MarketHub,P100201,8.80,2025-08-06T03:57:04,2025-08-06
ValueFoods,P100201,7.86,2025-08-06T19:08:05,2025-08-06
UrbanMart,P100201,7.98,2025-08-06T03:17:40,2025-08-06
GrocerX,P100202,15.52,2025-08-06T09:59:42,2025-08-06
MarketHub,P100202,15.31,2025-08-06T08:22:36,2025-08-06
ValueFoods,P100202,11.71,2025-08-06T12:35:07,2025-08-06
UrbanMart,P100202,8.62,2025-08-06T02:11:06,2025-08-06
GrocerX,P100203,5.61,2025-08-06T03:56:46,2025-08-06
MarketHub,P100203,5.37,2025-08-06T12:56:26,2025-08-06
ValueFoods,P100203,6.30,2025-08-06T03:06:28,2025-08-06
UrbanMart,P100203,5.01,2025-08-06T09:58:34,2025-08-06
MarketHub,P100204,3.20,2025-08-06T22:16:00,2025-08-06
ValueFoods,P100204,3.26,2025-08-06T22:18:06,2025-08-06
GrocerX,P100205,3.10,2025-08-06T13:48:22,2025-08-06
MarketHub,P100205,2.59,2025-08-06T13:29:35,2025-08-06
ValueFoods,P100205,2.50,2025-08-06T17:46:35,2025-08-06
GrocerX,P100206,6.26,2025-08-06T08:26:11,2025-08-06
MarketHub,P100206,4.34,2025-08-06T07:24:38,2025-08-06
ValueFoods,P100206,5.21,2025-08-06T12:07:21,2025-08-06
UrbanMart,P100206,7.02,2025-08-06T08:50:55,2025-08-06
MarketHub,P100207,7.27,2025-08-06T19:04:16,2025-08-06
ValueFoods,P100207,6.53,2025-08-06T21:06:18,2025-08-06
UrbanMart,P100207,7.03,2025-08-06T06:43:38,2025-08-06
GrocerX,P100208,5.43,2025-08-06T09:30:23,2025-08-06
MarketHub,P100208,7.07,2025-08-06T15:52:26,2025-08-06
ValueFoods,P100208,5.91,2025-08-06T20:37:22,2025-08-06
UrbanMart,P100208,7.34,2025-08-06T02:56:36,2025-08-06
GrocerX,P100209,8.35,2025-08-06T17:19:28,2025-08-06
MarketHub,P100209,6.32,2025-08-06T10:25:48,2025-08-06
ValueFoods,P100209,5.43,2025-08-06T22:10:03,2025-08-06
UrbanMart,P100209,7.00,2025-08-06T21:29:33,2025-08-06
GrocerX,P100210,9.91,2025-08-06T02:43:11,2025-08-06
ValueFoods,P100210,10.44,2025-08-06T11:16:33,2025-08-06
UrbanMart,P100210,7.68,2025-08-06T10:31:30,2025-08-06
GrocerX,P100211,5.81,2025-08-06T08:49:03,2025-08-06
MarketHub,P100211,5.28,2025-08-06T18:46:35,2025-08-06
UrbanMart,P100211,6.15,2025-08-06T20:14:00,2025-08-06
GrocerX,P100212,6.61,2025-08-06T13:35:40,2025-08-06
ValueFoods,P100212,9.18,2025-08-06T03:14:47,2025-08-06
UrbanMart,P100212,11.87,2025-08-06T04:46:32,2025-08-06
GrocerX,P100213,2.85,2025-08-06T22:25:04,2025-08-06
MarketHub,P100213,1.98,2025-08-06T23:52:45,2025-08-06
UrbanMart,P100213,2.23,2025-08-06T13:18:22,2025-08-06
GrocerX,P100214,2.51,2025-08-06T11:01:15,2025-08-06
MarketHub,P100214,3.16,2025-08-06T08:14:23,2025-08-06
ValueFoods,P100214,3.64,2025-08-06T21:58:15,2025-08-06
UrbanMart,P100214,2.94,2025-08-06T03:51:59,2025-08-06
GrocerX,P100215,5.27,2025-08-06T08:08:11,2025-08-06
MarketHub,P100215,5.22,2025-08-06T12:30:23,2025-08-06
ValueFoods,P100215,4.36,2025-08-06T12:40:10,2025-08-06
UrbanMart,P100215,4.02,2025-08-06T08:44:50,2025-08-06
GrocerX,P100216,3.13,2025-08-06T20:51:32,2025-08-06
MarketHub,P100216,3.03,2025-08-06T11:35:36,2025-08-06
ValueFoods,P100216,5.63,2025-08-06T22:21:34,2025-08-06
UrbanMart,P100216,4.35,2025-08-06T15:56:42,2025-08-06
GrocerX,P100217,3.24,2025-08-06T15:55:02,2025-08-06
MarketHub,P100217,3.45,2025-08-06T03:07:40,2025-08-06
ValueFoods,P100217,3.26,2025-08-06T11:09:40,2025-08-06
UrbanMart,P100217,2.08,2025-08-06T05:56:08,2025-08-06
MarketHub,P100218,6.29,2025-08-06T05:42:56,2025-08-06
GrocerX,P100219,4.67,2025-08-06T07:15:19,2025-08-06
ValueFoods,P100219,3.97,2025-08-06T03:34:44,2025-08-06
UrbanMart,P100219,3.03,2025-08-06T03:01:50,2025-08-06
GrocerX,P100220,6.54,2025-08-06T21:14:41,2025-08-06
MarketHub,P100220,12.47,2025-08-06T10:30:38,2025-08-06
UrbanMart,P100220,7.88,2025-08-06T04:41:11,2025-08-06
MarketHub,P100221,7.55,2025-08-06T23:48:23,2025-08-06
UrbanMart,P100221,8.35,2025-08-06T15:52:51,2025-08-06
GrocerX,P100222,1.56,2025-08-06T01:43:50,2025-08-06
MarketHub,P100222,1.37,2025-08-06T12:17:53,2025-08-06
ValueFoods,P100222,1.54,2025-08-06T15:16:53,2025-08-06
UrbanMart,P100222,1.68,2025-08-06T17:49:05,2025-08-06
GrocerX,P100223,3.77,2025-08-06T19:25:38,2025-08-06
MarketHub,P100223,2.36,2025-08-06T06:19:27,2025-08-06
ValueFoods,P100223,2.53,2025-08-06T03:15:41,2025-08-06
UrbanMart,P100223,4.07,2025-08-06T08:52:26,2025-08-06
MarketHub,P100224,8.15,2025-08-06T11:59:56,2025-08-06
UrbanMart,P100224,10.61,2025-08-06T18:57:52,2025-08-06
GrocerX,P100225,8.24,2025-08-06T15:28:23,2025-08-06
MarketHub,P100225,5.94,2025-08-06T20:45:53,2025-08-06
UrbanMart,P100225,5.45,2025-08-06T09:58:27,2025-08-06
GrocerX,P100226,0.48,2025-08-06T19:59:24,2025-08-06
MarketHub,P100226,0.44,2025-08-06T00:00:21,2025-08-06
ValueFoods,P100226,0.54,2025-08-06T13:08:10,2025-08-06
UrbanMart,P100226,0.56,2025-08-06T14:13:38,2025-08-06
GrocerX,P100227,4.17,2025-08-06T10:14:35,2025-08-06
ValueFoods,P100227,2.98,2025-08-06T18:39:24,2025-08-06
UrbanMart,P100227,4.13,2025-08-06T02:45:09,2025-08-06
GrocerX,P100228,8.92,2025-08-06T11:04:08,2025-08-06
UrbanMart,P100228,10.69,2025-08-06T23:00:10,2025-08-06
GrocerX,P100229,6.73,2025-08-06T08:07:42,2025-08-06
MarketHub,P100229,4.30,2025-08-06T20:59:17,2025-08-06
ValueFoods,P100229,4.15,2025-08-06T16:21:10,2025-08-06
UrbanMart,P100229,3.41,2025-08-06T07:45:53,2025-08-06
UrbanMart,P100230,10.14,2025-08-06T19:48:06,2025-08-06
GrocerX,P100231,5.36,2025-08-06T12:32:13,2025-08-06
MarketHub,P100231,5.53,2025-08-06T19:07:06,2025-08-06
ValueFoods,P100231,5.99,2025-08-06T05:22:11,2025-08-06
GrocerX,P100232,5.51,2025-08-06T01:39:53,2025-08-06
MarketHub,P100232,7.12,2025-08-06T02:13:33,2025-08-06
UrbanMart,P100232,4.72,2025-08-06T13:21:00,2025-08-06
GrocerX,P100233,7.31,2025-08-06T23:20:06,2025-08-06
MarketHub,P100233,5.72,2025-08-06T10:21:37,2025-08-06
ValueFoods,P100233,5.42,2025-08-06T16:13:21,2025-08-06
UrbanMart,P100233,6.50,2025-08-06T11:11:30,2025-08-06
GrocerX,P100234,6.32,2025-08-06T07:13:28,2025-08-06
ValueFoods,P100234,8.55,2025-08-06T03:13:05,2025-08-06
UrbanMart,P100234,4.86,2025-08-06T16:47:11,2025-08-06
MarketHub,P100235,6.38,2025-08-06T13:32:39,2025-08-06
ValueFoods,P100235,4.36,2025-08-06T06:46:47,2025-08-06
GrocerX,P100236,9.42,2025-08-06T07:43:27,2025-08-06
ValueFoods,P100236,9.72,2025-08-06T11:12:34,2025-08-06
UrbanMart,P100236,8.59,2025-08-06T05:53:42,2025-08-06
GrocerX,P100237,5.21,2025-08-06T19:07:19,2025-08-06
MarketHub,P100237,5.98,2025-08-06T13:48:17,2025-08-06
ValueFoods,P100237,7.45,2025-08-06T09:36:11,2025-08-06
UrbanMart,P100237,6.43,2025-08-06T21:54:53,2025-08-06
MarketHub,P100238,8.56,2025-08-06T05:12:05,2025-08-06
ValueFoods,P100238,6.58,2025-08-06T12:44:24,2025-08-06
MarketHub,P100239,2.94,2025-08-06T03:29:13,2025-08-06
ValueFoods,P100239,2.17,2025-08-06T02:07:02,2025-08-06
MarketHub,P100240,0.57,2025-08-06T18:21:33,2025-08-06
ValueFoods,P100240,0.61,2025-08-06T17:45:00,2025-08-06
UrbanMart,P100240,0.42,2025-08-06T11:02:51,2025-08-06
GrocerX,P100241,8.04,2025-08-06T03:37:43,2025-08-06
MarketHub,P100241,8.39,2025-08-06T15:31:18,2025-08-06
ValueFoods,P100241,9.26,2025-08-06T16:49:16,2025-08-06
GrocerX,P100242,5.24,2025-08-06T09:59:15,2025-08-06
ValueFoods,P100242,5.82,2025-08-06T11:14:03,2025-08-06
MarketHub,P100243,2.93,2025-08-06T18:29:27,2025-08-06
ValueFoods,P100243,2.39,2025-08-06T14:07:51,2025-08-06
UrbanMart,P100243,3.46,2025-08-06T10:57:32,2025-08-06
MarketHub,P100244,2.25,2025-08-06T02:29:11,2025-08-06
ValueFoods,P100244,2.73,2025-08-06T01:05:17,2025-08-06
UrbanMart,P100244,3.38,2025-08-06T23:16:50,2025-08-06
GrocerX,P100245,2.55,2025-08-06T03:12:17,2025-08-06
MarketHub,P100245,3.85,2025-08-06T12:16:05,2025-08-06
ValueFoods,P100245,2.16,2025-08-06T03:57:37,2025-08-06
UrbanMart,P100245,1.87,2025-08-06T14:14:30,2025-08-06
GrocerX,P100246,6.86,2025-08-06T06:09:12,2025-08-06
MarketHub,P100246,7.79,2025-08-06T16:08:58,2025-08-06
GrocerX,P100247,3.48,2025-08-06T09:21:15,2025-08-06
MarketHub,P100247,4.70,2025-08-06T00:35:19,2025-08-06
ValueFoods,P100247,3.20,2025-08-06T10:45:01,2025-08-06
UrbanMart,P100247,5.37,2025-08-06T04:33:47,2025-08-06
MarketHub,P100248,4.61,2025-08-06T14:16:10,2025-08-06
ValueFoods,P100248,5.14,2025-08-06T12:18:51,2025-08-06
GrocerX,P100249,10.33,2025-08-06T06:02:12,2025-08-06
MarketHub,P100249,9.00,2025-08-06T05:45:39,2025-08-06
ValueFoods,P100249,7.51,2025-08-06T04:48:30,2025-08-06
UrbanMart,P100249,6.66,2025-08-06T21:55:43,2025-08-06
GrocerX,P100250,4.49,2025-08-06T01:54:34,2025-08-06
ValueFoods,P100250,5.52,2025-08-06T08:23:53,2025-08-06
UrbanMart,P100250,3.55,2025-08-06T03:06:17,2025-08-06
GrocerX,P100251,4.79,2025-08-06T05:27:57,2025-08-06
MarketHub,P100251,5.65,2025-08-06T23:41:56,2025-08-06
ValueFoods,P100251,6.28,2025-08-06T17:14:09,2025-08-06
UrbanMart,P100251,4.69,2025-08-06T09:35:09,2025-08-06
GrocerX,P100252,9.15,2025-08-06T04:11:22,2025-08-06
MarketHub,P100252,9.55,2025-08-06T04:10:32,2025-08-06
ValueFoods,P100252,11.52,2025-08-06T08:44:46,2025-08-06
UrbanMart,P100252,9.14,2025-08-06T02:38:04,2025-08-06
GrocerX,P100253,4.38,2025-08-06T02:00:14,2025-08-06
MarketHub,P100253,11.10,2025-08-06T16:13:11,2025-08-06
ValueFoods,P100253,10.39,2025-08-06T02:36:10,2025-08-06
UrbanMart,P100253,9.97,2025-08-06T23:33:17,2025-08-06
MarketHub,P100254,2.32,2025-08-06T00:29:25,2025-08-06
ValueFoods,P100254,2.62,2025-08-06T14:37:10,2025-08-06
UrbanMart,P100254,3.25,2025-08-06T01:01:37,2025-08-06
GrocerX,P100255,7.87,2025-08-06T07:50:07,2025-08-06
MarketHub,P100255,6.91,2025-08-06T18:13:20,2025-08-06
ValueFoods,P100255,8.88,2025-08-06T10:19:29,2025-08-06
GrocerX,P100256,7.92,2025-08-06T14:51:06,2025-08-06
MarketHub,P100256,9.34,2025-08-06T04:36:41,2025-08-06
ValueFoods,P100256,7.69,2025-08-06T17:30:17,2025-08-06
UrbanMart,P100256,9.75,2025-08-06T14:23:08,2025-08-06
