competitor,product_id,price,scrape_ts,event_date
MarketHub,P100126,5.33,2025-08-26T10:40:42,2025-08-26
ValueFoods,P100126,4.31,2025-08-26T00:11:33,2025-08-26
UrbanMart,P100126,3.46,2025-08-26T18:55:39,2025-08-26
MarketHub,P100127,0.63,2025-08-26T15:39:53,2025-08-26
ValueFoods,P100127,0.58,2025-08-26T17:35:13,2025-08-26
UrbanMart,P100127,0.48,2025-08-26T01:05:58,2025-08-26
ValueFoods,P100128,3.91,2025-08-26T12:55:34,2025-08-26
UrbanMart,P100128,4.08,2025-08-26T15:37:47,2025-08-26
GrocerX,P100129,8.76,2025-08-26T22:42:33,2025-08-26
MarketHub,P100129,8.27,2025-08-26T10:18:48,2025-08-26
GrocerX,P100130,5.17,2025-08-26T08:27:18,2025-08-26
ValueFoods,P100130,7.17,2025-08-26T14:30:47,2025-08-26
MarketHub,P100131,4.67,2025-08-26T11:48:09,2025-08-26
ValueFoods,P100131,4.88,2025-08-26T16:17:57,2025-08-26
UrbanMart,P100131,3.59,2025-08-26T21:12:35,2025-08-26
GrocerX,P100132,3.64,2025-08-26T04:32:31,2025-08-26
MarketHub,P100132,3.18,2025-08-26T07:11:28,2025-08-26
ValueFoods,P100132,3.50,2025-08-26T06:33:32,2025-08-26
GrocerX,P100133,8.10,2025-08-26T00:25:03,2025-08-26
MarketHub,P100133,7.00,2025-08-26T09:42:47,2025-08-26
ValueFoods,P100133,5.84,2025-08-26T17:13:02,2025-08-26
UrbanMart,P100133,6.92,2025-08-26T22:09:29,2025-08-26
GrocerX,P100134,2.52,2025-08-26T21:20:04,2025-08-26
ValueFoods,P100134,1.74,2025-08-26T04:02:25,2025-08-26
UrbanMart,P100134,2.42,2025-08-26T13:18:56,2025-08-26
GrocerX,P100135,4.01,2025-08-26T02:25:17,2025-08-26
MarketHub,P100135,5.51,2025-08-26T20:19:57,2025-08-26
ValueFoods,P100135,6.20,2025-08-26T11:11:01,2025-08-26
UrbanMart,P100135,5.68,2025-08-26T19:26:30,2025-08-26
GrocerX,P100136,4.79,2025-08-26T07:19:10,2025-08-26
MarketHub,P100136,7.67,2025-08-26T02:39:33,2025-08-26
ValueFoods,P100136,7.11,2025-08-26T20:59:52,2025-08-26
UrbanMart,P100136,8.35,2025-08-26T05:54:48,2025-08-26
GrocerX,P100137,5.33,2025-08-26T16:48:05,2025-08-26
MarketHub,P100137,5.07,2025-08-26T19:48:33,2025-08-26
ValueFoods,P100137,6.11,2025-08-26T16:54:27,2025-08-26
GrocerX,P100138,10.90,2025-08-26T07:42:47,2025-08-26
MarketHub,P100138,13.68,2025-08-26T04:48:33,2025-08-26
ValueFoods,P100138,12.83,2025-08-26T20:35:27,2025-08-26
UrbanMart,P100138,9.89,2025-08-26T03:57:07,2025-08-26
GrocerX,P100139,0.30,2025-08-26T06:59:02,2025-08-26
UrbanMart,P100139,0.44,2025-08-26T11:52:27,2025-08-26
GrocerX,P100140,4.59,2025-08-26T19:29:48,2025-08-26
MarketHub,P100140,5.77,2025-08-26T12:29:05,2025-08-26
ValueFoods,P100140,5.79,2025-08-26T21:50:08,2025-08-26
GrocerX,P100141,4.82,2025-08-26T06:34:14,2025-08-26
MarketHub,P100141,4.38,2025-08-26T13:29:12,2025-08-26
UrbanMart,P100141,4.11,2025-08-26T01:38:05,2025-08-26
MarketHub,P100142,6.04,2025-08-26T21:47:23,2025-08-26
ValueFoods,P100142,4.35,2025-08-26T00:09:01,2025-08-26
UrbanMart,P100142,3.94,2025-08-26T17:25:16,2025-08-26
GrocerX,P100143,3.15,2025-08-26T08:37:31,2025-08-26
MarketHub,P100143,2.88,2025-08-26T23:54:29,2025-08-26
UrbanMart,P100143,2.16,2025-08-26T00:16:55,2025-08-26
GrocerX,P100144,3.90,2025-08-26T08:37:05,2025-08-26
MarketHub,P100144,3.36,2025-08-26T01:12:00,2025-08-26
UrbanMart,P100144,4.32,2025-08-26T08:55:42,2025-08-26
GrocerX,P100145,0.39,2025-08-26T17:47:36,2025-08-26
ValueFoods,P100145,0.62,2025-08-26T11:38:31,2025-08-26
GrocerX,P100146,11.74,2025-08-26T09:45:31,2025-08-26
MarketHub,P100146,9.63,2025-08-26T06:11:20,2025-08-26
UrbanMart,P100146,9.14,2025-08-26T04:18:16,2025-08-26
GrocerX,P100147,2.98,2025-08-26T10:53:41,2025-08-26
ValueFoods,P100147,3.15,2025-08-26T11:52:57,2025-08-26
MarketHub,P100148,8.96,2025-08-26T09:02:38,2025-08-26
UrbanMart,P100148,7.18,2025-08-26T17:32:00,2025-08-26
GrocerX,P100149,10.29,2025-08-26T11:28:19,2025-08-26
MarketHub,P100149,6.65,2025-08-26T08:51:59,2025-08-26
ValueFoods,P100149,6.71,2025-08-26T00:08:40,2025-08-26
UrbanMart,P100149,10.03,2025-08-26T00:21:42,2025-08-26
MarketHub,P100150,9.16,2025-08-26T00:32:58,2025-08-26
ValueFoods,P100150,9.70,2025-08-26T09:06:10,2025-08-26
GrocerX,P100151,3.81,2025-08-26T23:14:45,2025-08-26
ValueFoods,P100151,2.78,2025-08-26T13:36:17,2025-08-26
GrocerX,P100152,8.79,2025-08-26T16:07:22,2025-08-26
MarketHub,P100152,11.03,2025-08-26T05:20:23,2025-08-26
ValueFoods,P100152,10.58,2025-08-26T15:36:17,2025-08-26
UrbanMart,P100152,7.46,2025-08-26T17:05:24,2025-08-26
ValueFoods,P100153,3.68,2025-08-26T07:26:15,2025-08-26
UrbanMart,P100153,6.62,2025-08-26T09:13:01,2025-08-26
GrocerX,P100154,8.81,2025-08-26T09:27:36,2025-08-26
ValueFoods,P100154,10.58,2025-08-26T22:49:07,2025-08-26
UrbanMart,P100154,8.05,2025-08-26T12:49:09,2025-08-26
GrocerX,P100155,4.92,2025-08-26T23:25:38,2025-08-26
MarketHub,P100155,8.19,2025-08-26T04:20:08,2025-08-26
ValueFoods,P100155,8.57,2025-08-26T09:55:58,2025-08-26
UrbanMart,P100155,9.90,2025-08-26T16:04:27,2025-08-26
GrocerX,P100156,3.09,2025-08-26T11:34:24,2025-08-26
MarketHub,P100156,5.17,2025-08-26T23:48:38,2025-08-26
ValueFoods,P100156,3.16,2025-08-26T02:56:44,2025-08-26
UrbanMart,P100156,4.04,2025-08-26T00:47:07,2025-08-26
GrocerX,P100157,12.14,2025-08-26T09:48:26,2025-08-26
MarketHub,P100157,9.70,2025-08-26T09:50:40,2025-08-26
MarketHub,P100158,6.40,2025-08-26T21:25:06,2025-08-26
ValueFoods,P100158,7.25,2025-08-26T14:42:53,2025-08-26
UrbanMart,P100158,8.70,2025-08-26T23:27:25,2025-08-26
ValueFoods,P100159,3.11,2025-08-26T10:39:33,2025-08-26
UrbanMart,P100159,2.57,2025-08-26T15:44:37,2025-08-26
MarketHub,P100160,9.05,2025-08-26T17:06:48,2025-08-26
ValueFoods,P100160,10.72,2025-08-26T08:47:26,2025-08-26
UrbanMart,P100160,6.92,2025-08-26T09:26:05,2025-08-26
MarketHub,P100161,4.57,2025-08-26T18:21:21,2025-08-26
ValueFoods,P100161,4.98,2025-08-26T01:24:57,2025-08-26
UrbanMart,P100161,5.30,2025-08-26T20:40:42,2025-08-26
GrocerX,P100162,1.09,2025-08-26T21:56:16,2025-08-26
MarketHub,P100162,1.97,2025-08-26T08:14:01,2025-08-26
ValueFoods,P100162,1.48,2025-08-26T13:44:12,2025-08-26
GrocerX,P100163,6.70,2025-08-26T09:08:27,2025-08-26
MarketHub,P100163,3.98,2025-08-26T19:05:18,2025-08-26
ValueFoods,P100163,6.87,2025-08-26T06:07:52,2025-08-26
GrocerX,P100164,8.33,2025-08-26T09:24:58,2025-08-26
MarketHub,P100164,6.00,2025-08-26T22:16:15,2025-08-26
UrbanMart,P100164,9.38,2025-08-26T08:06:15,2025-08-26
GrocerX,P100165,5.14,2025-08-26T18:28:07,2025-08-26
MarketHub,P100165,4.73,2025-08-26T13:43:59,2025-08-26
ValueFoods,P100165,3.15,2025-08-26T04:22:35,2025-08-26
UrbanMart,P100165,4.22,2025-08-26T23:11:48,2025-08-26
GrocerX,P100166,5.17,2025-08-26T06:35:03,2025-08-26
MarketHub,P100166,5.87,2025-08-26T20:44:28,2025-08-26
ValueFoods,P100166,5.18,2025-08-26T21:52:37,2025-08-26
UrbanMart,P100166,5.88,2025-08-26T08:19:24,2025-08-26
GrocerX,P100167,5.26,2025-08-26T13:48:20,2025-08-26
MarketHub,P100167,5.94,2025-08-26T16:58:52,2025-08-26
ValueFoods,P100167,7.70,2025-08-26T07:08:37,2025-08-26
UrbanMart,P100167,6.65,2025-08-26T20:14:49,2025-08-26
GrocerX,P100168,4.18,2025-08-26T10:32:11,2025-08-26
ValueFoods,P100168,5.90,2025-08-26T14:55:18,2025-08-26
UrbanMart,P100168,4.75,2025-08-26T15:44:44,2025-08-26
GrocerX,P100169,2.89,2025-08-26T17:03:03,2025-08-26
MarketHub,P100169,4.43,2025-08-26T11:24:22,2025-08-26
ValueFoods,P100169,6.48,2025-08-26T11:42:22,2025-08-26
GrocerX,P100170,4.10,2025-08-26T18:35:41,2025-08-26
MarketHub,P100170,4.82,2025-08-26T19:36:58,2025-08-26
ValueFoods,P100170,5.45,2025-08-26T12:50:28,2025-08-26
UrbanMart,P100170,4.76,2025-08-26T08:44:52,2025-08-26
GrocerX,P100171,6.91,2025-08-26T00:31:22,2025-08-26
MarketHub,P100171,7.42,2025-08-26T06:03:30,2025-08-26
ValueFoods,P100171,7.64,2025-08-26T15:24:03,2025-08-26
UrbanMart,P100171,4.66,2025-08-26T22:54:27,2025-08-26
GrocerX,P100172,7.77,2025-08-26T10:01:31,2025-08-26
MarketHub,P100172,7.08,2025-08-26T19:58:01,2025-08-26
ValueFoods,P100172,12.27,2025-08-26T05:58:04,2025-08-26
UrbanMart,P100172,8.66,2025-08-26T00:48:41,2025-08-26
GrocerX,P100173,4.97,2025-08-26T19:49:36,2025-08-26
MarketHub,P100173,6.10,2025-08-26T16:03:28,2025-08-26
ValueFoods,P100173,4.02,2025-08-26T00:27:24,2025-08-26
GrocerX,P100174,2.99,2025-08-26T18:44:17,2025-08-26
ValueFoods,P100174,2.50,2025-08-26T05:44:14,2025-08-26
UrbanMart,P100174,2.13,2025-08-26T14:57:50,2025-08-26
GrocerX,P100175,6.75,2025-08-26T00:02:20,2025-08-26
MarketHub,P100175,4.06,2025-08-26T10:45:23,2025-08-26
GrocerX,P100176,4.23,2025-08-26T18:33:55,2025-08-26
MarketHub,P100176,3.78,2025-08-26T19:18:48,2025-08-26
UrbanMart,P100176,2.82,2025-08-26T13:50:23,2025-08-26
GrocerX,P100177,5.20,2025-08-26T08:12:12,2025-08-26
MarketHub,P100177,7.50,2025-08-26T21:16:18,2025-08-26
ValueFoods,P100177,5.72,2025-08-26T21:14:21,2025-08-26
MarketHub,P100178,16.15,2025-08-26T17:23:57,2025-08-26
UrbanMart,P100178,10.94,2025-08-26T19:22:58,2025-08-26
GrocerX,P100179,4.26,2025-08-26T17:10:36,2025-08-26
MarketHub,P100179,5.92,2025-08-26T09:28:40,2025-08-26
GrocerX,P100180,8.59,2025-08-26T20:14:32,2025-08-26
MarketHub,P100180,11.40,2025-08-26T07:35:39,2025-08-26
ValueFoods,P100180,8.99,2025-08-26T19:19:58,2025-08-26
UrbanMart,P100180,8.20,2025-08-26T00:27:11,2025-08-26
GrocerX,P100181,1.85,2025-08-26T13:32:49,2025-08-26
MarketHub,P100181,2.06,2025-08-26T20:57:22,2025-08-26
UrbanMart,P100181,1.86,2025-08-26T08:53:44,2025-08-26
MarketHub,P100182,11.83,2025-08-26T00:41:13,2025-08-26
ValueFoods,P100182,10.31,2025-08-26T22:43:08,2025-08-28
UrbanMart,P100182,11.15,2025-08-26T06:01:34,2025-08-26
GrocerX,P100183,0.62,2025-08-26T22:37:36,2025-08-26
ValueFoods,P100183,0.52,2025-08-26T18:07:35,2025-08-26
MarketHub,P100184,8.83,2025-08-26T06:14:41,2025-08-26
MarketHub,P100185,1.65,2025-08-26T03:13:59,2025-08-26
ValueFoods,P100185,1.46,2025-08-26T06:48:30,2025-08-26
UrbanMart,P100185,1.38,2025-08-26T10:02:56,2025-08-26
GrocerX,P100186,3.73,2025-08-26T09:57:33,2025-08-26
MarketHub,P100186,4.90,2025-08-26T01:20:10,2025-08-26
ValueFoods,P100186,4.25,2025-08-26T01:24:47,2025-08-26
UrbanMart,P100186,3.89,2025-08-26T16:30:33,2025-08-26
GrocerX,P100187,5.47,2025-08-26T19:06:14,2025-08-26
MarketHub,P100187,5.04,2025-08-26T20:15:19,2025-08-26
ValueFoods,P100187,6.34,2025-08-26T22:38:07,2025-08-26
UrbanMart,P100187,4.52,2025-08-26T22:14:09,2025-08-26
MarketHub,P100188,6.84,2025-08-26T23:30:22,2025-08-26
ValueFoods,P100188,7.74,2025-08-26T12:56:17,2025-08-26
UrbanMart,P100188,5.86,2025-08-26T12:10:31,2025-08-26
GrocerX,P100189,0.62,2025-08-26T04:59:09,2025-08-26
MarketHub,P100189,0.83,2025-08-26T13:34:49,2025-08-26
ValueFoods,P100189,1.48,2025-08-26T02:02:56,2025-08-26
GrocerX,P100190,4.69,2025-08-26T00:06:34,2025-08-26
MarketHub,P100190,5.41,2025-08-26T05:53:53,2025-08-26
UrbanMart,P100190,5.50,2025-08-26T05:09:12,2025-08-26
MarketHub,P100191,6.13,2025-08-26T16:50:47,2025-08-26
ValueFoods,P100191,5.99,2025-08-26T09:04:45,2025-08-26
UrbanMart,P100191,8.07,2025-08-26T12:40:19,2025-08-26
MarketHub,P100192,0.99,2025-08-26T01:23:40,2025-08-26
ValueFoods,P100192,1.00,2025-08-26T02:57:02,2025-08-26
UrbanMart,P100192,1.37,2025-08-26T14:32:34,2025-08-26
GrocerX,P100193,3.85,2025-08-26T23:42:57,2025-08-26
MarketHub,P100193,3.88,2025-08-26T02:06:43,2025-08-26
ValueFoods,P100193,4.28,2025-08-26T21:23:27,2025-08-26
UrbanMart,P100193,5.45,2025-08-26T13:07:59,2025-08-26
MarketHub,P100194,1.77,2025-08-26T18:58:18,2025-08-26
ValueFoods,P100194,1.78,2025-08-26T07:01:31,2025-08-26
UrbanMart,P100194,2.12,2025-08-26T15:44:30,2025-08-26
GrocerX,P100195,7.40,2025-08-26T06:34:32,2025-08-26
MarketHub,P100195,4.30,2025-08-26T20:05:03,2025-08-26
UrbanMart,P100195,7.53,2025-08-26T03:07:16,2025-08-26
MarketHub,P100196,8.84,2025-08-26T08:40:56,2025-08-26
ValueFoods,P100196,8.22,2025-08-26T01:27:46,2025-08-26
UrbanMart,P100196,10.80,2025-08-26T08:31:49,2025-08-26
GrocerX,P100197,5.84,2025-08-26T18:31:39,2025-08-26
ValueFoods,P100197,2.90,2025-08-26T14:55:35,2025-08-26
UrbanMart,P100197,6.18,2025-08-26T10:57:35,2025-08-26
MarketHub,P100198,4.24,2025-08-26T05:09:58,2025-08-26
UrbanMart,P100198,2.92,2025-08-26T23:31:25,2025-08-26
MarketHub,P100199,2.79,2025-08-26T02:49:31,2025-08-26
ValueFoods,P100199,3.84,2025-08-26T19:28:44,2025-08-26
UrbanMart,P100199,3.64,2025-08-26T20:29:03,2025-08-26
GrocerX,P100200,7.18,2025-08-26T15:10:47,2025-08-26
ValueFoods,P100200,8.37,2025-08-26T15:07:31,2025-08-26
UrbanMart,P100200,5.66,2025-08-26T06:56:27,2025-08-26
GrocerX,P100201,8.72,2025-08-26T22:39:34,2025-08-26
ValueFoods,P100201,10.10,2025-08-26T23:27:12,2025-08-26
UrbanMart,P100201,7.77,2025-08-26T13:54:51,2025-08-26
GrocerX,P100202,13.72,2025-08-26T22:04:18,2025-08-26
MarketHub,P100202,12.79,2025-08-26T15:30:29,2025-08-26
ValueFoods,P100202,15.12,2025-08-26T01:26:55,2025-08-26
UrbanMart,P100202,12.28,2025-08-26T03:10:28,2025-08-26
MarketHub,P100203,7.17,2025-08-26T15:54:52,2025-08-26
UrbanMart,P100203,5.94,2025-08-26T10:45:52,2025-08-26
GrocerX,P100204,2.38,2025-08-26T06:58:29,2025-08-26
MarketHub,P100204,3.01,2025-08-26T12:47:11,2025-08-26
ValueFoods,P100204,2.56,2025-08-26T04:11:58,2025-08-26
UrbanMart,P100204,3.55,2025-08-26T19:59:07,2025-08-26
GrocerX,P100205,2.66,2025-08-26T03:39:46,2025-08-26
MarketHub,P100205,2.04,2025-08-26T05:52:33,2025-08-26
ValueFoods,P100205,3.76,2025-08-26T07:35:16,2025-08-26
GrocerX,P100206,5.02,,2025-08-26
MarketHub,P100206,4.06,2025-08-26T09:51:59,2025-08-26
UrbanMart,P100206,8.03,2025-08-26T13:12:59,2025-08-26
GrocerX,P100207,6.01,2025-08-26T03:24:30,2025-08-26
ValueFoods,P100207,4.39,2025-08-26T19:09:40,2025-08-26
UrbanMart,P100207,6.69,2025-08-26T00:00:00,2025-08-26
GrocerX,P100208,5.98,2025-08-26T22:13:32,2025-08-26
MarketHub,P100208,6.89,2025-08-26T09:02:33,2025-08-26
ValueFoods,P100208,5.65,2025-08-26T01:05:16,2025-08-26
UrbanMart,P100208,5.34,2025-08-26T00:10:39,2025-08-26
GrocerX,P100209,8.41,2025-08-26T02:07:02,2025-08-26
MarketHub,P100209,7.79,2025-08-26T18:07:49,2025-08-26
ValueFoods,P100209,6.52,2025-08-26T14:26:20,2025-08-26
UrbanMart,P100209,7.80,2025-08-26T19:01:41,2025-08-26
GrocerX,P100210,8.02,2025-08-26T09:11:05,2025-08-26
MarketHub,P100210,5.68,2025-08-26T09:57:16,2025-08-26
ValueFoods,P100210,8.36,2025-08-26T21:41:24,2025-08-26
UrbanMart,P100210,9.17,2025-08-26T04:27:11,2025-08-26
GrocerX,P100211,5.17,2025-08-26T12:22:36,2025-08-26
MarketHub,P100211,5.20,2025-08-26T02:21:40,2025-08-26
ValueFoods,P100211,6.58,2025-08-26T21:34:59,2025-08-26
UrbanMart,P100211,5.59,2025-08-26T18:04:11,2025-08-26
GrocerX,P100212,5.53,2025-08-26T04:58:29,2025-08-26
MarketHub,P100212,3.87,2025-08-26T15:43:31,2025-08-26
ValueFoods,P100212,8.94,2025-08-26T20:44:25,2025-08-26
UrbanMart,P100212,11.18,2025-08-26T15:04:14,2025-08-26
GrocerX,P100213,2.35,2025-08-26T17:39:00,2025-08-26
MarketHub,P100213,1.49,2025-08-26T23:01:45,2025-08-26
ValueFoods,P100213,2.59,2025-08-26T19:45:04,2025-08-26
UrbanMart,P100213,2.29,2025-08-26T18:07:31,2025-08-26
GrocerX,P100214,3.20,2025-08-26T19:12:54,2025-08-26
MarketHub,P100214,2.16,2025-08-26T23:55:19,2025-08-26
ValueFoods,P100214,3.03,2025-08-26T04:46:49,2025-08-26
UrbanMart,P100214,2.32,2025-08-26T17:36:03,2025-08-26
GrocerX,P100215,5.91,2025-08-26T01:42:39,2025-08-26
MarketHub,P100215,5.20,2025-08-26T02:36:02,2025-08-26
ValueFoods,P100215,6.29,2025-08-26T03:11:23,2025-08-26
UrbanMart,P100215,3.45,2025-08-26T01:20:53,2025-08-26
GrocerX,P100216,3.40,2025-08-26T07:25:58,2025-08-26
MarketHub,P100216,4.02,2025-08-26T06:20:30,2025-08-26
ValueFoods,P100216,4.79,2025-08-26T16:30:24,2025-08-26
UrbanMart,P100216,4.74,2025-08-26T06:39:08,2025-08-26
GrocerX,P100217,3.80,2025-08-26T00:48:48,2025-08-26
MarketHub,P100217,4.14,2025-08-26T01:02:22,2025-08-26
ValueFoods,P100217,4.14,2025-08-26T10:09:36,2025-08-26
UrbanMart,P100217,3.06,2025-08-26T05:00:48,2025-08-26
GrocerX,P100218,8.50,2025-08-26T04:46:53,2025-08-26
MarketHub,P100218,8.64,2025-08-26T23:32:28,2025-08-26
ValueFoods,P100218,10.13,2025-08-26T15:02:11,2025-08-26
UrbanMart,P100218,9.84,2025-08-26T11:00:33,2025-08-26
GrocerX,P100219,4.37,2025-08-26T08:18:19,2025-08-26
ValueFoods,P100219,4.65,2025-08-26T04:01:26,2025-08-26
GrocerX,P100220,8.11,2025-08-26T07:16:09,2025-08-26
MarketHub,P100220,10.19,2025-08-26T18:25:03,2025-08-26
ValueFoods,P100220,9.02,2025-08-26T04:43:10,2025-08-26
UrbanMart,P100220,9.18,2025-08-26T06:19:55,2025-08-26
MarketHub,P100221,6.29,2025-08-26T01:01:33,2025-08-26
ValueFoods,P100221,5.97,2025-08-26T11:09:33,2025-08-26
UrbanMart,P100221,5.59,2025-08-26T16:23:29,2025-08-26
MarketHub,P100222,2.39,2025-08-26T09:55:18,2025-08-26
ValueFoods,P100222,1.92,2025-08-26T17:58:34,2025-08-26
GrocerX,P100223,3.41,2025-08-26T01:40:03,2025-08-26
MarketHub,P100223,3.40,2025-08-26T01:32:11,2025-08-26
ValueFoods,P100223,3.39,2025-08-26T19:08:13,2025-08-26
GrocerX,P100224,8.26,2025-08-26T02:43:50,2025-08-26
MarketHub,P100224,10.03,2025-08-26T04:17:11,2025-08-26
ValueFoods,P100224,11.07,2025-08-26T19:20:58,2025-08-26
UrbanMart,P100224,8.50,2025-08-26T05:33:02,2025-08-26
MarketHub,P100225,6.68,2025-08-26T01:41:26,2025-08-26
ValueFoods,P100225,6.77,2025-08-26T01:50:55,2025-08-26
GrocerX,P100226,0.54,2025-08-26T05:43:44,2025-08-26
MarketHub,P100226,0.24,2025-08-26T05:40:17,2025-08-26
ValueFoods,P100226,0.38,2025-08-26T17:25:30,2025-08-26
UrbanMart,P100226,0.43,2025-08-26T23:27:00,2025-08-26
GrocerX,P100227,3.98,2025-08-26T15:05:21,2025-08-26
ValueFoods,P100227,3.91,2025-08-26T23:05:25,2025-08-26
UrbanMart,P100227,2.53,2025-08-26T04:18:34,2025-08-26
GrocerX,P100228,10.85,2025-08-26T08:45:01,2025-08-26
ValueFoods,P100228,11.66,2025-08-26T05:33:17,2025-08-26
GrocerX,P100229,5.41,2025-08-26T09:57:53,2025-08-26
MarketHub,P100229,4.19,2025-08-26T00:51:55,2025-08-26
ValueFoods,P100229,5.27,2025-08-26T20:11:05,2025-08-26
UrbanMart,P100229,4.05,2025-08-26T16:22:43,2025-08-26
GrocerX,P100230,5.71,2025-08-26T01:40:44,2025-08-26
MarketHub,P100230,11.09,2025-08-26T05:34:55,2025-08-26
ValueFoods,P100230,11.45,2025-08-26T04:14:56,2025-08-26
UrbanMart,P100230,10.19,2025-08-26T14:22:57,2025-08-26
GrocerX,P100231,4.76,2025-08-26T22:14:51,2025-08-26
MarketHub,P100231,4.91,2025-08-26T19:41:26,2025-08-26
GrocerX,P100232,4.94,2025-08-26T02:37:40,2025-08-26
MarketHub,P100232,4.99,2025-08-26T07:53:33,2025-08-26
ValueFoods,P100232,6.99,2025-08-26T19:26:50,2025-08-26
UrbanMart,P100232,4.41,2025-08-26T09:25:10,2025-08-26
MarketHub,P100233,8.12,2025-08-26T00:37:35,2025-08-26
ValueFoods,P100233,9.78,2025-08-26T23:44:12,2025-08-26
GrocerX,P100234,5.04,2025-08-26T01:50:00,2025-08-26
MarketHub,P100234,5.45,2025-08-26T07:24:34,2025-08-26
ValueFoods,P100234,7.84,2025-08-26T14:07:20,2025-08-26
UrbanMart,P100234,3.85,2025-08-26T05:48:02,2025-08-26
GrocerX,P100235,4.51,2025-08-26T00:06:34,2025-08-26
ValueFoods,P100235,4.44,2025-08-26T15:29:23,2025-08-26
UrbanMart,P100235,3.56,2025-08-26T19:55:53,2025-08-26
GrocerX,P100236,8.52,2025-08-26T11:01:27,2025-08-26
MarketHub,P100236,10.67,2025-08-26T22:35:16,2025-08-26
UrbanMart,P100236,5.05,2025-08-26T09:53:23,2025-08-26
GrocerX,P100237,6.46,2025-08-26T00:27:43,2025-08-26
MarketHub,P100237,7.08,2025-08-26T06:39:06,2025-08-26
ValueFoods,P100237,6.64,2025-08-26T13:11:57,2025-08-26
GrocerX,P100238,8.12,2025-08-26T15:32:17,2025-08-26
MarketHub,P100238,5.41,2025-08-26T06:51:54,2025-08-26
ValueFoods,P100238,6.82,2025-08-26T17:44:59,2025-08-26
UrbanMart,P100238,7.67,2025-08-26T03:53:25,2025-08-26
GrocerX,P100239,2.44,2025-08-26T12:38:27,2025-08-26
MarketHub,P100239,2.83,2025-08-26T01:53:43,2025-08-26
ValueFoods,P100239,2.07,2025-08-26T21:51:31,2025-08-26
UrbanMart,P100239,2.60,2025-08-26T15:34:48,2025-08-26
GrocerX,P100240,0.67,2025-08-26T22:11:23,2025-08-26
ValueFoods,P100240,0.57,2025-08-26T14:04:50,2025-08-26
UrbanMart,P100240,0.46,2025-08-26T21:43:20,2025-08-26
GrocerX,P100241,6.54,2025-08-26T10:15:23,2025-08-26
ValueFoods,P100241,7.97,2025-08-26T08:33:59,2025-08-26
UrbanMart,P100241,8.26,2025-08-26T23:08:43,2025-08-26
ValueFoods,P100242,5.31,2025-08-26T18:14:42,2025-08-26
UrbanMart,P100242,3.18,2025-08-26T04:19:54,2025-08-26
GrocerX,P100243,2.75,2025-08-26T09:54:50,2025-08-26
MarketHub,P100243,2.32,2025-08-26T17:56:31,2025-08-26
ValueFoods,P100243,3.21,2025-08-26T01:15:07,2025-08-26
UrbanMart,P100243,2.14,2025-08-26T23:35:41,2025-08-26
MarketHub,P100244,2.71,2025-08-26T13:19:52,2025-08-26
ValueFoods,P100244,3.42,2025-08-26T07:09:32,2025-08-26
UrbanMart,P100244,3.61,2025-08-26T09:01:00,2025-08-26
GrocerX,P100245,3.13,2025-08-26T09:37:48,2025-08-26
MarketHub,P100245,3.57,2025-08-26T11:14:01,2025-08-26
ValueFoods,P100245,2.61,2025-08-26T13:58:34,2025-08-26
UrbanMart,P100245,3.44,2025-08-26T15:24:09,2025-08-26
GrocerX,P100246,6.68,2025-08-26T02:38:28,2025-08-26
MarketHub,P100246,6.76,2025-08-26T07:58:46,2025-08-26
ValueFoods,P100246,6.88,2025-08-26T06:30:33,2025-08-26
UrbanMart,P100246,5.43,2025-08-26T04:32:23,2025-08-26
GrocerX,P100247,3.71,2025-08-26T04:50:42,2025-08-26
ValueFoods,P100247,3.68,2025-08-26T16:17:37,2025-08-26
UrbanMart,P100247,4.80,2025-08-26T12:45:42,2025-08-26
GrocerX,P100248,3.25,2025-08-26T16:46:20,2025-08-26
MarketHub,P100248,3.22,2025-08-26T05:55:52,2025-08-26
ValueFoods,P100248,4.45,2025-08-26T00:24:29,2025-08-26
UrbanMart,P100248,4.92,2025-08-26T04:21:04,2025-08-26
GrocerX,P100249,6.69,2025-08-26T07:11:21,2025-08-26
MarketHub,P100249,7.04,2025-08-26T07:18:56,2025-08-26
ValueFoods,P100249,8.02,2025-08-26T20:11:27,2025-08-26
UrbanMart,P100249,10.59,2025-08-26T04:17:47,2025-08-26
MarketHub,P100250,3.79,2025-08-26T17:36:22,2025-08-26
UrbanMart,P100250,6.14,2025-08-26T19:23:22,2025-08-26
MarketHub,P100251,5.42,2025-08-26T12:32:12,2025-08-26
UrbanMart,P100251,6.52,2025-08-26T12:29:54,2025-08-26
GrocerX,P100252,9.83,2025-08-26T09:30:05,2025-08-26
MarketHub,P100252,9.81,2025-08-26T00:42:26,2025-08-26
ValueFoods,P100252,11.24,2025-08-26T23:10:25,2025-08-26
GrocerX,P100253,6.09,2025-08-26T22:09:35,2025-08-26
MarketHub,P100253,11.72,2025-08-26T16:27:53,2025-08-26
ValueFoods,P100253,8.39,2025-08-26T16:00:12,2025-08-26
UrbanMart,P100253,12.97,2025-08-26T04:46:03,2025-08-26
GrocerX,P100254,4.50,2025-08-26T13:36:51,2025-08-26
UrbanMart,P100254,4.02,2025-08-26T16:33:58,2025-08-26
MarketHub,P100255,8.23,2025-08-26T09:38:02,2025-08-26
ValueFoods,P100255,9.65,2025-08-26T15:24:56,2025-08-26
