competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100119,5.96,2025-08-02T15:30:46,2025-08-02
MarketHub,P100120,4.27,2025-08-02T05:39:28,2025-08-02
GrocerX,P100121,11.52,2025-08-02T16:29:29,2025-08-02
MarketHub,P100121,12.29,2025-08-02T23:12:44,2025-08-02
ValueFoods,P100121,8.63,2025-08-02T21:59:35,2025-08-02
UrbanMart,P100121,12.89,2025-08-02T03:46:11,2025-08-02
GrocerX,P100122,13.87,2025-08-02T13:09:28,2025-08-02
MarketHub,P100122,9.86,2025-08-02T03:36:47,2025-08-02
ValueFoods,P100122,10.25,2025-08-02T23:26:59,2025-08-02
UrbanMart,P100122,11.29,2025-08-02T23:12:55,2025-08-02
GrocerX,P100123,6.25,2025-08-02T10:15:06,2025-08-02
MarketHub,P100123,6.56,2025-08-02T20:05:49,2025-08-02
ValueFoods,P100123,4.60,2025-08-02T03:07:34,2025-08-02
GrocerX,P100124,6.95,2025-08-02T06:28:54,2025-08-02
MarketHub,P100124,5.96,2025-08-02T06:04:28,2025-08-02
ValueFoods,P100124,6.19,2025-08-02T15:06:36,2025-08-02
UrbanMart,P100124,5.83,2025-08-02T22:50:41,2025-08-02
GrocerX,P100125,6.79,2025-08-02T17:45:45,2025-08-02
MarketHub,P100125,7.97,2025-08-02T03:57:15,2025-08-02
GrocerX,P100126,4.23,2025-08-02T01:39:41,2025-08-02
MarketHub,P100126,3.49,2025-08-02T06:09:44,2025-08-02
ValueFoods,P100126,4.45,2025-08-02T19:15:23,2025-08-02
UrbanMart,P100126,5.16,2025-08-02T10:11:03,2025-08-02
GrocerX,P100128,4.77,2025-08-02T03:59:29,2025-08-02
MarketHub,P100128,3.01,2025-08-02T08:18:02,2025-08-02
ValueFoods,P100128,2.49,2025-08-02T23:08:41,2025-08-02
UrbanMart,P100128,5.45,2025-08-02T07:42:46,2025-08-02
MarketHub,P100129,8.94,2025-08-02T00:43:07,2025-08-02
ValueFoods,P100129,5.96,2025-08-02T04:18:13,2025-08-02
GrocerX,P100130,5.58,2025-08-02T07:15:14,2025-08-02
MarketHub,P100130,7.08,2025-08-02T03:06:41,2025-08-02
UrbanMart,P100130,6.61,2025-08-02T16:07:53,2025-08-02
GrocerX,P100131,3.55,2025-08-02T22:20:57,2025-08-02
MarketHub,P100131,5.29,2025-08-02T08:18:47,2025-08-02
ValueFoods,P100131,5.40,2025-08-02T03:46:37,2025-08-02
UrbanMart,P100131,3.79,2025-08-02T12:54:52,2025-08-02
GrocerX,P100132,2.76,2025-08-02T12:43:15,2025-08-02
MarketHub,P100132,2.95,2025-08-02T10:08:58,2025-08-02
ValueFoods,P100132,3.95,2025-08-02T03:29:16,2025-08-02
GrocerX,P100133,6.04,2025-08-02T05:45:55,2025-08-02
MarketHub,P100133,6.84,2025-08-02T15:40:05,2025-08-02
ValueFoods,P100133,6.12,2025-08-02T07:49:10,2025-08-02
UrbanMart,P100133,5.24,2025-08-02T16:30:41,2025-08-02
GrocerX,P100134,2.04,2025-08-02T04:31:29,2025-08-02
MarketHub,P100134,2.04,2025-08-02T18:16:31,2025-08-02
ValueFoods,P100134,1.55,2025-08-02T07:11:26,2025-08-02
UrbanMart,P100134,2.25,2025-08-02T16:07:11,2025-08-02
GrocerX,P100135,4.21,2025-08-02T09:30:04,2025-08-02
MarketHub,P100135,6.92,2025-08-02T00:13:03,2025-08-02
ValueFoods,P100135,8.07,2025-08-02T22:14:57,2025-08-02
UrbanMart,P100135,4.37,2025-08-02T11:14:06,2025-08-02
GrocerX,P100136,8.10,2025-08-02T09:08:18,2025-08-02
MarketHub,P100136,9.19,2025-08-02T16:25:23,2025-08-02
ValueFoods,P100136,8.56,2025-08-02T19:58:38,2025-08-02
UrbanMart,P100136,5.94,2025-08-02T21:56:25,2025-08-02
GrocerX,P100137,7.63,2025-08-02T10:38:44,2025-08-02
ValueFoods,P100137,3.82,2025-08-02T10:11:52,2025-08-02
UrbanMart,P100137,5.30,2025-08-02T06:47:17,2025-08-02
MarketHub,P100138,14.75,2025-08-02T15:13:14,2025-08-02
ValueFoods,P100138,14.85,2025-08-02T12:09:09,2025-08-02
UrbanMart,P100138,9.23,2025-08-02T12:03:05,2025-08-02
GrocerX,P100139,0.36,2025-08-02T02:12:21,2025-08-02
ValueFoods,P100139,0.42,2025-08-02T12:47:40,2025-08-02
UrbanMart,P100139,0.39,2025-08-02T13:43:32,2025-08-02
GrocerX,P100140,4.39,2025-08-02T22:19:32,2025-08-02
MarketHub,P100140,4.70,2025-08-02T11:07:26,2025-08-02
ValueFoods,P100140,5.29,2025-08-02T16:40:53,2025-08-02
UrbanMart,P100140,7.09,2025-08-02T18:38:51,2025-08-02
GrocerX,P100141,4.72,2025-08-02T23:15:08,2025-08-02
MarketHub,P100141,3.60,2025-08-02T17:36:30,2025-08-02
ValueFoods,P100141,3.87,2025-08-02T21:08:53,2025-08-02
UrbanMart,P100141,3.87,2025-08-02T19:02:00,2025-08-02
GrocerX,P100142,5.05,2025-08-02T00:52:31,2025-08-02
MarketHub,P100142,5.39,2025-08-02T14:37:16,2025-08-02
UrbanMart,P100142,4.59,2025-08-02T11:37:57,2025-08-02
GrocerX,P100143,2.68,2025-08-02T02:34:30,2025-08-02
ValueFoods,P100143,3.02,2025-08-02T19:10:41,2025-08-02
UrbanMart,P100143,3.97,2025-08-02T02:01:44,2025-08-02
GrocerX,P100144,2.77,2025-08-02T03:24:29,2025-08-02
ValueFoods,P100144,5.12,2025-08-02T23:43:25,2025-08-02
UrbanMart,P100144,3.65,2025-08-02T10:58:45,2025-08-02
GrocerX,P100145,0.45,2025-08-02T06:54:00,2025-08-02
MarketHub,P100145,0.42,2025-08-02T07:22:10,2025-08-02
ValueFoods,P100145,0.48,2025-08-02T23:10:47,2025-08-02
GrocerX,P100146,7.72,2025-08-02T06:44:27,2025-08-02
MarketHub,P100146,15.14,2025-08-02T05:09:00,2025-08-02
ValueFoods,P100146,13.42,2025-08-02T08:02:28,2025-08-02
UrbanMart,P100146,11.23,2025-08-02T09:55:21,2025-08-02
GrocerX,P100147,2.76,2025-08-02T12:09:36,2025-08-02
MarketHub,P100147,2.66,2025-08-02T09:55:37,2025-08-05
GrocerX,P100148,7.38,2025-08-02T09:28:44,2025-08-02
MarketHub,P100148,9.88,2025-08-02T13:52:25,2025-08-02
ValueFoods,P100148,7.24,2025-08-02T13:25:40,2025-08-02
GrocerX,P100149,7.79,2025-08-02T06:37:23,2025-08-02
MarketHub,P100149,8.80,2025-08-02T17:54:48,2025-08-02
UrbanMart,P100149,9.65,2025-08-02T21:19:12,2025-08-02
GrocerX,P100150,8.36,2025-08-02T20:44:34,2025-08-02
MarketHub,P100150,10.54,2025-08-02T17:58:38,2025-08-02
UrbanMart,P100150,7.05,2025-08-02T20:56:50,2025-08-02
GrocerX,P100151,4.21,2025-08-02T23:46:44,2025-08-02
ValueFoods,P100151,2.93,2025-08-02T14:18:31,2025-08-02
UrbanMart,P100151,2.39,2025-08-02T04:07:40,2025-08-02
MarketHub,P100152,8.66,2025-08-02T08:17:24,2025-08-02
ValueFoods,P100152,10.52,2025-08-02T00:40:55,2025-08-02
UrbanMart,P100152,8.76,2025-08-02T17:12:01,2025-08-02
GrocerX,P100153,7.56,2025-08-02T23:49:37,2025-08-02
ValueFoods,P100153,7.76,2025-08-02T14:44:34,2025-08-02
UrbanMart,P100153,5.52,2025-08-02T12:23:26,2025-08-02
MarketHub,P100154,7.01,2025-08-02T06:54:34,2025-08-02
ValueFoods,P100154,8.36,2025-08-02T18:14:33,2025-08-02
UrbanMart,P100154,6.83,2025-08-02T19:06:38,2025-08-02
GrocerX,P100155,9.62,2025-08-02T17:12:44,2025-08-02
MarketHub,P100155,8.03,2025-08-02T19:35:28,2025-08-02
ValueFoods,P100155,10.22,2025-08-02T19:30:17,2025-08-02
UrbanMart,P100155,5.81,2025-08-02T23:50:04,2025-08-02
MarketHub,P100156,3.60,2025-08-02T12:06:06,2025-08-02
ValueFoods,P100156,4.07,2025-08-02T00:06:57,2025-08-02
GrocerX,P100157,,2025-08-02T14:22:11,2025-08-02
ValueFoods,P100157,7.12,2025-08-02T04:14:04,2025-08-02
UrbanMart,P100157,10.51,2025-08-02T13:23:56,2025-08-02
GrocerX,P100158,6.68,2025-08-02T06:24:05,2025-08-02
MarketHub,P100158,6.64,2025-08-02T15:17:25,2025-08-02
UrbanMart,P100158,7.35,2025-08-02T17:10:55,2025-08-02
GrocerX,P100159,1.59,2025-08-02T20:13:09,2025-08-02
UrbanMart,P100159,3.50,2025-08-02T00:49:09,2025-08-02
MarketHub,P100160,7.32,2025-08-02T20:55:51,2025-08-02
UrbanMart,P100160,7.09,2025-08-02T04:28:52,2025-08-02
GrocerX,P100161,5.93,2025-08-02T05:01:00,2025-08-02
MarketHub,P100161,4.97,2025-08-02T08:39:53,2025-08-02
UrbanMart,P100161,4.64,2025-08-02T18:09:50,2025-08-02
GrocerX,P100162,1.32,2025-08-02T21:20:32,2025-08-02
MarketHub,P100162,2.32,2025-08-02T05:50:45,2025-08-02
UrbanMart,P100162,2.03,2025-08-02T20:01:43,2025-08-02
GrocerX,P100163,5.44,2025-08-02T19:08:52,2025-08-02
MarketHub,P100163,6.77,2025-08-02T18:41:10,2025-08-02
ValueFoods,P100163,6.16,2025-08-02T05:20:45,2025-08-02
UrbanMart,P100163,5.56,2025-08-02T12:57:17,2025-08-02
GrocerX,P100164,10.52,2025-08-02T08:56:34,2025-08-02
MarketHub,P100164,9.36,2025-08-02T12:42:35,2025-08-02
UrbanMart,P100164,11.02,2025-08-02T12:44:02,2025-08-02
GrocerX,P100165,5.29,2025-08-02T14:49:14,2025-08-02
MarketHub,P100165,4.93,2025-08-02T04:29:43,2025-08-02
ValueFoods,P100165,5.53,2025-08-02T07:52:48,2025-08-02
UrbanMart,P100165,1.91,2025-08-02T12:36:18,2025-08-02
MarketHub,P100166,5.78,2025-08-02T07:21:20,2025-08-02
ValueFoods,P100166,5.74,2025-08-02T21:57:51,2025-08-02
UrbanMart,P100166,4.42,2025-08-02T22:55:01,2025-08-02
GrocerX,P100167,4.87,2025-08-02T18:06:10,2025-08-02
MarketHub,P100167,5.38,2025-08-02T00:59:58,2025-08-02
ValueFoods,P100167,7.99,2025-08-02T18:52:39,2025-08-02
UrbanMart,P100167,7.07,2025-08-02T16:31:55,2025-08-02
GrocerX,P100168,5.00,2025-08-02T01:05:38,2025-08-02
MarketHub,P100168,6.78,2025-08-02T00:09:05,2025-08-02
ValueFoods,P100168,5.79,2025-08-02T04:55:53,2025-08-02
UrbanMart,P100168,6.03,2025-08-02T16:20:50,2025-08-02
MarketHub,P100169,4.07,2025-08-02T22:47:16,2025-08-02
UrbanMart,P100169,5.53,2025-08-02T15:55:47,2025-08-02
MarketHub,P100170,3.63,2025-08-02T19:07:27,2025-08-02
ValueFoods,P100170,4.43,2025-08-02T03:41:02,2025-08-02
GrocerX,P100171,5.92,2025-08-02T09:52:18,2025-08-02
ValueFoods,P100171,5.02,2025-08-02T12:14:44,2025-08-02
UrbanMart,P100171,6.55,2025-08-02T13:23:11,2025-08-02
GrocerX,P100172,8.52,2025-08-02T17:57:19,2025-08-02
MarketHub,P100172,7.39,2025-08-02T14:34:17,2025-08-02
ValueFoods,P100172,8.94,2025-08-02T12:36:01,2025-08-02
UrbanMart,P100172,11.42,2025-08-02T05:27:58,2025-08-02
GrocerX,P100173,3.69,2025-08-02T13:56:15,2025-08-02
MarketHub,P100173,3.95,2025-08-02T19:39:00,2025-08-02
ValueFoods,P100173,4.03,2025-08-02T13:32:36,2025-08-02
UrbanMart,P100173,3.73,2025-08-02T13:06:26,2025-08-02
MarketHub,P100174,2.69,2025-08-02T13:41:15,2025-08-02
ValueFoods,P100174,2.25,2025-08-02T15:57:36,2025-08-02
GrocerX,P100175,7.62,2025-08-02T22:24:33,2025-08-02
MarketHub,P100175,5.01,2025-08-02T09:24:18,2025-08-02
ValueFoods,P100175,6.15,2025-08-02T10:16:33,2025-08-02
UrbanMart,P100175,6.38,2025-08-02T11:29:35,2025-08-02
MarketHub,P100176,4.24,2025-08-02T14:41:01,2025-08-02
ValueFoods,P100176,4.43,2025-08-02T05:44:36,2025-08-02
UrbanMart,P100176,4.36,2025-08-02T14:59:20,2025-08-02
GrocerX,P100177,5.30,2025-08-02T11:27:07,2025-08-02
MarketHub,P100177,6.44,2025-08-02T19:55:57,2025-08-02
ValueFoods,P100177,6.52,2025-08-02T07:00:01,2025-08-02
UrbanMart,P100177,4.37,2025-08-02T13:09:57,2025-08-02
GrocerX,P100178,7.34,2025-08-02T14:53:19,2025-08-02
MarketHub,P100178,15.08,2025-08-02T08:25:32,2025-08-02
ValueFoods,P100178,12.31,2025-08-02T04:26:05,2025-08-02
UrbanMart,P100178,8.71,2025-08-02T13:35:37,2025-08-02
GrocerX,P100179,4.51,2025-08-02T17:22:33,2025-08-01
MarketHub,P100179,5.51,2025-08-02T10:29:15,2025-08-02
UrbanMart,P100179,5.95,2025-08-02T04:37:43,2025-08-02
GrocerX,P100180,12.08,2025-08-02T04:11:06,2025-08-02
ValueFoods,P100180,8.13,2025-08-02T17:48:01,2025-08-02
UrbanMart,P100180,9.12,2025-08-02T15:12:59,2025-08-02
GrocerX,P100181,1.59,2025-08-02T21:01:46,2025-08-02
MarketHub,P100181,1.63,2025-08-02T07:52:20,2025-08-02
ValueFoods,P100181,1.63,2025-08-02T11:26:06,2025-08-02
GrocerX,P100182,7.81,2025-08-02T19:03:15,2025-08-02
ValueFoods,P100182,8.91,2025-08-02T01:11:19,2025-08-02
UrbanMart,P100182,11.22,2025-08-02T00:05:04,2025-08-02
GrocerX,P100183,0.60,2025-08-02T23:59:24,2025-08-02
MarketHub,P100183,0.54,2025-08-02T01:02:43,2025-08-02
ValueFoods,P100183,0.45,2025-08-02T00:27:44,2025-08-02
GrocerX,P100184,11.32,2025-08-02T21:08:49,2025-08-02
ValueFoods,P100184,9.74,2025-08-02T14:25:31,2025-08-02
UrbanMart,P100184,9.08,2025-08-02T00:02:38,2025-08-02
GrocerX,P100185,1.78,2025-08-02T18:38:23,2025-08-02
MarketHub,P100185,1.49,2025-08-02T15:39:11,2025-08-02
UrbanMart,P100185,1.27,2025-08-02T06:07:54,2025-08-02
GrocerX,P100186,3.96,2025-08-02T07:50:41,2025-08-02
ValueFoods,P100186,5.18,2025-08-02T07:23:08,2025-08-02
UrbanMart,P100186,4.68,2025-08-02T14:38:19,2025-08-02
GrocerX,P100187,4.54,2025-08-02T05:15:39,2025-08-02
MarketHub,P100187,5.10,2025-08-02T19:44:35,2025-08-02
ValueFoods,P100187,3.74,2025-08-02T06:57:06,2025-08-02
MarketHub,P100188,5.91,2025-08-02T00:39:23,2025-08-02
ValueFoods,P100188,4.91,2025-08-02T20:17:08,2025-08-02
UrbanMart,P100188,6.79,2025-08-02T15:03:30,2025-08-02
GrocerX,P100189,1.23,2025-08-02T04:45:05,2025-08-01
MarketHub,P100189,1.18,2025-08-02T21:25:33,2025-08-02
ValueFoods,P100189,1.46,2025-08-02T02:13:32,2025-08-02
GrocerX,P100190,6.46,2025-08-02T19:56:25,2025-08-02
ValueFoods,P100190,5.44,2025-08-02T17:23:42,2025-08-02
UrbanMart,P100190,5.55,2025-08-02T05:25:32,2025-08-02
MarketHub,P100191,6.15,2025-08-02T18:21:45,2025-08-02
ValueFoods,P100191,7.94,2025-08-02T20:28:37,2025-08-02
UrbanMart,P100191,5.70,2025-08-02T02:52:23,2025-08-02
MarketHub,P100192,1.21,2025-08-02T10:51:14,2025-08-02
ValueFoods,P100192,1.17,2025-08-02T10:54:31,2025-08-02
UrbanMart,P100192,1.48,2025-08-02T01:35:26,2025-08-02
GrocerX,P100193,3.04,2025-08-02T23:42:54,2025-08-02
ValueFoods,P100193,3.90,2025-08-02T08:21:33,2025-08-02
UrbanMart,P100193,4.54,2025-08-02T18:57:44,2025-08-02
MarketHub,P100194,1.69,2025-08-02T09:34:02,2025-08-02
ValueFoods,P100194,2.07,2025-08-02T16:54:33,2025-08-02
UrbanMart,P100194,1.80,2025-08-02T11:35:16,2025-08-02
GrocerX,P100195,3.80,2025-08-02T01:04:04,2025-08-02
MarketHub,P100195,4.73,2025-08-02T16:56:53,2025-08-02
UrbanMart,P100195,8.43,2025-08-02T10:44:36,2025-08-02
GrocerX,P100196,9.80,2025-08-02T13:54:36,2025-08-02
MarketHub,P100196,6.89,2025-08-02T07:13:25,2025-08-02
UrbanMart,P100196,7.40,2025-08-02T09:41:44,2025-08-02
GrocerX,P100197,4.65,2025-08-02T20:54:06,2025-08-02
ValueFoods,P100197,4.26,2025-08-02T12:07:07,2025-08-02
GrocerX,P100199,3.20,2025-08-02T06:14:29,2025-08-02
MarketHub,P100199,3.29,2025-08-02T11:17:45,2025-08-02
UrbanMart,P100199,3.82,2025-08-02T14:32:56,2025-08-02
GrocerX,P100200,7.75,2025-08-02T02:19:30,2025-08-02
MarketHub,P100200,10.47,2025-08-02T17:06:45,2025-08-02
ValueFoods,P100200,7.38,2025-08-02T20:28:53,2025-08-02
UrbanMart,P100200,10.57,2025-08-02T13:13:06,2025-08-02
MarketHub,P100201,6.65,2025-08-02T06:48:21,2025-08-02
ValueFoods,P100201,5.81,2025-08-02T11:16:26,2025-08-02
UrbanMart,P100201,6.63,2025-08-02T17:19:49,2025-08-02
GrocerX,P100202,12.22,2025-08-02T10:37:37,2025-08-02
MarketHub,P100202,13.15,2025-08-02T17:22:07,2025-08-02
UrbanMart,P100202,11.26,2025-08-02T22:32:22,2025-08-02
GrocerX,P100203,7.81,2025-08-02T05:25:25,2025-08-02
MarketHub,P100203,6.52,2025-08-02T14:35:31,2025-08-02
UrbanMart,P100203,4.43,2025-08-02T20:34:19,2025-08-02
GrocerX,P100204,3.08,2025-08-02T16:56:52,2025-08-02
MarketHub,P100204,3.41,2025-08-02T00:21:44,2025-08-02
ValueFoods,P100204,3.43,2025-08-02T17:01:44,2025-08-02
UrbanMart,P100204,2.21,2025-08-02T11:21:08,2025-08-02
GrocerX,P100205,3.16,2025-08-02T11:42:18,2025-08-02
GrocerX,P100206,9.43,2025-08-02T09:57:21,2025-08-02
MarketHub,P100206,9.02,2025-08-02T15:23:08,2025-08-02
ValueFoods,P100206,6.08,2025-08-02T02:54:59,2025-08-02
GrocerX,P100207,,2025-08-02T15:32:41,2025-08-02
MarketHub,P100207,6.29,2025-08-02T22:39:29,2025-08-02
ValueFoods,P100207,5.50,2025-08-02T22:22:00,2025-08-02
GrocerX,P100208,7.31,2025-08-02T22:52:03,2025-08-02
MarketHub,P100208,3.56,2025-08-02T16:30:54,2025-08-02
ValueFoods,P100208,6.70,2025-08-02T06:29:41,2025-08-02
UrbanMart,P100208,5.50,2025-08-02T19:20:56,2025-08-02
GrocerX,P100209,9.49,2025-08-02T19:11:03,2025-08-02
ValueFoods,P100209,9.68,2025-08-02T17:54:34,2025-08-02
UrbanMart,P100209,6.35,2025-08-02T19:09:31,2025-08-02
GrocerX,P100210,7.77,2025-08-02T11:03:27,2025-08-02
ValueFoods,P100210,9.34,2025-08-02T06:56:37,2025-08-02
UrbanMart,P100210,7.75,2025-08-02T18:39:13,2025-08-02
GrocerX,P100211,6.26,2025-08-02T22:06:14,2025-08-02
MarketHub,P100211,5.50,2025-08-02T13:23:45,2025-08-02
ValueFoods,P100211,5.39,2025-08-02T15:39:03,2025-08-02
GrocerX,P100212,9.83,2025-08-02T22:47:49,2025-08-02
MarketHub,P100212,8.57,2025-08-02T06:27:50,2025-08-02
ValueFoods,P100212,12.28,2025-08-02T18:33:29,2025-08-02
UrbanMart,P100212,10.11,2025-08-02T10:58:03,2025-08-02
GrocerX,P100213,2.02,2025-08-02T15:37:21,2025-08-02
MarketHub,P100213,1.67,2025-08-02T16:53:26,2025-08-02
UrbanMart,P100213,2.26,2025-08-02T12:59:49,2025-08-02
GrocerX,P100214,2.08,2025-08-02T20:17:19,2025-08-02
MarketHub,P100214,2.64,2025-08-02T03:09:03,2025-08-02
ValueFoods,P100214,3.31,2025-08-02T11:31:10,2025-08-02
UrbanMart,P100214,1.94,2025-08-02T22:56:00,2025-08-02
GrocerX,P100215,4.88,2025-08-02T22:53:24,2025-08-02
ValueFoods,P100215,5.96,2025-08-02T23:12:41,2025-08-02
UrbanMart,P100215,5.92,2025-08-02T08:27:09,2025-08-02
GrocerX,P100216,4.88,2025-08-02T11:17:18,2025-08-02
MarketHub,P100216,5.64,2025-08-02T19:31:28,2025-08-02
ValueFoods,P100216,3.74,2025-08-02T15:30:49,2025-08-02
UrbanMart,P100216,3.81,2025-08-02T12:52:14,2025-08-02
GrocerX,P100217,3.22,2025-08-02T11:56:18,2025-08-02
MarketHub,P100217,2.83,2025-08-02T19:23:44,2025-08-02
UrbanMart,P100217,2.33,2025-08-02T16:20:09,2025-08-02
MarketHub,P100218,7.69,2025-08-02T06:27:06,2025-08-02
ValueFoods,P100218,9.25,2025-08-02T12:55:10,2025-08-02
UrbanMart,P100218,5.69,2025-08-02T10:02:25,2025-08-02
GrocerX,P100219,3.38,2025-08-02T17:05:56,2025-08-02
MarketHub,P100219,3.24,2025-08-02T14:47:29,2025-08-02
GrocerX,P100220,8.17,2025-08-02T11:56:03,2025-08-02
MarketHub,P100220,7.22,2025-08-02T01:13:20,2025-08-02
UrbanMart,P100220,9.09,2025-08-02T13:53:43,2025-08-02
MarketHub,P100221,6.05,2025-08-02T16:14:29,2025-08-02
GrocerX,P100222,1.70,2025-08-02T11:51:59,2025-08-02
MarketHub,P100222,1.53,2025-08-02T12:32:25,2025-08-02
ValueFoods,P100222,2.19,2025-08-02T17:14:20,2025-08-02
UrbanMart,P100222,1.13,2025-08-02T06:04:50,2025-08-02
GrocerX,P100223,4.14,2025-08-02T18:21:37,2025-08-02
MarketHub,P100223,4.51,2025-08-02T03:29:32,2025-08-02
UrbanMart,P100223,3.18,2025-08-02T22:08:57,2025-08-02
GrocerX,P100224,12.10,2025-08-02T06:57:39,2025-08-02
MarketHub,P100224,9.36,2025-08-02T09:36:43,2025-08-02
ValueFoods,P100224,9.53,2025-08-02T04:22:52,2025-08-02
UrbanMart,P100224,6.98,2025-08-02T06:55:57,2025-08-02
GrocerX,P100225,7.76,2025-08-02T07:09:58,2025-08-02
MarketHub,P100225,6.35,2025-08-02T12:35:34,2025-08-02
ValueFoods,P100225,8.38,2025-08-02T13:39:59,2025-08-02
MarketHub,P100226,0.32,2025-08-02T08:10:38,2025-08-02
ValueFoods,P100226,0.46,2025-08-02T23:46:03,2025-08-02
UrbanMart,P100226,0.52,2025-08-02T09:47:39,2025-08-02
GrocerX,P100227,3.92,2025-08-02T14:38:54,2025-08-02
MarketHub,P100227,3.94,2025-08-02T16:17:16,2025-08-02
ValueFoods,P100227,3.21,2025-08-02T01:51:35,2025-08-02
MarketHub,P100228,10.69,2025-08-02T21:36:15,2025-08-02
ValueFoods,P100228,6.45,2025-08-02T23:23:46,2025-08-02
UrbanMart,P100228,10.78,2025-08-02T18:59:02,2025-08-02
GrocerX,P100229,2.41,2025-08-02T06:06:50,2025-08-02
MarketHub,P100229,2.13,2025-08-02T13:16:14,2025-08-02
ValueFoods,P100229,3.32,2025-08-02T02:53:03,2025-08-02
UrbanMart,P100229,3.93,2025-08-02T19:12:57,2025-08-02
GrocerX,P100230,15.63,2025-08-02T02:36:36,2025-07-31
MarketHub,P100230,13.05,2025-08-02T04:38:12,2025-08-02
ValueFoods,P100230,10.48,2025-08-02T06:52:03,2025-08-02
UrbanMart,P100230,16.08,2025-08-02T06:41:13,2025-08-04
GrocerX,P100231,4.29,2025-08-02T10:37:50,2025-08-02
MarketHub,P100231,6.78,2025-08-02T07:04:10,2025-08-02
UrbanMart,P100231,6.56,2025-08-02T22:12:09,2025-08-02
GrocerX,P100232,4.00,2025-08-02T01:10:21,2025-08-02
MarketHub,P100232,3.68,2025-08-02T08:53:01,2025-08-02
UrbanMart,P100232,7.19,2025-08-02T01:55:05,2025-08-02
GrocerX,P100233,6.63,2025-08-02T15:56:07,2025-08-01
MarketHub,P100233,6.77,2025-08-02T08:08:12,2025-08-02
ValueFoods,P100233,6.45,2025-08-02T16:58:39,2025-08-02
UrbanMart,P100233,11.54,2025-08-02T17:12:28,2025-08-02
GrocerX,P100234,6.53,2025-08-02T20:15:20,2025-08-02
MarketHub,P100234,4.61,2025-08-02T03:31:08,2025-08-02
ValueFoods,P100234,6.92,2025-08-02T02:55:47,2025-08-02
UrbanMart,P100234,2.60,2025-08-02T01:36:34,2025-08-02
GrocerX,P100235,4.25,2025-08-02T18:43:25,2025-08-02
MarketHub,P100235,2.76,2025-08-02T10:55:12,2025-08-02
ValueFoods,P100235,4.36,2025-08-02T13:20:40,2025-08-02
UrbanMart,P100235,4.47,2025-08-02T10:04:40,2025-08-02
GrocerX,P100236,6.46,2025-08-02T02:10:21,2025-08-02
MarketHub,P100236,11.25,2025-08-02T06:14:15,2025-08-02
ValueFoods,P100236,10.65,2025-08-02T11:16:19,2025-08-02
GrocerX,P100237,6.90,2025-08-02T19:52:05,2025-08-02
MarketHub,P100237,5.16,2025-08-02T12:20:28,2025-08-02
ValueFoods,P100237,6.11,2025-08-02T00:20:56,2025-08-02
UrbanMart,P100237,7.75,2025-08-02T01:07:41,2025-08-02
GrocerX,P100238,5.91,2025-08-02T06:40:13,2025-08-02
MarketHub,P100238,7.70,2025-08-02T09:53:18,2025-08-02
ValueFoods,P100238,5.72,2025-08-02T14:25:35,2025-08-02
UrbanMart,P100238,5.08,2025-08-02T16:19:00,2025-08-02
GrocerX,P100239,1.91,2025-08-02T19:07:20,2025-08-02
MarketHub,P100239,3.04,2025-08-02T18:58:47,2025-08-02
ValueFoods,P100239,2.58,2025-08-02T09:34:40,2025-08-02
UrbanMart,P100239,2.66,2025-08-02T11:45:13,2025-08-02
GrocerX,P100240,0.50,2025-08-02T04:43:43,2025-08-02
MarketHub,P100240,0.42,2025-08-02T05:27:25,2025-08-02
ValueFoods,P100240,0.58,2025-08-02T11:26:43,2025-08-02
UrbanMart,P100240,0.52,2025-08-02T20:35:59,2025-08-02
GrocerX,P100241,9.80,2025-08-02T10:46:03,2025-08-02
MarketHub,P100241,7.89,2025-08-02T18:10:22,2025-08-02
ValueFoods,P100241,8.35,2025-08-02T07:45:03,2025-08-02
UrbanMart,P100241,5.24,2025-08-02T02:13:44,2025-08-02
GrocerX,P100242,3.33,2025-08-02T19:53:48,2025-08-02
ValueFoods,P100242,5.76,2025-08-02T20:23:28,2025-08-02
UrbanMart,P100242,6.89,2025-08-02T21:47:25,2025-08-02
GrocerX,P100243,1.16,2025-08-02T23:32:41,2025-08-02
MarketHub,P100243,2.93,2025-08-02T06:49:28,2025-08-02
UrbanMart,P100243,4.39,2025-08-02T23:43:52,2025-08-02
GrocerX,P100244,3.98,2025-08-02T05:22:18,2025-08-02
MarketHub,P100244,3.73,2025-08-02T11:17:19,2025-08-02
ValueFoods,P100244,2.47,2025-08-02T16:49:34,2025-08-02
MarketHub,P100245,2.81,2025-08-02T16:15:51,2025-08-02
UrbanMart,P100245,4.10,2025-08-02T05:07:37,2025-08-02
GrocerX,P100246,8.08,2025-08-02T19:02:04,2025-08-02
MarketHub,P100246,6.23,2025-08-02T21:10:30,2025-08-02
ValueFoods,P100246,4.55,2025-08-02T21:45:19,2025-08-02
UrbanMart,P100246,7.95,2025-08-02T18:44:10,2025-08-02
GrocerX,P100247,4.05,2025-08-02T20:19:39,2025-08-02
MarketHub,P100247,4.32,2025-08-02T23:28:20,2025-08-02
ValueFoods,P100247,4.89,2025-08-02T17:03:17,2025-08-02
UrbanMart,P100247,4.69,2025-08-02T15:40:04,2025-08-02
GrocerX,P100248,3.94,2025-08-02T06:04:02,2025-08-02
