competitor,product_id,price,scrape_ts,event_date
ValueFoods,P100126,5.01,2025-08-23T17:48:14,2025-08-23
UrbanMart,P100126,4.33,2025-08-23T01:24:28,2025-08-23
GrocerX,P100127,0.61,2025-08-23T15:33:40,2025-08-23
MarketHub,P100127,0.52,2025-08-23T01:06:39,2025-08-23
UrbanMart,P100127,0.38,2025-08-23T11:57:56,2025-08-23
GrocerX,P100128,3.72,2025-08-23T03:33:08,2025-08-23
MarketHub,P100128,3.70,2025-08-23T03:09:09,2025-08-23
ValueFoods,P100128,5.47,2025-08-23T15:36:50,2025-08-23
GrocerX,P100129,8.97,2025-08-23T10:03:24,2025-08-23
MarketHub,P100129,7.09,2025-08-23T21:37:28,2025-08-23
ValueFoods,P100129,8.88,2025-08-23T09:05:02,2025-08-23
UrbanMart,P100129,7.81,2025-08-23T07:43:08,2025-08-23
GrocerX,P100130,3.85,2025-08-23T13:26:25,2025-08-23
MarketHub,P100130,3.47,2025-08-23T22:38:31,2025-08-23
ValueFoods,P100130,3.96,2025-08-23T01:21:31,2025-08-23
MarketHub,P100131,5.22,2025-08-23T21:46:08,2025-08-23
ValueFoods,P100131,4.62,2025-08-23T10:31:32,2025-08-23
UrbanMart,P100131,4.54,2025-08-23T05:24:42,2025-08-23
MarketHub,P100132,3.99,2025-08-23T16:50:03,2025-08-23
ValueFoods,P100132,2.40,2025-08-23T14:14:02,2025-08-23
UrbanMart,P100132,3.57,2025-08-23T07:32:10,2025-08-23
GrocerX,P100133,6.58,2025-08-23T06:04:36,2025-08-23
MarketHub,P100133,5.66,2025-08-23T07:02:16,2025-08-23
UrbanMart,P100133,7.31,2025-08-23T13:11:01,2025-08-23
GrocerX,P100134,2.12,2025-08-23T00:26:49,2025-08-23
ValueFoods,P100134,1.93,2025-08-23T03:59:15,2025-08-23
GrocerX,P100135,5.64,2025-08-23T02:20:35,2025-08-23
ValueFoods,P100135,5.29,2025-08-23T12:45:48,2025-08-23
GrocerX,P100136,8.98,2025-08-23T19:04:15,2025-08-23
ValueFoods,P100136,7.14,2025-08-23T01:37:47,2025-08-23
UrbanMart,P100136,5.22,2025-08-23T23:43:56,2025-08-23
GrocerX,P100137,6.55,2025-08-23T03:50:56,2025-08-23
MarketHub,P100137,4.73,2025-08-23T19:18:33,2025-08-23
UrbanMart,P100137,8.30,2025-08-23T02:20:29,2025-08-23
GrocerX,P100138,12.05,2025-08-23T00:35:39,2025-08-23
ValueFoods,P100138,12.70,2025-08-23T19:22:19,2025-08-23
GrocerX,P100139,0.37,2025-08-23T19:21:37,2025-08-23
MarketHub,P100139,0.59,2025-08-23T02:50:11,2025-08-23
UrbanMart,P100139,0.53,2025-08-23T15:40:11,2025-08-23
GrocerX,P100140,4.88,2025-08-23T18:56:58,2025-08-23
ValueFoods,P100140,4.45,2025-08-23T07:56:34,2025-08-23
UrbanMart,P100140,-,2025-08-23T08:46:15,2025-08-23
GrocerX,P100141,5.31,2025-08-23T15:22:43,2025-08-23
MarketHub,P100141,3.55,2025-08-23T02:52:38,2025-08-23
ValueFoods,P100141,2.47,2025-08-23T09:30:53,2025-08-23
MarketHub,P100142,5.46,2025-08-23T01:44:42,2025-08-23
ValueFoods,P100142,5.34,2025-08-23T02:03:56,2025-08-23
UrbanMart,P100142,5.53,2025-08-23T07:38:18,2025-08-23
GrocerX,P100143,1.66,2025-08-23T23:23:44,2025-08-23
ValueFoods,P100143,4.25,2025-08-23T19:13:57,2025-08-23
UrbanMart,P100143,2.88,2025-08-23T02:19:11,2025-08-23
GrocerX,P100144,3.73,2025-08-23T09:12:58,2025-08-23
MarketHub,P100144,2.15,2025-08-23T22:43:44,2025-08-23
ValueFoods,P100144,2.99,2025-08-23T04:57:12,2025-08-23
UrbanMart,P100144,3.37,2025-08-23T01:18:02,2025-08-23
GrocerX,P100145,0.52,2025-08-23T20:04:55,2025-08-23
ValueFoods,P100145,0.38,2025-08-23T19:23:28,2025-08-23
UrbanMart,P100145,0.41,2025-08-23T13:39:00,2025-08-23
GrocerX,P100146,8.67,2025-08-23T15:03:18,2025-08-23
ValueFoods,P100146,15.13,2025-08-23T04:56:45,2025-08-23
UrbanMart,P100146,9.70,2025-08-23T11:19:24,2025-08-23
GrocerX,P100147,3.09,2025-08-23T04:17:05,2025-08-23
MarketHub,P100147,1.13,2025-08-23T13:00:20,2025-08-23
GrocerX,P100148,5.99,2025-08-23T02:44:26,2025-08-23
MarketHub,P100148,7.26,2025-08-23T21:31:05,2025-08-23
ValueFoods,P100148,11.24,2025-08-23T03:44:25,2025-08-23
UrbanMart,P100148,8.48,2025-08-23T10:26:32,2025-08-23
GrocerX,P100149,8.13,2025-08-23T09:31:36,2025-08-23
MarketHub,P100149,8.29,2025-08-23T22:20:48,2025-08-23
UrbanMart,P100149,8.38,2025-08-23T18:31:04,2025-08-23
MarketHub,P100150,7.15,2025-08-23T08:56:19,2025-08-23
ValueFoods,P100150,10.04,2025-08-23T00:29:54,2025-08-23
UrbanMart,P100150,11.80,2025-08-23T16:00:33,2025-08-23
MarketHub,P100151,3.06,2025-08-23T16:51:14,2025-08-23
ValueFoods,P100151,3.94,2025-08-23T22:07:34,2025-08-23
UrbanMart,P100151,2.64,2025-08-23T11:03:01,2025-08-23
GrocerX,P100152,11.08,2025-08-23T15:21:00,2025-08-23
MarketHub,P100152,9.90,2025-08-23T17:21:43,2025-08-23
ValueFoods,P100152,7.78,2025-08-23T17:02:01,2025-08-23
UrbanMart,P100152,9.33,2025-08-23T17:55:40,2025-08-23
GrocerX,P100153,5.13,2025-08-23T10:37:45,2025-08-23
ValueFoods,P100153,4.89,2025-08-23T20:42:20,2025-08-23
UrbanMart,P100153,6.80,2025-08-23T04:24:50,2025-08-23
ValueFoods,P100154,7.78,2025-08-23T23:01:43,2025-08-23
UrbanMart,P100154,5.75,2025-08-23T22:34:22,2025-08-23
GrocerX,P100155,11.25,2025-08-23T13:20:33,2025-08-23
MarketHub,P100155,10.81,2025-08-23T04:00:02,2025-08-23
ValueFoods,P100155,6.88,2025-08-23T07:21:16,2025-08-23
UrbanMart,P100155,11.76,2025-08-23T13:05:47,2025-08-23
GrocerX,P100156,4.35,2025-08-23T06:59:56,2025-08-23
MarketHub,P100156,3.73,2025-08-23T03:52:01,2025-08-23
ValueFoods,P100156,4.10,2025-08-23T05:15:19,2025-08-23
UrbanMart,P100156,3.40,2025-08-23T13:10:33,2025-08-23
GrocerX,P100157,12.35,2025-08-23T16:09:19,2025-08-23
ValueFoods,P100157,9.32,2025-08-23T21:08:38,2025-08-23
UrbanMart,P100157,10.43,2025-08-23T19:14:28,2025-08-23
GrocerX,P100158,10.13,2025-08-23T01:51:28,2025-08-22
MarketHub,P100158,8.11,2025-08-23T07:06:10,2025-08-23
ValueFoods,P100158,5.20,2025-08-23T16:24:41,2025-08-23
UrbanMart,P100158,5.46,2025-08-23T03:38:07,2025-08-23
GrocerX,P100159,2.73,2025-08-23T21:51:55,2025-08-23
ValueFoods,P100159,2.64,2025-08-23T13:37:54,2025-08-23
UrbanMart,P100159,3.35,2025-08-23T16:11:05,2025-08-23
GrocerX,P100160,9.89,2025-08-23T14:22:34,2025-08-23
MarketHub,P100160,7.40,2025-08-23T21:38:05,2025-08-23
UrbanMart,P100160,8.33,2025-08-23T02:12:10,2025-08-23
GrocerX,P100161,4.69,2025-08-23T19:02:09,2025-08-23
MarketHub,P100161,4.93,2025-08-23T22:17:03,2025-08-23
ValueFoods,P100161,4.24,2025-08-23T00:44:16,2025-08-23
GrocerX,P100162,1.69,2025-08-23T21:14:46,2025-08-23
ValueFoods,P100162,1.69,2025-08-23T06:55:03,2025-08-23
UrbanMart,P100162,2.62,2025-08-23T08:50:47,2025-08-23
GrocerX,P100163,4.50,2025-08-23T21:49:00,2025-08-23
MarketHub,P100163,6.29,2025-08-23T13:41:18,2025-08-23
ValueFoods,P100163,7.05,2025-08-23T21:12:13,2025-08-23
GrocerX,P100164,9.98,2025-08-23T18:57:14,2025-08-23
MarketHub,P100164,8.51,2025-08-23T10:35:03,2025-08-23
ValueFoods,P100164,11.79,2025-08-23T10:27:13,2025-08-23
UrbanMart,P100164,8.92,2025-08-23T23:08:21,2025-08-23
GrocerX,P100165,3.01,2025-08-23T13:24:28,2025-08-23
MarketHub,P100165,6.41,2025-08-23T01:21:15,2025-08-23
UrbanMart,P100165,5.13,2025-08-23T05:01:02,2025-08-23
GrocerX,P100166,4.49,2025-08-23T17:47:46,2025-08-23
MarketHub,P100166,5.43,2025-08-23T09:23:49,2025-08-23
ValueFoods,P100166,5.53,2025-08-23T14:58:54,2025-08-23
UrbanMart,P100166,4.25,2025-08-23T06:15:39,2025-08-23
MarketHub,P100167,6.42,2025-08-23T19:14:48,2025-08-23
ValueFoods,P100167,9.24,2025-08-23T01:33:10,2025-08-23
UrbanMart,P100167,6.21,2025-08-23T03:18:26,2025-08-23
MarketHub,P100168,5.74,2025-08-23T20:01:27,2025-08-25
ValueFoods,P100168,4.33,2025-08-23T19:15:39,2025-08-23
UrbanMart,P100168,4.95,2025-08-23T19:56:11,2025-08-23
GrocerX,P100169,5.01,,2025-08-23
MarketHub,P100169,4.10,2025-08-23T05:41:25,2025-08-23
ValueFoods,P100169,5.20,2025-08-23T02:54:54,2025-08-23
UrbanMart,P100169,3.65,2025-08-23T01:15:40,2025-08-23
GrocerX,P100170,4.71,2025-08-23T17:00:42,2025-08-23
ValueFoods,P100170,2.74,2025-08-23T23:04:20,2025-08-23
GrocerX,P100171,7.48,2025-08-23T05:15:27,2025-08-23
ValueFoods,P100171,7.94,2025-08-23T00:53:52,2025-08-23
UrbanMart,P100171,5.08,2025-08-23T07:56:06,2025-08-23
MarketHub,P100172,13.46,2025-08-23T10:41:41,2025-08-23
ValueFoods,P100172,6.70,2025-08-23T11:36:08,2025-08-23
UrbanMart,P100172,11.07,2025-08-23T02:19:02,2025-08-23
GrocerX,P100173,3.87,2025-08-23T19:39:49,2025-08-23
MarketHub,P100173,3.44,2025-08-23T15:09:51,2025-08-23
ValueFoods,P100173,5.03,2025-08-23T05:04:13,2025-08-23
UrbanMart,P100173,4.58,2025-08-23T01:55:34,2025-08-23
GrocerX,P100174,3.40,2025-08-23T07:24:01,2025-08-23
ValueFoods,P100174,2.97,2025-08-23T13:52:45,2025-08-23
UrbanMart,P100174,3.19,2025-08-23T09:37:31,2025-08-23
GrocerX,P100175,8.52,2025-08-23T05:38:57,2025-08-23
MarketHub,P100175,5.87,2025-08-23T22:16:43,2025-08-23
ValueFoods,P100175,3.34,2025-08-23T23:16:25,2025-08-23
UrbanMart,P100175,5.44,2025-08-23T07:40:38,2025-08-23
GrocerX,P100176,4.95,2025-08-23T01:04:21,2025-08-23
MarketHub,P100176,4.89,2025-08-23T08:35:46,2025-08-23
ValueFoods,P100176,2.39,2025-08-23T12:40:53,2025-08-23
GrocerX,P100177,6.81,2025-08-23T00:21:24,2025-08-23
MarketHub,P100177,6.22,2025-08-23T01:06:59,2025-08-23
MarketHub,P100178,13.46,2025-08-23T17:05:49,2025-08-23
ValueFoods,P100178,8.92,2025-08-23T04:28:27,2025-08-23
UrbanMart,P100178,10.54,2025-08-23T05:11:52,2025-08-23
GrocerX,P100179,3.18,2025-08-23T16:14:54,2025-08-23
MarketHub,P100179,5.37,2025-08-23T01:40:21,2025-08-23
UrbanMart,P100179,4.37,2025-08-23T23:59:00,2025-08-23
GrocerX,P100180,8.08,2025-08-23T06:09:08,2025-08-23
MarketHub,P100180,13.92,2025-08-23T04:15:52,2025-08-23
GrocerX,P100181,2.30,2025-08-23T02:40:44,2025-08-23
MarketHub,P100181,1.22,2025-08-23T15:24:16,2025-08-23
ValueFoods,P100181,1.87,2025-08-23T06:12:03,2025-08-23
UrbanMart,P100181,2.00,2025-08-23T09:49:32,2025-08-23
GrocerX,P100182,7.80,2025-08-23T18:49:48,2025-08-23
MarketHub,P100182,11.55,2025-08-23T18:36:04,2025-08-23
ValueFoods,P100182,14.79,2025-08-23T22:43:37,2025-08-23
UrbanMart,P100182,12.88,2025-08-23T19:44:13,2025-08-23
MarketHub,P100183,0.66,2025-08-23T14:38:58,2025-08-23
UrbanMart,P100183,0.36,2025-08-23T01:57:27,2025-08-23
GrocerX,P100184,9.04,2025-08-23T03:55:44,2025-08-23
MarketHub,P100184,9.15,2025-08-23T13:07:40,2025-08-23
UrbanMart,P100184,9.36,2025-08-23T14:29:14,2025-08-23
GrocerX,P100185,1.57,2025-08-23T22:41:49,2025-08-23
MarketHub,P100185,1.12,2025-08-23T09:40:53,2025-08-23
ValueFoods,P100185,1.09,2025-08-23T00:27:52,2025-08-23
UrbanMart,P100185,1.39,2025-08-23T12:51:31,2025-08-23
GrocerX,P100186,6.52,2025-08-23T04:57:31,2025-08-24
MarketHub,P100186,4.12,2025-08-23T13:07:46,2025-08-23
ValueFoods,P100186,2.99,2025-08-23T07:02:19,2025-08-23
GrocerX,P100187,3.48,2025-08-23T14:24:06,2025-08-23
MarketHub,P100187,2.89,2025-08-23T04:26:08,2025-08-23
ValueFoods,P100187,3.35,2025-08-23T02:09:35,2025-08-23
UrbanMart,P100187,3.10,2025-08-23T11:14:51,
GrocerX,P100188,8.02,2025-08-23T13:27:35,2025-08-23
MarketHub,P100188,7.19,2025-08-23T16:47:28,2025-08-23
UrbanMart,P100188,3.35,2025-08-23T12:42:16,2025-08-23
GrocerX,P100189,1.25,2025-08-23T15:33:26,2025-08-23
MarketHub,P100189,1.90,2025-08-23T09:29:18,2025-08-23
ValueFoods,P100189,1.07,2025-08-23T12:20:23,2025-08-23
UrbanMart,P100189,1.56,2025-08-23T13:54:07,2025-08-23
GrocerX,P100190,8.74,2025-08-23T18:33:35,2025-08-23
MarketHub,P100190,5.66,2025-08-23T19:39:24,2025-08-23
ValueFoods,P100190,6.55,2025-08-23T07:21:52,2025-08-23
UrbanMart,P100190,6.21,2025-08-23T02:45:28,2025-08-23
ValueFoods,P100191,8.93,2025-08-23T07:51:40,2025-08-23
UrbanMart,P100191,6.50,2025-08-23T21:48:44,2025-08-23
GrocerX,P100192,0.94,2025-08-23T01:13:06,2025-08-23
ValueFoods,P100192,1.21,2025-08-23T06:46:36,2025-08-23
UrbanMart,P100192,1.17,2025-08-23T09:25:43,2025-08-23
GrocerX,P100193,3.07,2025-08-23T22:53:06,2025-08-23
MarketHub,P100193,2.79,2025-08-23T19:08:20,2025-08-23
ValueFoods,P100193,4.18,2025-08-23T06:58:28,2025-08-23
UrbanMart,P100193,3.53,2025-08-23T17:41:02,2025-08-23
GrocerX,P100194,1.81,2025-08-23T06:53:25,2025-08-23
MarketHub,P100194,2.94,2025-08-23T19:39:00,2025-08-22
ValueFoods,P100194,1.94,2025-08-23T02:28:52,2025-08-23
UrbanMart,P100194,1.36,2025-08-23T10:27:27,2025-08-23
GrocerX,P100195,5.58,2025-08-23T04:31:13,2025-08-23
MarketHub,P100195,7.10,2025-08-23T06:47:02,2025-08-23
ValueFoods,P100195,7.38,2025-08-23T23:34:21,2025-08-23
UrbanMart,P100195,6.50,2025-08-23T23:33:31,2025-08-23
GrocerX,P100196,8.32,2025-08-23T09:42:12,2025-08-23
MarketHub,P100196,9.79,2025-08-23T06:54:22,2025-08-23
ValueFoods,P100196,10.56,2025-08-23T09:24:07,2025-08-23
UrbanMart,P100196,10.35,2025-08-23T01:03:45,2025-08-23
GrocerX,P100197,3.72,2025-08-23T10:21:29,2025-08-23
UrbanMart,P100197,4.22,2025-08-23T08:52:50,2025-08-23
MarketHub,P100198,3.71,2025-08-23T19:54:14,2025-08-23
ValueFoods,P100198,3.67,2025-08-23T17:02:02,2025-08-23
UrbanMart,P100198,4.22,2025-08-23T06:08:24,2025-08-23
MarketHub,P100199,3.72,2025-08-23T20:43:43,2025-08-23
ValueFoods,P100199,3.34,2025-08-23T16:22:53,2025-08-23
UrbanMart,P100199,3.32,2025-08-23T23:07:43,2025-08-23
GrocerX,P100200,5.81,2025-08-23T15:51:52,2025-08-23
MarketHub,P100200,,2025-08-23T07:19:57,2025-08-23
ValueFoods,P100200,10.19,2025-08-23T11:53:04,2025-08-23
GrocerX,P100201,8.64,2025-08-23T19:25:00,2025-08-23
MarketHub,P100201,9.30,2025-08-23T05:27:24,2025-08-23
ValueFoods,P100201,7.72,2025-08-23T04:42:11,2025-08-23
GrocerX,P100202,14.14,2025-08-23T00:16:56,2025-08-23
MarketHub,P100202,14.90,2025-08-23T16:13:08,2025-08-23
UrbanMart,P100202,17.09,2025-08-23T14:13:45,2025-08-23
GrocerX,P100203,5.42,2025-08-23T08:08:01,2025-08-23
MarketHub,P100203,9.55,2025-08-23T14:31:52,2025-08-23
ValueFoods,P100203,6.32,2025-08-23T03:24:48,2025-08-23
GrocerX,P100204,2.66,2025-08-23T23:22:04,2025-08-23
MarketHub,P100204,4.42,2025-08-23T05:12:05,2025-08-23
ValueFoods,P100204,4.06,2025-08-23T19:46:24,2025-08-23
GrocerX,P100205,3.39,2025-08-23T23:08:32,2025-08-23
ValueFoods,P100205,2.92,2025-08-23T10:12:50,2025-08-23
UrbanMart,P100205,3.09,2025-08-23T22:52:31,2025-08-23
GrocerX,P100206,7.51,2025-08-23T20:28:07,2025-08-23
MarketHub,P100206,5.06,2025-08-23T02:06:48,2025-08-23
ValueFoods,P100206,6.15,2025-08-23T22:32:12,2025-08-23
GrocerX,P100207,5.87,2025-08-23T07:13:41,2025-08-23
MarketHub,P100207,6.06,2025-08-23T04:45:04,2025-08-23
ValueFoods,P100207,4.70,2025-08-23T16:14:57,2025-08-23
GrocerX,P100208,6.26,2025-08-23T05:41:15,2025-08-23
MarketHub,P100208,6.57,2025-08-23T22:12:52,2025-08-23
ValueFoods,P100208,7.05,2025-08-23T06:00:47,2025-08-23
GrocerX,P100209,5.79,2025-08-23T13:49:30,2025-08-23
MarketHub,P100209,6.86,2025-08-23T12:14:56,2025-08-23
UrbanMart,P100209,8.13,2025-08-23T11:11:12,2025-08-23
GrocerX,P100210,8.24,2025-08-23T04:45:23,2025-08-23
ValueFoods,P100210,7.09,2025-08-23T07:45:16,2025-08-23
MarketHub,P100211,5.58,2025-08-23T03:25:02,2025-08-23
ValueFoods,P100212,10.51,2025-08-23T08:35:09,2025-08-23
UrbanMart,P100212,7.89,2025-08-23T21:59:20,2025-08-23
GrocerX,P100213,2.73,2025-08-23T21:41:32,2025-08-23
MarketHub,P100213,2.51,2025-08-23T02:47:35,2025-08-23
ValueFoods,P100213,1.84,2025-08-23T03:24:22,2025-08-23
UrbanMart,P100213,1.74,2025-08-23T13:15:46,2025-08-23
GrocerX,P100214,3.48,2025-08-23T20:59:50,2025-08-23
MarketHub,P100214,2.96,2025-08-23T00:57:58,2025-08-23
UrbanMart,P100214,2.60,2025-08-23T09:38:57,2025-08-23
GrocerX,P100215,4.70,2025-08-23T11:49:30,2025-08-23
MarketHub,P100215,4.42,2025-08-23T23:30:56,2025-08-23
ValueFoods,P100215,4.27,2025-08-23T22:57:12,2025-08-23
UrbanMart,P100215,5.58,2025-08-23T15:21:53,2025-08-23
GrocerX,P100216,4.57,2025-08-23T14:44:29,2025-08-23
MarketHub,P100216,4.30,2025-08-23T10:46:00,2025-08-23
ValueFoods,P100216,5.13,2025-08-23T05:00:27,2025-08-23
UrbanMart,P100216,4.58,2025-08-23T21:33:36,2025-08-23
MarketHub,P100217,3.73,2025-08-23T23:18:25,2025-08-23
ValueFoods,P100217,3.53,2025-08-23T11:05:36,2025-08-24
UrbanMart,P100217,3.57,2025-08-23T13:01:17,2025-08-23
GrocerX,P100218,10.29,2025-08-23T16:04:48,2025-08-23
MarketHub,P100218,8.55,2025-08-23T07:02:58,2025-08-23
ValueFoods,P100218,8.98,2025-08-23T07:27:40,2025-08-23
GrocerX,P100219,2.95,2025-08-23T11:31:05,2025-08-23
MarketHub,P100219,4.94,2025-08-23T17:44:22,2025-08-23
ValueFoods,P100219,3.31,2025-08-23T05:10:14,2025-08-23
UrbanMart,P100219,4.06,2025-08-23T13:16:00,2025-08-23
GrocerX,P100220,7.90,2025-08-23T04:32:22,2025-08-23
MarketHub,P100220,5.39,2025-08-23T07:43:57,2025-08-23
ValueFoods,P100220,10.09,2025-08-23T20:48:12,2025-08-23
UrbanMart,P100220,7.94,2025-08-23T10:43:21,2025-08-23
GrocerX,P100221,4.99,2025-08-23T21:50:41,2025-08-23
MarketHub,P100221,6.72,2025-08-23T20:24:21,2025-08-23
ValueFoods,P100221,6.38,2025-08-23T13:46:07,2025-08-23
UrbanMart,P100221,2.42,2025-08-23T02:11:10,2025-08-23
GrocerX,P100222,1.87,2025-08-23T14:50:31,2025-08-23
ValueFoods,P100222,1.69,2025-08-23T19:18:34,2025-08-23
UrbanMart,P100222,1.98,2025-08-23T06:39:45,2025-08-23
GrocerX,P100223,2.80,2025-08-23T12:16:14,2025-08-23
MarketHub,P100223,4.21,2025-08-23T03:32:38,2025-08-23
ValueFoods,P100223,4.96,2025-08-23T00:21:03,2025-08-23
UrbanMart,P100223,4.23,2025-08-23T08:01:42,2025-08-23
MarketHub,P100224,10.06,2025-08-23T20:20:36,2025-08-23
UrbanMart,P100224,9.47,2025-08-23T21:41:10,2025-08-23
MarketHub,P100225,7.81,2025-08-23T20:03:29,2025-08-23
ValueFoods,P100225,,2025-08-23T15:05:52,2025-08-23
UrbanMart,P100225,8.14,2025-08-23T02:34:40,2025-08-23
GrocerX,P100226,0.48,2025-08-23T02:48:10,2025-08-23
MarketHub,P100226,0.62,2025-08-23T14:43:50,2025-08-23
ValueFoods,P100226,0.64,2025-08-23T10:47:16,2025-08-23
GrocerX,P100227,4.35,2025-08-23T07:41:18,2025-08-23
MarketHub,P100227,3.09,2025-08-23T17:45:06,2025-08-23
UrbanMart,P100227,3.46,2025-08-23T01:40:59,2025-08-23
GrocerX,P100228,11.85,2025-08-23T13:44:20,2025-08-23
MarketHub,P100228,10.49,2025-08-23T20:12:15,2025-08-23
ValueFoods,P100228,7.81,2025-08-23T00:11:55,2025-08-23
UrbanMart,P100228,12.34,2025-08-23T13:08:50,2025-08-23
GrocerX,P100229,4.69,2025-08-23T05:24:12,2025-08-23
MarketHub,P100229,3.39,2025-08-23T19:00:48,2025-08-23
UrbanMart,P100229,3.54,2025-08-23T08:43:27,2025-08-23
GrocerX,P100230,9.57,2025-08-23T16:10:19,2025-08-23
ValueFoods,P100230,11.15,2025-08-23T23:43:46,2025-08-23
UrbanMart,P100230,7.73,2025-08-23T00:57:46,2025-08-23
GrocerX,P100231,5.84,2025-08-23T02:43:47,2025-08-23
MarketHub,P100231,5.08,2025-08-23T11:00:13,2025-08-23
ValueFoods,P100231,4.96,2025-08-23T08:11:22,2025-08-23
UrbanMart,P100231,6.22,2025-08-23T23:25:23,2025-08-23
GrocerX,P100232,6.01,2025-08-23T13:51:20,2025-08-23
ValueFoods,P100232,5.31,2025-08-23T07:35:16,2025-08-23
MarketHub,P100233,7.78,2025-08-23T02:23:54,2025-08-23
ValueFoods,P100233,10.54,2025-08-23T21:13:28,2025-08-23
UrbanMart,P100233,8.06,2025-08-23T08:19:28,2025-08-23
GrocerX,P100234,11.52,2025-08-23T21:12:01,2025-08-23
MarketHub,P100234,5.13,2025-08-23T07:12:48,2025-08-23
ValueFoods,P100234,7.22,2025-08-23T16:32:00,2025-08-23
UrbanMart,P100234,5.72,2025-08-23T18:13:23,2025-08-23
GrocerX,P100235,5.19,2025-08-23T23:58:14,2025-08-23
MarketHub,P100235,5.63,2025-08-23T06:49:45,2025-08-23
ValueFoods,P100235,4.25,2025-08-23T19:48:46,2025-08-23
UrbanMart,P100235,4.24,2025-08-23T08:03:16,2025-08-23
GrocerX,P100236,3.85,2025-08-23T01:57:59,2025-08-23
MarketHub,P100236,8.66,2025-08-23T14:28:27,2025-08-23
ValueFoods,P100236,9.73,2025-08-23T02:51:03,2025-08-23
UrbanMart,P100236,9.11,2025-08-23T13:04:38,2025-08-23
GrocerX,P100237,6.28,2025-08-23T12:37:05,2025-08-23
MarketHub,P100237,5.16,2025-08-23T05:26:45,2025-08-23
ValueFoods,P100237,5.53,2025-08-23T10:51:51,2025-08-23
UrbanMart,P100237,8.86,2025-08-23T09:00:16,2025-08-23
GrocerX,P100238,2.75,2025-08-23T12:48:53,2025-08-23
MarketHub,P100238,4.79,2025-08-23T18:10:05,2025-08-23
ValueFoods,P100238,8.02,2025-08-23T10:04:33,2025-08-23
UrbanMart,P100238,6.13,2025-08-23T21:06:56,2025-08-23
GrocerX,P100239,3.08,2025-08-23T01:29:06,2025-08-23
MarketHub,P100239,2.96,2025-08-23T17:19:06,2025-08-23
ValueFoods,P100239,3.56,2025-08-23T11:05:00,2025-08-23
GrocerX,P100240,0.40,2025-08-23T07:15:26,2025-08-23
MarketHub,P100240,0.49,2025-08-23T03:58:25,2025-08-23
ValueFoods,P100240,0.55,2025-08-23T00:02:28,2025-08-23
MarketHub,P100241,9.64,2025-08-23T08:04:13,2025-08-23
ValueFoods,P100241,7.13,2025-08-23T20:10:25,2025-08-23
UrbanMart,P100241,8.28,2025-08-23T20:04:36,2025-08-23
GrocerX,P100242,4.29,2025-08-23T08:11:25,2025-08-23
MarketHub,P100242,5.53,2025-08-23T02:36:14,2025-08-23
UrbanMart,P100242,4.63,2025-08-23T21:19:26,2025-08-23
GrocerX,P100243,2.29,2025-08-23T14:58:35,2025-08-23
MarketHub,P100243,2.26,2025-08-23T01:04:17,2025-08-23
ValueFoods,P100243,3.51,2025-08-23T10:50:27,2025-08-23
UrbanMart,P100243,3.33,2025-08-23T03:52:16,2025-08-23
GrocerX,P100244,3.23,2025-08-23T23:42:30,2025-08-23
MarketHub,P100244,2.74,2025-08-23T21:11:38,2025-08-23
ValueFoods,P100244,3.74,2025-08-23T21:14:02,2025-08-23
UrbanMart,P100244,3.82,2025-08-23T21:37:43,2025-08-23
GrocerX,P100245,2.76,2025-08-23T16:41:26,2025-08-23
MarketHub,P100245,3.12,2025-08-23T02:13:49,2025-08-23
ValueFoods,P100245,2.57,2025-08-23T03:37:48,2025-08-23
UrbanMart,P100245,3.21,2025-08-23T10:37:20,2025-08-23
GrocerX,P100246,6.60,2025-08-23T11:03:35,2025-08-23
MarketHub,P100246,5.05,2025-08-23T03:18:36,2025-08-23
ValueFoods,P100246,6.65,2025-08-23T00:07:48,2025-08-23
UrbanMart,P100246,6.65,2025-08-23T09:47:44,2025-08-23
GrocerX,P100247,0.50,2025-08-23T03:27:45,2025-08-23
MarketHub,P100247,5.57,2025-08-23T09:02:40,2025-08-23
ValueFoods,P100247,4.85,2025-08-23T19:00:37,2025-08-23
UrbanMart,P100247,4.57,2025-08-23T04:38:51,2025-08-23
GrocerX,P100248,5.10,2025-08-23T02:17:17,2025-08-23
MarketHub,P100248,4.18,2025-08-23T21:39:50,2025-08-23
ValueFoods,P100248,4.99,2025-08-23T01:04:34,2025-08-23
UrbanMart,P100248,4.63,2025-08-23T18:48:23,2025-08-23
GrocerX,P100249,8.78,2025-08-23T11:56:40,2025-08-23
MarketHub,P100249,6.58,2025-08-23T06:53:22,2025-08-23
ValueFoods,P100249,8.35,2025-08-23T08:18:51,2025-08-23
UrbanMart,P100249,8.40,2025-08-23T04:00:14,2025-08-23
GrocerX,P100250,5.49,2025-08-23T17:10:27,2025-08-23
MarketHub,P100250,4.58,2025-08-23T13:47:47,2025-08-23
ValueFoods,P100250,4.41,2025-08-23T17:48:38,2025-08-23
GrocerX,P100251,11.51,2025-08-23T06:06:03,2025-08-23
MarketHub,P100251,5.67,2025-08-23T13:04:47,2025-08-23
ValueFoods,P100251,5.39,2025-08-23T19:45:02,2025-08-23
UrbanMart,P100251,6.48,2025-08-23T04:22:35,2025-08-23
MarketHub,P100252,9.98,2025-08-23T19:57:47,2025-08-23
ValueFoods,P100252,11.43,2025-08-23T07:55:09,2025-08-23
