competitor,product_id,price,scrape_ts,event_date
ValueFoods,P100125,7.40,2025-08-18T13:25:15,2025-08-18
UrbanMart,P100125,7.35,2025-08-18T18:06:02,2025-08-18
GrocerX,P100126,6.78,2025-08-18T09:03:49,2025-08-18
MarketHub,P100126,4.26,2025-08-18T01:24:22,2025-08-18
ValueFoods,P100126,4.50,2025-08-18T01:23:54,2025-08-18
GrocerX,P100127,0.52,2025-08-18T19:03:26,2025-08-18
MarketHub,P100127,0.47,2025-08-18T20:53:23,2025-08-18
ValueFoods,P100127,0.52,2025-08-18T13:48:16,2025-08-18
UrbanMart,P100127,0.40,2025-08-18T12:28:20,2025-08-18
GrocerX,P100128,4.10,2025-08-18T17:55:25,2025-08-18
MarketHub,P100128,4.52,2025-08-18T18:04:25,2025-08-18
ValueFoods,P100128,3.91,2025-08-18T22:41:16,2025-08-18
UrbanMart,P100128,6.00,2025-08-18T16:27:42,2025-08-18
GrocerX,P100129,8.14,2025-08-18T08:46:30,2025-08-18
MarketHub,P100129,9.33,2025-08-18T21:45:15,2025-08-18
ValueFoods,P100129,7.02,2025-08-18T05:45:35,2025-08-18
UrbanMart,P100129,6.89,2025-08-18T22:40:59,2025-08-18
MarketHub,P100130,5.79,2025-08-18T05:42:34,2025-08-18
ValueFoods,P100130,6.39,2025-08-18T10:32:22,2025-08-18
GrocerX,P100131,4.49,2025-08-18T17:03:40,2025-08-18
MarketHub,P100131,4.27,2025-08-18T17:26:12,2025-08-18
ValueFoods,P100131,4.09,2025-08-18T15:36:27,2025-08-18
UrbanMart,P100131,4.70,2025-08-18T00:20:24,2025-08-18
GrocerX,P100132,4.05,2025-08-18T08:52:07,2025-08-18
MarketHub,P100132,3.39,2025-08-18T14:31:12,2025-08-18
ValueFoods,P100132,2.25,2025-08-18T02:13:49,2025-08-18
UrbanMart,P100132,2.91,2025-08-18T21:01:13,2025-08-18
GrocerX,P100133,3.94,2025-08-18T19:16:38,2025-08-18
MarketHub,P100133,6.07,2025-08-18T15:11:50,2025-08-18
UrbanMart,P100133,6.11,2025-08-18T13:38:33,2025-08-18
GrocerX,P100134,1.73,2025-08-18T04:05:51,2025-08-18
UrbanMart,P100134,2.31,2025-08-18T15:07:37,2025-08-18
GrocerX,P100135,6.65,2025-08-18T05:27:00,2025-08-18
MarketHub,P100135,5.04,2025-08-18T03:58:28,2025-08-18
UrbanMart,P100135,7.20,2025-08-18T06:49:30,2025-08-18
GrocerX,P100136,6.11,2025-08-18T07:18:51,2025-08-18
ValueFoods,P100136,8.47,2025-08-18T14:09:05,2025-08-18
UrbanMart,P100136,10.51,2025-08-18T03:54:24,2025-08-18
GrocerX,P100137,6.42,2025-08-18T09:06:26,2025-08-18
ValueFoods,P100137,7.11,2025-08-18T12:55:52,2025-08-18
UrbanMart,P100137,5.82,2025-08-18T20:06:08,2025-08-18
GrocerX,P100138,10.63,2025-08-18T21:45:43,2025-08-18
MarketHub,P100138,11.83,2025-08-18T15:34:10,2025-08-18
UrbanMart,P100138,9.48,2025-08-18T11:02:55,2025-08-18
MarketHub,P100139,0.66,2025-08-18T17:00:14,2025-08-18
ValueFoods,P100139,0.33,2025-08-18T09:23:39,2025-08-18
GrocerX,P100140,6.48,2025-08-18T14:11:14,2025-08-18
MarketHub,P100140,2.83,2025-08-18T17:37:54,2025-08-18
GrocerX,P100141,2.79,2025-08-18T08:50:32,2025-08-18
MarketHub,P100141,5.54,2025-08-18T15:48:05,2025-08-18
ValueFoods,P100141,4.65,2025-08-18T07:26:15,2025-08-18
GrocerX,P100142,2.79,2025-08-18T11:11:11,2025-08-18
MarketHub,P100142,4.77,2025-08-18T22:29:58,2025-08-18
ValueFoods,P100142,4.13,2025-08-18T01:20:03,2025-08-18
UrbanMart,P100142,5.45,2025-08-18T05:34:51,2025-08-18
MarketHub,P100143,3.14,2025-08-18T12:57:04,2025-08-18
ValueFoods,P100143,2.91,2025-08-18T20:19:36,2025-08-18
GrocerX,P100144,2.74,2025-08-18T07:52:44,2025-08-18
ValueFoods,P100144,1.94,2025-08-18T15:22:54,2025-08-18
UrbanMart,P100144,2.49,2025-08-18T20:21:08,2025-08-18
GrocerX,P100145,0.45,2025-08-18T05:42:22,2025-08-18
MarketHub,P100145,0.47,2025-08-18T23:21:08,2025-08-18
ValueFoods,P100145,0.58,2025-08-18T17:33:14,2025-08-18
GrocerX,P100146,10.28,2025-08-18T19:21:54,2025-08-18
ValueFoods,P100146,13.46,2025-08-18T21:10:02,2025-08-18
GrocerX,P100147,1.73,2025-08-18T20:31:20,2025-08-18
MarketHub,P100147,3.05,2025-08-18T03:22:35,2025-08-18
ValueFoods,P100147,1.98,2025-08-18T21:06:59,2025-08-18
MarketHub,P100148,8.28,2025-08-18T10:03:22,2025-08-18
ValueFoods,P100148,7.91,2025-08-18T23:12:45,2025-08-18
UrbanMart,P100148,9.51,2025-08-18T01:36:20,2025-08-18
GrocerX,P100149,5.65,2025-08-18T13:47:41,2025-08-18
MarketHub,P100149,error,2025-08-18T06:21:02,2025-08-18
ValueFoods,P100149,9.16,2025-08-18T11:25:39,2025-08-18
UrbanMart,P100149,9.65,2025-08-18T01:22:12,2025-08-18
GrocerX,P100150,12.60,2025-08-18T10:33:54,2025-08-18
MarketHub,P100150,10.25,2025-08-18T04:32:45,2025-08-18
ValueFoods,P100150,13.29,2025-08-18T19:46:38,2025-08-18
UrbanMart,P100150,9.42,2025-08-18T09:52:22,2025-08-18
GrocerX,P100151,3.34,2025-08-18T09:52:54,2025-08-18
MarketHub,P100151,2.51,2025-08-18T17:46:03,2025-08-18
ValueFoods,P100151,3.58,2025-08-18T03:24:00,2025-08-18
UrbanMart,P100151,4.00,2025-08-18T17:33:46,2025-08-18
GrocerX,P100152,12.49,2025-08-18T18:02:55,2025-08-18
MarketHub,P100152,13.35,2025-08-18T11:34:36,2025-08-18
ValueFoods,P100152,11.68,2025-08-18T00:03:13,2025-08-18
GrocerX,P100153,5.83,2025-08-18T06:49:39,2025-08-18
MarketHub,P100153,5.07,2025-08-18T15:52:43,2025-08-18
ValueFoods,P100153,4.72,2025-08-18T06:09:08,2025-08-18
UrbanMart,P100153,3.53,2025-08-18T22:55:59,2025-08-18
GrocerX,P100154,6.22,2025-08-18T16:28:58,2025-08-18
GrocerX,P100155,11.73,2025-08-18T21:06:02,2025-08-18
MarketHub,P100155,11.47,2025-08-18T08:38:52,2025-08-18
ValueFoods,P100155,8.97,2025-08-18T11:25:29,2025-08-18
UrbanMart,P100155,10.66,2025-08-18T23:25:06,2025-08-18
GrocerX,P100156,4.46,2025-08-18T10:07:20,2025-08-18
MarketHub,P100156,3.27,2025-08-18T11:07:40,2025-08-18
ValueFoods,P100156,3.73,2025-08-18T14:01:52,2025-08-18
UrbanMart,P100156,2.73,2025-08-18T11:49:54,2025-08-18
GrocerX,P100157,9.66,2025-08-18T05:53:13,2025-08-18
ValueFoods,P100157,9.87,2025-08-18T15:39:08,2025-08-18
UrbanMart,P100157,8.76,2025-08-18T05:07:28,2025-08-18
GrocerX,P100158,9.17,2025-08-18T04:36:08,2025-08-18
MarketHub,P100158,8.27,2025-08-18T01:38:33,2025-08-18
ValueFoods,P100158,6.84,2025-08-18T09:05:27,2025-08-18
UrbanMart,P100158,7.78,2025-08-18T02:34:17,2025-08-18
GrocerX,P100159,2.21,2025-08-18T19:18:03,2025-08-18
MarketHub,P100159,3.07,2025-08-18T18:00:02,2025-08-18
ValueFoods,P100159,1.75,2025-08-18T11:11:07,2025-08-18
UrbanMart,P100159,2.86,2025-08-18T00:53:25,2025-08-18
GrocerX,P100160,9.02,2025-08-18T21:49:33,2025-08-18
MarketHub,P100160,12.16,2025-08-18T18:03:39,2025-08-18
ValueFoods,P100160,11.26,2025-08-18T10:45:08,2025-08-18
UrbanMart,P100160,12.65,2025-08-18T04:03:22,2025-08-18
GrocerX,P100161,5.40,2025-08-18T22:19:19,2025-08-18
MarketHub,P100161,5.76,2025-08-18T12:53:45,2025-08-18
UrbanMart,P100161,3.65,2025-08-18T09:08:41,2025-08-18
GrocerX,P100162,1.62,2025-08-18T02:14:49,2025-08-18
MarketHub,P100162,1.87,2025-08-18T03:33:20,2025-08-18
ValueFoods,P100162,1.85,2025-08-18T22:37:06,2025-08-18
GrocerX,P100163,5.09,2025-08-18T03:25:19,2025-08-18
MarketHub,P100163,4.20,2025-08-18T16:45:23,2025-08-18
ValueFoods,P100163,3.69,2025-08-18T18:43:09,2025-08-18
UrbanMart,P100163,5.24,2025-08-18T23:39:29,2025-08-18
GrocerX,P100164,7.30,2025-08-18T16:44:31,2025-08-18
MarketHub,P100164,8.82,2025-08-18T16:09:06,2025-08-18
ValueFoods,P100164,9.68,,2025-08-18
UrbanMart,P100164,7.98,2025-08-18T12:34:44,2025-08-18
GrocerX,P100165,3.40,2025-08-18T03:29:51,2025-08-18
MarketHub,P100165,3.93,2025-08-18T03:59:05,2025-08-18
ValueFoods,P100165,4.79,2025-08-18T07:42:16,2025-08-18
UrbanMart,P100165,5.72,2025-08-18T20:17:13,2025-08-18
GrocerX,P100166,6.86,2025-08-18T00:02:54,2025-08-18
MarketHub,P100166,6.91,2025-08-18T13:57:49,2025-08-18
ValueFoods,P100166,7.04,2025-08-18T20:49:55,2025-08-18
MarketHub,P100167,7.48,2025-08-18T05:20:28,2025-08-18
ValueFoods,P100167,6.45,2025-08-18T03:23:44,2025-08-18
UrbanMart,P100167,6.36,2025-08-18T09:14:59,2025-08-18
GrocerX,P100168,3.19,2025-08-18T02:50:29,2025-08-18
MarketHub,P100168,4.37,2025-08-18T03:51:01,2025-08-18
ValueFoods,P100168,5.25,2025-08-18T05:03:53,2025-08-18
UrbanMart,P100168,4.74,2025-08-18T05:38:51,2025-08-18
GrocerX,P100169,4.97,2025-08-18T02:44:55,2025-08-18
MarketHub,P100169,4.20,2025-08-18T05:17:12,2025-08-18
ValueFoods,P100169,3.67,2025-08-18T02:31:14,2025-08-18
MarketHub,P100170,3.82,2025-08-18T03:06:59,2025-08-18
UrbanMart,P100170,5.74,2025-08-18T22:57:33,2025-08-18
MarketHub,P100171,4.85,2025-08-18T22:03:38,2025-08-18
ValueFoods,P100171,7.50,2025-08-18T11:14:37,2025-08-18
UrbanMart,P100171,5.78,2025-08-18T10:05:43,2025-08-18
MarketHub,P100172,8.28,2025-08-18T05:22:41,2025-08-18
GrocerX,P100173,7.69,2025-08-18T16:09:16,2025-08-18
MarketHub,P100173,3.68,2025-08-18T12:52:16,2025-08-18
ValueFoods,P100173,3.74,2025-08-18T11:20:18,2025-08-18
UrbanMart,P100173,4.00,2025-08-18T00:07:50,2025-08-18
GrocerX,P100174,2.90,2025-08-18T13:14:23,2025-08-18
MarketHub,P100174,2.13,2025-08-18T21:00:17,2025-08-18
ValueFoods,P100174,2.82,2025-08-18T05:53:23,2025-08-18
UrbanMart,P100174,2.98,2025-08-18T23:42:46,2025-08-18
GrocerX,P100175,9.94,2025-08-18T12:44:02,2025-08-18
MarketHub,P100175,7.86,2025-08-18T13:04:35,2025-08-18
UrbanMart,P100175,7.27,2025-08-18T12:09:20,2025-08-18
MarketHub,P100176,3.97,2025-08-18T02:49:41,2025-08-18
ValueFoods,P100176,4.72,2025-08-18T09:16:07,2025-08-18
UrbanMart,P100176,5.01,2025-08-18T12:27:26,2025-08-18
GrocerX,P100177,5.83,2025-08-18T15:37:38,2025-08-18
MarketHub,P100177,5.03,2025-08-18T16:37:57,2025-08-18
ValueFoods,P100177,5.61,2025-08-18T09:36:52,2025-08-18
UrbanMart,P100177,5.53,2025-08-18T19:59:44,2025-08-18
GrocerX,P100178,12.19,2025-08-18T07:35:47,2025-08-18
MarketHub,P100178,17.25,2025-08-18T07:38:54,2025-08-18
UrbanMart,P100178,10.16,2025-08-18T05:52:10,2025-08-18
GrocerX,P100179,5.13,2025-08-18T07:59:50,2025-08-18
MarketHub,P100179,6.22,2025-08-18T01:46:31,2025-08-18
ValueFoods,P100179,7.10,2025-08-18T22:12:21,2025-08-18
UrbanMart,P100179,5.39,2025-08-18T09:26:34,2025-08-18
GrocerX,P100180,8.59,2025-08-18T06:39:07,2025-08-18
UrbanMart,P100180,10.18,2025-08-18T00:48:03,2025-08-18
GrocerX,P100181,1.01,2025-08-18T20:38:54,2025-08-18
ValueFoods,P100181,1.23,2025-08-18T10:05:55,2025-08-18
UrbanMart,P100181,1.60,2025-08-18T01:34:12,2025-08-18
GrocerX,P100182,11.82,2025-08-18T21:36:50,2025-08-18
MarketHub,P100182,9.28,2025-08-18T10:08:05,2025-08-18
ValueFoods,P100182,13.16,2025-08-18T02:18:56,2025-08-18
UrbanMart,P100182,8.38,2025-08-18T21:08:16,2025-08-18
GrocerX,P100183,0.43,2025-08-18T03:22:00,2025-08-18
ValueFoods,P100183,0.47,2025-08-18T19:41:20,2025-08-18
UrbanMart,P100183,0.40,2025-08-18T21:40:23,2025-08-18
GrocerX,P100184,11.62,2025-08-18T10:33:34,2025-08-18
ValueFoods,P100184,8.21,2025-08-18T15:01:51,2025-08-18
UrbanMart,P100184,12.14,2025-08-18T21:27:21,2025-08-18
MarketHub,P100185,0.96,2025-08-18T15:35:09,2025-08-18
ValueFoods,P100185,0.62,2025-08-18T12:30:23,2025-08-18
UrbanMart,P100185,1.23,2025-08-18T20:15:09,2025-08-18
GrocerX,P100186,4.09,2025-08-18T23:11:43,2025-08-18
UrbanMart,P100186,4.25,2025-08-18T05:33:14,2025-08-18
MarketHub,P100187,4.85,2025-08-18T06:08:17,2025-08-18
ValueFoods,P100187,5.82,2025-08-18T12:30:54,2025-08-18
UrbanMart,P100187,3.35,2025-08-18T13:43:35,2025-08-18
GrocerX,P100188,8.69,2025-08-18T17:09:06,2025-08-18
MarketHub,P100188,5.25,2025-08-18T06:25:26,2025-08-18
UrbanMart,P100188,6.62,2025-08-18T07:58:15,2025-08-18
GrocerX,P100189,1.50,2025-08-18T21:41:55,2025-08-18
MarketHub,P100189,1.72,2025-08-18T16:45:55,2025-08-18
ValueFoods,P100189,1.48,2025-08-18T11:16:57,2025-08-18
GrocerX,P100190,4.66,2025-08-18T13:30:02,2025-08-18
UrbanMart,P100190,5.10,2025-08-18T20:27:17,2025-08-18
GrocerX,P100191,8.33,2025-08-18T16:58:38,2025-08-18
ValueFoods,P100191,5.49,2025-08-18T01:31:21,2025-08-18
UrbanMart,P100191,5.15,2025-08-18T23:11:50,2025-08-18
GrocerX,P100192,1.11,2025-08-18T14:26:28,2025-08-18
MarketHub,P100192,1.42,2025-08-18T10:10:22,2025-08-18
ValueFoods,P100192,1.27,2025-08-18T03:35:50,2025-08-18
UrbanMart,P100192,0.93,2025-08-18T04:10:16,2025-08-17
MarketHub,P100193,3.60,2025-08-18T03:23:45,2025-08-18
ValueFoods,P100193,2.61,2025-08-18T03:50:25,2025-08-18
UrbanMart,P100193,4.07,2025-08-18T12:38:32,2025-08-18
MarketHub,P100194,1.82,2025-08-18T21:51:02,2025-08-18
UrbanMart,P100194,1.53,2025-08-18T05:10:11,2025-08-18
GrocerX,P100195,3.46,2025-08-18T12:35:25,2025-08-18
MarketHub,P100195,6.36,2025-08-18T19:55:21,2025-08-18
UrbanMart,P100195,7.22,2025-08-18T04:17:52,2025-08-18
GrocerX,P100196,10.29,2025-08-18T10:33:28,2025-08-18
MarketHub,P100196,8.00,2025-08-18T11:51:47,2025-08-18
UrbanMart,P100196,10.32,2025-08-18T15:36:53,2025-08-18
GrocerX,P100197,2.90,2025-08-18T00:06:57,2025-08-18
MarketHub,P100197,5.74,2025-08-18T23:04:02,2025-08-18
ValueFoods,P100197,4.03,2025-08-18T02:37:53,2025-08-18
UrbanMart,P100197,4.69,2025-08-18T16:02:04,2025-08-18
MarketHub,P100198,4.45,2025-08-18T09:45:22,2025-08-18
ValueFoods,P100198,5.62,2025-08-18T20:22:00,2025-08-18
GrocerX,P100199,2.83,2025-08-18T19:22:41,2025-08-18
MarketHub,P100199,1.55,2025-08-18T03:52:53,2025-08-18
ValueFoods,P100199,2.99,2025-08-18T20:11:15,2025-08-18
UrbanMart,P100199,2.61,2025-08-18T06:23:35,2025-08-18
MarketHub,P100200,8.23,2025-08-18T21:23:07,2025-08-18
ValueFoods,P100200,7.58,2025-08-18T07:26:34,2025-08-18
ValueFoods,P100201,8.18,,2025-08-18
UrbanMart,P100201,5.05,2025-08-18T10:02:29,2025-08-18
GrocerX,P100202,12.45,2025-08-18T09:40:28,2025-08-18
MarketHub,P100202,12.22,2025-08-18T20:05:36,2025-08-18
ValueFoods,P100202,-,2025-08-18T16:25:00,2025-08-18
UrbanMart,P100202,15.07,2025-08-18T07:09:51,2025-08-18
MarketHub,P100203,3.91,2025-08-18T18:50:30,2025-08-18
ValueFoods,P100203,5.57,2025-08-18T09:44:54,2025-08-18
UrbanMart,P100203,4.89,2025-08-18T15:23:32,2025-08-18
GrocerX,P100204,2.33,2025-08-18T07:12:22,2025-08-18
MarketHub,P100204,2.69,2025-08-18T12:43:12,2025-08-18
UrbanMart,P100204,2.25,2025-08-18T09:53:53,2025-08-18
MarketHub,P100205,3.78,2025-08-18T20:10:06,2025-08-18
ValueFoods,P100205,2.99,2025-08-18T23:36:25,2025-08-18
GrocerX,P100206,5.96,2025-08-18T20:45:34,2025-08-18
MarketHub,P100206,5.80,2025-08-18T20:13:09,2025-08-18
ValueFoods,P100206,3.78,2025-08-18T22:08:14,2025-08-18
UrbanMart,P100206,9.41,2025-08-18T15:11:27,2025-08-18
GrocerX,P100207,3.85,2025-08-18T07:51:46,2025-08-18
MarketHub,P100207,4.93,2025-08-18T14:49:21,2025-08-18
UrbanMart,P100207,4.06,2025-08-18T20:15:20,2025-08-18
GrocerX,P100208,7.75,2025-08-18T04:07:24,2025-08-18
MarketHub,P100208,6.11,2025-08-18T08:05:13,2025-08-18
ValueFoods,P100208,6.75,2025-08-18T08:18:40,2025-08-18
UrbanMart,P100208,8.28,2025-08-18T01:52:24,2025-08-18
GrocerX,P100209,7.72,2025-08-18T08:11:13,2025-08-18
ValueFoods,P100209,5.16,2025-08-18T12:56:50,2025-08-18
MarketHub,P100210,8.74,2025-08-18T03:14:23,2025-08-18
ValueFoods,P100210,5.98,2025-08-18T10:36:27,2025-08-18
GrocerX,P100211,5.11,2025-08-18T01:26:36,2025-08-18
ValueFoods,P100211,7.63,2025-08-18T00:21:01,2025-08-18
GrocerX,P100212,8.05,2025-08-18T16:29:35,2025-08-18
UrbanMart,P100212,9.33,2025-08-18T21:16:14,2025-08-18
GrocerX,P100213,1.78,2025-08-18T01:49:44,2025-08-18
MarketHub,P100213,2.35,2025-08-18T01:47:13,2025-08-18
ValueFoods,P100213,1.52,2025-08-18T16:14:37,2025-08-18
UrbanMart,P100213,2.20,2025-08-18T15:30:26,2025-08-18
GrocerX,P100214,2.89,2025-08-18T08:07:37,2025-08-18
MarketHub,P100214,2.57,2025-08-18T09:44:29,2025-08-18
ValueFoods,P100214,3.16,2025-08-18T13:40:47,2025-08-18
UrbanMart,P100214,2.79,2025-08-18T19:38:56,2025-08-18
MarketHub,P100215,6.10,2025-08-18T21:06:53,2025-08-18
UrbanMart,P100215,5.95,2025-08-18T03:00:32,2025-08-18
GrocerX,P100216,2.83,2025-08-18T20:28:41,2025-08-18
MarketHub,P100216,3.33,2025-08-18T00:44:55,2025-08-18
ValueFoods,P100216,3.83,2025-08-18T03:49:22,2025-08-18
GrocerX,P100217,2.69,2025-08-18T17:57:58,2025-08-18
MarketHub,P100217,3.04,2025-08-18T15:49:13,2025-08-18
ValueFoods,P100217,3.76,2025-08-18T02:11:26,2025-08-18
UrbanMart,P100217,2.23,2025-08-18T11:55:14,2025-08-18
GrocerX,P100218,11.18,2025-08-18T21:23:34,2025-08-18
MarketHub,P100218,7.98,2025-08-18T07:13:01,2025-08-18
UrbanMart,P100218,5.93,2025-08-18T00:46:25,2025-08-18
MarketHub,P100219,4.05,2025-08-18T19:23:00,2025-08-18
ValueFoods,P100219,4.61,2025-08-18T20:39:13,2025-08-18
UrbanMart,P100219,4.06,2025-08-18T14:01:13,2025-08-18
GrocerX,P100220,10.99,2025-08-18T11:00:02,2025-08-18
ValueFoods,P100220,11.94,2025-08-18T00:25:58,2025-08-18
UrbanMart,P100220,8.98,2025-08-18T02:23:36,2025-08-18
GrocerX,P100221,5.90,2025-08-18T08:46:28,2025-08-18
MarketHub,P100221,5.76,2025-08-18T10:04:40,2025-08-18
ValueFoods,P100221,6.59,2025-08-18T19:14:01,2025-08-18
UrbanMart,P100221,4.36,2025-08-18T03:53:42,2025-08-18
GrocerX,P100222,1.97,2025-08-18T06:45:16,2025-08-18
MarketHub,P100222,2.02,2025-08-18T02:56:32,2025-08-18
ValueFoods,P100222,2.24,2025-08-18T03:08:34,2025-08-18
GrocerX,P100223,3.89,2025-08-18T12:10:48,2025-08-18
ValueFoods,P100223,3.22,2025-08-18T18:10:01,2025-08-18
UrbanMart,P100223,4.56,2025-08-18T18:01:31,2025-08-18
GrocerX,P100224,9.20,2025-08-18T17:34:25,2025-08-18
MarketHub,P100224,11.37,2025-08-18T02:53:07,2025-08-18
ValueFoods,P100224,10.37,2025-08-18T17:43:20,2025-08-18
GrocerX,P100225,6.19,2025-08-18T08:54:05,2025-08-18
MarketHub,P100225,9.34,2025-08-18T01:45:23,2025-08-18
ValueFoods,P100225,4.97,2025-08-18T15:06:06,2025-08-18
UrbanMart,P100225,7.88,2025-08-18T15:55:04,2025-08-18
GrocerX,P100226,0.42,2025-08-18T17:50:33,2025-08-18
ValueFoods,P100226,0.41,2025-08-18T03:04:44,2025-08-18
UrbanMart,P100226,0.45,2025-08-18T15:52:30,2025-08-18
GrocerX,P100227,3.71,2025-08-18T10:51:02,2025-08-18
MarketHub,P100227,4.22,2025-08-18T07:26:38,2025-08-18
ValueFoods,P100227,4.28,2025-08-18T20:24:07,2025-08-18
UrbanMart,P100227,3.75,2025-08-18T18:41:31,2025-08-18
GrocerX,P100228,13.80,2025-08-18T01:34:05,2025-08-18
MarketHub,P100228,12.77,2025-08-18T02:01:55,2025-08-18
ValueFoods,P100228,13.10,2025-08-18T12:11:31,2025-08-18
UrbanMart,P100228,7.59,2025-08-18T18:14:02,2025-08-18
GrocerX,P100229,4.06,2025-08-18T20:29:25,2025-08-18
MarketHub,P100229,4.53,2025-08-18T15:53:05,2025-08-18
ValueFoods,P100229,3.34,2025-08-18T18:25:41,2025-08-18
UrbanMart,P100229,4.12,2025-08-18T21:48:42,2025-08-18
GrocerX,P100230,11.88,2025-08-18T20:07:35,2025-08-18
MarketHub,P100230,10.18,2025-08-18T23:01:22,2025-08-18
ValueFoods,P100230,12.60,2025-08-18T17:55:11,2025-08-18
UrbanMart,P100230,16.18,2025-08-18T01:27:57,2025-08-18
GrocerX,P100231,6.79,2025-08-18T00:02:24,2025-08-18
MarketHub,P100231,6.81,2025-08-18T06:04:45,2025-08-18
ValueFoods,P100231,5.73,2025-08-18T18:41:22,2025-08-18
UrbanMart,P100231,7.49,2025-08-18T14:07:56,2025-08-18
GrocerX,P100232,5.00,2025-08-18T07:01:17,2025-08-18
ValueFoods,P100232,3.92,2025-08-18T21:01:07,2025-08-18
UrbanMart,P100232,5.26,2025-08-18T06:55:30,2025-08-18
GrocerX,P100233,4.48,2025-08-18T11:56:23,2025-08-18
MarketHub,P100233,9.11,2025-08-18T16:42:20,2025-08-18
ValueFoods,P100233,7.42,2025-08-18T15:39:40,2025-08-18
GrocerX,P100234,7.38,2025-08-18T06:53:35,2025-08-18
MarketHub,P100234,7.22,2025-08-18T08:25:04,2025-08-18
ValueFoods,P100234,8.00,2025-08-18T05:01:42,2025-08-18
UrbanMart,P100234,7.43,2025-08-18T13:32:42,2025-08-18
GrocerX,P100235,4.31,2025-08-18T10:44:42,2025-08-18
MarketHub,P100235,4.31,2025-08-18T21:30:27,2025-08-18
ValueFoods,P100235,6.80,2025-08-18T17:51:11,2025-08-18
UrbanMart,P100235,6.01,2025-08-18T09:35:11,2025-08-18
GrocerX,P100236,10.46,2025-08-18T08:25:29,2025-08-18
ValueFoods,P100236,7.21,2025-08-18T07:16:21,2025-08-18
UrbanMart,P100236,10.17,2025-08-18T09:04:10,2025-08-18
GrocerX,P100237,3.97,2025-08-18T19:22:20,2025-08-18
MarketHub,P100237,7.12,2025-08-18T02:17:47,2025-08-18
UrbanMart,P100237,7.06,2025-08-18T20:21:13,2025-08-18
GrocerX,P100238,6.71,2025-08-18T07:06:53,2025-08-18
ValueFoods,P100238,5.86,2025-08-18T19:21:41,2025-08-18
UrbanMart,P100238,6.96,2025-08-18T02:54:48,2025-08-18
GrocerX,P100239,2.61,2025-08-18T15:44:03,2025-08-18
ValueFoods,P100239,1.52,2025-08-18T13:31:26,2025-08-18
UrbanMart,P100239,2.54,2025-08-18T00:42:26,2025-08-18
GrocerX,P100240,0.47,2025-08-18T12:49:39,2025-08-18
ValueFoods,P100240,0.58,2025-08-18T22:22:28,2025-08-18
MarketHub,P100241,10.39,2025-08-18T20:35:50,2025-08-18
ValueFoods,P100241,9.86,2025-08-18T11:33:55,2025-08-18
UrbanMart,P100241,6.88,2025-08-18T21:24:24,2025-08-18
GrocerX,P100242,4.32,2025-08-18T21:10:29,2025-08-18
MarketHub,P100242,4.48,2025-08-18T18:47:59,2025-08-18
ValueFoods,P100242,5.90,2025-08-18T10:28:57,2025-08-18
UrbanMart,P100242,6.04,2025-08-18T06:01:26,2025-08-18
GrocerX,P100243,3.27,2025-08-18T21:31:35,2025-08-18
MarketHub,P100243,3.25,2025-08-18T00:46:34,2025-08-18
UrbanMart,P100243,3.24,2025-08-18T10:23:41,2025-08-18
GrocerX,P100244,3.19,2025-08-18T13:47:23,2025-08-18
MarketHub,P100244,4.81,2025-08-18T11:02:13,2025-08-18
ValueFoods,P100244,3.47,2025-08-18T13:29:40,2025-08-18
UrbanMart,P100244,2.18,2025-08-18T02:22:36,2025-08-18
GrocerX,P100245,2.98,2025-08-18T13:30:27,2025-08-18
MarketHub,P100245,3.45,2025-08-18T21:04:04,2025-08-18
ValueFoods,P100245,2.89,2025-08-18T06:03:50,2025-08-19
GrocerX,P100246,6.06,2025-08-18T07:31:05,2025-08-18
MarketHub,P100246,3.71,2025-08-18T16:40:05,2025-08-18
ValueFoods,P100246,7.12,2025-08-18T10:56:20,2025-08-18
GrocerX,P100247,4.49,2025-08-18T20:55:03,2025-08-20
MarketHub,P100247,4.79,2025-08-18T07:13:27,2025-08-18
ValueFoods,P100247,5.23,2025-08-18T06:01:27,2025-08-18
UrbanMart,P100247,5.06,2025-08-18T13:28:54,2025-08-18
GrocerX,P100248,6.04,2025-08-18T23:00:17,2025-08-18
MarketHub,P100248,3.86,2025-08-18T13:04:43,2025-08-18
ValueFoods,P100248,3.95,2025-08-18T20:25:05,2025-08-18
UrbanMart,P100248,3.42,2025-08-18T01:05:04,2025-08-18
GrocerX,P100249,6.13,2025-08-18T18:30:39,2025-08-18
ValueFoods,P100249,10.99,2025-08-18T10:47:10,2025-08-18
UrbanMart,P100249,8.87,2025-08-18T08:41:07,2025-08-18
GrocerX,P100250,4.75,2025-08-18T15:36:55,2025-08-18
MarketHub,P100250,5.68,2025-08-18T03:27:16,2025-08-18
ValueFoods,P100250,4.86,2025-08-18T04:59:11,2025-08-18
GrocerX,P100251,6.74,2025-08-18T21:17:53,2025-08-18
MarketHub,P100251,7.46,2025-08-18T04:16:27,2025-08-17
UrbanMart,P100251,7.68,2025-08-18T12:22:15,2025-08-18
GrocerX,P100252,7.82,2025-08-18T20:05:46,2025-08-18
MarketHub,P100252,12.25,2025-08-18T22:50:50,2025-08-18
ValueFoods,P100252,12.52,2025-08-18T12:30:50,2025-08-18
UrbanMart,P100252,9.51,2025-08-18T11:05:27,2025-08-18
GrocerX,P100253,12.09,2025-08-18T03:46:12,2025-08-18
