competitor,product_id,price,scrape_ts,event_date
UrbanMart,P100124,8.13,2025-08-25T08:01:09,2025-08-25
GrocerX,P100125,8.86,2025-08-25T13:34:02,2025-08-25
MarketHub,P100125,7.99,2025-08-25T23:25:37,2025-08-25
ValueFoods,P100126,4.59,2025-08-25T22:46:21,2025-08-25
UrbanMart,P100126,5.42,2025-08-25T17:51:51,2025-08-25
GrocerX,P100127,0.44,2025-08-25T18:39:51,2025-08-25
ValueFoods,P100127,0.59,2025-08-25T01:47:55,2025-08-25
UrbanMart,P100127,0.55,2025-08-25T19:26:58,2025-08-25
GrocerX,P100128,4.32,2025-08-25T09:30:13,2025-08-25
MarketHub,P100128,4.97,2025-08-25T07:39:03,2025-08-25
ValueFoods,P100128,5.63,2025-08-25T16:18:01,2025-08-25
UrbanMart,P100128,3.73,2025-08-25T10:15:46,2025-08-25
GrocerX,P100129,9.53,2025-08-25T12:19:57,2025-08-25
MarketHub,P100129,10.35,2025-08-25T12:16:53,2025-08-25
ValueFoods,P100129,7.91,2025-08-25T14:23:25,2025-08-25
UrbanMart,P100129,7.43,2025-08-25T03:19:05,2025-08-25
MarketHub,P100130,5.98,2025-08-25T02:11:37,2025-08-25
ValueFoods,P100130,4.85,2025-08-25T06:01:08,2025-08-25
UrbanMart,P100130,5.12,2025-08-25T17:49:22,2025-08-25
GrocerX,P100131,4.45,2025-08-25T01:22:40,2025-08-25
MarketHub,P100131,3.58,2025-08-25T10:24:47,2025-08-25
ValueFoods,P100131,5.28,2025-08-25T18:17:28,2025-08-25
UrbanMart,P100131,3.64,2025-08-25T13:02:07,2025-08-25
MarketHub,P100132,3.67,2025-08-25T19:14:55,2025-08-25
ValueFoods,P100132,3.09,2025-08-25T20:15:27,2025-08-25
UrbanMart,P100132,3.24,2025-08-25T12:10:42,2025-08-25
GrocerX,P100133,6.62,2025-08-25T08:36:41,2025-08-25
MarketHub,P100133,7.98,2025-08-25T08:36:24,2025-08-25
ValueFoods,P100133,7.94,2025-08-25T12:00:35,2025-08-25
UrbanMart,P100133,6.34,2025-08-25T06:32:48,2025-08-25
MarketHub,P100134,2.78,2025-08-25T02:08:59,2025-08-25
ValueFoods,P100134,2.12,2025-08-25T13:40:54,2025-08-25
UrbanMart,P100134,1.48,2025-08-25T16:58:36,2025-08-25
GrocerX,P100135,7.76,2025-08-25T22:35:39,2025-08-25
MarketHub,P100135,7.08,2025-08-25T15:25:56,2025-08-25
ValueFoods,P100135,3.21,2025-08-25T04:28:58,2025-08-25
UrbanMart,P100135,6.19,2025-08-25T16:13:49,2025-08-25
GrocerX,P100136,9.21,2025-08-25T21:26:03,2025-08-25
MarketHub,P100136,7.99,2025-08-25T10:15:30,2025-08-25
ValueFoods,P100136,7.22,2025-08-25T17:35:34,2025-08-25
UrbanMart,P100136,4.92,2025-08-25T23:13:59,2025-08-25
GrocerX,P100137,5.18,2025-08-25T23:45:10,2025-08-25
UrbanMart,P100137,7.00,2025-08-25T04:47:09,2025-08-25
MarketHub,P100138,12.38,2025-08-25T06:28:36,2025-08-25
UrbanMart,P100138,9.31,2025-08-25T19:41:14,2025-08-25
ValueFoods,P100139,0.43,2025-08-25T20:19:18,2025-08-25
UrbanMart,P100139,0.54,2025-08-25T11:33:09,2025-08-25
ValueFoods,P100140,3.86,2025-08-25T04:44:11,2025-08-25
GrocerX,P100141,4.66,2025-08-25T08:30:57,2025-08-25
MarketHub,P100141,5.33,2025-08-25T19:10:12,2025-08-25
ValueFoods,P100141,5.56,2025-08-25T21:12:22,2025-08-25
UrbanMart,P100141,5.98,2025-08-25T08:47:45,2025-08-25
GrocerX,P100142,4.74,2025-08-25T23:31:46,2025-08-25
MarketHub,P100142,4.90,2025-08-25T00:12:44,2025-08-25
ValueFoods,P100142,3.03,2025-08-25T04:30:21,2025-08-25
GrocerX,P100143,2.59,2025-08-25T20:49:08,2025-08-25
MarketHub,P100143,3.09,2025-08-25T14:43:14,2025-08-25
ValueFoods,P100143,2.77,2025-08-25T11:40:16,2025-08-25
UrbanMart,P100143,3.02,2025-08-25T08:45:51,2025-08-25
GrocerX,P100144,4.63,2025-08-25T20:21:16,2025-08-25
MarketHub,P100144,3.94,2025-08-25T03:10:38,2025-08-25
ValueFoods,P100144,3.98,2025-08-25T08:44:02,2025-08-25
UrbanMart,P100144,2.82,2025-08-25T09:30:38,2025-08-25
GrocerX,P100145,0.38,2025-08-25T06:42:28,2025-08-25
MarketHub,P100145,0.37,2025-08-25T23:31:03,2025-08-25
ValueFoods,P100145,0.44,2025-08-25T01:36:36,2025-08-25
UrbanMart,P100145,0.50,2025-08-25T02:16:02,2025-08-25
GrocerX,P100146,10.57,2025-08-25T00:15:36,2025-08-25
MarketHub,P100146,9.07,2025-08-25T04:22:03,2025-08-25
ValueFoods,P100146,12.12,2025-08-25T04:45:11,2025-08-25
UrbanMart,P100146,7.53,2025-08-25T20:37:13,2025-08-25
UrbanMart,P100147,3.60,2025-08-25T00:23:28,2025-08-25
MarketHub,P100148,9.45,2025-08-25T11:08:23,2025-08-25
ValueFoods,P100148,7.69,2025-08-25T02:39:07,2025-08-25
UrbanMart,P100148,7.54,2025-08-25T13:59:05,2025-08-25
GrocerX,P100149,7.96,2025-08-25T05:30:19,2025-08-25
MarketHub,P100149,11.21,2025-08-25T17:10:12,2025-08-25
ValueFoods,P100149,8.72,2025-08-25T09:04:45,2025-08-25
UrbanMart,P100149,8.57,2025-08-25T17:46:47,2025-08-25
GrocerX,P100150,11.12,2025-08-25T01:54:47,2025-08-25
MarketHub,P100150,8.20,2025-08-25T15:52:15,2025-08-25
UrbanMart,P100150,8.19,2025-08-25T18:22:42,2025-08-25
MarketHub,P100151,2.44,2025-08-25T16:51:42,2025-08-25
ValueFoods,P100151,2.64,2025-08-25T14:24:19,2025-08-25
UrbanMart,P100151,3.61,2025-08-25T11:18:46,2025-08-25
GrocerX,P100152,11.89,2025-08-25T11:33:17,2025-08-25
MarketHub,P100152,9.09,2025-08-25T01:07:19,2025-08-25
ValueFoods,P100152,9.45,2025-08-25T05:56:05,2025-08-25
UrbanMart,P100152,8.99,2025-08-25T21:43:30,2025-08-25
GrocerX,P100153,6.48,2025-08-25T12:11:53,2025-08-25
ValueFoods,P100153,8.27,2025-08-25T22:20:22,2025-08-25
UrbanMart,P100153,6.06,2025-08-25T08:23:37,2025-08-25
MarketHub,P100154,9.64,2025-08-25T23:25:05,2025-08-25
ValueFoods,P100154,10.02,2025-08-25T20:25:17,2025-08-25
UrbanMart,P100154,7.54,2025-08-25T13:36:52,2025-08-25
GrocerX,P100155,12.08,2025-08-25T20:51:27,2025-08-25
MarketHub,P100155,9.96,2025-08-25T02:24:51,2025-08-25
GrocerX,P100156,3.22,2025-08-25T15:31:06,2025-08-25
UrbanMart,P100156,3.41,2025-08-25T03:20:06,2025-08-25
ValueFoods,P100157,8.25,2025-08-25T13:38:27,2025-08-25
UrbanMart,P100157,9.63,2025-08-25T14:28:49,2025-08-25
GrocerX,P100158,8.34,2025-08-25T08:33:34,2025-08-25
MarketHub,P100158,9.00,2025-08-25T12:54:38,2025-08-25
ValueFoods,P100158,9.51,2025-08-25T19:54:46,2025-08-25
UrbanMart,P100158,8.96,2025-08-25T00:48:56,2025-08-25
GrocerX,P100159,1.84,2025-08-25T08:16:53,2025-08-25
MarketHub,P100159,2.95,2025-08-25T06:27:18,2025-08-25
ValueFoods,P100159,3.26,2025-08-25T00:58:50,2025-08-25
UrbanMart,P100159,2.51,2025-08-25T10:37:16,2025-08-25
ValueFoods,P100160,10.43,2025-08-25T15:10:20,2025-08-25
GrocerX,P100161,5.53,2025-08-25T07:20:28,2025-08-25
ValueFoods,P100161,4.46,2025-08-25T17:04:12,2025-08-25
UrbanMart,P100161,4.74,2025-08-25T08:46:51,2025-08-25
GrocerX,P100162,2.58,2025-08-25T12:18:56,2025-08-25
MarketHub,P100162,2.18,2025-08-25T12:38:41,2025-08-25
UrbanMart,P100162,1.64,2025-08-25T05:42:59,2025-08-25
MarketHub,P100163,5.09,2025-08-25T16:44:10,2025-08-25
ValueFoods,P100163,6.95,2025-08-25T10:32:11,2025-08-25
UrbanMart,P100163,5.05,2025-08-25T05:47:36,2025-08-25
GrocerX,P100164,8.14,2025-08-25T08:57:29,2025-08-25
MarketHub,P100164,7.14,2025-08-25T01:24:14,2025-08-25
ValueFoods,P100164,3.82,2025-08-25T10:03:04,2025-08-25
UrbanMart,P100164,11.22,2025-08-25T01:11:49,2025-08-25
GrocerX,P100165,5.76,2025-08-25T16:10:41,2025-08-25
MarketHub,P100165,3.80,2025-08-25T19:36:36,2025-08-25
UrbanMart,P100165,4.81,2025-08-25T07:23:09,2025-08-25
GrocerX,P100166,6.02,2025-08-25T09:43:11,2025-08-25
MarketHub,P100166,4.63,2025-08-25T03:33:40,2025-08-25
ValueFoods,P100166,5.48,2025-08-25T12:03:54,2025-08-25
UrbanMart,P100166,6.29,2025-08-25T17:10:06,2025-08-25
GrocerX,P100167,5.93,2025-08-25T23:17:00,2025-08-25
UrbanMart,P100167,9.45,2025-08-25T00:54:20,2025-08-25
GrocerX,P100168,4.46,2025-08-25T11:34:05,2025-08-28
ValueFoods,P100168,3.03,2025-08-25T22:39:50,2025-08-25
UrbanMart,P100168,5.73,2025-08-25T03:15:31,2025-08-25
GrocerX,P100169,4.58,2025-08-25T07:50:56,2025-08-25
UrbanMart,P100169,5.03,2025-08-25T05:22:55,2025-08-25
GrocerX,P100170,5.03,2025-08-25T00:24:29,2025-08-25
MarketHub,P100170,5.18,2025-08-25T01:17:27,2025-08-25
ValueFoods,P100170,6.63,2025-08-25T05:34:05,2025-08-25
UrbanMart,P100170,5.48,2025-08-25T09:00:33,2025-08-25
GrocerX,P100171,9.40,2025-08-25T07:03:02,2025-08-25
ValueFoods,P100171,8.51,2025-08-25T12:43:22,2025-08-25
MarketHub,P100172,11.90,2025-08-25T05:09:03,2025-08-25
ValueFoods,P100172,11.46,2025-08-25T10:21:39,2025-08-25
UrbanMart,P100172,9.39,2025-08-25T12:35:41,2025-08-25
GrocerX,P100173,4.10,2025-08-25T17:15:52,2025-08-25
MarketHub,P100173,2.98,2025-08-25T17:59:48,2025-08-25
ValueFoods,P100173,5.09,2025-08-25T00:37:41,2025-08-25
UrbanMart,P100173,4.58,2025-08-25T17:09:05,2025-08-25
MarketHub,P100174,1.56,2025-08-25T20:45:24,2025-08-25
UrbanMart,P100174,3.13,2025-08-25T17:31:40,2025-08-25
GrocerX,P100175,6.89,2025-08-25T11:55:57,2025-08-25
MarketHub,P100175,6.80,2025-08-25T10:53:58,2025-08-25
UrbanMart,P100175,6.47,2025-08-25T14:29:19,2025-08-25
MarketHub,P100176,4.11,2025-08-25T09:34:39,2025-08-25
ValueFoods,P100176,3.59,2025-08-25T04:17:50,2025-08-25
UrbanMart,P100176,3.19,2025-08-25T20:55:50,2025-08-25
GrocerX,P100177,4.84,2025-08-25T23:05:39,2025-08-25
ValueFoods,P100177,5.69,2025-08-25T05:47:45,2025-08-25
UrbanMart,P100177,5.45,2025-08-25T20:22:58,2025-08-25
MarketHub,P100178,9.18,2025-08-25T11:47:15,2025-08-25
UrbanMart,P100178,11.21,2025-08-25T09:13:36,2025-08-25
GrocerX,P100179,5.49,2025-08-25T14:33:23,2025-08-25
MarketHub,P100179,6.18,2025-08-25T15:00:07,2025-08-25
ValueFoods,P100179,5.17,2025-08-25T09:52:49,2025-08-25
UrbanMart,P100179,5.92,2025-08-25T12:01:37,2025-08-25
GrocerX,P100180,10.22,2025-08-25T12:00:15,2025-08-25
MarketHub,P100180,7.48,2025-08-25T20:51:29,2025-08-25
ValueFoods,P100180,12.35,2025-08-25T04:56:56,2025-08-25
GrocerX,P100181,1.16,2025-08-25T18:18:10,2025-08-25
ValueFoods,P100181,1.45,2025-08-25T04:08:12,2025-08-25
UrbanMart,P100181,1.62,2025-08-25T19:40:29,2025-08-25
GrocerX,P100182,8.81,2025-08-25T06:36:04,2025-08-25
ValueFoods,P100182,12.10,2025-08-25T14:31:15,2025-08-25
UrbanMart,P100182,12.76,2025-08-25T03:15:25,2025-08-25
GrocerX,P100183,0.52,2025-08-25T02:26:18,2025-08-25
MarketHub,P100183,0.46,2025-08-25T03:05:12,2025-08-25
UrbanMart,P100183,0.52,2025-08-25T20:32:22,2025-08-25
GrocerX,P100184,6.91,2025-08-25T09:44:46,2025-08-25
MarketHub,P100184,6.39,2025-08-25T13:15:54,2025-08-25
ValueFoods,P100184,7.84,2025-08-25T12:20:28,2025-08-25
UrbanMart,P100184,10.88,2025-08-25T05:44:00,2025-08-25
GrocerX,P100185,1.56,2025-08-25T23:13:16,2025-08-25
ValueFoods,P100185,1.57,2025-08-25T08:46:44,2025-08-25
UrbanMart,P100185,1.24,2025-08-25T04:31:13,2025-08-25
GrocerX,P100186,5.59,2025-08-25T19:55:10,2025-08-25
MarketHub,P100186,5.11,2025-08-25T02:07:35,2025-08-25
UrbanMart,P100186,5.20,2025-08-25T21:57:20,2025-08-25
GrocerX,P100187,4.23,2025-08-25T09:50:40,2025-08-25
MarketHub,P100187,4.66,2025-08-25T17:27:58,2025-08-25
ValueFoods,P100187,5.92,2025-08-25T03:04:13,2025-08-25
UrbanMart,P100187,5.66,2025-08-25T01:41:58,2025-08-25
MarketHub,P100188,7.35,2025-08-25T11:11:17,2025-08-25
UrbanMart,P100188,5.34,2025-08-25T17:48:14,2025-08-25
GrocerX,P100189,1.22,2025-08-25T14:49:57,2025-08-25
MarketHub,P100189,1.40,2025-08-25T23:57:14,2025-08-25
ValueFoods,P100189,1.43,2025-08-25T04:18:32,2025-08-25
UrbanMart,P100189,1.88,2025-08-25T10:07:14,2025-08-25
ValueFoods,P100190,7.59,2025-08-25T07:44:15,2025-08-25
UrbanMart,P100190,3.08,2025-08-25T13:13:25,2025-08-25
GrocerX,P100191,8.86,2025-08-25T02:07:41,2025-08-25
MarketHub,P100191,4.35,2025-08-25T13:16:08,2025-08-25
ValueFoods,P100191,5.92,2025-08-25T03:11:11,2025-08-25
UrbanMart,P100191,9.72,2025-08-25T19:50:00,2025-08-25
GrocerX,P100192,0.90,2025-08-25T20:47:47,2025-08-25
UrbanMart,P100192,1.25,2025-08-25T16:09:15,2025-08-25
GrocerX,P100194,2.39,2025-08-25T19:21:40,2025-08-25
MarketHub,P100194,1.11,2025-08-25T11:12:37,2025-08-25
UrbanMart,P100194,3.10,2025-08-25T19:39:56,2025-08-25
GrocerX,P100195,6.91,2025-08-25T17:18:29,2025-08-25
ValueFoods,P100195,7.22,2025-08-25T14:43:50,2025-08-25
UrbanMart,P100195,5.88,2025-08-25T18:29:49,2025-08-25
GrocerX,P100196,9.73,2025-08-25T19:33:21,2025-08-25
MarketHub,P100196,7.00,2025-08-25T23:49:18,2025-08-25
ValueFoods,P100196,8.41,2025-08-25T11:06:17,2025-08-25
UrbanMart,P100196,10.80,2025-08-25T01:03:06,2025-08-25
GrocerX,P100197,3.45,2025-08-25T20:52:38,2025-08-25
MarketHub,P100197,3.17,2025-08-25T17:56:08,2025-08-25
ValueFoods,P100197,4.05,2025-08-25T05:23:09,2025-08-25
MarketHub,P100198,3.45,2025-08-25T05:25:22,2025-08-25
ValueFoods,P100198,3.25,2025-08-25T16:27:05,2025-08-25
UrbanMart,P100198,4.30,2025-08-25T16:06:37,2025-08-25
GrocerX,P100199,3.48,2025-08-25T23:33:28,2025-08-25
MarketHub,P100199,3.05,2025-08-25T20:37:49,2025-08-25
GrocerX,P100200,10.14,2025-08-25T06:26:50,2025-08-25
MarketHub,P100200,7.79,2025-08-25T17:59:06,2025-08-25
GrocerX,P100201,6.05,2025-08-25T03:43:59,2025-08-25
ValueFoods,P100201,6.94,2025-08-25T14:42:59,2025-08-25
UrbanMart,P100201,10.80,2025-08-25T21:06:44,2025-08-25
GrocerX,P100202,12.03,2025-08-25T19:43:03,2025-08-25
MarketHub,P100202,10.80,2025-08-25T00:33:50,2025-08-25
ValueFoods,P100202,9.94,2025-08-25T10:25:43,2025-08-25
GrocerX,P100203,4.70,2025-08-25T07:08:59,2025-08-25
ValueFoods,P100203,6.49,2025-08-25T10:56:38,2025-08-25
UrbanMart,P100203,4.60,2025-08-25T23:41:31,2025-08-25
ValueFoods,P100204,2.97,2025-08-25T17:25:06,2025-08-25
GrocerX,P100205,2.34,2025-08-25T04:18:17,2025-08-25
MarketHub,P100205,1.79,2025-08-25T02:15:36,2025-08-25
ValueFoods,P100205,2.35,2025-08-25T17:52:25,2025-08-25
UrbanMart,P100205,1.98,2025-08-25T21:55:10,2025-08-25
GrocerX,P100206,7.62,2025-08-25T04:00:06,2025-08-25
MarketHub,P100206,5.86,2025-08-25T19:26:49,2025-08-25
ValueFoods,P100206,7.35,2025-08-25T23:24:48,2025-08-25
UrbanMart,P100206,7.66,2025-08-25T06:50:35,2025-08-25
GrocerX,P100207,5.53,2025-08-25T12:05:47,2025-08-25
MarketHub,P100207,5.63,2025-08-25T00:21:10,2025-08-25
ValueFoods,P100207,6.21,2025-08-25T03:13:13,2025-08-25
UrbanMart,P100207,7.06,,2025-08-25
GrocerX,P100208,7.94,2025-08-25T23:54:45,2025-08-25
MarketHub,P100208,6.00,2025-08-25T07:53:11,2025-08-25
ValueFoods,P100208,6.34,2025-08-25T09:58:12,2025-08-25
UrbanMart,P100208,5.87,2025-08-25T03:32:51,2025-08-25
GrocerX,P100209,8.52,2025-08-25T09:39:38,2025-08-25
MarketHub,P100209,8.17,2025-08-25T03:45:53,2025-08-25
UrbanMart,P100209,4.84,2025-08-25T07:35:22,2025-08-25
GrocerX,P100210,10.08,2025-08-25T02:56:09,2025-08-25
MarketHub,P100210,6.62,2025-08-25T22:58:27,2025-08-25
ValueFoods,P100210,8.10,2025-08-25T17:49:07,2025-08-25
UrbanMart,P100210,8.27,2025-08-25T06:47:26,2025-08-25
MarketHub,P100211,3.83,2025-08-25T13:35:23,2025-08-25
ValueFoods,P100211,6.89,2025-08-25T17:57:55,2025-08-25
GrocerX,P100212,6.21,2025-08-25T13:37:34,2025-08-25
ValueFoods,P100212,10.01,2025-08-25T01:44:20,2025-08-25
UrbanMart,P100212,7.16,2025-08-25T08:11:41,2025-08-25
MarketHub,P100213,1.71,2025-08-25T03:42:26,2025-08-25
ValueFoods,P100213,2.66,2025-08-25T11:37:51,2025-08-25
GrocerX,P100214,2.10,2025-08-25T17:43:14,2025-08-25
MarketHub,P100214,3.15,2025-08-25T23:30:49,2025-08-25
ValueFoods,P100214,3.07,2025-08-25T21:05:02,2025-08-25
UrbanMart,P100214,2.22,2025-08-25T08:45:04,2025-08-25
GrocerX,P100215,7.01,2025-08-25T06:30:40,2025-08-25
MarketHub,P100215,5.50,2025-08-25T00:25:34,2025-08-25
ValueFoods,P100215,5.12,2025-08-25T12:19:32,2025-08-25
UrbanMart,P100215,3.75,2025-08-25T17:14:15,2025-08-25
GrocerX,P100216,4.08,2025-08-25T14:47:55,2025-08-25
MarketHub,P100216,6.74,2025-08-25T01:11:28,2025-08-25
ValueFoods,P100216,5.14,2025-08-25T23:44:39,2025-08-25
UrbanMart,P100216,3.89,2025-08-25T15:49:59,2025-08-25
MarketHub,P100217,3.53,2025-08-25T15:39:53,2025-08-25
ValueFoods,P100217,3.01,2025-08-25T20:51:45,2025-08-25
UrbanMart,P100217,2.97,2025-08-25T23:35:21,2025-08-25
MarketHub,P100218,,2025-08-25T15:33:29,2025-08-25
UrbanMart,P100218,10.49,2025-08-25T13:14:43,2025-08-25
GrocerX,P100219,4.43,2025-08-25T22:59:03,2025-08-25
UrbanMart,P100219,4.14,2025-08-25T13:13:21,2025-08-25
GrocerX,P100220,6.01,2025-08-25T00:27:03,2025-08-25
MarketHub,P100220,7.17,2025-08-25T08:12:17,2025-08-25
ValueFoods,P100220,5.70,2025-08-25T13:24:41,2025-08-25
UrbanMart,P100220,7.85,2025-08-25T08:34:16,2025-08-25
GrocerX,P100221,5.83,2025-08-25T08:31:02,2025-08-25
MarketHub,P100221,4.52,2025-08-25T11:20:26,2025-08-25
ValueFoods,P100221,6.54,2025-08-25T07:16:56,2025-08-25
UrbanMart,P100221,5.25,2025-08-25T16:03:32,2025-08-25
GrocerX,P100222,2.02,2025-08-25T06:08:17,2025-08-25
MarketHub,P100222,1.25,2025-08-25T04:19:13,2025-08-25
ValueFoods,P100222,1.83,2025-08-25T05:29:43,2025-08-25
UrbanMart,P100222,2.10,2025-08-25T05:43:44,2025-08-25
GrocerX,P100223,4.79,2025-08-25T20:16:28,2025-08-25
MarketHub,P100223,4.29,2025-08-25T05:57:50,2025-08-25
ValueFoods,P100223,3.98,2025-08-25T08:01:23,2025-08-25
UrbanMart,P100223,2.73,2025-08-25T09:17:34,2025-08-25
GrocerX,P100224,10.43,2025-08-25T15:46:00,2025-08-25
MarketHub,P100224,7.90,2025-08-25T20:34:53,2025-08-25
ValueFoods,P100224,8.21,2025-08-25T09:35:49,2025-08-25
UrbanMart,P100224,9.05,2025-08-25T21:40:28,2025-08-25
GrocerX,P100225,5.33,2025-08-25T20:18:26,2025-08-25
MarketHub,P100225,6.10,2025-08-25T09:14:14,2025-08-25
ValueFoods,P100225,4.64,2025-08-25T07:34:08,2025-08-25
MarketHub,P100226,0.52,2025-08-25T21:06:59,2025-08-25
ValueFoods,P100226,0.34,2025-08-25T16:51:40,2025-08-25
UrbanMart,P100226,0.57,2025-08-25T00:25:57,2025-08-25
GrocerX,P100227,3.86,2025-08-25T12:37:45,2025-08-25
MarketHub,P100227,,2025-08-25T09:56:32,2025-08-25
ValueFoods,P100227,2.72,2025-08-25T19:52:30,2025-08-25
UrbanMart,P100227,4.40,2025-08-25T04:45:08,2025-08-25
GrocerX,P100228,12.06,2025-08-25T20:26:39,2025-08-25
MarketHub,P100228,14.35,2025-08-25T07:25:51,2025-08-25
ValueFoods,P100228,13.14,2025-08-25T14:41:20,2025-08-25
UrbanMart,P100228,13.00,2025-08-25T16:01:54,2025-08-25
GrocerX,P100229,4.56,2025-08-25T04:50:47,2025-08-25
MarketHub,P100229,2.87,2025-08-25T22:34:32,2025-08-25
UrbanMart,P100229,3.46,2025-08-25T07:42:32,2025-08-25
GrocerX,P100230,13.50,2025-08-25T17:51:35,2025-08-25
ValueFoods,P100230,8.98,2025-08-25T11:11:43,2025-08-25
UrbanMart,P100230,14.29,2025-08-25T08:24:15,2025-08-25
GrocerX,P100231,4.43,2025-08-25T00:43:31,2025-08-24
MarketHub,P100231,5.62,2025-08-25T09:45:24,2025-08-25
UrbanMart,P100231,4.45,2025-08-25T06:59:05,2025-08-25
GrocerX,P100232,4.24,2025-08-25T03:20:31,2025-08-25
MarketHub,P100232,6.45,2025-08-25T05:32:53,2025-08-25
ValueFoods,P100232,5.42,2025-08-25T21:50:30,2025-08-25
UrbanMart,P100232,7.87,2025-08-25T00:07:17,2025-08-25
GrocerX,P100233,8.14,2025-08-25T18:53:57,2025-08-25
MarketHub,P100233,4.89,2025-08-25T07:43:32,2025-08-25
MarketHub,P100234,8.33,2025-08-25T22:20:01,2025-08-25
ValueFoods,P100234,8.26,2025-08-25T20:10:39,2025-08-25
GrocerX,P100235,3.73,2025-08-25T20:47:29,2025-08-25
MarketHub,P100235,5.56,2025-08-25T14:34:46,2025-08-25
ValueFoods,P100235,5.79,2025-08-25T06:41:55,2025-08-25
UrbanMart,P100235,5.07,2025-08-25T07:33:51,2025-08-25
GrocerX,P100236,8.95,2025-08-25T08:44:59,2025-08-25
MarketHub,P100236,10.84,2025-08-25T05:10:23,2025-08-25
ValueFoods,P100236,8.41,2025-08-25T05:30:56,2025-08-25
UrbanMart,P100236,8.38,2025-08-25T11:03:34,2025-08-25
GrocerX,P100237,7.69,2025-08-25T23:44:23,2025-08-25
ValueFoods,P100237,6.27,2025-08-25T14:50:41,2025-08-25
GrocerX,P100238,7.35,2025-08-25T10:49:02,2025-08-25
MarketHub,P100238,5.96,2025-08-25T09:20:27,2025-08-25
ValueFoods,P100238,5.70,2025-08-25T14:18:47,2025-08-25
UrbanMart,P100238,4.84,2025-08-25T15:56:34,2025-08-25
GrocerX,P100239,1.12,2025-08-25T06:23:33,2025-08-25
MarketHub,P100239,2.50,2025-08-25T07:43:51,2025-08-25
ValueFoods,P100239,1.95,2025-08-25T00:38:51,2025-08-25
UrbanMart,P100239,2.90,2025-08-25T06:49:00,2025-08-25
GrocerX,P100240,0.57,2025-08-25T01:45:25,2025-08-25
MarketHub,P100240,0.66,2025-08-25T13:26:13,2025-08-25
ValueFoods,P100240,0.38,2025-08-25T08:39:25,2025-08-25
UrbanMart,P100240,0.47,2025-08-25T08:38:27,2025-08-25
GrocerX,P100241,5.59,2025-08-25T00:42:29,2025-08-25
ValueFoods,P100241,8.70,2025-08-25T08:23:15,2025-08-25
UrbanMart,P100241,5.10,2025-08-25T19:26:22,2025-08-25
GrocerX,P100242,5.34,2025-08-25T14:26:28,2025-08-26
MarketHub,P100242,4.67,2025-08-25T04:11:48,2025-08-25
ValueFoods,P100242,5.10,2025-08-25T03:41:18,2025-08-25
GrocerX,P100243,3.64,2025-08-25T18:25:02,2025-08-25
MarketHub,P100243,1.49,2025-08-25T01:10:48,2025-08-25
ValueFoods,P100243,2.50,2025-08-25T04:22:45,2025-08-25
UrbanMart,P100243,2.72,2025-08-25T22:14:23,2025-08-25
GrocerX,P100244,2.88,2025-08-25T11:31:05,2025-08-25
MarketHub,P100244,3.26,2025-08-25T17:33:40,2025-08-25
ValueFoods,P100244,3.33,2025-08-25T01:14:50,2025-08-25
MarketHub,P100245,3.49,2025-08-25T09:11:37,2025-08-25
ValueFoods,P100245,2.77,2025-08-25T02:17:28,2025-08-25
UrbanMart,P100245,3.44,2025-08-25T07:38:31,2025-08-25
GrocerX,P100246,7.29,2025-08-25T03:40:47,2025-08-25
MarketHub,P100246,7.16,2025-08-25T04:36:30,2025-08-25
ValueFoods,P100246,6.61,2025-08-25T21:52:48,2025-08-25
UrbanMart,P100246,5.42,2025-08-25T11:40:27,2025-08-25
GrocerX,P100247,5.90,2025-08-25T11:00:34,2025-08-25
MarketHub,P100247,4.55,2025-08-25T18:05:19,2025-08-25
ValueFoods,P100247,5.71,2025-08-25T17:22:28,2025-08-25
UrbanMart,P100247,4.97,2025-08-25T06:22:29,2025-08-25
GrocerX,P100248,2.81,2025-08-25T07:32:57,2025-08-25
MarketHub,P100248,4.10,2025-08-25T08:52:57,2025-08-25
ValueFoods,P100248,4.19,2025-08-25T04:17:18,2025-08-25
UrbanMart,P100248,4.17,2025-08-25T23:02:16,2025-08-25
GrocerX,P100249,9.20,2025-08-25T15:49:13,2025-08-25
MarketHub,P100249,11.73,2025-08-25T10:15:18,2025-08-25
ValueFoods,P100249,7.93,2025-08-25T05:06:56,2025-08-25
UrbanMart,P100249,8.97,2025-08-25T20:33:44,2025-08-25
MarketHub,P100250,5.65,2025-08-25T03:39:59,2025-08-25
ValueFoods,P100250,2.43,2025-08-25T18:28:27,2025-08-25
UrbanMart,P100250,5.17,2025-08-25T12:32:17,2025-08-25
GrocerX,P100251,8.70,2025-08-25T20:57:42,2025-08-25
MarketHub,P100251,7.99,2025-08-25T06:19:30,2025-08-25
ValueFoods,P100251,8.38,2025-08-25T01:49:40,2025-08-25
UrbanMart,P100251,5.76,2025-08-25T19:04:29,2025-08-25
GrocerX,P100252,11.76,2025-08-25T03:18:18,2025-08-25
MarketHub,P100252,8.18,2025-08-25T04:48:28,2025-08-25
ValueFoods,P100252,10.50,2025-08-25T11:39:27,2025-08-25
UrbanMart,P100252,13.66,2025-08-25T03:57:03,2025-08-25
MarketHub,P100253,12.04,2025-08-25T09:13:17,2025-08-25
ValueFoods,P100253,7.17,2025-08-25T01:39:29,2025-08-25
GrocerX,P100254,2.20,2025-08-25T19:36:13,2025-08-25
