competitor,product_id,price,scrape_ts,event_date
ValueFoods,P100124,8.07,2025-08-16T07:07:37,2025-08-16
UrbanMart,P100124,11.15,2025-08-16T16:52:35,2025-08-16
GrocerX,P100125,8.03,2025-08-16T06:51:18,2025-08-16
ValueFoods,P100125,8.54,2025-08-16T14:51:00,2025-08-16
GrocerX,P100126,5.68,2025-08-16T07:13:54,2025-08-16
MarketHub,P100126,5.89,2025-08-16T22:50:53,2025-08-16
ValueFoods,P100126,4.24,2025-08-16T18:54:41,2025-08-16
UrbanMart,P100126,5.80,2025-08-16T09:45:42,2025-08-16
GrocerX,P100127,0.36,2025-08-16T20:36:06,2025-08-16
MarketHub,P100127,0.33,2025-08-16T12:48:46,2025-08-16
UrbanMart,P100127,0.47,2025-08-16T20:32:47,2025-08-16
GrocerX,P100128,4.55,2025-08-16T03:26:06,2025-08-16
MarketHub,P100128,4.58,2025-08-16T01:20:51,2025-08-16
ValueFoods,P100128,4.57,2025-08-16T15:22:03,2025-08-16
UrbanMart,P100128,4.55,2025-08-16T17:01:53,2025-08-16
GrocerX,P100129,9.24,2025-08-16T18:50:49,2025-08-16
MarketHub,P100129,9.87,2025-08-16T17:11:47,2025-08-16
ValueFoods,P100129,9.04,2025-08-16T10:25:23,2025-08-16
UrbanMart,P100129,7.45,2025-08-16T02:04:29,2025-08-16
GrocerX,P100130,5.60,2025-08-16T14:21:39,2025-08-16
MarketHub,P100130,7.66,2025-08-16T19:15:34,2025-08-16
UrbanMart,P100130,7.23,2025-08-16T11:15:58,2025-08-16
GrocerX,P100131,4.72,2025-08-16T21:37:06,2025-08-16
MarketHub,P100131,5.92,2025-08-16T18:09:56,2025-08-16
ValueFoods,P100131,4.71,2025-08-16T02:41:39,2025-08-16
UrbanMart,P100131,5.44,2025-08-16T16:14:11,2025-08-16
MarketHub,P100132,3.11,2025-08-16T13:28:57,2025-08-16
ValueFoods,P100132,2.83,2025-08-16T15:35:52,2025-08-16
UrbanMart,P100132,3.58,2025-08-16T21:41:43,2025-08-16
MarketHub,P100133,7.43,2025-08-16T03:42:15,2025-08-16
ValueFoods,P100133,4.70,2025-08-16T18:05:47,2025-08-16
UrbanMart,P100133,7.95,2025-08-16T10:45:12,2025-08-16
GrocerX,P100134,2.35,2025-08-16T00:04:41,2025-08-16
MarketHub,P100134,2.47,2025-08-16T13:25:50,2025-08-16
ValueFoods,P100134,3.14,2025-08-16T12:35:20,2025-08-16
UrbanMart,P100134,2.23,2025-08-16T07:17:07,2025-08-16
GrocerX,P100135,6.96,2025-08-16T04:07:40,2025-08-16
UrbanMart,P100135,6.50,2025-08-16T17:51:09,2025-08-16
MarketHub,P100136,11.35,2025-08-16T14:18:25,2025-08-16
ValueFoods,P100136,5.20,2025-08-16T23:39:04,2025-08-16
GrocerX,P100137,7.46,2025-08-16T00:07:24,2025-08-16
MarketHub,P100137,8.22,2025-08-16T00:55:54,2025-08-16
ValueFoods,P100137,7.47,2025-08-16T15:28:15,2025-08-16
GrocerX,P100138,6.83,2025-08-16T00:56:16,2025-08-16
MarketHub,P100138,13.46,2025-08-16T23:17:09,2025-08-16
ValueFoods,P100138,16.14,2025-08-16T21:16:17,2025-08-16
UrbanMart,P100138,11.15,2025-08-16T06:51:29,2025-08-16
GrocerX,P100139,0.47,2025-08-16T22:23:09,2025-08-16
MarketHub,P100139,0.56,2025-08-16T07:56:05,2025-08-16
ValueFoods,P100139,0.56,2025-08-16T08:22:18,2025-08-16
UrbanMart,P100139,0.25,2025-08-16T21:55:10,2025-08-16
GrocerX,P100140,3.39,2025-08-16T04:46:41,2025-08-16
MarketHub,P100140,5.08,2025-08-16T15:13:52,2025-08-16
ValueFoods,P100140,5.11,2025-08-16T18:47:57,2025-08-16
UrbanMart,P100140,4.08,2025-08-16T11:07:58,2025-08-16
GrocerX,P100141,4.31,2025-08-16T03:23:13,2025-08-16
MarketHub,P100141,4.80,2025-08-16T11:27:05,2025-08-16
ValueFoods,P100141,5.40,2025-08-16T14:11:22,2025-08-16
UrbanMart,P100141,3.61,2025-08-16T03:37:42,2025-08-16
GrocerX,P100142,5.63,2025-08-16T21:57:36,2025-08-16
MarketHub,P100142,6.50,2025-08-16T17:40:41,2025-08-17
GrocerX,P100143,3.23,2025-08-16T00:11:34,2025-08-16
MarketHub,P100143,2.76,2025-08-16T03:11:24,2025-08-16
ValueFoods,P100143,3.01,2025-08-16T06:05:24,2025-08-16
GrocerX,P100144,2.72,2025-08-16T17:51:13,2025-08-16
MarketHub,P100144,2.70,2025-08-16T12:48:11,2025-08-16
ValueFoods,P100144,3.43,2025-08-16T03:40:02,2025-08-16
UrbanMart,P100144,4.00,2025-08-16T21:20:17,2025-08-16
GrocerX,P100145,0.48,2025-08-16T20:50:37,2025-08-16
MarketHub,P100145,0.58,2025-08-16T16:10:24,2025-08-16
ValueFoods,P100145,0.46,2025-08-16T02:37:05,2025-08-16
GrocerX,P100146,14.24,2025-08-16T16:21:50,2025-08-16
ValueFoods,P100146,10.30,2025-08-16T12:13:49,2025-08-16
GrocerX,P100147,2.58,2025-08-16T15:32:30,2025-08-16
MarketHub,P100147,1.61,2025-08-16T22:56:07,2025-08-16
ValueFoods,P100147,1.94,2025-08-16T14:29:10,2025-08-16
UrbanMart,P100147,2.03,2025-08-16T21:30:53,2025-08-16
GrocerX,P100148,8.30,2025-08-16T00:40:01,2025-08-16
MarketHub,P100148,12.05,2025-08-16T17:41:29,2025-08-16
ValueFoods,P100148,8.84,2025-08-16T05:41:02,2025-08-16
UrbanMart,P100148,7.38,2025-08-16T16:08:02,2025-08-16
GrocerX,P100149,11.44,2025-08-16T01:17:53,2025-08-16
MarketHub,P100149,8.65,2025-08-16T19:50:02,2025-08-16
ValueFoods,P100149,10.52,2025-08-16T04:57:20,2025-08-16
UrbanMart,P100149,12.79,2025-08-16T15:28:07,2025-08-16
GrocerX,P100150,8.63,2025-08-16T02:51:32,2025-08-16
MarketHub,P100150,8.80,2025-08-16T07:11:35,2025-08-16
ValueFoods,P100150,9.36,2025-08-16T16:34:01,2025-08-16
GrocerX,P100151,3.21,2025-08-16T19:26:10,2025-08-16
MarketHub,P100151,3.04,2025-08-16T09:41:56,2025-08-16
ValueFoods,P100151,2.96,2025-08-16T04:48:29,2025-08-16
GrocerX,P100152,14.68,2025-08-16T07:43:26,2025-08-16
MarketHub,P100152,13.52,2025-08-16T18:17:01,2025-08-16
ValueFoods,P100152,10.26,2025-08-16T10:21:10,2025-08-16
UrbanMart,P100152,12.03,2025-08-16T00:39:12,2025-08-16
GrocerX,P100153,5.60,2025-08-16T04:34:41,2025-08-16
MarketHub,P100153,6.96,2025-08-16T16:23:44,2025-08-16
ValueFoods,P100153,5.86,2025-08-16T21:01:53,2025-08-16
UrbanMart,P100153,6.57,2025-08-16T01:16:15,2025-08-16
MarketHub,P100154,7.37,2025-08-16T10:02:20,2025-08-16
ValueFoods,P100154,7.50,2025-08-16T20:29:01,2025-08-16
UrbanMart,P100154,7.18,2025-08-16T19:45:40,2025-08-16
GrocerX,P100155,7.44,2025-08-16T16:52:32,2025-08-16
MarketHub,P100155,8.02,2025-08-16T03:06:50,2025-08-16
ValueFoods,P100155,10.12,2025-08-16T11:54:44,2025-08-16
MarketHub,P100156,3.18,2025-08-16T14:30:31,2025-08-16
ValueFoods,P100156,3.50,2025-08-16T01:13:28,2025-08-16
UrbanMart,P100156,3.60,2025-08-16T01:41:51,2025-08-16
GrocerX,P100157,9.03,2025-08-16T15:47:10,2025-08-16
MarketHub,P100157,10.96,2025-08-16T11:36:22,2025-08-16
ValueFoods,P100157,9.51,2025-08-16T13:42:33,2025-08-16
GrocerX,P100158,6.97,2025-08-16T20:14:39,2025-08-16
MarketHub,P100158,6.66,2025-08-16T15:05:56,2025-08-16
ValueFoods,P100158,7.63,2025-08-16T16:15:43,2025-08-16
UrbanMart,P100158,7.70,2025-08-16T11:58:52,2025-08-16
GrocerX,P100159,2.35,2025-08-16T13:34:32,2025-08-16
ValueFoods,P100159,2.06,2025-08-16T18:26:27,2025-08-16
UrbanMart,P100159,2.74,2025-08-16T15:38:51,2025-08-16
GrocerX,P100160,11.44,2025-08-16T06:26:23,2025-08-16
MarketHub,P100160,5.89,2025-08-16T22:06:05,2025-08-16
ValueFoods,P100160,6.63,2025-08-16T22:39:43,2025-08-16
GrocerX,P100161,5.12,2025-08-16T01:16:23,2025-08-16
ValueFoods,P100161,5.47,2025-08-16T08:08:52,2025-08-16
UrbanMart,P100161,5.08,2025-08-16T18:11:26,2025-08-16
GrocerX,P100162,2.16,2025-08-16T11:40:53,2025-08-16
MarketHub,P100162,2.02,2025-08-16T00:19:04,2025-08-16
UrbanMart,P100162,1.71,2025-08-16T16:31:54,2025-08-16
GrocerX,P100163,5.47,2025-08-16T18:01:35,2025-08-16
MarketHub,P100163,5.04,2025-08-16T15:14:33,2025-08-16
GrocerX,P100164,8.19,2025-08-16T02:32:49,2025-08-16
ValueFoods,P100164,8.99,2025-08-16T06:18:40,2025-08-16
UrbanMart,P100164,9.01,2025-08-16T18:06:46,2025-08-16
GrocerX,P100165,2.97,2025-08-16T07:05:41,2025-08-16
ValueFoods,P100165,4.07,2025-08-16T11:48:22,2025-08-16
UrbanMart,P100165,4.71,2025-08-16T15:31:38,2025-08-16
MarketHub,P100166,5.71,2025-08-16T13:04:50,2025-08-16
ValueFoods,P100166,6.54,2025-08-16T12:55:41,2025-08-16
GrocerX,P100167,7.55,2025-08-16T10:21:52,2025-08-16
MarketHub,P100167,5.87,2025-08-16T06:45:12,2025-08-16
ValueFoods,P100167,7.29,2025-08-16T19:50:33,2025-08-16
GrocerX,P100168,4.34,2025-08-16T11:48:29,2025-08-16
MarketHub,P100168,5.84,2025-08-16T13:28:17,2025-08-16
UrbanMart,P100168,4.16,2025-08-16T10:31:19,2025-08-16
GrocerX,P100169,5.96,2025-08-16T04:04:46,2025-08-16
UrbanMart,P100169,4.69,2025-08-16T20:54:08,2025-08-16
GrocerX,P100170,4.32,2025-08-16T21:10:14,2025-08-16
MarketHub,P100170,5.90,2025-08-16T09:33:34,2025-08-16
UrbanMart,P100170,3.36,2025-08-16T10:42:55,2025-08-16
MarketHub,P100171,6.28,2025-08-16T13:57:52,2025-08-16
ValueFoods,P100171,8.35,2025-08-16T11:13:14,2025-08-16
UrbanMart,P100171,5.61,2025-08-16T07:23:02,2025-08-16
GrocerX,P100172,9.92,2025-08-16T18:08:02,2025-08-16
ValueFoods,P100172,10.39,2025-08-16T19:11:07,2025-08-16
UrbanMart,P100172,11.67,2025-08-16T23:34:18,2025-08-16
GrocerX,P100173,4.64,2025-08-16T06:11:25,2025-08-16
MarketHub,P100173,4.65,2025-08-16T20:42:59,2025-08-16
ValueFoods,P100173,3.52,2025-08-16T17:24:51,2025-08-16
UrbanMart,P100173,2.80,2025-08-16T01:31:24,2025-08-16
GrocerX,P100174,3.49,2025-08-16T08:43:51,2025-08-16
MarketHub,P100174,2.79,2025-08-16T08:11:37,2025-08-16
ValueFoods,P100174,2.63,2025-08-16T04:53:52,2025-08-16
UrbanMart,P100174,3.08,2025-08-16T20:08:29,2025-08-16
GrocerX,P100175,7.97,2025-08-16T16:51:32,2025-08-16
MarketHub,P100175,6.99,2025-08-16T10:14:25,2025-08-16
GrocerX,P100176,4.81,2025-08-16T23:44:30,2025-08-16
MarketHub,P100176,4.88,2025-08-16T16:52:18,2025-08-16
ValueFoods,P100176,3.86,2025-08-16T23:32:08,2025-08-16
UrbanMart,P100176,3.26,2025-08-16T17:15:14,2025-08-16
GrocerX,P100177,5.32,2025-08-16T08:37:38,2025-08-16
MarketHub,P100177,5.54,2025-08-16T08:29:36,2025-08-16
ValueFoods,P100177,6.06,2025-08-16T21:29:53,2025-08-16
GrocerX,P100178,15.16,2025-08-16T22:31:27,2025-08-16
MarketHub,P100178,10.38,2025-08-16T09:11:54,2025-08-16
UrbanMart,P100178,14.04,2025-08-16T06:58:12,2025-08-16
GrocerX,P100179,3.61,2025-08-16T02:56:23,2025-08-16
MarketHub,P100179,5.00,2025-08-16T00:38:49,2025-08-16
ValueFoods,P100179,6.06,2025-08-16T04:48:01,2025-08-16
UrbanMart,P100179,5.06,2025-08-16T23:05:54,2025-08-16
GrocerX,P100180,12.09,2025-08-16T16:54:59,2025-08-16
ValueFoods,P100180,9.05,2025-08-16T10:25:15,2025-08-16
UrbanMart,P100180,9.55,2025-08-16T09:07:45,2025-08-16
MarketHub,P100181,1.29,2025-08-16T16:23:59,2025-08-16
ValueFoods,P100181,1.38,2025-08-16T12:09:56,2025-08-16
UrbanMart,P100181,1.32,2025-08-16T14:29:55,2025-08-16
GrocerX,P100182,13.33,2025-08-16T15:12:59,2025-08-16
MarketHub,P100182,13.07,2025-08-16T02:21:18,2025-08-16
ValueFoods,P100182,10.66,2025-08-16T08:42:02,2025-08-16
MarketHub,P100183,0.46,2025-08-16T06:59:23,2025-08-16
ValueFoods,P100183,0.41,2025-08-16T03:37:34,2025-08-16
UrbanMart,P100183,0.57,2025-08-16T08:08:39,2025-08-16
GrocerX,P100184,9.69,2025-08-16T19:07:25,2025-08-16
MarketHub,P100184,6.61,2025-08-16T20:24:28,2025-08-16
ValueFoods,P100184,9.09,2025-08-16T12:51:53,2025-08-16
UrbanMart,P100184,12.00,2025-08-16T12:34:49,2025-08-16
GrocerX,P100185,1.02,2025-08-16T14:50:56,2025-08-16
ValueFoods,P100185,0.96,2025-08-16T02:23:17,2025-08-16
GrocerX,P100186,4.06,2025-08-16T00:37:41,2025-08-16
MarketHub,P100186,6.00,2025-08-16T03:24:17,2025-08-16
ValueFoods,P100186,4.19,2025-08-16T12:57:40,2025-08-16
UrbanMart,P100186,5.90,2025-08-16T08:21:26,2025-08-16
GrocerX,P100187,3.41,2025-08-16T06:20:13,2025-08-16
MarketHub,P100187,6.04,2025-08-16T12:32:44,2025-08-16
ValueFoods,P100187,3.45,2025-08-16T01:30:49,2025-08-16
UrbanMart,P100187,2.88,2025-08-16T00:18:09,2025-08-16
MarketHub,P100188,4.74,2025-08-16T10:44:20,2025-08-16
ValueFoods,P100188,3.84,2025-08-16T09:35:54,2025-08-16
UrbanMart,P100188,6.63,2025-08-16T11:05:36,2025-08-16
GrocerX,P100189,1.20,2025-08-16T15:05:10,2025-08-16
MarketHub,P100189,1.54,2025-08-16T17:02:48,2025-08-16
ValueFoods,P100189,1.48,2025-08-16T05:54:02,2025-08-16
UrbanMart,P100189,0.96,2025-08-16T17:20:54,2025-08-16
GrocerX,P100190,6.63,2025-08-16T07:58:06,2025-08-16
ValueFoods,P100190,4.88,2025-08-16T02:33:03,2025-08-16
UrbanMart,P100190,2.93,2025-08-16T18:40:39,2025-08-16
MarketHub,P100191,4.66,2025-08-16T08:07:18,2025-08-16
UrbanMart,P100191,6.11,2025-08-16T15:56:38,2025-08-16
GrocerX,P100192,1.15,2025-08-16T07:24:39,2025-08-16
MarketHub,P100192,1.18,2025-08-16T22:14:40,2025-08-16
ValueFoods,P100192,1.41,2025-08-16T11:10:32,2025-08-16
GrocerX,P100193,4.16,2025-08-16T18:12:20,2025-08-16
MarketHub,P100193,4.40,2025-08-16T13:24:17,2025-08-16
ValueFoods,P100193,4.81,2025-08-16T16:56:53,2025-08-16
UrbanMart,P100193,4.10,2025-08-16T04:15:11,2025-08-16
GrocerX,P100194,1.98,2025-08-16T07:40:49,2025-08-16
MarketHub,P100194,1.59,2025-08-16T01:23:12,2025-08-16
ValueFoods,P100194,1.96,2025-08-16T18:48:19,2025-08-16
UrbanMart,P100194,1.98,2025-08-16T11:05:19,2025-08-16
GrocerX,P100195,5.40,2025-08-16T10:38:26,2025-08-16
ValueFoods,P100195,7.45,2025-08-16T21:13:29,2025-08-16
UrbanMart,P100195,7.78,2025-08-16T16:08:11,2025-08-16
GrocerX,P100196,9.15,2025-08-16T12:58:43,2025-08-16
ValueFoods,P100196,7.36,2025-08-16T11:35:14,2025-08-16
MarketHub,P100197,5.47,2025-08-16T14:42:31,2025-08-16
ValueFoods,P100197,4.55,2025-08-16T08:13:48,2025-08-16
UrbanMart,P100197,4.08,2025-08-16T12:53:24,2025-08-16
MarketHub,P100198,3.39,2025-08-16T09:17:34,2025-08-16
ValueFoods,P100198,3.85,2025-08-16T18:44:16,2025-08-16
UrbanMart,P100198,4.38,2025-08-16T01:31:03,2025-08-16
MarketHub,P100199,3.33,2025-08-16T15:13:07,2025-08-16
ValueFoods,P100199,3.32,2025-08-16T21:54:23,2025-08-16
UrbanMart,P100199,4.26,2025-08-16T07:05:45,2025-08-16
GrocerX,P100200,9.44,2025-08-16T12:35:44,2025-08-16
MarketHub,P100200,6.93,2025-08-16T01:34:07,2025-08-16
ValueFoods,P100200,8.36,2025-08-16T09:52:50,2025-08-16
UrbanMart,P100200,8.32,2025-08-16T02:31:40,2025-08-16
GrocerX,P100201,7.47,2025-08-16T19:54:47,2025-08-16
MarketHub,P100201,8.55,2025-08-16T06:35:17,2025-08-16
ValueFoods,P100201,5.52,2025-08-16T03:16:39,2025-08-16
GrocerX,P100202,14.14,2025-08-16T18:47:04,2025-08-16
MarketHub,P100202,11.08,2025-08-16T12:17:42,2025-08-18
ValueFoods,P100202,13.18,2025-08-16T12:07:05,2025-08-16
UrbanMart,P100202,9.46,2025-08-16T17:50:37,2025-08-16
GrocerX,P100203,5.02,2025-08-16T16:43:31,2025-08-16
ValueFoods,P100203,5.88,2025-08-16T22:52:37,2025-08-16
UrbanMart,P100203,7.68,2025-08-16T22:17:13,2025-08-16
GrocerX,P100204,3.34,2025-08-16T15:18:23,2025-08-16
MarketHub,P100204,2.78,2025-08-16T22:55:00,2025-08-16
UrbanMart,P100204,2.38,2025-08-16T05:24:13,2025-08-16
GrocerX,P100205,2.42,2025-08-16T17:19:18,2025-08-16
MarketHub,P100205,2.20,2025-08-16T14:32:43,2025-08-16
ValueFoods,P100205,3.57,2025-08-16T01:08:00,2025-08-16
UrbanMart,P100205,3.37,2025-08-16T12:41:30,2025-08-16
MarketHub,P100206,7.72,2025-08-16T07:22:44,2025-08-16
UrbanMart,P100206,6.73,2025-08-16T20:31:40,2025-08-16
GrocerX,P100207,4.68,2025-08-16T22:24:02,2025-08-16
MarketHub,P100207,4.17,2025-08-16T07:16:13,2025-08-16
UrbanMart,P100207,6.75,2025-08-16T12:46:06,2025-08-16
GrocerX,P100208,7.25,2025-08-16T08:23:57,2025-08-16
MarketHub,P100208,7.06,2025-08-16T16:15:31,2025-08-16
ValueFoods,P100208,8.52,2025-08-16T07:50:26,2025-08-16
UrbanMart,P100208,9.89,2025-08-16T11:08:33,2025-08-16
GrocerX,P100209,6.08,2025-08-16T01:09:20,2025-08-16
MarketHub,P100209,7.92,2025-08-16T06:28:50,2025-08-16
ValueFoods,P100209,7.93,2025-08-16T16:27:21,2025-08-16
UrbanMart,P100209,8.01,2025-08-16T17:03:23,2025-08-16
GrocerX,P100210,11.06,2025-08-16T14:20:36,2025-08-16
MarketHub,P100210,6.49,2025-08-16T19:32:25,2025-08-16
ValueFoods,P100210,9.33,2025-08-16T12:47:20,2025-08-16
UrbanMart,P100210,8.26,2025-08-16T22:14:00,2025-08-16
GrocerX,P100211,5.55,2025-08-16T16:45:16,2025-08-16
MarketHub,P100211,4.03,2025-08-16T19:53:07,2025-08-16
ValueFoods,P100211,7.14,2025-08-16T10:23:46,2025-08-16
UrbanMart,P100211,5.62,2025-08-16T22:58:05,2025-08-16
GrocerX,P100212,7.86,2025-08-16T00:31:06,2025-08-16
MarketHub,P100212,9.59,2025-08-16T03:33:18,2025-08-16
UrbanMart,P100212,9.61,2025-08-16T19:48:21,2025-08-16
GrocerX,P100213,3.17,2025-08-16T03:59:23,2025-08-16
MarketHub,P100213,2.57,2025-08-16T23:17:37,2025-08-16
ValueFoods,P100213,2.26,2025-08-16T07:05:59,2025-08-16
UrbanMart,P100213,2.44,2025-08-16T10:00:58,2025-08-16
GrocerX,P100214,2.59,2025-08-16T23:54:47,2025-08-16
MarketHub,P100214,2.58,2025-08-16T11:57:58,2025-08-16
ValueFoods,P100214,2.67,2025-08-16T05:35:15,2025-08-16
MarketHub,P100215,7.06,2025-08-16T12:55:03,2025-08-16
ValueFoods,P100215,3.80,2025-08-16T21:02:31,2025-08-16
UrbanMart,P100215,5.80,2025-08-16T11:44:15,2025-08-16
GrocerX,P100216,3.79,2025-08-16T00:44:33,2025-08-16
MarketHub,P100216,3.62,2025-08-16T22:30:07,2025-08-16
ValueFoods,P100216,5.61,2025-08-16T10:34:34,2025-08-16
UrbanMart,P100216,4.85,2025-08-16T03:15:07,2025-08-16
GrocerX,P100217,2.75,2025-08-16T03:13:27,2025-08-16
MarketHub,P100217,3.03,2025-08-16T04:32:05,2025-08-16
ValueFoods,P100217,2.19,2025-08-16T23:54:22,2025-08-16
UrbanMart,P100217,3.88,2025-08-16T19:51:53,2025-08-16
MarketHub,P100218,7.58,2025-08-16T04:14:46,2025-08-16
ValueFoods,P100218,6.71,2025-08-16T00:48:01,2025-08-16
MarketHub,P100219,5.81,2025-08-16T04:58:38,2025-08-16
UrbanMart,P100219,5.97,2025-08-16T04:52:49,2025-08-16
GrocerX,P100220,6.61,2025-08-16T19:26:16,2025-08-16
MarketHub,P100220,9.73,2025-08-16T16:56:24,2025-08-16
UrbanMart,P100220,6.18,2025-08-16T03:42:07,2025-08-16
MarketHub,P100221,7.95,2025-08-16T00:46:31,2025-08-16
ValueFoods,P100221,7.31,2025-08-16T03:09:11,2025-08-16
MarketHub,P100222,1.64,2025-08-16T15:27:53,2025-08-16
ValueFoods,P100222,1.83,2025-08-16T06:39:23,2025-08-16
UrbanMart,P100222,1.45,2025-08-16T19:14:21,2025-08-16
MarketHub,P100223,4.42,2025-08-16T05:20:36,2025-08-16
ValueFoods,P100223,4.35,2025-08-16T05:18:31,2025-08-16
UrbanMart,P100223,3.15,2025-08-16T13:30:13,2025-08-16
GrocerX,P100224,12.07,2025-08-16T05:31:16,2025-08-16
MarketHub,P100224,7.96,2025-08-16T21:32:43,2025-08-16
ValueFoods,P100224,11.32,2025-08-16T11:48:08,2025-08-16
UrbanMart,P100224,7.06,2025-08-16T02:44:17,2025-08-16
MarketHub,P100225,6.73,2025-08-16T08:13:09,2025-08-16
ValueFoods,P100225,7.81,2025-08-16T15:24:33,2025-08-16
UrbanMart,P100225,4.82,2025-08-16T21:05:58,2025-08-16
GrocerX,P100226,0.58,2025-08-16T21:17:30,2025-08-16
MarketHub,P100226,0.28,2025-08-16T08:15:34,2025-08-16
ValueFoods,P100226,0.49,2025-08-16T15:21:28,2025-08-16
UrbanMart,P100226,0.51,2025-08-16T10:43:23,2025-08-16
MarketHub,P100227,4.84,2025-08-16T00:06:48,2025-08-16
UrbanMart,P100227,4.12,2025-08-16T20:37:52,2025-08-16
GrocerX,P100228,10.69,2025-08-16T22:35:27,2025-08-16
MarketHub,P100228,8.68,2025-08-16T06:48:11,2025-08-16
ValueFoods,P100228,10.62,2025-08-16T06:34:16,2025-08-16
UrbanMart,P100228,10.87,2025-08-16T20:21:42,2025-08-16
GrocerX,P100229,3.31,2025-08-16T02:10:31,2025-08-16
MarketHub,P100229,3.78,2025-08-16T16:10:13,2025-08-16
ValueFoods,P100229,3.53,2025-08-16T23:56:15,2025-08-18
UrbanMart,P100229,3.41,2025-08-16T12:17:01,2025-08-16
GrocerX,P100230,15.74,2025-08-16T11:04:04,2025-08-16
ValueFoods,P100230,8.69,2025-08-16T16:34:18,2025-08-16
UrbanMart,P100230,16.34,2025-08-16T00:13:09,2025-08-16
GrocerX,P100231,4.04,2025-08-16T10:58:44,2025-08-16
MarketHub,P100231,5.02,2025-08-16T05:48:35,2025-08-16
UrbanMart,P100231,4.75,2025-08-16T16:10:22,2025-08-16
GrocerX,P100232,3.82,2025-08-16T07:38:58,2025-08-16
MarketHub,P100232,5.90,2025-08-16T21:28:09,2025-08-16
UrbanMart,P100232,3.81,2025-08-16T05:12:35,2025-08-16
GrocerX,P100233,7.45,2025-08-16T13:58:29,2025-08-16
ValueFoods,P100233,9.40,2025-08-16T08:27:45,2025-08-16
UrbanMart,P100233,7.11,2025-08-16T12:54:41,2025-08-16
GrocerX,P100234,7.88,2025-08-16T21:56:05,2025-08-16
MarketHub,P100234,5.77,2025-08-16T22:18:44,2025-08-16
UrbanMart,P100234,7.41,2025-08-16T15:41:13,2025-08-16
GrocerX,P100235,4.15,2025-08-16T11:29:04,2025-08-16
MarketHub,P100235,5.55,2025-08-16T12:08:21,2025-08-16
UrbanMart,P100235,4.32,2025-08-16T21:02:34,2025-08-16
GrocerX,P100236,9.32,2025-08-16T03:49:07,2025-08-16
MarketHub,P100236,9.79,2025-08-16T19:51:02,2025-08-16
ValueFoods,P100236,6.77,2025-08-16T15:35:48,2025-08-16
UrbanMart,P100236,9.63,2025-08-16T08:20:32,2025-08-16
GrocerX,P100237,7.79,2025-08-16T10:30:47,2025-08-16
MarketHub,P100237,7.42,2025-08-16T07:42:10,2025-08-16
ValueFoods,P100237,5.49,2025-08-16T15:01:54,2025-08-16
UrbanMart,P100237,4.69,2025-08-16T01:00:39,2025-08-16
MarketHub,P100238,7.87,2025-08-16T16:22:51,2025-08-16
UrbanMart,P100238,6.11,2025-08-16T02:00:00,2025-08-16
GrocerX,P100239,2.49,2025-08-16T13:05:30,2025-08-16
MarketHub,P100239,,2025-08-16T22:45:19,2025-08-16
ValueFoods,P100239,2.19,2025-08-16T19:50:14,2025-08-16
UrbanMart,P100239,1.77,2025-08-16T06:33:48,2025-08-16
MarketHub,P100240,0.31,2025-08-16T04:26:19,2025-08-16
ValueFoods,P100240,0.51,2025-08-16T06:10:02,2025-08-16
UrbanMart,P100240,0.58,2025-08-16T03:03:22,2025-08-16
GrocerX,P100241,4.84,2025-08-16T22:00:02,2025-08-16
MarketHub,P100241,8.13,2025-08-16T15:30:38,2025-08-16
UrbanMart,P100241,8.91,2025-08-16T01:36:23,2025-08-16
GrocerX,P100242,4.32,2025-08-16T21:08:46,2025-08-16
ValueFoods,P100242,5.06,2025-08-16T04:25:40,2025-08-16
UrbanMart,P100242,4.83,2025-08-16T05:21:04,2025-08-16
GrocerX,P100243,2.94,2025-08-16T02:39:31,2025-08-16
MarketHub,P100243,1.83,2025-08-16T06:00:45,2025-08-16
ValueFoods,P100243,2.99,2025-08-16T21:53:54,2025-08-16
UrbanMart,P100243,2.92,2025-08-16T14:17:43,2025-08-16
GrocerX,P100244,2.83,2025-08-16T16:43:34,2025-08-16
ValueFoods,P100244,3.10,2025-08-16T10:18:12,2025-08-16
UrbanMart,P100244,3.21,2025-08-16T06:36:07,2025-08-16
GrocerX,P100245,2.01,2025-08-16T10:18:09,2025-08-16
MarketHub,P100245,2.57,2025-08-16T23:37:48,2025-08-16
ValueFoods,P100245,3.22,2025-08-16T11:53:47,2025-08-16
UrbanMart,P100245,4.18,2025-08-16T16:29:30,2025-08-16
GrocerX,P100246,5.83,2025-08-16T10:38:20,2025-08-16
ValueFoods,P100246,6.62,2025-08-16T18:56:10,2025-08-16
UrbanMart,P100246,6.21,2025-08-16T20:17:30,2025-08-16
GrocerX,P100247,6.03,2025-08-16T06:52:38,2025-08-18
MarketHub,P100247,4.16,2025-08-16T23:58:59,2025-08-16
ValueFoods,P100247,4.34,2025-08-16T19:33:41,2025-08-16
UrbanMart,P100247,6.24,2025-08-16T18:10:20,2025-08-16
GrocerX,P100248,3.79,2025-08-16T06:35:08,2025-08-16
MarketHub,P100248,4.07,2025-08-16T09:42:32,2025-08-16
ValueFoods,P100248,3.57,2025-08-16T09:02:53,2025-08-16
UrbanMart,P100248,4.56,2025-08-16T06:53:24,2025-08-16
MarketHub,P100249,7.47,2025-08-16T00:13:47,2025-08-16
ValueFoods,P100249,8.43,2025-08-16T00:14:09,2025-08-16
